timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:28.581327,ANIME-USDT,0.01862,0.01865,15074.94,8892.62
2025-07-25T08:16:28.582230,ALT-USDT,0.03346,0.03349,556.22,316.64
2025-07-25T08:16:28.876538,ACE-USDT,0.56,0.563,7158.758,576.269
2025-07-25T08:16:28.878215,1INCH-USDT,0.2729,0.2731,113.04,33.03
2025-07-25T08:16:28.878546,AIN-USDT,0.15309,0.15321,400.0,529.12
2025-07-25T08:16:28.879533,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:28.881170,ACT-USDT,0.044,0.0441,64931.0,154391.2
2025-07-25T08:16:28.881222,AI16Z-USDT,0.14647,0.14651,408.21,1266.3
2025-07-25T08:16:28.881709,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:28.886660,ALGO-USDT,0.2574,0.2577,2677.79,3673.9
2025-07-25T08:16:28.892099,A-USDT,0.5588,0.5591,480.41,32.22
2025-07-25T08:16:29.178648,AERGO-USDT,0.13068,0.13082,215.0,108.0
2025-07-25T08:16:29.180488,ACT-USDT,0.044,0.0441,64931.0,154391.2
2025-07-25T08:16:29.181762,ADA-USDT,0.7976,0.7979,14249.15,9663.11
2025-07-25T08:16:29.181826,AEVO-USDT,0.1043,0.1044,27964.421,10734.695
2025-07-25T08:16:29.182302,AAVE-USDT,287.13,287.14,0.0839,0.0205
2025-07-25T08:16:29.182349,AI16Z-USDT,0.14646,0.1465,408.21,1266.3
2025-07-25T08:16:29.184686,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:29.188027,AIXBT-USDT,0.13944,0.13965,53489.16,0.59
2025-07-25T08:16:29.478530,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:29.480396,ACH-USDT,0.02161,0.02162,12370.4,30150.6
2025-07-25T08:16:29.482194,ANIME-USDT,0.01862,0.01865,15074.94,8892.62
2025-07-25T08:16:29.482233,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:29.483382,AAVE-USDT,287.13,287.14,0.0839,0.0205
2025-07-25T08:16:29.486304,ALCH-USDT,0.13745,0.13749,136.55,1530.31
2025-07-25T08:16:29.492027,ALT-USDT,0.03346,0.03349,556.22,316.64
2025-07-25T08:16:29.786073,ACE-USDT,0.56,0.563,7158.758,576.269
2025-07-25T08:16:29.786113,AIN-USDT,0.15309,0.15321,400.0,529.12
2025-07-25T08:16:29.786161,1INCH-USDT,0.2729,0.2731,113.04,33.03
2025-07-25T08:16:29.786190,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:29.786212,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:29.787057,ALGO-USDT,0.2574,0.2577,2677.79,3673.9
2025-07-25T08:16:29.787098,ADA-USDT,0.7976,0.7979,14249.15,9663.11
2025-07-25T08:16:29.795584,A-USDT,0.5588,0.5591,480.41,32.22
2025-07-25T08:16:30.085420,AERGO-USDT,0.13068,0.13082,215.0,108.0
2025-07-25T08:16:30.085460,ACT-USDT,0.044,0.0441,64931.0,154391.2
2025-07-25T08:16:30.085490,AI16Z-USDT,0.14646,0.1465,408.21,1266.3
2025-07-25T08:16:30.085514,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:30.085547,AIN-USDT,0.15308,0.15319,400.0,529.12
2025-07-25T08:16:30.087036,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:30.087076,AIXBT-USDT,0.13944,0.13965,53489.16,0.59
2025-07-25T08:16:30.087100,ADA-USDT,0.7978,0.798,10389.57,43.29
2025-07-25T08:16:30.382754,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:30.382812,ACH-USDT,0.02161,0.02163,25752.8,21867.3
2025-07-25T08:16:30.435842,ANIME-USDT,0.01862,0.01865,15074.94,8892.62
2025-07-25T08:16:30.439884,ALCH-USDT,0.13745,0.13749,136.55,1530.31
2025-07-25T08:16:30.440029,AAVE-USDT,287.14,287.16,0.1186,0.0925
2025-07-25T08:16:30.449897,AI16Z-USDT,0.14652,0.14655,408.21,1266.3
2025-07-25T08:16:30.449935,ALGO-USDT,0.2574,0.2577,2677.79,3673.9
2025-07-25T08:16:30.454542,ALT-USDT,0.03346,0.03349,556.22,316.64
2025-07-25T08:16:30.682289,ACE-USDT,0.56,0.563,7158.758,576.269
2025-07-25T08:16:30.687018,AERGO-USDT,0.13076,0.13086,162.0,125.0
2025-07-25T08:16:30.687067,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:30.687107,AAVE-USDT,287.17,287.18,0.103,0.0903
2025-07-25T08:16:30.687898,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:30.691530,AI16Z-USDT,0.14654,0.14659,110.81,1310.06
2025-07-25T08:16:30.691573,ADA-USDT,0.7978,0.798,10389.57,43.29
2025-07-25T08:16:30.691601,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:30.697166,AIXBT-USDT,0.13949,0.13965,53489.16,0.59
2025-07-25T08:16:30.699256,ALGO-USDT,0.2576,0.2577,117.22,10.71
2025-07-25T08:16:30.703918,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:30.984412,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:30.987644,AAVE-USDT,287.2,287.21,0.0373,0.0587
2025-07-25T08:16:30.989326,AI16Z-USDT,0.14654,0.14657,408.21,1266.3
2025-07-25T08:16:30.990214,ACH-USDT,0.02162,0.02165,21127.5,21866.3
2025-07-25T08:16:30.990252,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:30.991256,AIN-USDT,0.15308,0.15319,400.0,529.12
2025-07-25T08:16:30.998460,ALT-USDT,0.03348,0.03349,892.9,764.39
2025-07-25T08:16:31.004130,AIXBT-USDT,0.13954,0.13965,53489.16,0.59
2025-07-25T08:16:31.005404,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:31.283711,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:31.284969,AI16Z-USDT,0.14652,0.14655,408.21,1266.3
2025-07-25T08:16:31.286364,AIN-USDT,0.15304,0.15329,929.12,1058.24
2025-07-25T08:16:31.286404,ALCH-USDT,0.13745,0.13749,136.55,1530.31
2025-07-25T08:16:31.290425,ALGO-USDT,0.2576,0.2577,117.22,10.71
2025-07-25T08:16:31.293741,ANIME-USDT,0.01862,0.01865,15074.94,8892.62
2025-07-25T08:16:31.589080,ACE-USDT,0.56,0.563,7158.758,576.269
2025-07-25T08:16:31.589120,AERGO-USDT,0.13076,0.13086,162.0,125.0
2025-07-25T08:16:31.589148,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:31.589173,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:31.589204,AAVE-USDT,287.2,287.21,0.0373,0.0587
2025-07-25T08:16:31.589532,ADA-USDT,0.7978,0.798,10389.57,43.29
2025-07-25T08:16:31.591001,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:31.592170,AI16Z-USDT,0.14654,0.14658,408.21,1266.3
2025-07-25T08:16:31.886542,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:31.887505,ACH-USDT,0.02162,0.02165,21127.5,21866.3
2025-07-25T08:16:31.887544,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:31.891111,AI16Z-USDT,0.14656,0.1466,408.21,1266.3
2025-07-25T08:16:31.894410,AIXBT-USDT,0.13954,0.13965,53489.16,0.59
2025-07-25T08:16:31.894450,ALT-USDT,0.03348,0.03349,892.9,764.39
2025-07-25T08:16:31.905485,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:32.198207,ALCH-USDT,0.13748,0.13751,136.55,1530.31
2025-07-25T08:16:32.198257,AIN-USDT,0.15302,0.15327,929.12,1058.24
2025-07-25T08:16:32.198291,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:32.198325,ACH-USDT,0.02161,0.02163,25752.8,17243.1
2025-07-25T08:16:32.198353,ALGO-USDT,0.2576,0.2577,117.22,10.71
2025-07-25T08:16:32.198377,ANIME-USDT,0.01862,0.01865,15074.94,8892.62
2025-07-25T08:16:32.490663,ACE-USDT,0.56,0.563,7158.758,576.269
2025-07-25T08:16:32.490978,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:32.492513,AERGO-USDT,0.13076,0.13086,162.0,125.0
2025-07-25T08:16:32.492560,AIN-USDT,0.153,0.15324,929.12,1058.24
2025-07-25T08:16:32.492605,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:32.493814,AAVE-USDT,287.18,287.19,0.135,0.1245
2025-07-25T08:16:32.496428,ADA-USDT,0.7978,0.798,10389.57,43.29
2025-07-25T08:16:32.496467,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:32.498109,AI16Z-USDT,0.14651,0.14654,408.21,1266.3
2025-07-25T08:16:32.788038,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:32.790271,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:32.790602,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:32.792487,AAVE-USDT,287.16,287.17,0.0874,0.0825
2025-07-25T08:16:32.793148,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:32.794026,AI16Z-USDT,0.14648,0.14652,408.21,1266.3
2025-07-25T08:16:32.794406,AIN-USDT,0.15292,0.15316,929.12,1058.24
2025-07-25T08:16:32.804801,AIXBT-USDT,0.13949,0.13965,53489.16,0.59
2025-07-25T08:16:32.805477,ADA-USDT,0.7978,0.798,10389.57,43.29
2025-07-25T08:16:32.806110,ALT-USDT,0.03346,0.03349,952.5,672.34
2025-07-25T08:16:32.809675,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:33.089829,ACH-USDT,0.02161,0.02163,25752.8,17243.1
2025-07-25T08:16:33.091730,AERGO-USDT,0.13074,0.13085,162.0,125.0
2025-07-25T08:16:33.091774,ACE-USDT,0.56,0.562,294.479,4079.069
2025-07-25T08:16:33.092425,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:33.094808,AIN-USDT,0.1529,0.15314,929.12,1058.24
2025-07-25T08:16:33.101020,ADA-USDT,0.7977,0.7979,10372.73,18.76
2025-07-25T08:16:33.101311,ANIME-USDT,0.01862,0.01864,15074.94,8892.62
2025-07-25T08:16:33.101621,ALGO-USDT,0.2575,0.2577,27543.15,107.1
2025-07-25T08:16:33.104722,ALCH-USDT,0.13748,0.13751,136.55,1530.31
2025-07-25T08:16:33.108982,AIXBT-USDT,0.13944,0.13965,53489.16,0.59
2025-07-25T08:16:33.111715,A-USDT,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:33.393143,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:33.393181,AIN-USDT,0.15294,0.15317,929.12,1058.24
2025-07-25T08:16:33.393832,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:33.395176,ALCH-USDT,0.13746,0.13749,136.55,1530.31
2025-07-25T08:16:33.398349,AAVE-USDT,287.13,287.14,0.085,0.0886
2025-07-25T08:16:33.398712,AI16Z-USDT,0.14647,0.1465,408.21,1266.3
2025-07-25T08:16:33.399462,ACH-USDT,0.02161,0.02162,25750.7,21866.3
2025-07-25T08:16:33.400858,ALGO-USDT,0.2575,0.2577,27543.15,107.1
2025-07-25T08:16:33.409176,ALT-USDT,0.03345,0.03347,505.15,1171.01
2025-07-25T08:16:33.693141,AERGO-USDT,0.13069,0.13078,162.0,125.0
2025-07-25T08:16:33.694075,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:33.695455,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:33.695492,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:33.696146,AI16Z-USDT,0.14644,0.14648,408.21,1266.3
2025-07-25T08:16:33.696511,AAVE-USDT,287.1,287.11,0.0917,0.0415
2025-07-25T08:16:33.698418,ADA-USDT,0.7976,0.7978,37.48,16147.47
2025-07-25T08:16:33.698690,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:33.706744,ALGO-USDT,0.2574,0.2575,27931.33,107.1
2025-07-25T08:16:33.994050,AEVO-USDT,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:33.995843,AERGO-USDT,0.13062,0.13074,115.0,307.0
2025-07-25T08:16:33.996678,AAVE-USDT,287.06,287.11,0.0418,0.1285
2025-07-25T08:16:33.996716,AI16Z-USDT,0.14641,0.14645,408.21,1266.3
2025-07-25T08:16:33.999021,ALCH-USDT,0.13745,0.13748,136.55,1530.31
2025-07-25T08:16:34.004128,AIXBT-USDT,0.13944,0.13965,53489.16,0.59
2025-07-25T08:16:34.004194,ANIME-USDT,0.01861,0.01863,15074.94,8892.62
2025-07-25T08:16:34.019322,A-USDT,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:34.295731,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:34.295770,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:34.300867,AIN-USDT,0.15294,0.15317,929.12,1058.24
2025-07-25T08:16:34.301188,ACH-USDT,0.02161,0.02162,25750.7,21866.3
2025-07-25T08:16:34.301255,AI16Z-USDT,0.14645,0.14648,408.21,1266.3
2025-07-25T08:16:34.302254,AEVO-USDT,0.1043,0.1044,68853.023,9926.763
2025-07-25T08:16:34.303481,ADA-USDT,0.7976,0.7978,37.48,16147.47
2025-07-25T08:16:34.304497,AIXBT-USDT,0.13935,0.13955,53489.16,72417.87
2025-07-25T08:16:34.307382,ALT-USDT,0.03345,0.03347,505.15,1171.01
2025-07-25T08:16:34.309329,ALGO-USDT,0.2574,0.2575,27931.33,107.1
2025-07-25T08:16:34.318746,A-USDT,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:34.598274,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:34.598322,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:34.598359,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:34.598390,AEVO-USDT,0.1043,0.1045,68853.482,9927.222
2025-07-25T08:16:34.600294,AAVE-USDT,287.06,287.07,0.0885,0.0535
2025-07-25T08:16:34.602915,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:34.896324,AERGO-USDT,0.13062,0.13074,115.0,307.0
2025-07-25T08:16:34.897372,AI16Z-USDT,0.1464,0.14644,408.21,1266.3
2025-07-25T08:16:34.897410,ACH-USDT,0.02161,0.02162,25750.7,17241.0
2025-07-25T08:16:34.900563,ALCH-USDT,0.13745,0.13748,136.55,1530.31
2025-07-25T08:16:34.901622,AIXBT-USDT,0.1394,0.1396,53489.16,72417.87
2025-07-25T08:16:34.907322,ALGO-USDT,0.2575,0.2577,27543.15,107.1
2025-07-25T08:16:34.911954,ANIME-USDT,0.01861,0.01863,15074.94,8892.62
2025-07-25T08:16:35.200375,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:35.202122,AIN-USDT,0.15294,0.15317,929.12,1058.24
2025-07-25T08:16:35.202457,AAVE-USDT,287.09,287.11,0.1147,0.1062
2025-07-25T08:16:35.202499,AERGO-USDT,0.13068,0.13079,115.0,307.0
2025-07-25T08:16:35.202869,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:35.212520,ALCH-USDT,0.13745,0.13749,136.55,1530.31
2025-07-25T08:16:35.214971,AIXBT-USDT,0.13944,0.13965,53489.16,0.59
2025-07-25T08:16:35.217566,AEVO-USDT,0.1044,0.1045,344.595,362.615
2025-07-25T08:16:35.221662,ADA-USDT,0.7976,0.7978,37.48,16147.47
2025-07-25T08:16:35.237712,ALT-USDT,0.03345,0.03347,505.15,1171.01
2025-07-25T08:16:35.247371,AI16Z-USDT,0.1465,0.14653,91.77,82.1
2025-07-25T08:16:35.265367,A-USDT,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:35.500591,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:35.500638,AERGO-USDT,0.13066,0.13078,115.0,307.0
2025-07-25T08:16:35.503195,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:35.503245,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:35.503284,AAVE-USDT,287.09,287.11,0.1147,0.1062
2025-07-25T08:16:35.503673,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:35.504151,ALCH-USDT,0.13746,0.1375,136.55,1530.31
2025-07-25T08:16:35.505138,ADA-USDT,0.7976,0.7978,37.48,16147.47
2025-07-25T08:16:35.798846,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:35.803510,ACH-USDT,0.02161,0.02163,25752.8,21867.3
2025-07-25T08:16:35.804551,ADA-USDT,0.7977,0.7979,13542.21,48.52
2025-07-25T08:16:35.807834,AI16Z-USDT,0.14652,0.14655,91.77,82.1
2025-07-25T08:16:35.808144,ANIME-USDT,0.01861,0.01863,15074.94,8892.62
2025-07-25T08:16:35.809686,ALT-USDT,0.03345,0.03347,505.15,1171.01
2025-07-25T08:16:35.814241,ALGO-USDT,0.2575,0.2577,27543.15,107.1
2025-07-25T08:16:36.099422,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:36.101917,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:36.102725,AEVO-USDT,0.1044,0.1045,344.595,362.615
2025-07-25T08:16:36.104408,AAVE-USDT,287.14,287.16,0.0973,0.0368
2025-07-25T08:16:36.106109,AIN-USDT,0.15297,0.1532,929.12,1058.24
2025-07-25T08:16:36.110520,ANIME-USDT,0.01861,0.01865,175396.07,35939.61
2025-07-25T08:16:36.110558,AI16Z-USDT,0.14651,0.14655,91.77,82.1
2025-07-25T08:16:36.117983,AIXBT-USDT,0.13959,0.13965,36143.55,0.59
2025-07-25T08:16:36.118020,ADA-USDT,0.7979,0.798,32.18,33.56
2025-07-25T08:16:36.118049,ALT-USDT,0.03346,0.03349,249.84,624.17
2025-07-25T08:16:36.122235,A-USDT,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:36.403148,AERGO-USDT,0.13074,0.13085,115.0,307.0
2025-07-25T08:16:36.404548,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:36.404912,AERO-USDT,0.876,0.877,1165.389,218.959
2025-07-25T08:16:36.405211,AAVE-USDT,287.17,287.18,0.0982,0.0928
2025-07-25T08:16:36.406989,ALCH-USDT,0.13743,0.13747,136.55,1530.31
2025-07-25T08:16:36.407463,AI16Z-USDT,0.14653,0.14657,91.77,82.1
2025-07-25T08:16:36.409051,ADA-USDT,0.7979,0.798,32.18,33.56
2025-07-25T08:16:36.409392,AGLD-USDT,0.767,0.769,8881.586,1.224
2025-07-25T08:16:36.424662,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:36.704223,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:36.707148,ACH-USDT,0.02161,0.02163,25752.8,21867.3
2025-07-25T08:16:36.709083,ANIME-USDT,0.01862,0.01865,175396.07,35939.61
2025-07-25T08:16:36.715510,ALGO-USDT,0.2575,0.2577,27543.15,107.1
2025-07-25T08:16:36.722082,AI16Z-USDT,0.14658,0.14662,91.77,82.1
2025-07-25T08:16:36.723904,AAVE-USDT,287.17,287.18,0.0982,0.0928
2025-07-25T08:16:37.002493,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:37.006334,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:37.008015,AERO-USDT,0.876,0.878,703.229,218.959
2025-07-25T08:16:37.008166,AIN-USDT,0.15301,0.15324,929.12,1058.24
2025-07-25T08:16:37.009054,AAVE-USDT,287.17,287.18,0.0982,0.0928
2025-07-25T08:16:37.011527,AEVO-USDT,0.1044,0.1046,67895.627,10885.075
2025-07-25T08:16:37.012145,AIXBT-USDT,0.13963,0.13965,36143.55,0.59
2025-07-25T08:16:37.012999,ALT-USDT,0.03348,0.03349,249.84,311.59
2025-07-25T08:16:37.310885,1INCH-USDT,0.273,0.2732,62.19,146.07
2025-07-25T08:16:37.310923,AEVO-USDT,0.1045,0.1046,115.932,208.901
2025-07-25T08:16:37.310951,AGLD-USDT,0.768,0.769,589.409,1.224
2025-07-25T08:16:37.310978,AERGO-USDT,0.13074,0.13085,115.0,307.0
2025-07-25T08:16:37.311867,AAVE-USDT,287.25,287.26,0.0716,0.0031
2025-07-25T08:16:37.316622,ACH-USDT,0.02162,0.02164,21126.5,21866.3
2025-07-25T08:16:37.316661,ADA-USDT,0.798,0.7982,13511.15,19883.14
2025-07-25T08:16:37.316689,AERO-USDT,0.876,0.878,703.359,218.959
2025-07-25T08:16:37.316713,ALCH-USDT,0.13743,0.13747,136.55,1530.31
2025-07-25T08:16:37.320073,ALGO-USDT,0.2576,0.2577,91.25,10.71
2025-07-25T08:16:37.331989,A-USDT,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:37.605430,AERGO-USDT,0.13074,0.13087,115.0,307.0
2025-07-25T08:16:37.608179,ACH-USDT,0.02162,0.02165,21127.5,21866.3
2025-07-25T08:16:37.608933,ANIME-USDT,0.01862,0.01865,175396.07,35939.61
2025-07-25T08:16:37.610746,1INCH-USDT,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:37.611347,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:37.616192,AI16Z-USDT,0.1466,0.14663,91.77,82.1
2025-07-25T08:16:37.906616,ACE-USDT,0.559,0.561,294.479,4079.069
2025-07-25T08:16:37.906664,ACT-USDT,0.0441,0.0443,258.8,88079.2
2025-07-25T08:16:37.909984,AIN-USDT,0.15301,0.15324,929.12,1058.24
2025-07-25T08:16:37.910108,AI16Z-USDT,0.14662,0.14666,91.77,82.1
2025-07-25T08:16:37.910734,AIXBT-USDT,0.13963,0.13965,36143.55,0.59
2025-07-25T08:16:37.911762,ALT-USDT,0.03348,0.03349,249.84,311.59
2025-07-25T08:16:37.915476,ADA-USDT,0.7981,0.7982,13539.25,0.62
2025-07-25T08:16:37.919328,A-USDT,0.5591,0.5593,506.34,16.11
2025-07-25T08:16:38.211238,AAVE-USDT,287.27,287.29,0.0348,0.0031
2025-07-25T08:16:38.221125,ALCH-USDT,0.13747,0.13751,136.55,1530.31
2025-07-25T08:16:38.221163,AGLD-USDT,0.768,0.769,589.409,1.224
2025-07-25T08:16:38.221227,AEVO-USDT,0.1045,0.1046,115.932,208.901
2025-07-25T08:16:38.221264,AERO-USDT,0.876,0.878,703.359,218.959
2025-07-25T08:16:38.221295,AI16Z-USDT,0.14662,0.14666,91.77,82.1
2025-07-25T08:16:38.221320,ALGO-USDT,0.2576,0.2577,91.25,10.71
2025-07-25T08:16:38.225208,ALT-USDT,0.03348,0.03349,249.84,348.7
2025-07-25T08:16:38.511349,AERGO-USDT,0.13074,0.13087,115.0,307.0
2025-07-25T08:16:38.511569,1INCH-USDT,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:38.511663,ACH-USDT,0.02162,0.02165,21127.5,21866.3
2025-07-25T08:16:38.513547,AGT-USDT,0.00538,0.00587,2081.0,2708.0
2025-07-25T08:16:38.513958,AIN-USDT,0.1531,0.15335,929.12,1058.24
2025-07-25T08:16:38.515415,AI16Z-USDT,0.14662,0.14666,91.77,82.1
2025-07-25T08:16:38.516310,ANIME-USDT,0.01862,0.01865,175396.07,35939.61
2025-07-25T08:16:38.516355,AAVE-USDT,287.27,287.29,0.0348,0.0031
2025-07-25T08:16:38.519692,ADA-USDT,0.7981,0.7982,13539.25,0.62
