timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:38:09.087510,LTC-USDT,111.14,111.15,49782.0,22311.0
2025-07-25T08:38:09.381433,BTC-USDT,115189.9,115192.1,12139.0,2094.0
2025-07-25T08:38:09.671705,SOL-USDT,177.59,177.62,150.0,85.0
2025-07-25T08:38:09.715268,ETH-USDT,3646.32,3646.57,299856.0,1826.0
2025-07-25T08:38:10.059971,LTC-USDT,111.16,111.17,56704.0,12814.0
2025-07-25T08:38:10.097967,XRP-USDT,3.0778,3.0779,48215.0,29776.0
2025-07-25T08:38:10.347316,BTC-USDT,115199.9,115200.0,9727.0,9521.0
2025-07-25T08:38:10.685169,SOL-USDT,177.62,177.63,150.0,78.0
2025-07-25T08:38:10.782625,ETH-USDT,3647.09,3647.36,74148.0,16624.0
2025-07-25T08:38:11.039361,LTC-USDT,111.16,111.17,56704.0,12814.0
2025-07-25T08:38:11.084062,XRP-USDT,3.078,3.0781,90013.0,1855.0
2025-07-25T08:38:11.379812,BTC-USDT,115199.9,115205.9,9798.0,9581.0
2025-07-25T08:38:11.703879,SOL-USDT,177.63,177.64,156.0,151.0
2025-07-25T08:38:11.759370,ETH-USDT,3647.27,3647.28,43506.0,215603.0
2025-07-25T08:38:12.107523,LTC-USDT,111.16,111.17,48960.0,11053.0
2025-07-25T08:38:12.122743,XRP-USDT,3.0779,3.078,32684.0,3456.0
2025-07-25T08:38:12.313675,BTC-USDT,115205.3,115205.4,11200.0,5.0
2025-07-25T08:38:12.690660,SOL-USDT,177.63,177.64,156.0,161.0
2025-07-25T08:38:12.717482,ETH-USDT,3647.09,3647.1,155067.0,118438.0
2025-07-25T08:38:13.067555,LTC-USDT,111.16,111.17,22809.0,34550.0
2025-07-25T08:38:13.067571,XRP-USDT,3.0779,3.078,27355.0,15309.0
2025-07-25T08:38:13.324167,BTC-USDT,115205.3,115205.4,14215.0,5.0
2025-07-25T08:38:13.721299,SOL-USDT,177.66,177.69,115.0,11.0
2025-07-25T08:38:13.779418,ETH-USDT,3647.27,3647.41,306567.0,6200.0
2025-07-25T08:38:14.111362,LTC-USDT,111.16,111.18,70634.0,328.0
2025-07-25T08:38:14.123221,XRP-USDT,3.0781,3.0785,98999.0,3872.0
2025-07-25T08:38:14.312598,BTC-USDT,115216.3,115220.6,12227.0,2015.0
2025-07-25T08:38:14.674264,SOL-USDT,177.69,177.73,129.0,13.0
2025-07-25T08:38:14.788460,ETH-USDT,3647.79,3648.06,27425.0,281.0
2025-07-25T08:38:15.021434,LTC-USDT,111.2,111.21,66706.0,8718.0
2025-07-25T08:38:15.085160,XRP-USDT,3.0783,3.0786,14489.0,94111.0
2025-07-25T08:38:15.309530,BTC-USDT,115220.5,115220.6,728.0,10445.0
2025-07-25T08:38:15.684683,SOL-USDT,177.71,177.73,13.0,167.0
2025-07-25T08:38:15.774027,ETH-USDT,3647.73,3647.8,218048.0,21217.0
2025-07-25T08:38:16.083996,LTC-USDT,111.17,111.21,221346.0,40046.0
2025-07-25T08:38:16.129051,XRP-USDT,3.0781,3.0787,18057.0,96528.0
2025-07-25T08:38:16.348100,BTC-USDT,115194.9,115217.4,20313.0,12820.0
2025-07-25T08:38:16.667383,SOL-USDT,177.66,177.68,11.0,156.0
2025-07-25T08:38:16.808260,ETH-USDT,3646.83,3646.84,74450.0,288447.0
2025-07-25T08:38:17.052592,XRP-USDT,3.0773,3.078,13991.0,84403.0
2025-07-25T08:38:17.120006,LTC-USDT,111.16,111.17,7419.0,45102.0
2025-07-25T08:38:17.326034,BTC-USDT,115178.5,115184.4,2799.0,10259.0
2025-07-25T08:38:17.671569,SOL-USDT,177.62,177.63,168.0,131.0
2025-07-25T08:38:17.716982,ETH-USDT,3645.7,3645.71,37682.0,339928.0
2025-07-25T08:38:18.091837,LTC-USDT,111.16,111.18,251196.0,4763.0
2025-07-25T08:38:18.123295,XRP-USDT,3.0766,3.077,77515.0,15232.0
2025-07-25T08:38:18.310696,BTC-USDT,115178.5,115178.6,10925.0,8594.0
2025-07-25T08:38:18.675072,SOL-USDT,177.65,177.66,147.0,171.0
2025-07-25T08:38:18.779610,ETH-USDT,3646.16,3646.17,75742.0,19433.0
2025-07-25T08:38:19.085447,XRP-USDT,3.0769,3.077,39512.0,33266.0
2025-07-25T08:38:19.118261,LTC-USDT,111.16,111.18,8433.0,58105.0
2025-07-25T08:38:19.327552,BTC-USDT,115178.5,115178.6,10925.0,8594.0
2025-07-25T08:38:19.669679,SOL-USDT,177.65,177.66,67.0,171.0
2025-07-25T08:38:19.769577,ETH-USDT,3646.16,3646.17,92444.0,70774.0
2025-07-25T08:38:20.038590,XRP-USDT,3.0769,3.077,39512.0,14161.0
2025-07-25T08:38:20.111048,LTC-USDT,111.18,111.19,31060.0,101.0
2025-07-25T08:38:20.382450,BTC-USDT,115178.5,115178.6,12365.0,11419.0
2025-07-25T08:38:20.675890,SOL-USDT,177.65,177.66,133.0,27.0
2025-07-25T08:38:20.715658,ETH-USDT,3646.39,3646.4,132610.0,36881.0
2025-07-25T08:38:21.060434,XRP-USDT,3.077,3.0771,33798.0,7144.0
2025-07-25T08:38:21.067989,LTC-USDT,111.21,111.24,115331.0,2608.0
2025-07-25T08:38:21.377865,BTC-USDT,115185.3,115189.1,11121.0,5.0
2025-07-25T08:38:21.668526,SOL-USDT,177.67,177.7,157.0,77.0
2025-07-25T08:38:21.802753,ETH-USDT,3646.6,3646.76,295555.0,4132.0
2025-07-25T08:38:22.050085,LTC-USDT,111.28,111.3,74696.0,130710.0
2025-07-25T08:38:22.080129,XRP-USDT,3.0778,3.0781,105738.0,14174.0
2025-07-25T08:38:22.348385,BTC-USDT,115193.5,115199.0,5.0,8448.0
2025-07-25T08:38:22.702968,SOL-USDT,177.72,177.73,169.0,310.0
2025-07-25T08:38:22.759725,ETH-USDT,3647.02,3647.03,96027.0,106384.0
2025-07-25T08:38:23.087283,XRP-USDT,3.0778,3.0781,15868.0,48655.0
2025-07-25T08:38:23.108414,LTC-USDT,111.29,111.3,62702.0,130710.0
2025-07-25T08:38:23.339061,BTC-USDT,115198.9,115199.0,10957.0,8448.0
2025-07-25T08:38:23.710083,SOL-USDT,177.66,177.67,375.0,559.0
2025-07-25T08:38:23.804347,ETH-USDT,3646.58,3646.6,143027.0,6916.0
2025-07-25T08:38:24.040385,XRP-USDT,3.0772,3.0773,71243.0,1325.0
2025-07-25T08:38:24.046436,LTC-USDT,111.25,111.3,287587.0,70776.0
2025-07-25T08:38:24.328720,BTC-USDT,115203.7,115203.8,11091.0,11285.0
2025-07-25T08:38:24.676882,SOL-USDT,177.66,177.67,375.0,309.0
2025-07-25T08:38:24.764504,ETH-USDT,3646.95,3646.96,236261.0,47445.0
2025-07-25T08:38:25.090273,XRP-USDT,3.0776,3.0777,22911.0,576.0
2025-07-25T08:38:25.145203,LTC-USDT,111.26,111.27,28366.0,6001.0
2025-07-25T08:38:25.315075,BTC-USDT,115203.7,115203.8,11153.0,647.0
2025-07-25T08:38:25.679113,SOL-USDT,177.66,177.67,190.0,443.0
2025-07-25T08:38:25.703106,ETH-USDT,3646.95,3646.96,112660.0,34009.0
2025-07-25T08:38:26.057313,LTC-USDT,111.26,111.27,25363.0,4637.0
2025-07-25T08:38:26.125268,XRP-USDT,3.0776,3.0778,15535.0,51114.0
2025-07-25T08:38:26.344545,BTC-USDT,115204.2,115209.0,11786.0,546.0
2025-07-25T08:38:26.698003,SOL-USDT,177.66,177.67,357.0,560.0
2025-07-25T08:38:26.727591,ETH-USDT,3646.95,3647.38,65268.0,191317.0
2025-07-25T08:38:27.049730,LTC-USDT,111.26,111.27,25363.0,4637.0
2025-07-25T08:38:27.052351,XRP-USDT,3.0777,3.0778,83316.0,7890.0
2025-07-25T08:38:27.340597,BTC-USDT,115216.9,115217.0,12539.0,5607.0
2025-07-25T08:38:27.692022,SOL-USDT,177.66,177.67,148.0,327.0
2025-07-25T08:38:27.772483,ETH-USDT,3647.26,3647.27,262693.0,156652.0
2025-07-25T08:38:28.085345,XRP-USDT,3.0776,3.0777,15535.0,14105.0
2025-07-25T08:38:28.111018,LTC-USDT,111.26,111.27,10817.0,28114.0
2025-07-25T08:38:28.315623,BTC-USDT,115216.9,115223.4,12779.0,3061.0
2025-07-25T08:38:28.675609,SOL-USDT,177.66,177.7,151.0,51.0
2025-07-25T08:38:28.724025,ETH-USDT,3647.26,3647.82,255474.0,137709.0
2025-07-25T08:38:29.063153,LTC-USDT,111.26,111.27,31065.0,1847.0
2025-07-25T08:38:29.083620,XRP-USDT,3.0781,3.0782,33093.0,19519.0
2025-07-25T08:38:29.314278,BTC-USDT,115229.0,115240.2,9802.0,15726.0
2025-07-25T08:38:29.673753,SOL-USDT,177.69,177.7,576.0,45.0
2025-07-25T08:38:29.703926,ETH-USDT,3647.92,3647.93,344871.0,9462.0
2025-07-25T08:38:30.060757,LTC-USDT,111.27,111.28,78790.0,8710.0
2025-07-25T08:38:30.080750,XRP-USDT,3.0781,3.0782,39787.0,19519.0
2025-07-25T08:38:30.328978,BTC-USDT,115239.4,115239.5,9196.0,8022.0
2025-07-25T08:38:30.682156,SOL-USDT,177.69,177.7,258.0,121.0
2025-07-25T08:38:30.795623,ETH-USDT,3647.92,3647.93,346871.0,109737.0
2025-07-25T08:38:31.079750,XRP-USDT,3.0778,3.0782,2079.0,101819.0
2025-07-25T08:38:31.103376,LTC-USDT,111.27,111.28,3648.0,32663.0
2025-07-25T08:38:31.313309,BTC-USDT,115239.4,115239.5,12739.0,12463.0
2025-07-25T08:38:31.640526,SOL-USDT,177.68,177.69,308.0,14.0
2025-07-25T08:38:31.765592,ETH-USDT,3647.49,3647.5,92766.0,6431.0
2025-07-25T08:38:32.081987,XRP-USDT,3.0782,3.0788,72157.0,14879.0
2025-07-25T08:38:32.107588,LTC-USDT,111.27,111.29,104670.0,177.0
2025-07-25T08:38:32.311280,BTC-USDT,115244.7,115254.7,8875.0,1292.0
2025-07-25T08:38:32.671682,SOL-USDT,177.73,177.74,132.0,299.0
2025-07-25T08:38:32.716626,ETH-USDT,3648.36,3648.51,73304.0,184975.0
2025-07-25T08:38:33.077081,LTC-USDT,111.29,111.3,55273.0,70776.0
2025-07-25T08:38:33.124232,XRP-USDT,3.0788,3.0789,56900.0,3710.0
2025-07-25T08:38:33.308721,BTC-USDT,115254.6,115259.1,1549.0,735.0
2025-07-25T08:38:33.672289,SOL-USDT,177.73,177.74,272.0,22.0
2025-07-25T08:38:33.708048,ETH-USDT,3648.85,3648.86,170859.0,355975.0
2025-07-25T08:38:34.084907,XRP-USDT,3.0788,3.0792,56900.0,3020.0
2025-07-25T08:38:34.092166,LTC-USDT,111.29,111.3,131496.0,139900.0
2025-07-25T08:38:34.321378,BTC-USDT,115259.0,115259.1,1506.0,4227.0
2025-07-25T08:38:34.701665,SOL-USDT,177.76,177.77,641.0,3.0
2025-07-25T08:38:34.715683,ETH-USDT,3648.85,3649.44,314930.0,1767.0
2025-07-25T08:38:35.060826,LTC-USDT,111.33,111.35,89876.0,6017.0
2025-07-25T08:38:35.082726,XRP-USDT,3.0798,3.0799,63932.0,36637.0
2025-07-25T08:38:35.348676,BTC-USDT,115267.7,115267.8,103.0,9208.0
2025-07-25T08:38:35.661084,SOL-USDT,177.76,177.77,229.0,67.0
2025-07-25T08:38:35.768684,ETH-USDT,3649.22,3649.43,261129.0,97573.0
2025-07-25T08:38:36.087044,XRP-USDT,3.0797,3.0798,35574.0,20450.0
2025-07-25T08:38:36.109595,LTC-USDT,111.35,111.37,79436.0,7945.0
2025-07-25T08:38:36.328663,BTC-USDT,115248.1,115267.8,18777.0,13565.0
2025-07-25T08:38:36.666562,SOL-USDT,177.75,177.77,239.0,203.0
2025-07-25T08:38:36.717161,ETH-USDT,3648.87,3649.43,151132.0,55652.0
2025-07-25T08:38:37.052234,XRP-USDT,3.0793,3.0794,68739.0,39216.0
2025-07-25T08:38:37.057029,LTC-USDT,111.35,111.36,39680.0,35619.0
2025-07-25T08:38:37.313210,BTC-USDT,115243.6,115265.4,2663.0,10830.0
2025-07-25T08:38:37.674644,SOL-USDT,177.77,177.8,488.0,215.0
2025-07-25T08:38:37.747125,ETH-USDT,3649.34,3650.05,72592.0,1881.0
2025-07-25T08:38:38.088254,LTC-USDT,111.38,111.39,46991.0,47389.0
2025-07-25T08:38:38.093500,XRP-USDT,3.0798,3.0799,26058.0,19845.0
2025-07-25T08:38:38.316242,BTC-USDT,115268.7,115269.3,11750.0,357.0
2025-07-25T08:38:38.675647,SOL-USDT,177.79,177.8,330.0,215.0
2025-07-25T08:38:38.717129,ETH-USDT,3649.99,3650.0,312451.0,50959.0
2025-07-25T08:38:39.053088,LTC-USDT,111.38,111.39,46991.0,4984.0
2025-07-25T08:38:39.092634,XRP-USDT,3.0798,3.0799,26058.0,19845.0
2025-07-25T08:38:39.375713,BTC-USDT,115269.2,115279.3,483.0,20036.0
2025-07-25T08:38:39.659327,SOL-USDT,177.8,177.82,399.0,136.0
2025-07-25T08:38:39.703408,ETH-USDT,3650.81,3650.82,24917.0,55052.0
2025-07-25T08:38:40.046665,LTC-USDT,111.39,111.41,28039.0,119102.0
2025-07-25T08:38:40.060201,XRP-USDT,3.0803,3.0804,79828.0,10536.0
2025-07-25T08:38:40.332996,BTC-USDT,115265.0,115275.2,15874.0,670.0
2025-07-25T08:38:40.655394,SOL-USDT,177.77,177.8,164.0,218.0
2025-07-25T08:38:40.718228,ETH-USDT,3650.25,3650.44,181569.0,227405.0
2025-07-25T08:38:41.056577,LTC-USDT,111.38,111.39,97806.0,2171.0
2025-07-25T08:38:41.061052,XRP-USDT,3.0798,3.0799,26815.0,50487.0
2025-07-25T08:38:41.323630,BTC-USDT,115261.9,115262.0,9600.0,11424.0
2025-07-25T08:38:41.700205,SOL-USDT,177.77,177.78,165.0,169.0
2025-07-25T08:38:41.806062,ETH-USDT,3650.25,3650.26,98047.0,172669.0
2025-07-25T08:38:42.050757,LTC-USDT,111.38,111.4,238005.0,23004.0
2025-07-25T08:38:42.121384,XRP-USDT,3.0797,3.08,18128.0,29500.0
2025-07-25T08:38:42.319887,BTC-USDT,115261.9,115262.0,11686.0,13642.0
2025-07-25T08:38:42.680253,SOL-USDT,177.7,177.71,282.0,116.0
2025-07-25T08:38:42.761907,ETH-USDT,3649.32,3649.33,168707.0,23142.0
2025-07-25T08:38:43.074190,XRP-USDT,3.0792,3.0793,26445.0,12474.0
2025-07-25T08:38:43.100986,LTC-USDT,111.36,111.37,61979.0,2027.0
2025-07-25T08:38:44.248052,BTC-USDT,115261.9,115262.0,9986.0,9634.0
2025-07-25T08:38:44.248061,SOL-USDT,177.7,177.76,282.0,48.0
2025-07-25T08:38:44.248069,ETH-USDT,3649.82,3650.26,2328.0,18400.0
2025-07-25T08:38:44.248077,LTC-USDT,111.37,111.39,82009.0,150678.0
2025-07-25T08:38:44.248087,XRP-USDT,3.0803,3.0806,59593.0,13887.0
2025-07-25T08:38:44.321988,BTC-USDT,115275.6,115281.9,9882.0,75.0
2025-07-25T08:38:44.685094,SOL-USDT,177.76,177.77,324.0,77.0
2025-07-25T08:38:44.779657,ETH-USDT,3650.38,3650.66,238106.0,62269.0
2025-07-25T08:38:45.086005,XRP-USDT,3.0803,3.0804,6235.0,8898.0
2025-07-25T08:38:45.117550,LTC-USDT,111.39,111.4,102359.0,355.0
2025-07-25T08:38:45.313108,BTC-USDT,115281.7,115281.8,12558.0,155.0
2025-07-25T08:38:45.707021,SOL-USDT,177.76,177.8,252.0,277.0
2025-07-25T08:38:45.725610,ETH-USDT,3650.65,3650.7,309356.0,16097.0
2025-07-25T08:38:46.092011,LTC-USDT,111.42,111.43,20863.0,10307.0
2025-07-25T08:38:46.123866,XRP-USDT,3.0808,3.0811,59595.0,14109.0
2025-07-25T08:38:46.320689,BTC-USDT,115297.4,115297.5,10316.0,10330.0
2025-07-25T08:38:46.670998,SOL-USDT,177.79,177.8,197.0,187.0
2025-07-25T08:38:46.781723,ETH-USDT,3650.97,3650.98,27177.0,3814.0
2025-07-25T08:38:47.096704,XRP-USDT,3.0808,3.0813,35637.0,16983.0
2025-07-25T08:38:47.109479,LTC-USDT,111.42,111.45,52436.0,9476.0
2025-07-25T08:38:47.296472,BTC-USDT,115297.4,115297.5,10557.0,78.0
2025-07-25T08:38:47.682891,SOL-USDT,177.79,177.8,270.0,200.0
2025-07-25T08:38:47.710952,ETH-USDT,3651.07,3651.08,154272.0,111945.0
2025-07-25T08:38:48.056548,LTC-USDT,111.43,111.44,39296.0,422.0
2025-07-25T08:38:48.063413,XRP-USDT,3.0809,3.081,3547.0,52927.0
2025-07-25T08:38:48.366315,BTC-USDT,115300.3,115308.1,5.0,10446.0
2025-07-25T08:38:48.661914,SOL-USDT,177.79,177.81,595.0,54.0
2025-07-25T08:38:48.787143,ETH-USDT,3651.42,3651.43,264032.0,1257.0
2025-07-25T08:38:49.094880,XRP-USDT,3.0807,3.081,7613.0,110269.0
2025-07-25T08:38:49.099700,LTC-USDT,111.43,111.45,46286.0,3671.0
2025-07-25T08:38:49.381735,BTC-USDT,115308.0,115308.1,12769.0,11531.0
2025-07-25T08:38:49.682700,SOL-USDT,177.8,177.81,21.0,268.0
