timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T07:48:32.595471,BTC-USDT,115268.18,115268.19,0.6872,22.654
2025-07-25T07:48:33.618087,XRP-USDT,3.0634,3.0635,8545.7,55181.9
2025-07-25T07:48:33.629194,ETH-USDT,3617.62,3617.94,7.815,7.904
2025-07-25T07:48:33.641015,BTC-USDT,115268.18,115268.19,0.6872,22.654
2025-07-25T07:48:34.786809,LTC-USDT,111.2,111.25,35.36,100.774
2025-07-25T07:48:34.811424,SOL-USDT,176.92,176.96,130.797,110.401
2025-07-25T07:48:34.813178,ETH-USDT,3616.8,3617.18,6.251,5.957
2025-07-25T07:48:34.827046,BTC-USDT,115268.18,115268.19,0.6872,22.654
2025-07-25T07:48:35.835482,LTC-USDT,111.19,111.22,33.793,72.428
2025-07-25T07:48:35.849134,XRP-USDT,3.0626,3.0628,17855.2,59217.1
2025-07-25T07:48:35.857945,SOL-USDT,176.89,176.92,126.351,110.745
2025-07-25T07:48:35.859526,ETH-USDT,3616.18,3616.46,6.644,6.87
2025-07-25T07:48:35.871170,BTC-USDT,115259.77,115259.78,0.6872,27.905
2025-07-25T07:48:36.880960,LTC-USDT,111.19,111.25,33.793,100.774
2025-07-25T07:48:36.893974,XRP-USDT,3.0617,3.0618,26042.1,9910.2
2025-07-25T07:48:36.903906,SOL-USDT,176.89,176.92,126.351,110.745
2025-07-25T07:48:37.962020,BTC-USDT,115259.34,115259.35,0.0342,40.6478
2025-07-25T07:48:40.194975,ETH-USDT,3615.8,3615.89,5.769,7.591
2025-07-25T07:48:40.206470,BTC-USDT,115259.34,115259.35,0.0342,40.6478
2025-07-25T07:48:41.230595,XRP-USDT,3.0621,3.0622,47827.5,59849.7
2025-07-25T07:48:41.239584,SOL-USDT,176.92,176.96,124.412,103.537
2025-07-25T07:48:41.241151,ETH-USDT,3616.69,3616.93,7.32,5.574
2025-07-25T07:48:41.253510,BTC-USDT,115259.34,115259.35,0.0342,40.6478
2025-07-25T07:48:42.276709,XRP-USDT,3.0621,3.0622,47827.5,59847.9
2025-07-25T07:48:42.286191,SOL-USDT,176.92,176.96,124.412,103.537
2025-07-25T07:48:42.288281,ETH-USDT,3616.52,3616.61,0.025,7.262
2025-07-25T07:48:43.327824,XRP-USDT,3.0626,3.0627,20312.2,34417.8
2025-07-25T07:48:43.339052,ETH-USDT,3616.35,3616.44,5.453,5.981
2025-07-25T07:48:44.360288,LTC-USDT,111.19,111.22,33.793,103.233
2025-07-25T07:48:44.394650,BTC-USDT,115257.6,115257.61,0.0001,32.1317
2025-07-25T07:48:45.533281,LTC-USDT,111.17,111.22,24.224,103.233
2025-07-25T07:48:45.547752,XRP-USDT,3.0623,3.0624,18857.3,51729.6
2025-07-25T07:48:45.560742,ETH-USDT,3615.8,3615.9,5.769,6.059
2025-07-25T07:48:45.574417,BTC-USDT,115251.22,115257.61,0.3472,32.1317
2025-07-25T07:48:46.582507,LTC-USDT,111.17,111.22,24.224,103.233
2025-07-25T07:48:46.595777,XRP-USDT,3.0616,3.0624,48.4,51729.6
2025-07-25T07:48:46.604569,SOL-USDT,176.9,176.96,114.283,103.537
2025-07-25T07:48:46.616735,BTC-USDT,115251.22,115251.23,0.3472,19.0773
2025-07-25T07:48:47.640134,XRP-USDT,3.0616,3.0617,48.4,43548.4
2025-07-25T07:48:47.652638,ETH-USDT,3615.97,3616.06,5.7,4.755
2025-07-25T07:48:47.665527,BTC-USDT,115251.22,115251.23,0.3472,19.0773
2025-07-25T07:48:49.748227,ETH-USDT,3616.19,3616.29,6.565,5.601
2025-07-25T07:48:49.760049,BTC-USDT,115251.22,115251.23,0.3472,19.0773
2025-07-25T07:48:50.770207,LTC-USDT,111.15,111.19,120.297,84.591
2025-07-25T07:48:50.783326,XRP-USDT,3.0613,3.0614,31.8,45200.5
2025-07-25T07:48:50.794282,SOL-USDT,176.89,176.93,92.019,111.564
2025-07-25T07:48:50.796755,ETH-USDT,3615.89,3615.98,6.95,2.431
2025-07-25T07:48:51.819984,LTC-USDT,111.15,111.2,120.297,15.271
2025-07-25T07:48:51.847579,SOL-USDT,176.95,176.98,125.632,114.584
2025-07-25T07:48:51.849045,ETH-USDT,3616.85,3616.94,6.259,0.038
2025-07-25T07:48:51.860255,BTC-USDT,115251.22,115251.23,0.3472,19.0773
2025-07-25T07:48:52.870467,LTC-USDT,111.22,111.26,95.146,33.138
2025-07-25T07:48:52.882355,XRP-USDT,3.0625,3.0626,644.3,45978.4
2025-07-25T07:48:52.891044,SOL-USDT,176.95,177.0,125.632,111.01
2025-07-25T07:48:52.892492,ETH-USDT,3616.92,3617.13,5.416,4.942
2025-07-25T07:48:53.911371,LTC-USDT,111.22,111.26,95.146,33.138
2025-07-25T07:48:53.933222,SOL-USDT,176.98,177.02,120.397,132.797
2025-07-25T07:48:53.946477,BTC-USDT,115251.22,115251.23,0.3472,19.0773
2025-07-25T07:48:54.955411,LTC-USDT,111.26,111.31,98.318,41.501
2025-07-25T07:48:54.969088,XRP-USDT,3.0626,3.0627,82365.4,34417.8
2025-07-25T07:48:54.979209,SOL-USDT,176.98,177.04,120.397,105.796
2025-07-25T07:48:54.980675,ETH-USDT,3617.52,3617.63,6.119,5.454
2025-07-25T07:48:56.004008,LTC-USDT,111.26,111.31,98.318,41.501
2025-07-25T07:48:56.028165,SOL-USDT,177.01,177.05,121.567,119.188
2025-07-25T07:48:56.029617,ETH-USDT,3617.52,3617.63,6.119,5.454
2025-07-25T07:48:56.164284,BTC-USDT,115250.0,115250.01,0.117,24.6493
2025-07-25T07:48:57.189228,XRP-USDT,3.063,3.0631,11955.8,66058.7
2025-07-25T07:48:58.251453,BTC-USDT,115250.0,115250.01,0.117,24.6493
2025-07-25T07:48:59.274746,XRP-USDT,3.0632,3.0633,26252.2,59028.2
2025-07-25T07:49:00.333402,ETH-USDT,3617.34,3617.43,0.332,6.373
2025-07-25T07:49:00.344263,BTC-USDT,115250.0,115250.01,0.117,24.6493
2025-07-25T07:49:01.353951,LTC-USDT,111.25,111.28,46.608,48.436
2025-07-25T07:49:01.366463,XRP-USDT,3.0627,3.0628,2512.6,34651.2
2025-07-25T07:49:01.375743,SOL-USDT,176.98,177.02,120.397,124.468
2025-07-25T07:49:01.378576,ETH-USDT,3616.92,3617.01,5.416,5.882
2025-07-25T07:49:01.390762,BTC-USDT,115250.0,115250.01,0.117,24.6493
2025-07-25T07:49:02.400285,LTC-USDT,111.24,111.28,31.756,48.436
2025-07-25T07:49:02.423367,SOL-USDT,176.96,177.02,132.362,124.468
2025-07-25T07:49:02.424993,ETH-USDT,3616.73,3616.82,1.751,5.769
2025-07-25T07:49:03.460827,XRP-USDT,3.0625,3.0626,644.3,98251.4
2025-07-25T07:49:04.516551,ETH-USDT,3616.62,3616.71,2.588,7.182
2025-07-25T07:49:04.526943,BTC-USDT,115250.0,115250.01,0.117,24.6493
2025-07-25T07:49:05.536694,LTC-USDT,111.22,111.28,37.022,48.436
2025-07-25T07:49:05.551441,XRP-USDT,3.0621,3.0622,9884.0,45526.5
2025-07-25T07:49:05.561935,SOL-USDT,176.96,176.99,132.362,117.911
2025-07-25T07:49:05.563567,ETH-USDT,3616.1,3616.19,6.292,6.935
2025-07-25T07:49:05.578272,BTC-USDT,115234.56,115251.3,0.0001,0.0238
2025-07-25T07:49:06.619705,ETH-USDT,3616.15,3616.58,5.902,3.376
2025-07-25T07:49:06.632865,BTC-USDT,115236.48,115236.49,0.3264,17.738
2025-07-25T07:49:09.265054,ETH-USDT,3616.15,3616.58,5.902,3.376
2025-07-25T07:49:09.265084,BTC-USDT,115236.48,115236.49,0.3264,17.738
2025-07-25T07:49:09.774331,ETH-USDT,3616.15,3616.58,5.902,3.376
2025-07-25T07:49:09.786707,BTC-USDT,115229.6,115229.61,0.0814,20.113
2025-07-25T07:49:11.858092,SOL-USDT,176.92,176.96,135.284,96.173
2025-07-25T07:49:11.870506,BTC-USDT,115229.6,115229.61,0.0814,20.113
2025-07-25T07:49:12.897658,XRP-USDT,3.062,3.0621,12951.6,20199.9
2025-07-25T07:49:12.908739,SOL-USDT,176.92,176.96,135.284,96.173
2025-07-25T07:49:13.953105,SOL-USDT,176.92,176.96,135.284,96.173
2025-07-25T07:49:13.965634,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:14.974646,LTC-USDT,111.21,111.25,30.328,126.51
2025-07-25T07:49:14.988880,XRP-USDT,3.0613,3.0614,31.8,9760.9
2025-07-25T07:49:15.011276,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:16.045856,SOL-USDT,176.92,176.98,135.284,123.951
2025-07-25T07:49:16.058429,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:17.083869,XRP-USDT,3.0621,3.0622,29290.6,45526.5
2025-07-25T07:49:17.095547,ETH-USDT,3616.95,3617.04,6.338,6.198
2025-07-25T07:49:18.116223,LTC-USDT,111.23,111.28,88.032,48.436
2025-07-25T07:49:18.138258,SOL-USDT,176.95,176.98,125.316,123.951
2025-07-25T07:49:18.139808,ETH-USDT,3617.12,3617.21,6.123,1.227
2025-07-25T07:49:18.150552,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:19.158930,LTC-USDT,111.24,111.28,90.879,48.436
2025-07-25T07:49:19.173687,XRP-USDT,3.0624,3.0625,92876.2,65.0
2025-07-25T07:49:19.182359,SOL-USDT,176.95,176.99,125.316,102.951
2025-07-25T07:49:20.202401,LTC-USDT,111.23,111.28,88.032,48.436
2025-07-25T07:49:20.223561,SOL-USDT,176.98,177.01,133.168,92.756
2025-07-25T07:49:20.225114,ETH-USDT,3617.28,3617.37,6.135,0.126
2025-07-25T07:49:20.236273,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:21.259577,XRP-USDT,3.0621,3.0622,29290.6,54722.2
2025-07-25T07:49:22.313202,ETH-USDT,3617.45,3617.54,7.178,2.836
2025-07-25T07:49:22.324933,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:23.350386,XRP-USDT,3.0628,3.0629,96428.3,30891.6
2025-07-25T07:49:23.360318,SOL-USDT,176.98,177.02,133.168,110.943
2025-07-25T07:49:23.362132,ETH-USDT,3617.45,3617.63,7.178,5.454
2025-07-25T07:49:23.373911,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:24.384279,LTC-USDT,111.26,111.29,107.408,22.003
2025-07-25T07:49:24.410622,SOL-USDT,176.98,177.04,133.168,129.009
2025-07-25T07:49:24.412156,ETH-USDT,3617.45,3617.63,7.178,5.454
2025-07-25T07:49:24.424182,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:25.435821,LTC-USDT,111.26,111.29,107.408,22.003
2025-07-25T07:49:25.454086,XRP-USDT,3.0633,3.0634,65987.5,26009.4
2025-07-25T07:49:26.503555,SOL-USDT,177.01,177.04,125.819,129.009
2025-07-25T07:49:26.516287,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:27.526337,LTC-USDT,111.26,111.31,107.408,41.501
2025-07-25T07:49:27.551432,SOL-USDT,177.01,177.06,125.819,120.51
2025-07-25T07:49:27.555046,ETH-USDT,3618.56,3618.99,7.116,0.1
2025-07-25T07:49:27.564045,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:28.596110,SOL-USDT,177.04,177.07,112.16,108.273
2025-07-25T07:49:28.597611,ETH-USDT,3619.64,3619.73,5.494,6.336
2025-07-25T07:49:28.608776,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:29.617367,LTC-USDT,111.29,111.32,101.987,17.375
2025-07-25T07:49:29.629549,XRP-USDT,3.0642,3.0643,72236.3,71067.2
2025-07-25T07:49:29.638245,SOL-USDT,177.07,177.11,106.595,126.673
2025-07-25T07:49:29.639427,ETH-USDT,3619.64,3619.73,5.494,6.336
2025-07-25T07:49:29.651223,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:30.689547,SOL-USDT,177.07,177.11,106.595,126.673
2025-07-25T07:49:31.730821,XRP-USDT,3.0642,3.0643,72236.3,71065.3
2025-07-25T07:49:31.756166,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:32.767319,LTC-USDT,111.28,111.33,45.304,36.17
2025-07-25T07:49:32.795379,SOL-USDT,177.05,177.11,107.116,126.673
2025-07-25T07:49:32.807746,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:33.831555,XRP-USDT,3.0634,3.0635,87912.2,41046.2
2025-07-25T07:49:33.857713,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:34.895384,ETH-USDT,3618.95,3619.04,5.013,7.866
2025-07-25T07:49:35.915985,LTC-USDT,111.23,111.27,88.032,86.031
2025-07-25T07:49:35.940950,SOL-USDT,177.04,177.07,112.16,134.759
2025-07-25T07:49:35.942905,ETH-USDT,3618.2,3618.29,0.069,6.38
2025-07-25T07:49:35.954310,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:36.963607,LTC-USDT,111.19,111.24,104.681,71.973
2025-07-25T07:49:36.986602,SOL-USDT,176.98,177.01,133.168,108.107
2025-07-25T07:49:36.988896,ETH-USDT,3617.67,3617.78,2.815,5.317
2025-07-25T07:49:37.004498,BTC-USDT,115220.0,115220.01,0.0597,8.8278
2025-07-25T07:49:38.012065,LTC-USDT,111.19,111.24,104.681,71.973
2025-07-25T07:49:38.025334,XRP-USDT,3.0622,3.0623,31486.2,9395.4
2025-07-25T07:49:38.035345,SOL-USDT,176.98,177.01,133.168,108.107
2025-07-25T07:49:38.036856,ETH-USDT,3618.05,3618.14,5.999,6.548
2025-07-25T07:49:38.047266,BTC-USDT,115201.08,115201.09,0.0243,27.8994
2025-07-25T07:49:39.069358,XRP-USDT,3.0622,3.0623,31486.2,9395.4
2025-07-25T07:49:39.080245,ETH-USDT,3618.05,3618.17,5.999,1.766
2025-07-25T07:49:40.101198,LTC-USDT,111.22,111.25,81.284,14.377
2025-07-25T07:49:40.124328,SOL-USDT,176.98,177.04,133.168,122.773
2025-07-25T07:49:40.125726,ETH-USDT,3618.64,3618.73,5.406,6.595
2025-07-25T07:49:40.137540,BTC-USDT,115176.29,115176.3,9.479,2.4378
2025-07-25T07:49:41.148428,LTC-USDT,111.22,111.27,81.284,86.031
2025-07-25T07:49:41.160304,XRP-USDT,3.0624,3.0625,68124.2,9359.5
2025-07-25T07:49:41.171327,ETH-USDT,3618.28,3618.46,5.59,5.521
2025-07-25T07:49:42.214040,ETH-USDT,3618.37,3618.46,2.842,5.521
2025-07-25T07:49:42.224523,BTC-USDT,115176.29,115176.3,9.479,2.4378
2025-07-25T07:49:43.246343,XRP-USDT,3.0629,3.063,97838.5,61199.1
2025-07-25T07:49:44.276236,LTC-USDT,111.25,111.29,85.499,30.988
2025-07-25T07:49:44.297051,SOL-USDT,177.01,177.06,108.786,123.725
2025-07-25T07:49:44.310215,BTC-USDT,115176.29,115176.3,9.479,2.4378
2025-07-25T07:49:45.320015,LTC-USDT,111.25,111.29,85.499,30.988
2025-07-25T07:49:45.332842,XRP-USDT,3.064,3.0641,51430.6,34651.9
2025-07-25T07:49:46.363630,LTC-USDT,111.22,111.27,40.636,54.115
2025-07-25T07:49:46.376215,XRP-USDT,3.064,3.0641,51428.6,34651.9
2025-07-25T07:49:46.387853,ETH-USDT,3617.74,3617.83,0.006,5.387
2025-07-25T07:49:46.400046,BTC-USDT,115176.29,115176.3,9.479,2.4378
2025-07-25T07:49:47.409902,LTC-USDT,111.21,111.24,23.399,89.626
2025-07-25T07:49:47.422871,XRP-USDT,3.0628,3.0629,37077.6,88673.5
2025-07-25T07:49:47.434810,SOL-USDT,176.98,177.03,122.04,96.134
2025-07-25T07:49:47.436245,ETH-USDT,3617.36,3617.45,0.815,5.546
2025-07-25T07:49:48.457070,LTC-USDT,111.21,111.24,23.399,89.626
2025-07-25T07:49:48.469575,XRP-USDT,3.0625,3.0626,23165.8,35982.4
2025-07-25T07:49:48.480392,ETH-USDT,3617.28,3617.39,6.135,6.908
2025-07-25T07:49:48.492284,BTC-USDT,115172.18,115172.19,0.2579,31.5876
2025-07-25T07:49:49.526292,ETH-USDT,3617.21,3617.39,7.952,6.908
2025-07-25T07:49:49.539322,BTC-USDT,115000.0,115172.19,1.001,31.5876
2025-07-25T07:49:50.572723,ETH-USDT,3617.12,3617.39,6.123,6.908
2025-07-25T07:49:50.583692,BTC-USDT,115147.82,115147.83,9.1952,3.0364
2025-07-25T07:49:51.594411,LTC-USDT,111.19,111.27,31.896,54.115
2025-07-25T07:49:51.606818,XRP-USDT,3.0622,3.0623,31486.2,14445.6
2025-07-25T07:49:51.615961,SOL-USDT,176.95,176.99,125.316,99.983
2025-07-25T07:49:51.617656,ETH-USDT,3617.35,3617.45,5.37,5.546
2025-07-25T07:49:51.629248,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:49:52.653811,XRP-USDT,3.0624,3.0625,33455.2,47.8
2025-07-25T07:49:52.667217,SOL-USDT,176.98,177.01,94.138,119.796
2025-07-25T07:49:53.687196,LTC-USDT,111.18,111.21,71.73,82.04
2025-07-25T07:49:53.711519,SOL-USDT,176.95,177.01,125.316,119.796
2025-07-25T07:49:53.724657,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:49:54.763342,SOL-USDT,176.95,177.01,125.316,119.796
2025-07-25T07:49:54.774036,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:49:55.799494,XRP-USDT,3.062,3.0621,44.7,21753.7
2025-07-25T07:49:55.811834,ETH-USDT,3616.92,3617.01,0.55,7.81
2025-07-25T07:49:55.823083,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:49:56.832064,LTC-USDT,111.18,111.23,71.73,106.93
2025-07-25T07:49:56.845077,XRP-USDT,3.0618,3.0619,37862.2,28527.2
2025-07-25T07:49:56.856019,ETH-USDT,3617.47,3617.56,6.262,7.835
2025-07-25T07:49:57.876454,LTC-USDT,111.18,111.23,71.73,106.93
2025-07-25T07:49:57.901028,ETH-USDT,3617.34,3617.43,0.271,6.514
2025-07-25T07:49:57.912890,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:49:59.970110,LTC-USDT,111.22,111.25,92.523,40.214
2025-07-25T07:49:59.980974,XRP-USDT,3.0624,3.0625,98974.2,47.8
2025-07-25T07:49:59.989879,SOL-USDT,177.01,177.04,109.868,104.034
2025-07-25T07:49:59.991443,ETH-USDT,3618.09,3618.18,6.541,1.607
2025-07-25T07:50:00.002640,BTC-USDT,115162.18,115162.19,17.8275,0.0001
2025-07-25T07:50:01.011241,LTC-USDT,111.22,111.25,92.523,40.214
2025-07-25T07:50:01.023863,XRP-USDT,3.0636,3.0637,111721.5,212089.3
2025-07-25T07:50:01.032337,SOL-USDT,177.01,177.04,109.868,104.034
2025-07-25T07:50:01.035290,ETH-USDT,3618.37,3618.46,6.799,5.521
2025-07-25T07:50:02.056727,LTC-USDT,111.22,111.25,92.523,40.214
2025-07-25T07:50:02.083590,ETH-USDT,3618.91,3619.0,5.318,6.703
2025-07-25T07:50:02.095179,BTC-USDT,115193.36,115193.37,19.5628,6.0942
2025-07-25T07:50:03.117085,XRP-USDT,3.0637,3.0638,30018.0,99885.8
2025-07-25T07:50:03.125479,SOL-USDT,177.05,177.08,122.257,113.221
2025-07-25T07:50:04.168437,SOL-USDT,177.05,177.08,122.257,113.221
2025-07-25T07:50:04.170477,ETH-USDT,3618.68,3618.77,0.813,5.401
2025-07-25T07:50:04.179841,BTC-USDT,115193.36,115193.37,19.5628,6.0942
2025-07-25T07:50:05.189065,LTC-USDT,111.2,111.25,22.062,40.214
2025-07-25T07:50:05.203536,XRP-USDT,3.0636,3.0637,111721.5,104985.9
2025-07-25T07:50:05.211470,SOL-USDT,177.01,177.04,109.868,90.755
2025-07-25T07:50:05.213007,ETH-USDT,3617.25,3617.34,2.458,6.688
2025-07-25T07:50:06.234179,LTC-USDT,111.17,111.22,38.027,104.309
2025-07-25T07:50:06.258880,SOL-USDT,177.0,177.04,109.215,90.755
2025-07-25T07:50:06.260463,ETH-USDT,3617.25,3617.34,2.458,6.688
2025-07-25T07:50:06.271480,BTC-USDT,115183.78,115183.79,0.0038,27.6673
2025-07-25T07:50:07.280646,LTC-USDT,111.17,111.22,38.027,104.309
2025-07-25T07:50:07.295273,XRP-USDT,3.063,3.0631,38401.7,95459.5
2025-07-25T07:50:07.304168,SOL-USDT,176.98,177.01,120.505,128.313
2025-07-25T07:50:08.361385,BTC-USDT,115176.38,115176.39,1.2967,24.9492
2025-07-25T07:50:10.246114,SOL-USDT,176.96,177.01,130.274,128.313
2025-07-25T07:50:10.246184,ETH-USDT,3616.83,3616.92,0.022,6.651
2025-07-25T07:50:10.439900,SOL-USDT,176.96,177.01,130.274,128.313
2025-07-25T07:50:10.441307,ETH-USDT,3616.45,3616.54,0.879,5.427
2025-07-25T07:50:10.452364,BTC-USDT,115176.38,115176.39,1.2967,24.9492
2025-07-25T07:50:11.476456,XRP-USDT,3.0628,3.0629,211350.9,97578.0
2025-07-25T07:50:12.522051,XRP-USDT,3.0625,3.0626,94109.6,115979.2
2025-07-25T07:50:12.545937,BTC-USDT,115176.38,115176.39,1.2967,24.9492
2025-07-25T07:50:13.580626,ETH-USDT,3616.81,3616.92,6.704,6.651
2025-07-25T07:50:13.592882,BTC-USDT,115176.38,115176.39,1.2967,24.9492
