timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:39:59.929651,SOL-USDT,178.0,178.08,10.0,937.0
2025-07-25T08:39:59.940467,SOL-USDT,178.0,178.07,10.0,24.0
2025-07-25T08:39:59.940478,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:39:59.940483,SOL-USDT,178.0,178.07,10.0,43.0
2025-07-25T08:39:59.940488,SOL-USDT,178.0,178.07,10.0,305.0
2025-07-25T08:39:59.945222,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:39:59.950003,SOL-USDT,178.0,178.06,10.0,24.0
2025-07-25T08:39:59.955875,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:39:59.978424,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:39:59.992291,XRP-USDT,3.0856,3.0901,6.0,117.0
2025-07-25T08:39:59.993256,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:39:59.993266,XRP-USDT,3.0856,3.09,6.0,6.0
2025-07-25T08:39:59.993271,XRP-USDT,3.0856,3.09,6.0,43.0
2025-07-25T08:40:00.005024,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.005041,XRP-USDT,3.0856,3.0899,6.0,130.0
2025-07-25T08:40:00.005051,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.009370,XRP-USDT,3.0856,3.0898,6.0,6.0
2025-07-25T08:40:00.009384,XRP-USDT,3.0856,3.0898,6.0,47.0
2025-07-25T08:40:00.041704,XRP-USDT,3.0856,3.0898,6.0,6.0
2025-07-25T08:40:00.041715,XRP-USDT,3.0856,3.0897,6.0,6.0
2025-07-25T08:40:00.051173,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.051184,SOL-USDT,177.97,178.06,20.0,24.0
2025-07-25T08:40:00.068164,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.068176,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.072036,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.078968,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.083082,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.090895,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.096778,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.103820,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.108695,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.121954,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.129107,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.132279,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.143235,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.143804,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.152983,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:00.153471,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.153481,SOL-USDT,177.97,178.06,20.0,200.0
2025-07-25T08:40:00.156109,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.158555,LTC-USDT,111.56,111.66,6.0,2.0
2025-07-25T08:40:00.160813,SOL-USDT,177.97,178.05,20.0,24.0
2025-07-25T08:40:00.163993,SOL-USDT,177.97,178.05,20.0,65.0
2025-07-25T08:40:00.164005,SOL-USDT,177.97,178.05,20.0,84.0
2025-07-25T08:40:00.164490,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.169845,SOL-USDT,177.97,178.05,20.0,60.0
2025-07-25T08:40:00.169858,SOL-USDT,177.97,178.04,20.0,24.0
2025-07-25T08:40:00.172001,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.175400,SOL-USDT,177.98,178.04,10.0,24.0
2025-07-25T08:40:00.180407,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.185299,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.190504,XRP-USDT,3.0856,3.09,6.0,6.0
2025-07-25T08:40:00.191321,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.195081,XRP-USDT,3.0855,3.09,3.0,6.0
2025-07-25T08:40:00.196495,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.196510,XRP-USDT,3.0855,3.0902,3.0,6.0
2025-07-25T08:40:00.201860,XRP-USDT,3.0855,3.0899,3.0,235.0
2025-07-25T08:40:00.205274,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.207741,XRP-USDT,3.0855,3.0898,3.0,71.0
2025-07-25T08:40:00.207757,XRP-USDT,3.0855,3.0898,3.0,77.0
2025-07-25T08:40:00.212354,XRP-USDT,3.0855,3.0897,3.0,6.0
2025-07-25T08:40:00.228379,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:00.228394,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:00.233475,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:00.248711,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.254913,XRP-USDT,3.0855,3.0896,3.0,139.0
2025-07-25T08:40:00.265289,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.265303,XRP-USDT,3.0855,3.0895,3.0,6.0
2025-07-25T08:40:00.265310,XRP-USDT,3.0855,3.0895,3.0,48.0
2025-07-25T08:40:00.265316,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.271099,XRP-USDT,3.0855,3.0894,3.0,6.0
2025-07-25T08:40:00.271118,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.273657,SOL-USDT,177.98,178.04,20.0,24.0
2025-07-25T08:40:00.278220,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.287267,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.287278,XRP-USDT,3.0855,3.0894,3.0,27.0
2025-07-25T08:40:00.291751,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.291762,XRP-USDT,3.0855,3.0893,3.0,6.0
2025-07-25T08:40:00.300995,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.304859,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.329966,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.332484,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.342822,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.345152,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.353171,ETH-USDT,3658.25,3658.26,3.0,1.0
2025-07-25T08:40:00.355049,ETH-USDT,3658.25,3658.26,3.0,3.0
2025-07-25T08:40:00.359743,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.360680,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.366831,ETH-USDT,3658.25,3658.26,3.0,1.0
2025-07-25T08:40:00.370759,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.370771,ETH-USDT,3658.25,3658.26,1.0,3.0
2025-07-25T08:40:00.378132,SOL-USDT,177.98,178.04,10.0,24.0
2025-07-25T08:40:00.378145,ETH-USDT,3658.25,3658.26,1.0,1.0
2025-07-25T08:40:00.384718,ETH-USDT,3656.49,3658.26,8.0,1.0
2025-07-25T08:40:00.384730,ETH-USDT,3658.25,3658.26,2.0,1.0
2025-07-25T08:40:00.384737,ETH-USDT,3658.25,3658.26,2.0,3.0
2025-07-25T08:40:00.388391,ETH-USDT,3656.49,3658.26,8.0,3.0
2025-07-25T08:40:00.388403,ETH-USDT,3656.49,3658.25,8.0,1.0
2025-07-25T08:40:00.392328,ETH-USDT,3656.68,3658.25,2.0,1.0
2025-07-25T08:40:00.395395,LTC-USDT,111.56,111.66,6.0,2.0
2025-07-25T08:40:00.413551,ETH-USDT,3656.69,3658.25,2.0,1.0
2025-07-25T08:40:00.414252,ETH-USDT,3656.69,3658.24,2.0,1.0
2025-07-25T08:40:00.429986,ETH-USDT,3656.88,3658.24,2.0,1.0
2025-07-25T08:40:00.437433,ETH-USDT,3656.88,3658.23,2.0,1.0
2025-07-25T08:40:00.443746,ETH-USDT,3656.89,3658.23,2.0,1.0
2025-07-25T08:40:00.444392,ETH-USDT,3656.89,3658.22,2.0,1.0
2025-07-25T08:40:00.446352,ETH-USDT,3657.08,3658.22,2.0,1.0
2025-07-25T08:40:00.459476,ETH-USDT,3657.09,3658.22,2.0,1.0
2025-07-25T08:40:00.465897,ETH-USDT,3657.09,3658.21,2.0,1.0
2025-07-25T08:40:00.478222,SOL-USDT,177.97,178.04,20.0,24.0
2025-07-25T08:40:00.501880,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:00.506082,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:00.524224,ETH-USDT,3657.28,3658.21,2.0,1.0
2025-07-25T08:40:00.529159,ETH-USDT,3657.28,3658.2,2.0,1.0
2025-07-25T08:40:00.531058,XRP-USDT,3.0855,3.0893,9.0,6.0
2025-07-25T08:40:00.531070,XRP-USDT,3.0855,3.0893,3.0,6.0
2025-07-25T08:40:00.536435,ETH-USDT,3657.29,3658.2,2.0,1.0
2025-07-25T08:40:00.552181,ETH-USDT,3657.48,3658.2,2.0,1.0
2025-07-25T08:40:00.569680,ETH-USDT,3657.49,3658.2,2.0,1.0
2025-07-25T08:40:00.569693,ETH-USDT,3657.68,3658.2,2.0,1.0
2025-07-25T08:40:00.573519,ETH-USDT,3657.68,3659.02,2.0,5.0
2025-07-25T08:40:00.574378,SOL-USDT,177.97,178.04,44.0,24.0
2025-07-25T08:40:00.575366,SOL-USDT,177.97,178.04,20.0,24.0
2025-07-25T08:40:00.576217,ETH-USDT,3657.68,3659.02,2.0,2.0
2025-07-25T08:40:00.580046,SOL-USDT,177.97,178.05,20.0,60.0
2025-07-25T08:40:00.588313,ETH-USDT,3657.69,3659.02,2.0,2.0
2025-07-25T08:40:00.596678,SOL-USDT,177.97,178.05,20.0,84.0
2025-07-25T08:40:00.597014,ETH-USDT,3657.69,3659.01,2.0,1.0
2025-07-25T08:40:00.616026,SOL-USDT,177.97,178.05,20.0,24.0
2025-07-25T08:40:00.658990,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:00.678579,SOL-USDT,177.97,178.06,20.0,176.0
2025-07-25T08:40:00.679440,ETH-USDT,3657.69,3659.83,2.0,5.0
2025-07-25T08:40:00.681021,XRP-USDT,3.0856,3.0893,6.0,6.0
2025-07-25T08:40:00.689458,ETH-USDT,3657.69,3659.83,2.0,2.0
2025-07-25T08:40:00.727396,SOL-USDT,177.98,178.06,10.0,176.0
2025-07-25T08:40:00.727408,SOL-USDT,177.98,178.06,34.0,176.0
2025-07-25T08:40:00.732986,SOL-USDT,177.99,178.06,24.0,176.0
2025-07-25T08:40:00.829657,SOL-USDT,177.98,178.06,10.0,176.0
