timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:29.089858,AERGO-USDT,0.13066,0.13069,78.0,673.0
2025-07-25T08:16:29.089883,ADA-USDT,0.7971,0.7973,471.0,546.0
2025-07-25T08:16:29.089908,ACT-USDT,0.04398,0.04399,503.0,5.0
2025-07-25T08:16:29.542088,ALGO-USDT,0.2573,0.2574,1071.0,3.0
2025-07-25T08:16:29.544292,AI16Z-USDT,0.1462,0.1464,37768.0,18592.0
2025-07-25T08:16:29.548873,AGLD-USDT,0.7676,0.7678,560.0,11.0
2025-07-25T08:16:29.548915,AERO-USDT,0.8752,0.8755,790.0,124.0
2025-07-25T08:16:29.550967,ALCH-USDT,0.13761,0.13764,9.0,36.0
2025-07-25T08:16:29.551294,AGT-USDT,0.005601,0.005605,224.0,786.0
2025-07-25T08:16:29.551340,1INCH-USDT,0.2727,0.2728,3967.0,2.0
2025-07-25T08:16:29.552614,AEVO-USDT,0.10434,0.1044,488.0,2.0
2025-07-25T08:16:29.553082,ACE-USDT,0.561,0.5614,52.0,1.0
2025-07-25T08:16:29.554009,ANIME-USDT,0.01859,0.01861,17818.0,67542.0
2025-07-25T08:16:29.564343,AIN-USDT,0.15324,0.15328,43.0,23.0
2025-07-25T08:16:29.564371,AAVE-USDT,286.86,286.88,12.0,209.0
2025-07-25T08:16:29.564403,A-USDT,0.55861,0.55867,183.0,138.0
2025-07-25T08:16:29.564434,ACH-USDT,0.02159,0.02161,4237.0,5.0
2025-07-25T08:16:29.564465,AIXBT-USDT,0.13938,0.13942,146.0,486.0
2025-07-25T08:16:29.566565,AI-USDT,0.13082,0.13084,107.0,2.0
2025-07-25T08:16:29.566605,ALT-USDT,0.03339,0.03341,16381.0,70337.0
2025-07-25T08:16:29.566630,AERGO-USDT,0.13066,0.13069,78.0,673.0
2025-07-25T08:16:29.566649,ADA-USDT,0.7971,0.7973,471.0,546.0
2025-07-25T08:16:29.566667,ACT-USDT,0.04398,0.04399,584.0,5.0
2025-07-25T08:16:30.047635,ALGO-USDT,0.2572,0.2574,1634.0,3.0
2025-07-25T08:16:30.049816,AI16Z-USDT,0.1462,0.1464,37768.0,18592.0
2025-07-25T08:16:30.053296,AGLD-USDT,0.7676,0.7678,556.0,11.0
2025-07-25T08:16:30.053930,AERO-USDT,0.8753,0.8756,1096.0,60.0
2025-07-25T08:16:30.055236,ALCH-USDT,0.13761,0.13764,9.0,36.0
2025-07-25T08:16:30.056611,AGT-USDT,0.0056,0.005603,4.0,970.0
2025-07-25T08:16:30.056810,1INCH-USDT,0.2727,0.2728,4380.0,2.0
2025-07-25T08:16:30.057888,AEVO-USDT,0.10435,0.1044,726.0,2.0
2025-07-25T08:16:30.059741,ACE-USDT,0.561,0.5614,52.0,1.0
2025-07-25T08:16:30.059795,ANIME-USDT,0.01859,0.01861,17818.0,67542.0
2025-07-25T08:16:30.061469,AIN-USDT,0.15324,0.15327,5.0,237.0
2025-07-25T08:16:30.062952,AAVE-USDT,286.86,286.88,12.0,209.0
2025-07-25T08:16:30.065038,A-USDT,0.55861,0.55867,183.0,11.0
2025-07-25T08:16:30.069494,ACH-USDT,0.02159,0.02161,4237.0,5.0
2025-07-25T08:16:30.077429,AIXBT-USDT,0.13938,0.13942,146.0,486.0
2025-07-25T08:16:30.077482,AI-USDT,0.13083,0.13084,109.0,2.0
2025-07-25T08:16:30.077515,ALT-USDT,0.03339,0.03341,6.0,103830.0
2025-07-25T08:16:30.077546,AERGO-USDT,0.13066,0.13069,78.0,673.0
2025-07-25T08:16:30.077578,ADA-USDT,0.7973,0.7974,1321.0,460.0
2025-07-25T08:16:30.077612,ACT-USDT,0.04398,0.04399,584.0,5.0
2025-07-25T08:16:30.525973,ALGO-USDT,0.2574,0.2575,797.0,5.0
2025-07-25T08:16:30.526253,AI16Z-USDT,0.1462,0.1464,48321.0,17887.0
2025-07-25T08:16:30.528752,AGLD-USDT,0.768,0.7686,179.0,232.0
2025-07-25T08:16:30.528808,AERO-USDT,0.8754,0.8757,939.0,69.0
2025-07-25T08:16:30.529707,ALCH-USDT,0.13761,0.13764,9.0,36.0
2025-07-25T08:16:30.530766,AGT-USDT,0.0056,0.005603,4.0,970.0
2025-07-25T08:16:30.530830,1INCH-USDT,0.2727,0.2728,4391.0,2.0
2025-07-25T08:16:30.531849,AEVO-USDT,0.10439,0.10441,1125.0,3.0
2025-07-25T08:16:30.532248,ACE-USDT,0.5612,0.5614,45.0,1.0
2025-07-25T08:16:30.532286,ANIME-USDT,0.01859,0.01861,28818.0,67555.0
2025-07-25T08:16:30.534130,AIN-USDT,0.15324,0.15327,5.0,16.0
2025-07-25T08:16:30.535488,AAVE-USDT,286.86,286.88,12.0,209.0
2025-07-25T08:16:30.536847,A-USDT,0.55861,0.55867,183.0,11.0
2025-07-25T08:16:30.539234,ACH-USDT,0.02159,0.02161,4453.0,5221.0
2025-07-25T08:16:30.539272,AIXBT-USDT,0.13945,0.13946,272.0,894.0
2025-07-25T08:16:30.540992,AI-USDT,0.13083,0.13087,3.0,1201.0
2025-07-25T08:16:30.541030,ALT-USDT,0.03339,0.0334,56899.0,4.0
2025-07-25T08:16:30.542323,AERGO-USDT,0.13066,0.13069,78.0,672.0
2025-07-25T08:16:30.542368,ADA-USDT,0.7974,0.7975,1160.0,3.0
2025-07-25T08:16:30.542402,ACT-USDT,0.04398,0.04399,584.0,5.0
2025-07-25T08:16:31.047834,ALGO-USDT,0.2574,0.2575,800.0,5.0
2025-07-25T08:16:31.049779,AI16Z-USDT,0.1462,0.1464,48321.0,17887.0
2025-07-25T08:16:31.055826,AGLD-USDT,0.768,0.7686,17.0,3.0
2025-07-25T08:16:31.056598,AERO-USDT,0.8756,0.8758,152.0,23.0
2025-07-25T08:16:31.058511,ALCH-USDT,0.13761,0.13764,9.0,36.0
2025-07-25T08:16:31.063590,AGT-USDT,0.005599,0.005603,139.0,3.0
2025-07-25T08:16:31.063634,1INCH-USDT,0.2728,0.273,3586.0,7202.0
2025-07-25T08:16:31.063660,AEVO-USDT,0.10442,0.10446,1646.0,301.0
2025-07-25T08:16:31.063989,ACE-USDT,0.5612,0.5614,1.0,1.0
2025-07-25T08:16:31.064725,ANIME-USDT,0.01859,0.01861,28818.0,67555.0
2025-07-25T08:16:31.067023,AIN-USDT,0.15324,0.15328,42.0,7.0
2025-07-25T08:16:31.069486,AAVE-USDT,286.89,286.91,182.0,1.0
2025-07-25T08:16:31.072537,A-USDT,0.55868,0.55872,178.0,55.0
2025-07-25T08:16:31.077426,ACH-USDT,0.0216,0.02161,3048.0,5.0
2025-07-25T08:16:31.078087,AIXBT-USDT,0.13948,0.13949,159.0,769.0
2025-07-25T08:16:31.082068,AI-USDT,0.13089,0.13094,106.0,2548.0
2025-07-25T08:16:31.082469,ALT-USDT,0.0334,0.03341,45527.0,4.0
2025-07-25T08:16:31.087234,AERGO-USDT,0.13067,0.13069,2912.0,4.0
2025-07-25T08:16:31.087284,ADA-USDT,0.7974,0.7975,1070.0,3.0
2025-07-25T08:16:31.087322,ACT-USDT,0.04403,0.04404,950.0,5.0
2025-07-25T08:16:31.537083,ALGO-USDT,0.2574,0.2575,800.0,5.0
2025-07-25T08:16:31.539019,AI16Z-USDT,0.1463,0.1464,21487.0,3.0
2025-07-25T08:16:31.542180,AGLD-USDT,0.768,0.7686,15.0,3.0
2025-07-25T08:16:31.542209,AERO-USDT,0.8756,0.8758,879.0,4.0
2025-07-25T08:16:31.542926,ALCH-USDT,0.13761,0.13764,9.0,36.0
2025-07-25T08:16:31.544101,AGT-USDT,0.005599,0.005603,139.0,3.0
2025-07-25T08:16:31.544141,1INCH-USDT,0.2728,0.273,3173.0,8320.0
2025-07-25T08:16:31.545351,AEVO-USDT,0.10442,0.10446,1646.0,301.0
2025-07-25T08:16:31.545390,ACE-USDT,0.5611,0.5614,179.0,1.0
2025-07-25T08:16:31.546296,ANIME-USDT,0.0186,0.01861,15610.0,66406.0
2025-07-25T08:16:31.547547,AIN-USDT,0.15324,0.15328,5.0,23.0
2025-07-25T08:16:31.549695,AAVE-USDT,286.94,286.95,31.0,71.0
2025-07-25T08:16:31.550447,A-USDT,0.55868,0.55872,178.0,55.0
2025-07-25T08:16:31.552827,ACH-USDT,0.0216,0.02161,2905.0,5.0
2025-07-25T08:16:31.553045,AIXBT-USDT,0.13948,0.13949,159.0,769.0
2025-07-25T08:16:31.555428,AI-USDT,0.13092,0.13094,568.0,2548.0
2025-07-25T08:16:31.555729,ALT-USDT,0.0334,0.03341,45527.0,4.0
2025-07-25T08:16:31.556646,AERGO-USDT,0.13068,0.13069,2837.0,4.0
2025-07-25T08:16:31.556693,ADA-USDT,0.7975,0.7976,1071.0,210.0
2025-07-25T08:16:31.556749,ACT-USDT,0.04403,0.04404,952.0,5.0
2025-07-25T08:16:32.067686,ALGO-USDT,0.2574,0.2576,3.0,647.0
2025-07-25T08:16:32.068732,AI16Z-USDT,0.1463,0.1464,21492.0,3.0
2025-07-25T08:16:32.072540,AGLD-USDT,0.768,0.7686,15.0,3.0
2025-07-25T08:16:32.072600,AERO-USDT,0.8756,0.8758,879.0,4.0
2025-07-25T08:16:32.072924,ALCH-USDT,0.13762,0.13764,84.0,28.0
2025-07-25T08:16:32.073553,AGT-USDT,0.0056,0.005603,489.0,3.0
2025-07-25T08:16:32.074633,1INCH-USDT,0.2728,0.273,3173.0,8320.0
2025-07-25T08:16:32.075618,AEVO-USDT,0.10443,0.10446,925.0,305.0
2025-07-25T08:16:32.075660,ACE-USDT,0.5611,0.5614,58.0,1.0
2025-07-25T08:16:32.075684,ANIME-USDT,0.0186,0.01861,21216.0,66406.0
2025-07-25T08:16:32.077274,AIN-USDT,0.15324,0.15327,5.0,16.0
2025-07-25T08:16:32.078411,AAVE-USDT,286.94,286.95,31.0,54.0
2025-07-25T08:16:32.079639,A-USDT,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:32.081508,ACH-USDT,0.0216,0.02161,2905.0,5.0
2025-07-25T08:16:32.081953,AIXBT-USDT,0.13949,0.1395,163.0,500.0
2025-07-25T08:16:32.084051,AI-USDT,0.13092,0.13094,568.0,2548.0
2025-07-25T08:16:32.084341,ALT-USDT,0.03339,0.03341,5353.0,4.0
2025-07-25T08:16:32.085378,AERGO-USDT,0.13069,0.13075,2837.0,132.0
2025-07-25T08:16:32.085415,ADA-USDT,0.7975,0.7976,1071.0,210.0
2025-07-25T08:16:32.085443,ACT-USDT,0.04403,0.04406,952.0,727.0
2025-07-25T08:16:32.545170,ALGO-USDT,0.2573,0.2576,3.0,588.0
2025-07-25T08:16:32.545216,AI16Z-USDT,0.1463,0.1464,21492.0,3.0
2025-07-25T08:16:32.545760,AGLD-USDT,0.7683,0.7686,2.0,3.0
2025-07-25T08:16:32.545821,AERO-USDT,0.8756,0.8758,274.0,4.0
2025-07-25T08:16:32.552013,ALCH-USDT,0.13762,0.13764,84.0,28.0
2025-07-25T08:16:32.552083,AGT-USDT,0.0056,0.005603,489.0,3.0
2025-07-25T08:16:32.552132,1INCH-USDT,0.2728,0.273,3172.0,8320.0
2025-07-25T08:16:32.552173,AEVO-USDT,0.10443,0.10446,2.0,2.0
2025-07-25T08:16:32.552215,ACE-USDT,0.5611,0.5614,58.0,1.0
2025-07-25T08:16:32.552261,ANIME-USDT,0.0186,0.01861,21216.0,66406.0
2025-07-25T08:16:32.552298,AIN-USDT,0.15321,0.15322,99.0,20.0
2025-07-25T08:16:32.553499,AAVE-USDT,286.94,286.95,31.0,54.0
2025-07-25T08:16:32.555593,A-USDT,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:32.558390,ACH-USDT,0.0216,0.02161,2907.0,5.0
2025-07-25T08:16:32.558459,AIXBT-USDT,0.13949,0.1395,163.0,500.0
2025-07-25T08:16:32.558996,AI-USDT,0.13092,0.13094,571.0,2548.0
2025-07-25T08:16:32.559349,ALT-USDT,0.03339,0.03341,56378.0,102623.0
2025-07-25T08:16:32.559443,AERGO-USDT,0.13069,0.13074,2882.0,127.0
2025-07-25T08:16:32.559517,ADA-USDT,0.7975,0.7976,429.0,210.0
2025-07-25T08:16:32.559578,ACT-USDT,0.04403,0.04406,952.0,727.0
2025-07-25T08:16:33.056192,ALGO-USDT,0.2574,0.2576,5.0,1052.0
2025-07-25T08:16:33.058454,AI16Z-USDT,0.1463,0.1464,21811.0,3.0
2025-07-25T08:16:33.062586,AGLD-USDT,0.7683,0.7686,2.0,3.0
2025-07-25T08:16:33.062626,AERO-USDT,0.8756,0.8758,52.0,916.0
2025-07-25T08:16:33.066301,ALCH-USDT,0.13762,0.13764,84.0,28.0
2025-07-25T08:16:33.066337,AGT-USDT,0.0056,0.005603,489.0,3.0
2025-07-25T08:16:33.066368,1INCH-USDT,0.2728,0.273,3.0,8158.0
2025-07-25T08:16:33.075074,AEVO-USDT,0.10439,0.10442,1141.0,170.0
2025-07-25T08:16:33.075113,ACE-USDT,0.5611,0.5614,22.0,1.0
2025-07-25T08:16:33.075142,ANIME-USDT,0.0186,0.01861,21219.0,66404.0
2025-07-25T08:16:33.075168,AIN-USDT,0.15314,0.15321,132.0,75.0
2025-07-25T08:16:33.075199,AAVE-USDT,286.89,286.91,4.0,173.0
2025-07-25T08:16:33.075230,A-USDT,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:33.078201,ACH-USDT,0.0216,0.02161,3701.0,5.0
2025-07-25T08:16:33.078549,AIXBT-USDT,0.13949,0.1395,5.0,524.0
2025-07-25T08:16:33.080673,AI-USDT,0.13092,0.13095,9.0,6.0
2025-07-25T08:16:33.080909,ALT-USDT,0.03339,0.0334,6.0,53675.0
2025-07-25T08:16:33.082622,AERGO-USDT,0.13069,0.13074,2882.0,127.0
2025-07-25T08:16:33.083384,ADA-USDT,0.7972,0.7975,289.0,1125.0
2025-07-25T08:16:33.083675,ACT-USDT,0.04403,0.04406,954.0,1035.0
2025-07-25T08:16:33.536900,ALGO-USDT,0.2574,0.2576,5.0,1052.0
2025-07-25T08:16:33.537016,AI16Z-USDT,0.1463,0.1464,3.0,49888.0
2025-07-25T08:16:33.537675,AGLD-USDT,0.7683,0.7686,2.0,68.0
2025-07-25T08:16:33.537768,AERO-USDT,0.8753,0.8755,10.0,881.0
2025-07-25T08:16:33.538812,ALCH-USDT,0.13762,0.13764,84.0,28.0
2025-07-25T08:16:33.539994,AGT-USDT,0.005603,0.005605,593.0,677.0
2025-07-25T08:16:33.541033,1INCH-USDT,0.2728,0.273,3536.0,8726.0
2025-07-25T08:16:33.541744,AEVO-USDT,0.10435,0.10442,1859.0,3.0
2025-07-25T08:16:33.544221,ACE-USDT,0.5611,0.5614,4.0,1.0
2025-07-25T08:16:33.544429,ANIME-USDT,0.0186,0.01861,21219.0,66404.0
2025-07-25T08:16:33.545186,AIN-USDT,0.15313,0.15319,137.0,17.0
2025-07-25T08:16:33.547827,AAVE-USDT,286.81,286.85,493.0,204.0
2025-07-25T08:16:33.551149,A-USDT,0.55878,0.5588,2.0,225.0
2025-07-25T08:16:33.552457,ACH-USDT,0.0216,0.02161,2109.0,5.0
2025-07-25T08:16:33.553318,AIXBT-USDT,0.13942,0.13945,220.0,401.0
2025-07-25T08:16:33.553415,AI-USDT,0.13088,0.1309,345.0,608.0
2025-07-25T08:16:33.553457,ALT-USDT,0.03339,0.0334,6.0,53675.0
2025-07-25T08:16:33.554891,AERGO-USDT,0.13069,0.13074,45.0,2837.0
2025-07-25T08:16:33.554940,ADA-USDT,0.7972,0.7975,289.0,1125.0
2025-07-25T08:16:33.554974,ACT-USDT,0.04403,0.04405,4.0,674.0
2025-07-25T08:16:34.039937,ALGO-USDT,0.2574,0.2575,5.0,503.0
2025-07-25T08:16:34.041653,AI16Z-USDT,0.1463,0.1464,3.0,49888.0
2025-07-25T08:16:34.047849,AGLD-USDT,0.7683,0.7686,2.0,68.0
2025-07-25T08:16:34.047907,AERO-USDT,0.8753,0.8755,10.0,881.0
2025-07-25T08:16:34.047935,ALCH-USDT,0.13762,0.13764,84.0,28.0
2025-07-25T08:16:34.047971,AGT-USDT,0.005603,0.005605,593.0,677.0
2025-07-25T08:16:34.048003,1INCH-USDT,0.2728,0.273,3536.0,8726.0
2025-07-25T08:16:34.048285,AEVO-USDT,0.10435,0.10442,1859.0,3.0
2025-07-25T08:16:34.048949,ACE-USDT,0.5606,0.561,60.0,89.0
2025-07-25T08:16:34.048987,ANIME-USDT,0.01859,0.01861,10051.0,85378.0
2025-07-25T08:16:34.050882,AIN-USDT,0.15313,0.15319,136.0,19.0
2025-07-25T08:16:34.053422,AAVE-USDT,286.81,286.85,493.0,204.0
2025-07-25T08:16:34.054578,A-USDT,0.55878,0.5588,2.0,225.0
2025-07-25T08:16:34.069683,ACH-USDT,0.0216,0.02161,2109.0,5.0
2025-07-25T08:16:34.069737,AIXBT-USDT,0.13942,0.13945,220.0,401.0
2025-07-25T08:16:34.069816,AI-USDT,0.13081,0.13084,8866.0,312.0
2025-07-25T08:16:34.069854,ALT-USDT,0.03338,0.0334,5.0,55358.0
2025-07-25T08:16:34.069886,AERGO-USDT,0.13058,0.13061,23272.0,376.0
2025-07-25T08:16:34.069917,ADA-USDT,0.7971,0.7974,93.0,558.0
2025-07-25T08:16:34.069946,ACT-USDT,0.04403,0.04404,4.0,1094.0
2025-07-25T08:16:34.544742,ALGO-USDT,0.2572,0.2574,7.0,857.0
2025-07-25T08:16:34.544802,AI16Z-USDT,0.1462,0.1463,3.0,23979.0
2025-07-25T08:16:34.553331,AGLD-USDT,0.768,0.7683,1.0,79.0
2025-07-25T08:16:34.553373,AERO-USDT,0.8753,0.8755,13.0,729.0
2025-07-25T08:16:34.553402,ALCH-USDT,0.13762,0.13763,76.0,36.0
2025-07-25T08:16:34.553428,AGT-USDT,0.005603,0.005605,1.0,784.0
2025-07-25T08:16:34.553453,1INCH-USDT,0.2727,0.2729,9.0,1522.0
2025-07-25T08:16:34.553478,AEVO-USDT,0.10435,0.10442,1133.0,492.0
2025-07-25T08:16:34.553504,ACE-USDT,0.5606,0.561,60.0,89.0
2025-07-25T08:16:34.553531,ANIME-USDT,0.01859,0.0186,1.0,17556.0
2025-07-25T08:16:34.554981,AIN-USDT,0.15313,0.15319,122.0,33.0
2025-07-25T08:16:34.555907,AAVE-USDT,286.74,286.75,122.0,225.0
2025-07-25T08:16:34.557428,A-USDT,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:34.559668,ACH-USDT,0.0216,0.02161,37.0,5.0
2025-07-25T08:16:34.560492,AIXBT-USDT,0.13931,0.13934,1211.0,46.0
2025-07-25T08:16:34.563109,AI-USDT,0.13081,0.13084,8866.0,312.0
2025-07-25T08:16:34.563145,ALT-USDT,0.03337,0.03339,111844.0,54939.0
2025-07-25T08:16:34.563887,AERGO-USDT,0.13058,0.13061,23272.0,376.0
2025-07-25T08:16:34.564199,ADA-USDT,0.797,0.7972,8.0,874.0
2025-07-25T08:16:34.564231,ACT-USDT,0.04401,0.04404,2.0,1116.0
2025-07-25T08:16:35.054459,ALGO-USDT,0.2572,0.2574,7.0,857.0
2025-07-25T08:16:35.057623,AI16Z-USDT,0.1462,0.1463,3.0,23979.0
2025-07-25T08:16:35.062509,AGLD-USDT,0.768,0.7683,1.0,79.0
2025-07-25T08:16:35.063657,AERO-USDT,0.8753,0.8755,13.0,729.0
2025-07-25T08:16:35.065982,ALCH-USDT,0.13762,0.13763,76.0,36.0
2025-07-25T08:16:35.067272,AGT-USDT,0.005603,0.005605,1.0,784.0
2025-07-25T08:16:35.067313,1INCH-USDT,0.2727,0.2729,1727.0,2072.0
2025-07-25T08:16:35.082563,AEVO-USDT,0.10435,0.1044,1133.0,488.0
2025-07-25T08:16:35.082616,ACE-USDT,0.5606,0.561,61.0,129.0
2025-07-25T08:16:35.082653,ANIME-USDT,0.01859,0.0186,1.0,17556.0
2025-07-25T08:16:35.082686,AIN-USDT,0.15313,0.15318,34.0,3.0
2025-07-25T08:16:35.082729,AAVE-USDT,286.77,286.82,257.0,86.0
2025-07-25T08:16:35.082773,A-USDT,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:35.082866,ACH-USDT,0.0216,0.02161,34.0,5.0
2025-07-25T08:16:35.084111,AIXBT-USDT,0.13931,0.13934,1211.0,46.0
2025-07-25T08:16:35.086515,AI-USDT,0.13081,0.13084,8866.0,2.0
2025-07-25T08:16:35.086672,ALT-USDT,0.03337,0.03339,111844.0,54939.0
2025-07-25T08:16:35.088334,AERGO-USDT,0.13058,0.13061,23272.0,376.0
2025-07-25T08:16:35.088372,ADA-USDT,0.797,0.7972,8.0,874.0
2025-07-25T08:16:35.088615,ACT-USDT,0.04401,0.04404,2.0,1116.0
2025-07-25T08:16:35.527015,ALGO-USDT,0.2572,0.2574,7.0,857.0
2025-07-25T08:16:35.527243,AI16Z-USDT,0.1462,0.1464,3.0,37.0
2025-07-25T08:16:35.531119,AGLD-USDT,0.768,0.7683,1.0,2.0
2025-07-25T08:16:35.531161,AERO-USDT,0.8753,0.8755,13.0,124.0
2025-07-25T08:16:35.532230,ALCH-USDT,0.13761,0.13764,52.0,114.0
2025-07-25T08:16:35.533609,AGT-USDT,0.005603,0.005605,1.0,784.0
2025-07-25T08:16:35.533979,1INCH-USDT,0.2727,0.273,1727.0,8121.0
2025-07-25T08:16:35.534409,AEVO-USDT,0.10437,0.10442,732.0,4.0
2025-07-25T08:16:35.534832,ACE-USDT,0.5607,0.561,151.0,2.0
2025-07-25T08:16:35.535724,ANIME-USDT,0.01859,0.0186,1.0,20724.0
2025-07-25T08:16:35.540774,AIN-USDT,0.15314,0.15317,17.0,3.0
2025-07-25T08:16:35.540858,AAVE-USDT,286.77,286.82,257.0,86.0
2025-07-25T08:16:35.540931,A-USDT,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:35.543512,ACH-USDT,0.0216,0.02161,34.0,5.0
2025-07-25T08:16:35.544641,AIXBT-USDT,0.13935,0.13938,205.0,2.0
2025-07-25T08:16:35.545498,AI-USDT,0.13081,0.13084,8866.0,2.0
2025-07-25T08:16:35.545538,ALT-USDT,0.03338,0.03339,19926.0,5.0
2025-07-25T08:16:35.546213,AERGO-USDT,0.13061,0.13064,2807.0,2.0
2025-07-25T08:16:35.546249,ADA-USDT,0.7971,0.7972,895.0,3.0
2025-07-25T08:16:35.546277,ACT-USDT,0.04401,0.04402,2.0,118.0
