timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T07:43:55.721402,XRP-USDT,3.06015,3.06016,378.0,299.69
2025-07-25T07:43:55.721772,SOL-USDT,176.5957,176.6151,1.498,44.639
2025-07-25T07:43:55.918848,SOL-USDT,176.5957,176.6024,1.498,1.482
2025-07-25T07:43:56.019253,ETH-USDT,3614.03,3614.31,0.0472,0.0039
2025-07-25T07:43:56.021605,SOL-USDT,176.5966,176.6151,5.13,44.639
2025-07-25T07:43:56.121099,ETH-USDT,3614.33,3615.19,2.7664,2.5737
2025-07-25T07:43:56.121150,XRP-USDT,3.06016,3.06075,541.0,378.0
2025-07-25T07:43:56.121182,SOL-USDT,176.6052,176.6151,1.548,44.639
2025-07-25T07:43:56.219882,ETH-USDT,3614.33,3615.17,2.7664,1.1987
2025-07-25T07:43:56.220222,XRP-USDT,3.06033,3.06039,378.0,2556.8
2025-07-25T07:43:56.223460,SOL-USDT,176.6052,176.6268,1.548,44.634
2025-07-25T07:43:56.318602,BTC-USDT,115194.14,115194.15,0.733243,0.002010000210948213
2025-07-25T07:43:56.318920,ETH-USDT,3614.5,3614.51,3.1653,0.0385
2025-07-25T07:43:56.320754,SOL-USDT,176.6099,176.619,1.45,1.515
2025-07-25T07:43:56.518945,XRP-USDT,3.06033,3.06045,378.0,291.83
2025-07-25T07:43:56.819597,ETH-USDT,3614.42,3614.51,2.7665,2.805
2025-07-25T07:43:56.819775,XRP-USDT,3.06033,3.06045,378.0,291.83
2025-07-25T07:43:56.918309,BTC-USDT,115194.14,115194.15,0.681653,0.002010000210948213
2025-07-25T07:43:56.918519,XRP-USDT,3.06033,3.06037,378.0,284.0
2025-07-25T07:43:57.220679,XRP-USDT,3.06036,3.06037,378.0,284.0
2025-07-25T07:43:57.318517,ETH-USDT,3614.5,3614.51,0.3988,2.805
2025-07-25T07:43:57.318564,XRP-USDT,3.06055,3.06061,378.0,13.85
2025-07-25T07:43:57.417597,BTC-USDT,115194.14,115194.15,0.532137,0.002010000210948213
2025-07-25T07:43:57.417652,ETH-USDT,3614.5,3614.51,2.7665,2.805
2025-07-25T07:43:57.617918,BTC-USDT,115194.14,115194.15,0.733243,0.002010000210948213
2025-07-25T07:43:57.617979,XRP-USDT,3.06046,3.06047,378.0,292.97
2025-07-25T07:43:57.919535,ETH-USDT,3614.41,3615.1,0.0057,0.6445
2025-07-25T07:43:58.021421,ETH-USDT,3614.42,3615.09,2.7664,2.7664
2025-07-25T07:43:58.021484,XRP-USDT,3.06046,3.06047,1074.95,292.97
2025-07-25T07:43:58.118086,ETH-USDT,3614.41,3614.5,0.0057,0.0381
2025-07-25T07:43:58.218746,ETH-USDT,3614.49,3614.5,0.3988,2.8046
2025-07-25T07:43:58.218821,XRP-USDT,3.06046,3.06047,1074.95,13.85
2025-07-25T07:43:58.219250,LTC-USDT,111.29,111.33,5.302,2.97
2025-07-25T07:43:58.418539,ETH-USDT,3614.49,3614.5,3.1653,2.8046
2025-07-25T07:43:58.533747,ETH-USDT,3614.49,3614.5,0.3988,2.8046
2025-07-25T07:43:58.533818,XRP-USDT,3.06046,3.06047,378.0,13.85
2025-07-25T07:43:58.617605,XRP-USDT,3.06041,3.06046,163.0,13.85
2025-07-25T07:43:58.719005,XRP-USDT,3.06041,3.06046,163.0,391.85
2025-07-25T07:43:58.918437,XRP-USDT,3.06041,3.06046,163.0,13.85
2025-07-25T07:43:59.017547,ETH-USDT,3614.41,3614.5,0.0057,2.8046
2025-07-25T07:43:59.017861,XRP-USDT,3.06043,3.06046,378.0,13.85
2025-07-25T07:43:59.119359,ETH-USDT,3614.49,3614.5,3.1653,2.8046
2025-07-25T07:43:59.218125,ETH-USDT,3614.41,3614.5,0.0057,0.0381
2025-07-25T07:43:59.218179,XRP-USDT,3.06041,3.06046,541.0,13.85
2025-07-25T07:43:59.319225,ETH-USDT,3614.49,3614.5,3.1653,0.0381
2025-07-25T07:43:59.319941,XRP-USDT,3.06045,3.06046,378.0,13.85
2025-07-25T07:43:59.418123,XRP-USDT,3.06036,3.06046,378.0,13.85
2025-07-25T07:43:59.521307,BTC-USDT,115194.14,115194.15,0.583727,0.002010000210948213
2025-07-25T07:43:59.521363,XRP-USDT,3.0604,3.06046,163.0,13.85
2025-07-25T07:43:59.624057,ETH-USDT,3614.49,3614.5,2.7665,2.8046
2025-07-25T07:43:59.624110,XRP-USDT,3.05967,3.06009,163.0,391.85
2025-07-25T07:43:59.718298,ETH-USDT,3614.41,3614.5,0.0057,0.0381
2025-07-25T07:43:59.718348,XRP-USDT,3.0597,3.05992,163.0,592.0
2025-07-25T07:43:59.819140,BTC-USDT,115194.14,115194.15,0.375704,0.002010000210948213
2025-07-25T07:43:59.819203,ETH-USDT,3614.49,3614.5,0.3988,0.0381
2025-07-25T07:43:59.819414,XRP-USDT,3.0597,3.05971,163.0,729.94
2025-07-25T07:43:59.820480,LTC-USDT,111.29,111.33,2.97,2.97
2025-07-25T07:43:59.918599,ETH-USDT,3614.41,3614.42,0.0057,0.0374
2025-07-25T07:43:59.918965,XRP-USDT,3.0597,3.05971,869.42,743.79
2025-07-25T07:44:00.024744,BTC-USDT,115194.14,115194.15,0.375704,0.002010000210948213
2025-07-25T07:44:00.025033,ETH-USDT,3614.41,3614.42,2.7722,0.0374
2025-07-25T07:44:00.025064,XRP-USDT,3.0597,3.05971,869.42,743.79
2025-07-25T07:44:00.026645,SOL-USDT,176.6099,176.619,1.45,1.515
2025-07-25T07:44:00.026758,LTC-USDT,111.29,111.33,2.97,2.97
2025-07-25T07:44:00.126072,XRP-USDT,3.0597,3.05971,706.42,362.55
2025-07-25T07:44:00.218670,ETH-USDT,3614.81,3615.08,0.0334,0.0015
2025-07-25T07:44:00.218945,XRP-USDT,3.0597,3.05971,706.42,362.55
2025-07-25T07:44:00.318458,BTC-USDT,115194.14,115194.15,0.733243,0.002010000210948213
2025-07-25T07:44:00.318683,ETH-USDT,3614.81,3615.05,0.0334,0.0014
2025-07-25T07:44:00.418977,BTC-USDT,115194.14,115194.15,0.544974,2.10948213e-10
2025-07-25T07:44:00.419019,XRP-USDT,3.0597,3.05971,706.42,655.87
2025-07-25T07:44:00.420035,LTC-USDT,111.29,111.33,2.7871,2.97
2025-07-25T07:44:00.563158,ETH-USDT,3614.81,3614.82,0.0334,2.4408
2025-07-25T07:44:00.618158,XRP-USDT,3.0597,3.05971,706.42,368.17
2025-07-25T07:44:00.618976,SOL-USDT,176.6154,176.6253,1.581,44.627
2025-07-25T07:44:00.718540,ETH-USDT,3614.81,3614.82,0.0334,2.8062
2025-07-25T07:44:00.721093,SOL-USDT,176.6204,176.6253,1.577,44.627
2025-07-25T07:44:00.819533,XRP-USDT,3.0597,3.05971,706.42,61.0
2025-07-25T07:44:00.820687,SOL-USDT,176.6204,176.6273,1.577,14.538
2025-07-25T07:44:01.017965,XRP-USDT,3.0597,3.05971,706.42,61.0
2025-07-25T07:44:01.120342,SOL-USDT,176.6204,176.6273,1.577,13.064
2025-07-25T07:44:01.120401,LTC-USDT,111.29,111.33,2.7871,2.97
2025-07-25T07:44:01.228239,ETH-USDT,3614.51,3615.11,4.4782,0.0044
2025-07-25T07:44:01.233026,SOL-USDT,176.6204,176.6278,5.13,44.555
2025-07-25T07:44:01.320911,ETH-USDT,3615.43,3615.75,0.0118,0.0573
2025-07-25T07:44:01.320949,XRP-USDT,3.06001,3.06081,214.0,378.0
2025-07-25T07:44:01.321962,SOL-USDT,176.6345,176.643,1.589,44.545
2025-07-25T07:44:01.322168,LTC-USDT,111.29,111.36,2.7871,2.332
2025-07-25T07:44:01.423948,ETH-USDT,3615.44,3615.73,2.7658,0.0014
2025-07-25T07:44:01.423998,XRP-USDT,3.06031,3.06058,378.0,2555.0
2025-07-25T07:44:01.424495,SOL-USDT,176.6393,176.6618,1.564,3.31
2025-07-25T07:44:01.424533,LTC-USDT,111.3,111.35,5.302,2.97
2025-07-25T07:44:01.518896,ETH-USDT,3615.22,3615.49,2.6822,0.0391
2025-07-25T07:44:01.519168,XRP-USDT,3.06045,3.06058,378.0,2555.0
2025-07-25T07:44:01.520091,SOL-USDT,176.6393,176.6457,1.564,1.477
2025-07-25T07:44:01.619862,ETH-USDT,3615.48,3615.49,0.3988,0.0391
2025-07-25T07:44:01.621816,XRP-USDT,3.06045,3.06061,378.0,294.91
2025-07-25T07:44:01.622957,SOL-USDT,176.6404,176.6457,5.13,1.477
2025-07-25T07:44:01.718840,XRP-USDT,3.06054,3.06061,378.0,294.91
2025-07-25T07:44:01.819578,XRP-USDT,3.06042,3.06061,163.0,672.91
2025-07-25T07:44:01.821441,SOL-USDT,176.6404,176.6618,5.13,3.31
2025-07-25T07:44:01.918598,ETH-USDT,3615.48,3615.49,0.1327,3.1646
2025-07-25T07:44:01.918653,XRP-USDT,3.06053,3.06061,378.0,294.91
2025-07-25T07:44:01.919234,SOL-USDT,176.6508,176.6567,1.482,44.565
2025-07-25T07:44:02.020071,ETH-USDT,3615.2,3615.48,0.052,2.7658
2025-07-25T07:44:02.020115,XRP-USDT,3.06035,3.06061,378.0,672.91
2025-07-25T07:44:02.119364,ETH-USDT,3615.32,3615.75,0.0365,2.8229
2025-07-25T07:44:02.119419,XRP-USDT,3.06039,3.0606,378.0,13.85
2025-07-25T07:44:02.119847,LTC-USDT,111.3,111.35,5.302,2.97
2025-07-25T07:44:02.219389,ETH-USDT,3615.31,3615.32,2.8671,0.1327
2025-07-25T07:44:02.219454,XRP-USDT,3.06044,3.06052,163.0,13.85
2025-07-25T07:44:02.220703,SOL-USDT,176.6508,176.661,1.482,1.564
2025-07-25T07:44:02.318763,ETH-USDT,3615.31,3615.32,2.8671,0.1384
2025-07-25T07:44:02.318833,XRP-USDT,3.06048,3.06052,163.0,13.85
2025-07-25T07:44:02.418211,XRP-USDT,3.06051,3.06052,378.0,13.85
2025-07-25T07:44:02.517686,BTC-USDT,115194.14,115194.15,0.799396,2.10948213e-10
2025-07-25T07:44:02.517742,ETH-USDT,3615.31,3615.32,2.8671,0.0057
2025-07-25T07:44:02.517778,XRP-USDT,3.06051,3.06052,541.0,13.85
2025-07-25T07:44:02.618230,ETH-USDT,3615.2,3615.21,0.0377,0.3988
2025-07-25T07:44:02.818743,ETH-USDT,3615.33,3615.34,0.052,0.0389
2025-07-25T07:44:02.921653,ETH-USDT,3615.05,3615.71,0.0043,1.3632
2025-07-25T07:44:02.921701,XRP-USDT,3.06051,3.06052,163.0,391.85
2025-07-25T07:44:02.922648,SOL-USDT,176.6221,176.6618,5.13,3.31
2025-07-25T07:44:03.018533,ETH-USDT,3615.01,3615.68,3.636,2.766
2025-07-25T07:44:03.018583,XRP-USDT,3.0606,3.06061,378.0,287.78
2025-07-25T07:44:03.019033,SOL-USDT,176.6221,176.667,5.13,3.0
2025-07-25T07:44:03.119960,BTC-USDT,115194.99,115195.0,0.38098,2.000087503798e-05
2025-07-25T07:44:03.120197,ETH-USDT,3615.66,3615.67,0.052,0.0438
2025-07-25T07:44:03.120556,XRP-USDT,3.06083,3.06084,378.0,2555.0
2025-07-25T07:44:03.220009,ETH-USDT,3615.66,3615.67,0.052,0.0363
2025-07-25T07:44:03.220063,XRP-USDT,3.06083,3.06084,1073.14,2555.0
2025-07-25T07:44:03.222038,SOL-USDT,176.6668,176.667,1.504,3.0
2025-07-25T07:44:03.321277,ETH-USDT,3614.89,3615.51,0.5434,0.0389
2025-07-25T07:44:03.321317,XRP-USDT,3.06113,3.0612,378.0,272.92
2025-07-25T07:44:03.321530,SOL-USDT,176.6669,176.667,1.564,3.0
2025-07-25T07:44:03.418941,BTC-USDT,115194.99,115195.0,0.530496,2.000087503798e-05
2025-07-25T07:44:03.419228,ETH-USDT,3614.9,3615.51,0.3982,0.0389
2025-07-25T07:44:03.519354,ETH-USDT,3615.5,3615.51,0.052,0.0389
2025-07-25T07:44:03.519607,XRP-USDT,3.06091,3.0612,378.0,378.0
2025-07-25T07:44:03.619200,BTC-USDT,115194.99,115195.0,0.738519,2.000087503798e-05
2025-07-25T07:44:03.619477,ETH-USDT,3614.9,3615.5,0.0413,0.1645
2025-07-25T07:44:03.619522,XRP-USDT,3.06091,3.06142,378.0,2554.1
2025-07-25T07:44:03.720560,ETH-USDT,3615.5,3615.51,0.052,0.0389
2025-07-25T07:44:03.720600,XRP-USDT,3.06091,3.06107,378.0,277.99
2025-07-25T07:44:03.818503,XRP-USDT,3.06091,3.06098,378.0,652.07
2025-07-25T07:44:03.920881,XRP-USDT,3.06066,3.06084,163.0,654.7
2025-07-25T07:44:04.018880,BTC-USDT,115194.99,115195.0,0.589003,2.000087503798e-05
2025-07-25T07:44:04.019051,ETH-USDT,3615.35,3615.36,0.052,0.0387
2025-07-25T07:44:04.019262,XRP-USDT,3.06026,3.06135,378.0,592.0
2025-07-25T07:44:04.119888,ETH-USDT,3615.35,3615.87,0.052,0.4
2025-07-25T07:44:04.120084,XRP-USDT,3.06058,3.06128,378.0,592.0
2025-07-25T07:44:04.218553,ETH-USDT,3615.35,3615.83,0.052,2.8306
2025-07-25T07:44:04.218592,XRP-USDT,3.06058,3.06059,541.0,343.54
2025-07-25T07:44:04.318418,ETH-USDT,3615.32,3615.8,0.5029,0.9794
2025-07-25T07:44:04.319176,SOL-USDT,176.6669,176.667,0.158,3.0
2025-07-25T07:44:04.418241,ETH-USDT,3615.79,3615.8,0.052,0.4385
2025-07-25T07:44:04.418524,XRP-USDT,3.06058,3.06059,541.0,357.39
2025-07-25T07:44:04.518105,BTC-USDT,115194.99,115195.0,0.32939,2.000087503798e-05
2025-07-25T07:44:04.518352,ETH-USDT,3615.79,3615.8,0.052,3.2041
2025-07-25T07:44:04.518498,XRP-USDT,3.06058,3.06059,163.0,357.39
2025-07-25T07:44:04.818855,ETH-USDT,3615.21,3615.22,0.0075,0.3987
2025-07-25T07:44:04.818904,XRP-USDT,3.06023,3.06058,163.0,13.85
2025-07-25T07:44:04.918496,ETH-USDT,3615.16,3615.17,0.0383,0.3988
2025-07-25T07:44:04.918536,XRP-USDT,3.06045,3.06058,163.0,13.85
2025-07-25T07:44:05.018388,ETH-USDT,3615.16,3615.17,0.0903,0.3988
2025-07-25T07:44:05.018445,XRP-USDT,3.06045,3.06046,936.0,74.85
2025-07-25T07:44:05.118673,ETH-USDT,3615.34,3615.35,3.638,2.7662
2025-07-25T07:44:05.118728,XRP-USDT,3.06045,3.06046,936.0,61.0
2025-07-25T07:44:05.218953,ETH-USDT,3614.72,3615.35,2.7059,2.7662
2025-07-25T07:44:05.218992,XRP-USDT,3.06045,3.06046,936.0,439.0
2025-07-25T07:44:05.318740,ETH-USDT,3615.29,3615.3,3.637,2.7662
2025-07-25T07:44:05.319674,SOL-USDT,176.6669,176.6764,0.158,6.434
2025-07-25T07:44:05.418551,ETH-USDT,3614.84,3614.85,0.0888,0.3987
2025-07-25T07:44:05.418600,XRP-USDT,3.06045,3.06046,936.0,61.0
2025-07-25T07:44:05.419205,SOL-USDT,176.6669,176.6735,0.158,3.31
2025-07-25T07:44:05.517987,ETH-USDT,3615.0,3615.01,0.0386,2.391
2025-07-25T07:44:05.619181,BTC-USDT,115194.99,115195.0,0.589003,2.000087503798e-05
2025-07-25T07:44:05.619239,ETH-USDT,3615.3,3615.31,0.1994,0.0057
2025-07-25T07:44:05.718400,BTC-USDT,115194.99,115195.0,0.738519,2.000087503798e-05
2025-07-25T07:44:05.718457,ETH-USDT,3615.3,3615.31,0.2514,0.0057
2025-07-25T07:44:05.723732,SOL-USDT,176.6669,176.6764,0.158,6.434
2025-07-25T07:44:05.818596,ETH-USDT,3615.3,3615.31,0.0796,0.0057
2025-07-25T07:44:05.818821,XRP-USDT,3.06045,3.06046,1685.82,61.0
2025-07-25T07:44:06.019520,ETH-USDT,3615.3,3615.31,0.0069,0.0057
2025-07-25T07:44:06.019568,XRP-USDT,3.06058,3.06059,541.0,61.0
2025-07-25T07:44:06.020464,LTC-USDT,111.3,111.37,5.302,8.0039
2025-07-25T07:44:06.119237,ETH-USDT,3615.3,3615.31,2.7648,0.0057
2025-07-25T07:44:06.120849,LTC-USDT,111.3,111.36,5.302,2.97
2025-07-25T07:44:06.218251,BTC-USDT,115194.99,115195.0,0.589003,2.000087503798e-05
2025-07-25T07:44:06.218446,XRP-USDT,3.06089,3.06134,163.0,2553.7
2025-07-25T07:44:06.318536,ETH-USDT,3615.3,3615.31,0.0589,0.0057
2025-07-25T07:44:06.318746,XRP-USDT,3.0611,3.06134,378.0,2848.7
2025-07-25T07:44:06.418650,BTC-USDT,115194.99,115195.0,0.738519,2.000087503798e-05
2025-07-25T07:44:06.519683,XRP-USDT,3.0611,3.06126,378.0,661.76
2025-07-25T07:44:06.619151,XRP-USDT,3.0611,3.06125,378.0,378.0
2025-07-25T07:44:06.622871,SOL-USDT,176.6424,176.6764,9.732,6.434
2025-07-25T07:44:06.623365,LTC-USDT,111.3,111.35,5.302,0.2119
2025-07-25T07:44:06.753904,ETH-USDT,3615.3,3615.31,2.7648,0.0057
2025-07-25T07:44:06.754262,XRP-USDT,3.0611,3.06172,378.0,1011.63
2025-07-25T07:44:06.758064,SOL-USDT,176.6514,176.6764,5.13,6.434
2025-07-25T07:44:06.758331,LTC-USDT,111.3,111.37,23.802,2.97
2025-07-25T07:44:06.819952,ETH-USDT,3615.3,3615.31,6.4008,0.0057
2025-07-25T07:44:06.820006,XRP-USDT,3.0614,3.06172,378.0,1011.63
2025-07-25T07:44:06.820729,LTC-USDT,111.32,111.37,5.302,2.97
2025-07-25T07:44:06.919580,ETH-USDT,3615.3,3615.31,2.7648,0.0057
2025-07-25T07:44:06.920287,SOL-USDT,176.6763,176.6764,1.46,6.434
2025-07-25T07:44:07.119173,ETH-USDT,3615.3,3615.31,2.7128,0.0057
2025-07-25T07:44:07.119226,XRP-USDT,3.0614,3.06172,378.0,1011.63
2025-07-25T07:44:07.119599,LTC-USDT,111.32,111.37,5.302,2.97
2025-07-25T07:44:07.218084,BTC-USDT,115207.43,115207.44,0.29377,0.001931375043833976
2025-07-25T07:44:07.218625,XRP-USDT,3.0614,3.06171,378.0,378.0
2025-07-25T07:44:07.318130,BTC-USDT,115207.43,115207.44,0.2947,0.001931375043833976
2025-07-25T07:44:07.517941,XRP-USDT,3.0614,3.0617,378.0,391.85
2025-07-25T07:44:07.819583,XRP-USDT,3.0614,3.0617,378.0,13.85
2025-07-25T07:44:07.919169,XRP-USDT,3.06171,3.06172,378.0,1011.63
2025-07-25T07:44:08.018531,ETH-USDT,3615.3,3615.31,2.7526,0.0057
2025-07-25T07:44:08.118341,XRP-USDT,3.06158,3.06172,378.0,1011.63
2025-07-25T07:44:08.220218,XRP-USDT,3.06224,3.06299,378.0,592.0
2025-07-25T07:44:08.419312,ETH-USDT,3615.4,3615.99,0.0377,2.7657
2025-07-25T07:44:08.419362,XRP-USDT,3.06225,3.06266,378.0,674.46
2025-07-25T07:44:08.518912,ETH-USDT,3615.4,3616.0,0.0377,4.9608
2025-07-25T07:44:08.519430,XRP-USDT,3.06242,3.06266,295.78,674.46
2025-07-25T07:44:08.619029,ETH-USDT,3615.99,3616.0,0.052,4.9987
2025-07-25T07:44:08.719298,XRP-USDT,3.06242,3.06265,295.78,391.85
2025-07-25T07:44:08.818513,XRP-USDT,3.06242,3.06265,295.78,378.0
2025-07-25T07:44:08.918439,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:08.918489,XRP-USDT,3.06245,3.06265,378.0,378.0
2025-07-25T07:44:09.220421,XRP-USDT,3.06242,3.06265,295.78,378.0
2025-07-25T07:44:09.418470,XRP-USDT,3.06253,3.06294,378.0,2554.0
2025-07-25T07:44:09.618117,XRP-USDT,3.06253,3.06293,378.0,391.85
2025-07-25T07:44:09.718031,XRP-USDT,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:09.817998,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:09.918479,BTC-USDT,115207.43,115207.44,0.34629,0.001931375043833976
2025-07-25T07:44:09.918516,XRP-USDT,3.06242,3.06264,295.78,605.85
2025-07-25T07:44:10.018769,BTC-USDT,115207.43,115207.44,0.554313,0.001931375043833976
2025-07-25T07:44:10.019177,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:10.019210,XRP-USDT,3.06242,3.06264,295.78,13.85
2025-07-25T07:44:10.117918,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:10.117980,XRP-USDT,3.06259,3.06264,378.0,13.85
2025-07-25T07:44:10.218371,BTC-USDT,115207.43,115207.44,0.34629,0.001931375043833976
2025-07-25T07:44:10.218405,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:10.218614,XRP-USDT,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:10.318579,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:10.517676,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:10.617820,XRP-USDT,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:10.718057,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:10.718882,LTC-USDT,111.31,111.35,2.97,2.97
2025-07-25T07:44:10.818424,BTC-USDT,115207.43,115207.44,0.34789,0.001931375043833976
2025-07-25T07:44:10.818740,XRP-USDT,3.06222,3.06256,378.0,660.71
2025-07-25T07:44:10.918140,XRP-USDT,3.06222,3.06255,378.0,378.0
2025-07-25T07:44:11.118288,XRP-USDT,3.06227,3.06255,274.56,378.0
2025-07-25T07:44:11.318341,XRP-USDT,3.06227,3.06254,274.56,13.85
2025-07-25T07:44:11.417648,XRP-USDT,3.06251,3.06254,378.0,13.85
2025-07-25T07:44:11.418401,LTC-USDT,111.3,111.33,5.302,2.97
2025-07-25T07:44:11.519120,BTC-USDT,115207.43,115207.44,0.345286,0.001931375043833976
2025-07-25T07:44:11.519383,LTC-USDT,111.3,111.33,2.97,2.97
2025-07-25T07:44:11.718733,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:11.818135,XRP-USDT,3.06251,3.06293,378.0,391.85
2025-07-25T07:44:11.918335,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:11.919117,LTC-USDT,111.31,111.33,2.97,2.97
2025-07-25T07:44:12.020129,BTC-USDT,115207.78,115207.79,0.32909,0.002886
2025-07-25T07:44:12.020169,ETH-USDT,3615.99,3616.0,0.052,5.0194
2025-07-25T07:44:12.020333,XRP-USDT,3.06251,3.0628,378.0,391.85
2025-07-25T07:44:12.318491,ETH-USDT,3615.99,3616.0,0.052,7.7848
2025-07-25T07:44:12.318546,XRP-USDT,3.06241,3.06271,288.0,13.85
2025-07-25T07:44:12.419306,XRP-USDT,3.06241,3.06271,288.0,391.85
2025-07-25T07:44:12.419624,LTC-USDT,111.29,111.33,20.832,2.97
2025-07-25T07:44:12.518346,XRP-USDT,3.06241,3.06262,288.0,663.74
2025-07-25T07:44:12.518934,SOL-USDT,176.6763,176.6855,1.46,3.31
2025-07-25T07:44:12.617420,XRP-USDT,3.06223,3.06262,378.0,663.74
2025-07-25T07:44:12.618381,SOL-USDT,176.6763,176.6833,1.46,3.31
2025-07-25T07:44:12.718078,ETH-USDT,3615.97,3615.98,0.0058,3.1546
2025-07-25T07:44:12.818408,XRP-USDT,3.06223,3.06261,282.77,391.85
2025-07-25T07:44:12.918560,XRP-USDT,3.06183,3.06236,378.0,592.0
2025-07-25T07:44:12.919263,SOL-USDT,176.6294,176.6774,5.13,3.31
2025-07-25T07:44:13.018698,XRP-USDT,3.06183,3.06229,378.0,660.26
2025-07-25T07:44:13.019122,SOL-USDT,176.6294,176.673,5.13,3.31
2025-07-25T07:44:13.118524,XRP-USDT,3.06163,3.06228,378.0,592.0
2025-07-25T07:44:13.119293,SOL-USDT,176.6177,176.6618,5.13,3.31
2025-07-25T07:44:13.218851,XRP-USDT,3.06211,3.06229,378.0,660.26
2025-07-25T07:44:13.219865,SOL-USDT,176.6586,176.6618,1.597,3.31
2025-07-25T07:44:13.318343,ETH-USDT,3615.97,3615.98,0.0058,3.1547
2025-07-25T07:44:13.419245,XRP-USDT,3.06204,3.06228,378.0,378.0
2025-07-25T07:44:13.520709,XRP-USDT,3.06204,3.06229,378.0,282.26
2025-07-25T07:44:13.721559,XRP-USDT,3.06204,3.06228,378.0,391.85
2025-07-25T07:44:13.918870,XRP-USDT,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.118594,XRP-USDT,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.217677,XRP-USDT,3.06202,3.06219,293.62,662.2
2025-07-25T07:44:14.319117,BTC-USDT,115207.78,115207.79,0.32749,0.002886
2025-07-25T07:44:14.319366,XRP-USDT,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.418524,XRP-USDT,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.519365,XRP-USDT,3.06205,3.06219,378.0,284.2
2025-07-25T07:44:14.618365,LTC-USDT,111.29,111.33,20.832,2.97
2025-07-25T07:44:14.717866,ETH-USDT,3615.71,3615.98,0.0038,3.1547
2025-07-25T07:44:14.818720,ETH-USDT,3615.71,3615.72,0.0038,3.0685
2025-07-25T07:44:14.818768,XRP-USDT,3.06163,3.06218,378.0,391.85
2025-07-25T07:44:14.918426,ETH-USDT,3615.57,3615.61,3.625,0.3322
2025-07-25T07:44:15.019190,ETH-USDT,3615.57,3615.63,3.625,0.0371
2025-07-25T07:44:15.118157,ETH-USDT,3615.57,3615.58,3.625,0.3322
