timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:31.410244,huobi,0.273159,0.273433,97.2,97.2
2025-07-25T08:16:31.437916,bybit,0.2732,0.0,3831.8,0.0
2025-07-25T08:16:31.443596,okx,0.273,0.2732,1290.171868,184.413299
2025-07-25T08:16:31.466922,bitget,0.2731,0.2732,16202.4,13490.4
2025-07-25T08:16:31.538702,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:31.544141,blofin,0.2728,0.273,3173.0,8320.0
2025-07-25T08:16:31.613381,bitget,0.2731,0.2732,18494.5,13490.4
2025-07-25T08:16:31.709883,huobi,0.273159,0.273909,97.2,97.2
2025-07-25T08:16:31.770812,bitget,0.2731,0.2732,18494.5,13490.4
2025-07-25T08:16:31.791210,okx,0.273,0.2732,1510.171868,184.413299
2025-07-25T08:16:31.813901,gateio,0.273,0.2731,16.0,219.0
2025-07-25T08:16:31.837685,bybit,0.2732,0.0,3739.2,0.0
2025-07-25T08:16:31.886542,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:31.916567,huobi,0.273159,0.273881,97.2,97.2
2025-07-25T08:16:31.919911,bitget,0.2731,0.2732,18494.5,13490.4
2025-07-25T08:16:31.928747,bitmart,0.2726,0.2734,66659.0,82811.0
2025-07-25T08:16:31.937897,bybit,0.2732,0.0,2739.2,0.0
2025-07-25T08:16:32.004897,okx,0.273,0.2732,1210.171868,484.413299
2025-07-25T08:16:32.037504,bybit,0.0,0.2733,0.0,1588.9
2025-07-25T08:16:32.065345,bitget,0.2731,0.2732,15898.1,16086.8
2025-07-25T08:16:32.074633,blofin,0.2728,0.273,3173.0,8320.0
2025-07-25T08:16:32.140018,bybit,0.2732,0.0,2739.1,0.0
2025-07-25T08:16:32.237509,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:32.338473,bybit,0.0,0.2733,0.0,1493.9
2025-07-25T08:16:32.438041,bybit,0.0,0.2733,0.0,1398.9
2025-07-25T08:16:32.523736,bitget,0.2731,0.2732,7407.7,16086.8
2025-07-25T08:16:32.538381,bybit,0.0,0.2733,0.0,2491.5
2025-07-25T08:16:32.552132,blofin,0.2728,0.273,3172.0,8320.0
2025-07-25T08:16:32.603905,okx,0.273,0.2732,828.171868,1390.628273
2025-07-25T08:16:32.637860,bybit,0.0,0.2733,0.0,2540.2
2025-07-25T08:16:32.663439,lbank,0.2732,0.2736,215.16,6024.12
2025-07-25T08:16:32.668901,bitget,0.2731,0.2732,149.5,16086.8
2025-07-25T08:16:32.700717,okx,0.273,0.2731,36.623328,162.0
2025-07-25T08:16:32.738034,bybit,0.0,0.2733,0.0,2491.5
2025-07-25T08:16:32.788038,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:32.837277,bybit,0.0,0.2733,0.0,2586.5
2025-07-25T08:16:32.951089,bitmart,0.2726,0.2734,45838.0,85403.0
2025-07-25T08:16:33.038164,bybit,0.2732,0.2733,2568.1,2757.5
2025-07-25T08:16:33.066368,blofin,0.2728,0.273,3.0,8158.0
2025-07-25T08:16:33.113869,huobi,0.272963,0.273853,97.2,97.2
2025-07-25T08:16:33.118431,bitget,0.273,0.2732,70075.1,29678.4
2025-07-25T08:16:33.168641,lbank,0.2732,0.2736,215.16,6024.12
2025-07-25T08:16:33.173559,gateio,0.2729,0.2731,23.0,219.0
2025-07-25T08:16:33.198669,okx,0.2729,0.2731,1209.541192,191.05607
2025-07-25T08:16:33.216579,huobi,0.272991,0.273853,97.2,97.2
2025-07-25T08:16:33.237488,bybit,0.0,0.2733,0.0,3482.5
2025-07-25T08:16:33.237666,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:33.268188,bitget,0.273,0.2731,19158.9,8304.3
2025-07-25T08:16:33.315658,huobi,0.273019,0.273825,97.2,97.2
2025-07-25T08:16:33.337873,bybit,0.0,0.2733,0.0,3493.2
2025-07-25T08:16:33.417702,bitget,0.273,0.2731,20581.8,10531.3
2025-07-25T08:16:33.440408,bybit,0.2731,0.2732,284.7,2420.3
2025-07-25T08:16:33.475286,gateio,0.2729,0.2731,23.0,946.0
2025-07-25T08:16:33.493387,gateio,0.2729,0.273,23.0,219.0
2025-07-25T08:16:33.514611,huobi,0.272991,0.273824,97.2,4045.7014
2025-07-25T08:16:33.537898,bybit,0.0,0.2732,0.0,2466.6
2025-07-25T08:16:33.541033,blofin,0.2728,0.273,3536.0,8726.0
2025-07-25T08:16:33.572624,bitget,0.273,0.2731,19158.9,10531.3
2025-07-25T08:16:33.593160,okx,0.2729,0.2731,1047.541192,191.05607
2025-07-25T08:16:33.614343,huobi,0.272963,0.273797,97.2,97.2
2025-07-25T08:16:33.639223,bybit,0.0,0.2732,0.0,2561.6
2025-07-25T08:16:33.668203,lbank,0.2729,0.2734,1078.2,14946.09
2025-07-25T08:16:33.694075,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:33.722370,bitget,0.273,0.2731,3593.7,10531.3
2025-07-25T08:16:33.725061,gateio,0.2729,0.273,23.0,9929.0
2025-07-25T08:16:33.738289,bybit,0.0,0.2732,0.0,2466.6
2025-07-25T08:16:33.791530,mexc,0.2729,0.273,4460328.0,4460328.0
2025-07-25T08:16:33.858268,huobi,0.272823,0.273769,97.2,97.2
2025-07-25T08:16:33.865451,bitget,0.273,0.2731,3593.7,10531.3
2025-07-25T08:16:33.909576,bitmart,0.2726,0.2734,45838.0,45510.0
2025-07-25T08:16:33.990991,okx,0.2729,0.2731,1047.541192,491.05607
2025-07-25T08:16:34.012685,huobi,0.272851,0.273741,97.2,97.2
2025-07-25T08:16:34.048003,blofin,0.2728,0.273,3536.0,8726.0
2025-07-25T08:16:34.137898,bybit,0.0,0.2732,0.0,2420.3
2025-07-25T08:16:34.163747,lbank,0.2729,0.2734,1078.2,14946.09
2025-07-25T08:16:34.203138,gateio,0.2729,0.273,16.0,9929.0
2025-07-25T08:16:34.234550,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:34.237267,bybit,0.0,0.2732,0.0,2466.6
2025-07-25T08:16:34.437453,bybit,0.0,0.2732,0.0,2374.0
2025-07-25T08:16:34.538036,bybit,0.2731,0.0,2705.0,0.0
2025-07-25T08:16:34.553453,blofin,0.2727,0.2729,9.0,1522.0
2025-07-25T08:16:34.563359,gateio,0.2729,0.273,16.0,9710.0
2025-07-25T08:16:34.598322,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:34.604157,okx,0.2729,0.2731,1807.2079,29.05607
2025-07-25T08:16:34.618669,bitget,0.273,0.2731,293.6,8304.3
2025-07-25T08:16:34.637563,bybit,0.2731,0.2733,2751.3,8009.8
2025-07-25T08:16:34.664143,lbank,0.2729,0.2734,1078.2,14946.09
2025-07-25T08:16:34.683027,gateio,0.2729,0.2731,16.0,946.0
2025-07-25T08:16:34.717363,huobi,0.272879,0.273713,97.2,97.2
2025-07-25T08:16:34.765179,bitget,0.273,0.2731,12995.5,8000.0
2025-07-25T08:16:34.899621,bitmart,0.2726,0.2734,45838.0,87201.0
2025-07-25T08:16:34.904861,gateio,0.2729,0.2731,16.0,9929.0
2025-07-25T08:16:34.920036,bitget,0.273,0.2731,15551.8,8293.6
2025-07-25T08:16:35.011039,huobi,0.272907,0.273712,97.2,4045.7014
2025-07-25T08:16:35.067049,bitget,0.273,0.2731,15551.8,8293.6
2025-07-25T08:16:35.067313,blofin,0.2727,0.2729,1727.0,2072.0
2025-07-25T08:16:35.078809,gateio,0.2729,0.2731,235.0,9929.0
2025-07-25T08:16:35.111607,huobi,0.272907,0.273685,97.2,97.2
2025-07-25T08:16:35.166342,lbank,0.273,0.2734,194.52,14946.09
2025-07-25T08:16:35.237197,bitget,0.273,0.2731,17778.8,8000.0
2025-07-25T08:16:35.237436,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:35.469964,okx,0.2729,0.2731,1047.541192,29.05607
2025-07-25T08:16:35.500591,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:35.518929,bitget,0.273,0.2731,15551.8,8000.0
2025-07-25T08:16:35.533979,blofin,0.2727,0.273,1727.0,8121.0
2025-07-25T08:16:35.576043,gateio,0.2729,0.2731,231.0,9929.0
2025-07-25T08:16:35.599973,okx,0.273,0.2731,162.0,29.05607
2025-07-25T08:16:35.637958,bybit,0.2732,0.2733,2466.6,1635.6
2025-07-25T08:16:35.665525,lbank,0.273,0.2735,194.52,16864.65
2025-07-25T08:16:35.669600,bitget,0.273,0.2732,36515.9,61744.4
2025-07-25T08:16:35.689064,gateio,0.2728,0.2731,220.0,9929.0
2025-07-25T08:16:35.814181,huobi,0.272935,0.273657,97.2,97.2
2025-07-25T08:16:35.815702,bitget,0.2731,0.2732,8000.0,51009.2
2025-07-25T08:16:35.839334,gateio,0.2729,0.2731,235.0,9929.0
2025-07-25T08:16:35.871257,bitmart,0.2726,0.2734,91329.0,70088.0
2025-07-25T08:16:35.872982,gateio,0.2729,0.2731,231.0,9929.0
2025-07-25T08:16:35.913969,gateio,0.2729,0.2731,219.0,9710.0
2025-07-25T08:16:35.938042,bybit,0.0,0.2733,0.0,90.6
2025-07-25T08:16:35.974008,bitget,0.2731,0.2732,8000.0,44752.8
2025-07-25T08:16:35.988393,okx,0.273,0.2731,462.0,29.05607
2025-07-25T08:16:35.991218,gateio,0.2728,0.2731,220.0,9710.0
2025-07-25T08:16:36.060453,blofin,0.2727,0.273,5542.0,10982.0
2025-07-25T08:16:36.076949,gateio,0.2729,0.2731,12.0,9710.0
2025-07-25T08:16:36.098204,okx,0.273,0.2732,498.623328,22.413299
2025-07-25T08:16:36.119203,bitget,0.2731,0.2732,17778.8,24541.1
2025-07-25T08:16:36.141249,gateio,0.2729,0.2731,235.0,9710.0
2025-07-25T08:16:36.199569,gateio,0.2729,0.2731,16.0,9710.0
2025-07-25T08:16:36.204487,lbank,0.273,0.2735,194.52,25683.44
2025-07-25T08:16:36.207699,mexc,0.273,0.2731,4460328.0,4460328.0
2025-07-25T08:16:36.237862,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:36.267008,bitget,0.2731,0.2732,17778.8,13490.4
2025-07-25T08:16:36.291133,gateio,0.2729,0.2731,235.0,9710.0
2025-07-25T08:16:36.313990,huobi,0.272963,0.273629,97.2,97.2
2025-07-25T08:16:36.404548,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:36.417003,gateio,0.2729,0.2732,16.0,217.0
2025-07-25T08:16:36.418352,bitget,0.2731,0.2732,17778.8,13490.4
2025-07-25T08:16:36.443166,gateio,0.2729,0.2732,235.0,9926.0
2025-07-25T08:16:36.537365,bybit,0.0,0.2733,0.0,35.6
2025-07-25T08:16:36.544372,blofin,0.2727,0.273,5542.0,10982.0
2025-07-25T08:16:36.572684,bitget,0.2731,0.2732,37989.3,13490.4
2025-07-25T08:16:36.618922,gateio,0.2729,0.2732,16.0,9926.0
2025-07-25T08:16:36.666688,lbank,0.273,0.2735,194.52,16864.65
2025-07-25T08:16:36.714092,huobi,0.272991,0.273601,97.2,97.2
2025-07-25T08:16:36.721762,bitget,0.2731,0.2732,41788.2,5490.4
2025-07-25T08:16:36.747131,gateio,0.273,0.2732,219.0,9926.0
2025-07-25T08:16:36.788528,okx,0.273,0.2732,1509.527774,22.413299
2025-07-25T08:16:36.870141,bitget,0.2731,0.2732,41788.2,5490.4
2025-07-25T08:16:36.893324,okx,0.2731,0.2732,162.0,22.413299
2025-07-25T08:16:36.957569,bitmart,0.2726,0.2734,78241.0,45510.0
2025-07-25T08:16:37.021079,bitget,0.2731,0.2732,41788.2,5490.4
2025-07-25T08:16:37.060305,blofin,0.2727,0.273,6542.0,7241.0
2025-07-25T08:16:37.168996,lbank,0.273,0.2735,194.52,16864.65
2025-07-25T08:16:37.175008,bitget,0.2731,0.2732,41788.2,5490.4
2025-07-25T08:16:37.237685,binance,0.2731,0.2731,0.0,0.0
2025-07-25T08:16:37.310885,bingx,0.273,0.2732,62.19,146.07
2025-07-25T08:16:37.337306,bybit,0.2732,0.0,2637.0,0.0
2025-07-25T08:16:37.338664,gateio,0.273,0.2732,219.0,9709.0
2025-07-25T08:16:37.344888,lbank,0.273,0.2733,194.52,103.32
2025-07-25T08:16:37.420524,huobi,0.273019,0.273909,97.2,97.2
2025-07-25T08:16:37.469129,bitget,0.2732,0.2733,12748.6,27275.7
2025-07-25T08:16:37.485539,okx,0.2731,0.2733,418.60992,198.623328
2025-07-25T08:16:37.544278,blofin,0.2728,0.273,8373.0,7240.0
2025-07-25T08:16:37.610746,bingx,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:37.615653,huobi,0.273047,0.273909,97.2,97.2
2025-07-25T08:16:37.620220,bitget,0.2732,0.2733,18445.3,5797.0
2025-07-25T08:16:37.666754,lbank,0.273,0.2735,194.52,16864.65
2025-07-25T08:16:37.711228,huobi,0.273047,0.273881,97.2,97.2
2025-07-25T08:16:37.768255,bitget,0.2732,0.2733,8784.0,5797.0
2025-07-25T08:16:37.902589,bitmart,0.2728,0.2736,33693.0,45575.0
2025-07-25T08:16:37.921344,bitget,0.2732,0.2733,11187.1,13797.0
2025-07-25T08:16:37.965779,okx,0.2731,0.2733,718.60992,198.623328
2025-07-25T08:16:38.064277,blofin,0.2728,0.273,8373.0,7240.0
2025-07-25T08:16:38.164474,lbank,0.273,0.2735,194.52,16864.65
2025-07-25T08:16:38.220481,bitget,0.2732,0.2733,8784.0,13797.0
2025-07-25T08:16:38.234481,binance,0.2732,0.2732,0.0,0.0
2025-07-25T08:16:38.369893,bitget,0.2732,0.2733,11187.1,13490.4
2025-07-25T08:16:38.413438,huobi,0.273075,0.273853,97.2,97.2
2025-07-25T08:16:38.511569,bingx,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:38.538671,bybit,0.2733,0.2734,2948.6,75.2
2025-07-25T08:16:38.563411,blofin,0.2728,0.273,3676.0,7205.0
2025-07-25T08:16:38.577507,mexc,0.273,0.2731,4460328.0,4460328.0
2025-07-25T08:16:38.611458,huobi,0.273103,0.273909,97.2,97.2
2025-07-25T08:16:38.637985,bybit,0.0,0.2734,0.0,20.2
2025-07-25T08:16:38.642957,gateio,0.273,0.2733,219.0,217.0
2025-07-25T08:16:38.668882,bitget,0.2732,0.2734,23889.0,73804.8
2025-07-25T08:16:38.670634,gateio,0.273,0.2733,219.0,9708.0
2025-07-25T08:16:38.690668,gateio,0.2731,0.2733,235.0,9708.0
2025-07-25T08:16:38.691988,okx,0.2732,0.2734,418.60322,2147.513884
2025-07-25T08:16:38.782914,gateio,0.2731,0.2733,219.0,9708.0
2025-07-25T08:16:38.791272,okx,0.2732,0.2734,418.60322,1285.160057
2025-07-25T08:16:38.809868,huobi,0.273104,0.273908,4045.7014,4045.7014
2025-07-25T08:16:38.820523,bitget,0.2732,0.2734,41100.1,52328.4
2025-07-25T08:16:38.845990,gateio,0.273,0.2733,219.0,9708.0
2025-07-25T08:16:38.873239,gateio,0.2731,0.2733,12.0,9708.0
2025-07-25T08:16:38.911967,huobi,0.273131,0.273881,97.2,97.2
2025-07-25T08:16:38.955542,bitmart,0.2728,0.2736,38829.0,45575.0
2025-07-25T08:16:38.966883,gateio,0.2731,0.2733,16.0,9708.0
2025-07-25T08:16:38.968377,bitget,0.2732,0.2734,47006.8,45367.5
2025-07-25T08:16:39.010893,huobi,0.273131,0.273853,97.2,97.2
2025-07-25T08:16:39.043543,blofin,0.2728,0.273,3859.0,7206.0
2025-07-25T08:16:39.114314,bingx,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:39.120032,bitget,0.2732,0.2734,47006.8,45367.5
2025-07-25T08:16:39.150873,gateio,0.2731,0.2733,235.0,9708.0
2025-07-25T08:16:39.211913,huobi,0.273159,0.273825,97.2,97.2
2025-07-25T08:16:39.236914,binance,0.2732,0.2732,0.0,0.0
2025-07-25T08:16:39.272274,bitget,0.2732,0.2734,47006.8,45367.5
2025-07-25T08:16:39.337772,bybit,0.2733,0.2734,2856.0,1384.8
2025-07-25T08:16:39.359112,okx,0.2732,0.2734,36.60322,2486.153797
2025-07-25T08:16:39.419760,bitget,0.2732,0.2733,42774.0,293.6
2025-07-25T08:16:39.459450,okx,0.2732,0.2733,36.60322,162.0
2025-07-25T08:16:39.537223,bybit,0.2733,0.0,2948.6,0.0
2025-07-25T08:16:39.558226,blofin,0.2729,0.273,3858.0,7205.0
2025-07-25T08:16:39.573759,bitget,0.2732,0.2733,25977.8,9390.6
2025-07-25T08:16:39.673510,gateio,0.2731,0.2733,223.0,9708.0
2025-07-25T08:16:39.696940,gateio,0.2731,0.2733,219.0,9708.0
2025-07-25T08:16:39.720506,bitget,0.2732,0.2733,25977.8,1390.6
2025-07-25T08:16:39.803488,gateio,0.273,0.2733,219.0,9708.0
2025-07-25T08:16:39.847207,gateio,0.273,0.2732,219.0,219.0
2025-07-25T08:16:39.875295,bitget,0.2732,0.2733,25977.8,9390.6
2025-07-25T08:16:39.985933,bitmart,0.2728,0.2736,60081.0,45575.0
2025-07-25T08:16:40.014810,bingx,0.2731,0.2733,62.19,146.07
2025-07-25T08:16:40.024692,bitget,0.2732,0.2733,24337.8,9390.6
2025-07-25T08:16:40.037979,bybit,0.2733,0.0,2856.0,0.0
2025-07-25T08:16:40.057283,blofin,0.2729,0.273,3328.0,7202.0
2025-07-25T08:16:40.112620,huobi,0.273187,0.273797,97.2,97.2
2025-07-25T08:16:40.171205,bitget,0.2732,0.2733,18790.3,9684.2
2025-07-25T08:16:40.195380,okx,0.2731,0.2733,1209.514366,191.273812
2025-07-25T08:16:40.235346,binance,0.2732,0.2732,0.0,0.0
2025-07-25T08:16:40.295110,gateio,0.273,0.2733,219.0,9708.0
2025-07-25T08:16:40.323593,bitget,0.2732,0.2733,19547.7,9684.2
2025-07-25T08:16:40.338968,bybit,0.2733,0.0,2948.6,0.0
2025-07-25T08:16:40.372908,gateio,0.2731,0.2733,4.0,9708.0
2025-07-25T08:16:40.386401,lbank,0.2732,0.2737,3729.48,11051.97
2025-07-25T08:16:40.412106,huobi,0.273215,0.273769,97.2,97.2
