timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:30.688156,bitget,0.561,0.5619,112.07,112.07
2025-07-25T08:16:30.800771,okx,0.561,0.5614,33.4144,338.9896
2025-07-25T08:16:30.843225,bitget,0.561,0.5619,112.07,112.07
2025-07-25T08:16:30.912987,okx,0.561,0.5614,33.4144,338.9896
2025-07-25T08:16:30.996743,bitget,0.561,0.562,112.07,111.05
2025-07-25T08:16:31.005010,gateio,0.5606,0.5618,16161.0,9548.0
2025-07-25T08:16:31.024776,gateio,0.5606,0.5618,16053.0,9548.0
2025-07-25T08:16:31.063989,blofin,0.5612,0.5614,1.0,1.0
2025-07-25T08:16:31.138055,bitget,0.561,0.562,112.07,111.05
2025-07-25T08:16:31.155831,okx,0.561,0.5614,31.8969,338.9896
2025-07-25T08:16:31.165771,lbank,0.561,0.563,9077.9,4051.8
2025-07-25T08:16:31.220866,gateio,0.5606,0.5618,16215.0,9548.0
2025-07-25T08:16:31.238240,bitmart,0.5599,0.5626,3402.0,3032.0
2025-07-25T08:16:31.288461,bitget,0.561,0.562,112.07,111.05
2025-07-25T08:16:31.386019,mexc,0.561,0.5612,9357930.0,9357930.0
2025-07-25T08:16:31.445354,bitget,0.561,0.562,112.07,111.05
2025-07-25T08:16:31.447102,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:31.537622,gateio,0.5606,0.5618,16377.0,9548.0
2025-07-25T08:16:31.545390,blofin,0.5611,0.5614,179.0,1.0
2025-07-25T08:16:31.589080,bingx,0.56,0.563,7158.758,576.269
2025-07-25T08:16:31.592371,bitget,0.561,0.562,112.07,111.05
2025-07-25T08:16:31.666375,lbank,0.561,0.563,9077.9,4051.8
2025-07-25T08:16:31.688502,okx,0.561,0.5614,33.4144,338.9896
2025-07-25T08:16:31.738950,bitget,0.561,0.562,207.96,111.05
2025-07-25T08:16:31.744918,gateio,0.5606,0.5618,16215.0,9548.0
2025-07-25T08:16:31.890362,bitget,0.5611,0.562,112.07,111.05
2025-07-25T08:16:31.894480,okx,0.561,0.5614,31.8969,338.9896
2025-07-25T08:16:31.914972,bybit,0.5614,0.5616,2.2,91.0
2025-07-25T08:16:31.920921,gateio,0.5606,0.5618,16107.0,9548.0
2025-07-25T08:16:31.951343,gateio,0.5606,0.5618,10810.0,9548.0
2025-07-25T08:16:31.986846,gateio,0.5606,0.5618,5459.0,9548.0
2025-07-25T08:16:32.016576,okx,0.5609,0.5614,50.0,338.9896
2025-07-25T08:16:32.038144,bitget,0.5611,0.562,112.07,1313.57
2025-07-25T08:16:32.075660,blofin,0.5611,0.5614,58.0,1.0
2025-07-25T08:16:32.168858,lbank,0.561,0.563,9077.9,4051.8
2025-07-25T08:16:32.187582,bitget,0.5611,0.5619,112.07,412.29
2025-07-25T08:16:32.246508,bitmart,0.5597,0.5623,13829.0,3725.0
2025-07-25T08:16:32.340563,bitget,0.561,0.5618,112.07,235.76
2025-07-25T08:16:32.447582,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:32.488493,bitget,0.561,0.5617,112.07,112.07
2025-07-25T08:16:32.490663,bingx,0.56,0.563,7158.758,576.269
2025-07-25T08:16:32.514877,bybit,0.0,0.5615,0.0,91.0
2025-07-25T08:16:32.552215,blofin,0.5611,0.5614,58.0,1.0
2025-07-25T08:16:32.603124,okx,0.5608,0.5614,50.0,338.9896
2025-07-25T08:16:32.644933,bitget,0.561,0.5618,112.07,240.5
2025-07-25T08:16:32.714290,bybit,0.561,0.5613,9.0,91.0
2025-07-25T08:16:32.790885,bitget,0.561,0.5617,112.07,299.39
2025-07-25T08:16:32.803473,gateio,0.5606,0.5617,5459.0,5340.0
2025-07-25T08:16:32.814901,okx,0.5607,0.5613,56.3745,33.6243
2025-07-25T08:16:32.814955,bybit,0.561,0.5612,81.8,91.0
2025-07-25T08:16:32.877304,gateio,0.5606,0.5617,10810.0,5340.0
2025-07-25T08:16:32.901043,gateio,0.5606,0.5617,10756.0,5340.0
2025-07-25T08:16:32.938454,bitget,0.561,0.5616,112.07,208.31
2025-07-25T08:16:32.959601,okx,0.5607,0.5613,27.6466,33.6243
2025-07-25T08:16:33.016407,bybit,0.561,0.5612,9.0,163.8
2025-07-25T08:16:33.075113,blofin,0.5611,0.5614,22.0,1.0
2025-07-25T08:16:33.090290,bitget,0.561,0.5615,112.07,112.07
2025-07-25T08:16:33.091774,bingx,0.56,0.562,294.479,4079.069
2025-07-25T08:16:33.096979,okx,0.5607,0.5612,27.6466,34.0729
2025-07-25T08:16:33.103316,gateio,0.5606,0.5617,10702.0,5340.0
2025-07-25T08:16:33.131367,gateio,0.5606,0.5617,5351.0,5340.0
2025-07-25T08:16:33.169047,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:33.203295,okx,0.5605,0.5611,50.0,34.0598
2025-07-25T08:16:33.238428,bitget,0.5609,0.5615,112.07,512.91
2025-07-25T08:16:33.241611,bitmart,0.5595,0.5621,1324.0,14854.0
2025-07-25T08:16:33.360978,okx,0.5604,0.5611,66.0,34.0598
2025-07-25T08:16:33.375577,digifinex,0.561,0.562,20.0,483.0
2025-07-25T08:16:33.392762,bitget,0.5609,0.5614,112.07,112.07
2025-07-25T08:16:33.393143,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:33.448399,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:33.483353,okx,0.5603,0.5607,100.2387,81.8494
2025-07-25T08:16:33.539273,bitget,0.5609,0.5614,112.07,112.07
2025-07-25T08:16:33.544221,blofin,0.5611,0.5614,4.0,1.0
2025-07-25T08:16:33.585563,digifinex,0.561,0.562,20.0,483.0
2025-07-25T08:16:33.694426,bitget,0.5607,0.5614,111.24,112.07
2025-07-25T08:16:33.702637,okx,0.5603,0.5607,34.2387,81.8494
2025-07-25T08:16:33.727097,gateio,0.5605,0.5617,969.0,5340.0
2025-07-25T08:16:33.781726,mexc,0.561,0.5612,9357930.0,9357930.0
2025-07-25T08:16:33.839324,bitget,0.5606,0.5614,112.77,256.27
2025-07-25T08:16:33.991409,bitget,0.5607,0.5613,112.07,112.07
2025-07-25T08:16:34.048949,blofin,0.5606,0.561,60.0,89.0
2025-07-25T08:16:34.140063,bitget,0.5605,0.5613,108.59,112.07
2025-07-25T08:16:34.168177,lbank,0.56,0.561,21078.1,3802.6
2025-07-25T08:16:34.245255,bitmart,0.5593,0.562,3530.0,5001.0
2025-07-25T08:16:34.295731,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:34.438921,bitget,0.5605,0.5613,108.59,112.07
2025-07-25T08:16:34.446676,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:34.553504,blofin,0.5606,0.561,60.0,89.0
2025-07-25T08:16:34.595876,bitget,0.5605,0.5613,108.59,112.07
2025-07-25T08:16:34.666574,lbank,0.56,0.561,21078.1,3802.6
2025-07-25T08:16:34.714364,bybit,0.5611,0.5614,89.2,123.8
2025-07-25T08:16:34.739420,bitget,0.5605,0.5613,108.59,112.07
2025-07-25T08:16:34.749319,okx,0.5603,0.5609,34.2387,34.6331
2025-07-25T08:16:34.773052,gateio,0.5605,0.5617,6321.0,5340.0
2025-07-25T08:16:34.815239,bybit,0.5612,0.0,89.2,0.0
2025-07-25T08:16:34.887630,okx,0.5605,0.5612,83.5322,34.0729
2025-07-25T08:16:34.891242,bitget,0.5605,0.5613,108.59,112.07
2025-07-25T08:16:35.049829,bitget,0.5605,0.5614,216.96,112.07
2025-07-25T08:16:35.082616,blofin,0.5606,0.561,61.0,129.0
2025-07-25T08:16:35.099621,gateio,0.5605,0.5617,969.0,5340.0
2025-07-25T08:16:35.114218,bybit,0.5613,0.0,2.9,0.0
2025-07-25T08:16:35.167433,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:35.194388,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:35.200375,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:35.214143,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:35.247972,bitmart,0.5595,0.562,3914.0,8815.0
2025-07-25T08:16:35.340995,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:35.446314,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:35.489839,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:35.534832,blofin,0.5607,0.561,151.0,2.0
2025-07-25T08:16:35.665592,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:35.792220,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:35.940696,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:36.061926,blofin,0.5607,0.5614,169.0,437.0
2025-07-25T08:16:36.090766,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:36.098271,okx,0.5605,0.5612,99.5322,34.0729
2025-07-25T08:16:36.099422,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:36.184248,digifinex,0.561,0.562,20.0,449.0
2025-07-25T08:16:36.194620,mexc,0.5607,0.5608,9357930.0,9357930.0
2025-07-25T08:16:36.199044,okx,0.5605,0.5612,101.1169,34.0729
2025-07-25T08:16:36.242717,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:36.256143,bitmart,0.5595,0.562,4297.0,6765.0
2025-07-25T08:16:36.390573,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:36.447688,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:36.514626,bybit,0.5614,0.5616,89.2,72.8
2025-07-25T08:16:36.526851,gateio,0.5605,0.5617,6321.0,5340.0
2025-07-25T08:16:36.540592,bitget,0.5606,0.5615,111.21,112.07
2025-07-25T08:16:36.545104,blofin,0.5607,0.5614,169.0,437.0
2025-07-25T08:16:36.551166,gateio,0.5605,0.5622,6321.0,7225.0
2025-07-25T08:16:36.560286,okx,0.5606,0.5613,33.6746,33.6243
2025-07-25T08:16:36.563262,gateio,0.5605,0.5621,6321.0,5337.0
2025-07-25T08:16:36.579937,digifinex,0.561,0.562,20.0,449.0
2025-07-25T08:16:36.614044,bybit,0.5616,0.5618,89.2,72.9
2025-07-25T08:16:36.633077,gateio,0.5605,0.5621,11673.0,5337.0
2025-07-25T08:16:36.643212,gateio,0.5605,0.562,11673.0,206.0
2025-07-25T08:16:36.659203,gateio,0.5605,0.5621,11673.0,5337.0
2025-07-25T08:16:36.668401,okx,0.5608,0.5614,83.6746,420.0967
2025-07-25T08:16:36.676112,digifinex,0.561,0.562,20.0,449.0
2025-07-25T08:16:36.690161,bitget,0.5609,0.5616,490.8,112.07
2025-07-25T08:16:36.840168,bitget,0.561,0.5617,111.21,112.07
2025-07-25T08:16:36.876412,digifinex,0.561,0.562,20.0,500.0
2025-07-25T08:16:36.892805,okx,0.5608,0.5614,85.2593,420.0967
2025-07-25T08:16:36.994899,bitget,0.561,0.5618,258.45,112.07
2025-07-25T08:16:37.002156,okx,0.5609,0.5614,84.4069,420.0967
2025-07-25T08:16:37.002493,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:37.049284,gateio,0.5605,0.5621,17025.0,5337.0
2025-07-25T08:16:37.060848,blofin,0.5608,0.5614,196.0,619.0
2025-07-25T08:16:37.117270,gateio,0.5605,0.5621,17025.0,6227.0
2025-07-25T08:16:37.141741,bitget,0.5611,0.5618,111.21,111.21
2025-07-25T08:16:37.153629,okx,0.5609,0.5614,85.9916,420.0967
2025-07-25T08:16:37.169063,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:37.206974,gateio,0.5605,0.5621,17025.0,5337.0
2025-07-25T08:16:37.237431,gateio,0.5605,0.562,17025.0,206.0
2025-07-25T08:16:37.294565,bitget,0.5611,0.5619,111.21,112.07
2025-07-25T08:16:37.296773,bitmart,0.5599,0.5625,5896.0,526.0
2025-07-25T08:16:37.415058,bybit,0.5613,0.5616,116.4,91.0
2025-07-25T08:16:37.441721,gateio,0.5605,0.562,18023.0,206.0
2025-07-25T08:16:37.442389,bitget,0.5611,0.5619,111.21,166.24
2025-07-25T08:16:37.447299,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:37.468905,gateio,0.5605,0.5621,18023.0,5337.0
2025-07-25T08:16:37.481650,okx,0.5609,0.5614,51.5847,420.0967
2025-07-25T08:16:37.484853,gateio,0.5605,0.5621,19021.0,5337.0
2025-07-25T08:16:37.544349,blofin,0.561,0.5614,413.0,6.0
2025-07-25T08:16:37.591855,bitget,0.561,0.5618,111.21,111.21
2025-07-25T08:16:37.614141,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:37.667096,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:37.737887,gateio,0.5605,0.562,19021.0,206.0
2025-07-25T08:16:37.741699,bitget,0.561,0.5618,111.21,232.62
2025-07-25T08:16:37.748998,gateio,0.5605,0.5621,19021.0,5337.0
2025-07-25T08:16:37.893474,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:37.906616,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:38.073252,blofin,0.561,0.5614,429.0,1.0
2025-07-25T08:16:38.167061,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:38.213944,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:38.245159,bitmart,0.5598,0.5623,1702.0,2659.0
2025-07-25T08:16:38.347449,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:38.493052,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:38.563753,mexc,0.5611,0.5612,9357930.0,9357930.0
2025-07-25T08:16:38.565491,blofin,0.561,0.5614,429.0,1.0
2025-07-25T08:16:38.575884,digifinex,0.561,0.562,20.0,488.0
2025-07-25T08:16:38.641379,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:38.812443,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:39.045319,blofin,0.561,0.5617,432.0,489.0
2025-07-25T08:16:39.092282,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:39.247076,bitget,0.561,0.5617,111.21,111.21
2025-07-25T08:16:39.252904,bitmart,0.5598,0.5623,2260.0,3096.0
2025-07-25T08:16:39.339298,gateio,0.5605,0.562,13669.0,206.0
2025-07-25T08:16:39.355079,gateio,0.5605,0.5619,13669.0,5339.0
2025-07-25T08:16:39.358004,okx,0.5609,0.5614,50.0,420.0967
2025-07-25T08:16:39.364939,gateio,0.5605,0.5618,13669.0,2000.0
2025-07-25T08:16:39.376863,gateio,0.5605,0.5618,11673.0,2000.0
2025-07-25T08:16:39.392891,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:39.394766,gateio,0.5605,0.5618,11727.0,2000.0
2025-07-25T08:16:39.414266,bybit,0.5613,0.0,2.9,0.0
2025-07-25T08:16:39.424954,gateio,0.5605,0.5618,11835.0,2000.0
2025-07-25T08:16:39.446389,binance,0.561,0.561,0.0,0.0
2025-07-25T08:16:39.540936,gateio,0.5605,0.5618,17187.0,2000.0
2025-07-25T08:16:39.544133,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:39.559609,blofin,0.561,0.5617,394.0,537.0
2025-07-25T08:16:39.576096,okx,0.5609,0.5613,50.0,35.1007
2025-07-25T08:16:39.692050,bitget,0.5609,0.5617,111.21,235.91
2025-07-25T08:16:39.711453,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:39.714140,bybit,0.5613,0.0,160.5,0.0
2025-07-25T08:16:39.838043,gateio,0.5605,0.5618,11835.0,2000.0
2025-07-25T08:16:39.862473,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:39.992504,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:40.058208,blofin,0.561,0.5617,23.0,46.0
2025-07-25T08:16:40.143865,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:40.196484,okx,0.5608,0.5613,50.0,35.1007
2025-07-25T08:16:40.292044,bitmart,0.5595,0.5626,655.0,11860.0
2025-07-25T08:16:40.295418,bitget,0.5609,0.5618,111.21,111.21
2025-07-25T08:16:40.391177,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:40.541468,blofin,0.561,0.5617,23.0,46.0
2025-07-25T08:16:40.593984,bitget,0.5609,0.5618,111.21,111.21
2025-07-25T08:16:40.615550,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:40.744936,bitget,0.5609,0.5618,111.21,111.21
2025-07-25T08:16:40.926302,mexc,0.5611,0.5612,9357930.0,9357930.0
2025-07-25T08:16:41.055400,blofin,0.561,0.5617,175.0,548.0
2025-07-25T08:16:41.128638,bybit,0.0,0.5615,0.0,91.0
2025-07-25T08:16:41.193538,bitget,0.5609,0.5618,111.21,111.21
2025-07-25T08:16:41.207983,gateio,0.5605,0.5618,11835.0,7339.0
2025-07-25T08:16:41.214492,bybit,0.5613,0.0,2.9,0.0
2025-07-25T08:16:41.236339,bitmart,0.5598,0.5623,776.0,9861.0
2025-07-25T08:16:41.289011,gateio,0.5605,0.5618,6483.0,7339.0
2025-07-25T08:16:41.343677,bitget,0.5609,0.5617,111.21,240.5
2025-07-25T08:16:41.493127,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:41.520185,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:41.556149,blofin,0.561,0.5616,172.0,539.0
2025-07-25T08:16:41.791396,gateio,0.5606,0.5618,2000.0,7339.0
2025-07-25T08:16:41.799280,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:41.811732,gateio,0.5606,0.5617,2000.0,3804.0
2025-07-25T08:16:41.814539,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:41.833217,gateio,0.5606,0.5616,2000.0,2000.0
2025-07-25T08:16:41.944256,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:42.064237,blofin,0.561,0.5614,1.0,38.0
2025-07-25T08:16:42.093889,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:42.114322,bybit,0.0,0.5614,0.0,91.0
2025-07-25T08:16:42.157030,okx,0.5607,0.5613,50.0,35.1007
2025-07-25T08:16:42.170101,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:42.200880,gateio,0.5606,0.5615,2000.0,14650.0
2025-07-25T08:16:42.214171,bybit,0.5613,0.5616,47.0,73.5
2025-07-25T08:16:42.244704,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:42.244932,gateio,0.5606,0.5615,2000.0,7111.0
2025-07-25T08:16:42.259960,bitmart,0.5594,0.5626,472.0,60455.0
2025-07-25T08:16:42.377211,digifinex,0.561,0.562,20.0,486.0
2025-07-25T08:16:42.419976,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:42.428257,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:42.545899,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:42.554257,blofin,0.561,0.5614,1.0,2.0
2025-07-25T08:16:42.577421,digifinex,0.561,0.562,20.0,486.0
2025-07-25T08:16:42.667103,lbank,0.56,0.561,392.6,3802.6
2025-07-25T08:16:43.003454,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:43.061709,blofin,0.561,0.5614,1.0,2.0
2025-07-25T08:16:43.149842,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:43.165446,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:43.259152,bitmart,0.5594,0.5626,14070.0,41315.0
2025-07-25T08:16:43.294327,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:43.315889,mexc,0.5609,0.561,9357930.0,9357930.0
2025-07-25T08:16:43.324709,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:43.445485,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:43.553686,blofin,0.561,0.5614,1.0,2.0
2025-07-25T08:16:43.625284,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:43.664909,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:43.855047,gateio,0.5606,0.5615,2900.0,7111.0
2025-07-25T08:16:43.953076,gateio,0.5606,0.561,4725.0,216.0
2025-07-25T08:16:44.037046,gateio,0.5606,0.5615,15427.0,7111.0
2025-07-25T08:16:44.046730,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.057828,blofin,0.561,0.5616,1.0,738.0
2025-07-25T08:16:44.195071,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.292467,bitmart,0.5597,0.5622,16882.0,19060.0
2025-07-25T08:16:44.496835,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.509527,okx,0.5607,0.5613,86.2757,35.1007
2025-07-25T08:16:44.514095,bybit,0.5613,0.5617,120.5,73.5
2025-07-25T08:16:44.529772,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:44.560904,blofin,0.561,0.5616,1.0,737.0
2025-07-25T08:16:44.614479,bybit,0.5614,0.5616,89.2,91.0
2025-07-25T08:16:44.628686,gateio,0.5606,0.5615,10076.0,7111.0
2025-07-25T08:16:44.638980,gateio,0.5606,0.561,4725.0,216.0
2025-07-25T08:16:44.650816,gateio,0.5606,0.5617,4725.0,2000.0
2025-07-25T08:16:44.651143,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.680700,gateio,0.5606,0.5617,15427.0,2000.0
2025-07-25T08:16:44.736945,gateio,0.5606,0.5617,4725.0,2000.0
2025-07-25T08:16:44.798088,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.832872,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:44.923157,gateio,0.5606,0.5617,10076.0,2000.0
2025-07-25T08:16:44.945196,bitget,0.5609,0.5616,111.21,111.21
2025-07-25T08:16:44.981208,gateio,0.5606,0.5616,15427.0,9065.0
2025-07-25T08:16:44.992617,gateio,0.5606,0.5615,15427.0,2000.0
2025-07-25T08:16:45.060942,blofin,0.561,0.5616,1.0,737.0
2025-07-25T08:16:45.096989,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:45.114201,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:45.163900,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:45.247149,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:45.330673,bitmart,0.5594,0.5626,14070.0,2792.0
2025-07-25T08:16:45.396336,bitget,0.5609,0.5617,111.21,111.21
2025-07-25T08:16:45.561362,blofin,0.561,0.5616,1.0,699.0
2025-07-25T08:16:45.668603,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:45.699255,mexc,0.5609,0.561,9357930.0,9357930.0
2025-07-25T08:16:45.730345,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:46.069898,blofin,0.561,0.5615,1.0,50.0
2025-07-25T08:16:46.166146,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:46.239931,bitmart,0.5597,0.5622,12679.0,2355.0
2025-07-25T08:16:46.555547,blofin,0.561,0.5615,1.0,53.0
2025-07-25T08:16:46.635226,bingx,0.559,0.561,294.479,4079.069
2025-07-25T08:16:46.665052,lbank,0.561,0.563,9398.6,3705.6
2025-07-25T08:16:46.748076,bitget,0.5609,0.5617,111.21,111.21
