timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:28.594668,blofin,0.55861,0.5587,191.0,448.0
2025-07-25T08:16:28.596391,blofin,0.55861,0.5587,191.0,448.0
2025-07-25T08:16:28.596810,blofin,0.55861,0.5587,3.0,448.0
2025-07-25T08:16:28.597275,blofin,0.55861,0.5587,3.0,448.0
2025-07-25T08:16:28.810740,mexc,0.5586,0.5588,1728288.0,1728288.0
2025-07-25T08:16:28.892099,bingx,0.5588,0.5591,480.41,32.22
2025-07-25T08:16:28.909466,huobi,0.5589,0.5595,234.9,234.9
2025-07-25T08:16:28.913192,lbank,0.5589,0.559,10.0,1074.9
2025-07-25T08:16:28.963991,bitmart,0.55733,0.56001,3409.0,9486.0
2025-07-25T08:16:29.089686,blofin,0.55861,0.55867,183.0,138.0
2025-07-25T08:16:29.146636,binance,0.5589,0.5589,0.0,0.0
2025-07-25T08:16:29.157682,okx,0.5589,0.5591,121.5,125.36
2025-07-25T08:16:29.165002,lbank,0.5587,0.559,1290.7,1074.9
2025-07-25T08:16:29.204958,gateio,0.5591,0.5593,23.0,15.0
2025-07-25T08:16:29.238211,bybit,0.5591,0.5592,4268.0,297.0
2025-07-25T08:16:29.278946,gateio,0.5591,0.5593,23.0,7.0
2025-07-25T08:16:29.289220,gateio,0.5591,0.5594,23.0,15.0
2025-07-25T08:16:29.301848,okx,0.5589,0.5592,246.86,700.0
2025-07-25T08:16:29.318821,bitget,0.55881,0.55934,105.0,107.0
2025-07-25T08:16:29.337442,bybit,0.5591,0.0,4328.0,0.0
2025-07-25T08:16:29.378103,digifinex,0.5586,0.5593,55.0,12.0
2025-07-25T08:16:29.405637,okx,0.559,0.5593,125.36,860.69
2025-07-25T08:16:29.415280,huobi,0.5589,0.5595,234.9,234.9
2025-07-25T08:16:29.469046,bitget,0.55881,0.55934,803.0,107.0
2025-07-25T08:16:29.478052,digifinex,0.5587,0.5588,70.0,48.0
2025-07-25T08:16:29.564403,blofin,0.55861,0.55867,183.0,138.0
2025-07-25T08:16:29.623304,bitget,0.55886,0.55934,105.0,107.0
2025-07-25T08:16:29.638237,bybit,0.5591,0.0,4330.0,0.0
2025-07-25T08:16:29.686510,okx,0.5589,0.5592,481.14,385.49
2025-07-25T08:16:29.795584,bingx,0.5588,0.5591,480.41,32.22
2025-07-25T08:16:29.858147,gateio,0.5591,0.5594,280.0,15.0
2025-07-25T08:16:29.894928,gateio,0.5592,0.5594,3.0,15.0
2025-07-25T08:16:29.942107,bitmart,0.55733,0.56001,3409.0,9486.0
2025-07-25T08:16:30.025362,gateio,0.5592,0.5594,10.0,15.0
2025-07-25T08:16:30.037989,bybit,0.5593,0.5594,341.0,381.0
2025-07-25T08:16:30.053222,okx,0.559,0.5593,246.86,1709.69
2025-07-25T08:16:30.065038,blofin,0.55861,0.55867,183.0,11.0
2025-07-25T08:16:30.079272,gateio,0.5592,0.5594,10.0,8.0
2025-07-25T08:16:30.094761,gateio,0.5592,0.5595,10.0,15.0
2025-07-25T08:16:30.116871,huobi,0.5589,0.5596,234.9,234.9
2025-07-25T08:16:30.137499,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:30.146864,binance,0.559,0.559,0.0,0.0
2025-07-25T08:16:30.149079,gateio,0.5592,0.5595,365.0,15.0
2025-07-25T08:16:30.153917,okx,0.5592,0.5593,121.5,357.68
2025-07-25T08:16:30.176427,digifinex,0.5587,0.5594,70.0,51.0
2025-07-25T08:16:30.199720,gateio,0.5592,0.5596,365.0,15.0
2025-07-25T08:16:30.213718,huobi,0.5589,0.5598,234.9,234.9
2025-07-25T08:16:30.220588,bitget,0.55886,0.55934,443.0,107.0
2025-07-25T08:16:30.263228,okx,0.5592,0.5593,121.5,972.68
2025-07-25T08:16:30.276087,digifinex,0.5588,0.5589,18.0,11.0
2025-07-25T08:16:30.368652,bitget,0.55891,0.55934,105.0,107.0
2025-07-25T08:16:30.437514,bybit,0.5593,0.0,228.0,0.0
2025-07-25T08:16:30.474397,gateio,0.5592,0.5596,622.0,15.0
2025-07-25T08:16:30.483713,gateio,0.5593,0.5596,257.0,15.0
2025-07-25T08:16:30.503393,okx,0.5591,0.5593,439.08,972.68
2025-07-25T08:16:30.507388,gateio,0.5592,0.5596,622.0,15.0
2025-07-25T08:16:30.517107,bitget,0.55891,0.55934,105.0,107.0
2025-07-25T08:16:30.536847,blofin,0.55861,0.55867,183.0,11.0
2025-07-25T08:16:30.661579,okx,0.5591,0.5593,439.08,615.0
2025-07-25T08:16:30.703918,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:30.956907,lbank,0.5587,0.5589,1290.7,12.9
2025-07-25T08:16:30.968503,bitget,0.55891,0.55934,105.0,107.0
2025-07-25T08:16:30.981191,bitmart,0.55752,0.56001,8885.0,9486.0
2025-07-25T08:16:31.005404,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:31.036035,gateio,0.5592,0.5596,622.0,273.0
2025-07-25T08:16:31.072537,blofin,0.55868,0.55872,178.0,55.0
2025-07-25T08:16:31.161820,lbank,0.5587,0.559,1290.7,1074.9
2025-07-25T08:16:31.188443,mexc,0.5586,0.5588,1728288.0,1728288.0
2025-07-25T08:16:31.230951,gateio,0.5592,0.5596,622.0,272.0
2025-07-25T08:16:31.327059,gateio,0.5592,0.5596,622.0,273.0
2025-07-25T08:16:31.337585,bybit,0.0,0.5594,0.0,649.0
2025-07-25T08:16:31.427509,gateio,0.5592,0.5596,622.0,272.0
2025-07-25T08:16:31.550447,blofin,0.55868,0.55872,178.0,55.0
2025-07-25T08:16:31.797280,gateio,0.5592,0.5596,365.0,272.0
2025-07-25T08:16:31.840029,bybit,0.5593,0.5594,42.0,669.0
2025-07-25T08:16:31.905485,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:31.933312,gateio,0.5592,0.5596,365.0,280.0
2025-07-25T08:16:31.937715,bybit,0.5592,0.0,94.0,0.0
2025-07-25T08:16:31.951381,gateio,0.5592,0.5595,365.0,257.0
2025-07-25T08:16:31.953410,bitmex,0.5419,0.5672,4.0,4.0
2025-07-25T08:16:31.967265,okx,0.5591,0.5593,313.74,615.0
2025-07-25T08:16:31.979119,gateio,0.5592,0.5594,365.0,7.0
2025-07-25T08:16:31.979674,bitmex,0.542,0.5672,4.0,4.0
2025-07-25T08:16:32.017164,bitmart,0.55752,0.56001,8885.0,9486.0
2025-07-25T08:16:32.023919,bitget,0.55891,0.55934,105.0,107.0
2025-07-25T08:16:32.025004,gateio,0.5592,0.5594,365.0,15.0
2025-07-25T08:16:32.079047,digifinex,0.5581,0.5589,77.0,11.0
2025-07-25T08:16:32.079346,gateio,0.5592,0.5594,363.0,15.0
2025-07-25T08:16:32.079639,blofin,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:32.140080,bybit,0.0,0.5594,0.0,855.0
2025-07-25T08:16:32.147073,binance,0.559,0.559,0.0,0.0
2025-07-25T08:16:32.164714,gateio,0.5592,0.5594,362.0,15.0
2025-07-25T08:16:32.176387,digifinex,0.5587,0.5595,57.0,48.0
2025-07-25T08:16:32.177397,bitget,0.55896,0.55934,105.0,107.0
2025-07-25T08:16:32.198807,okx,0.5591,0.5593,313.74,795.0
2025-07-25T08:16:32.238233,bybit,0.0,0.5594,0.0,835.0
2025-07-25T08:16:32.291582,digifinex,0.5587,0.5594,57.0,26.0
2025-07-25T08:16:32.337923,bybit,0.0,0.5594,0.0,855.0
2025-07-25T08:16:32.412809,huobi,0.5589,0.5598,234.9,234.9
2025-07-25T08:16:32.465441,gateio,0.5592,0.5594,355.0,15.0
2025-07-25T08:16:32.478845,gateio,0.5591,0.5594,16.0,15.0
2025-07-25T08:16:32.495275,okx,0.559,0.5592,160.59,78.3
2025-07-25T08:16:32.495313,gateio,0.5591,0.5594,16.0,22.0
2025-07-25T08:16:32.525061,gateio,0.5591,0.5594,17.0,22.0
2025-07-25T08:16:32.535500,gateio,0.5591,0.5594,19.0,22.0
2025-07-25T08:16:32.538413,bybit,0.0,0.5594,0.0,2855.0
2025-07-25T08:16:32.555593,blofin,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:32.567155,gateio,0.5591,0.5594,19.0,38.0
2025-07-25T08:16:32.604186,okx,0.559,0.5592,35.23,203.68
2025-07-25T08:16:32.621842,bitget,0.55896,0.55934,105.0,107.0
2025-07-25T08:16:32.637505,bybit,0.0,0.5594,0.0,3743.0
2025-07-25T08:16:32.640998,gateio,0.5591,0.5594,26.0,38.0
2025-07-25T08:16:32.679913,digifinex,0.5587,0.5588,57.0,45.0
2025-07-25T08:16:32.681435,gateio,0.5591,0.5594,10.0,38.0
2025-07-25T08:16:32.695221,gateio,0.5591,0.5594,10.0,295.0
2025-07-25T08:16:32.698765,okx,0.5589,0.5591,355.78,78.3
2025-07-25T08:16:32.730850,gateio,0.5591,0.5594,10.0,22.0
2025-07-25T08:16:32.737593,bybit,0.0,0.5594,0.0,4289.0
2025-07-25T08:16:32.768499,bitget,0.55884,0.55934,105.0,107.0
2025-07-25T08:16:32.809675,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:32.837520,bybit,0.0,0.5594,0.0,4480.0
2025-07-25T08:16:32.882000,digifinex,0.558,0.5588,10.0,45.0
2025-07-25T08:16:32.918079,lbank,0.5587,0.5589,1290.7,10.0
2025-07-25T08:16:32.918242,bitget,0.55884,0.55934,105.0,107.0
2025-07-25T08:16:32.951336,bitmart,0.55752,0.56001,8885.0,9486.0
2025-07-25T08:16:32.965160,gateio,0.5591,0.5594,10.0,279.0
2025-07-25T08:16:32.975576,digifinex,0.5586,0.5588,38.0,45.0
2025-07-25T08:16:32.976813,gateio,0.5591,0.5593,10.0,257.0
2025-07-25T08:16:33.069389,bitget,0.55884,0.55934,105.0,493.0
2025-07-25T08:16:33.075230,blofin,0.55879,0.5588,331.0,225.0
2025-07-25T08:16:33.111715,bingx,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:33.113178,gateio,0.5591,0.5593,3.0,273.0
2025-07-25T08:16:33.137887,bybit,0.0,0.5594,0.0,4835.0
2025-07-25T08:16:33.146604,binance,0.559,0.559,0.0,0.0
2025-07-25T08:16:33.160843,lbank,0.5587,0.559,1290.7,1074.9
2025-07-25T08:16:33.176579,digifinex,0.5586,0.5594,38.0,26.0
2025-07-25T08:16:33.183626,gateio,0.5591,0.5593,2.0,273.0
2025-07-25T08:16:33.197613,okx,0.5589,0.559,355.78,78.3
2025-07-25T08:16:33.200904,gateio,0.559,0.5593,3.0,273.0
2025-07-25T08:16:33.217433,huobi,0.5588,0.5597,234.9,234.9
2025-07-25T08:16:33.220128,bitget,0.55861,0.55929,9783.0,105.0
2025-07-25T08:16:33.226873,gateio,0.559,0.5592,3.0,257.0
2025-07-25T08:16:33.238471,bybit,0.0,0.5593,0.0,1315.0
2025-07-25T08:16:33.276839,digifinex,0.5586,0.5587,38.0,53.0
2025-07-25T08:16:33.314297,okx,0.5587,0.559,626.2,203.06
2025-07-25T08:16:33.370999,bitget,0.55861,0.55921,9783.0,1776.0
2025-07-25T08:16:33.376161,digifinex,0.5579,0.5587,24.0,53.0
2025-07-25T08:16:33.418949,okx,0.5587,0.5589,626.2,78.3
2025-07-25T08:16:33.452235,bitmex,0.5419,0.5672,4.0,4.0
2025-07-25T08:16:33.464893,bitmex,0.5419,0.5671,4.0,4.0
2025-07-25T08:16:33.519997,bitget,0.55866,0.55916,105.0,105.0
2025-07-25T08:16:33.551149,blofin,0.55878,0.5588,2.0,225.0
2025-07-25T08:16:33.595537,gateio,0.559,0.5592,3.0,264.0
2025-07-25T08:16:33.602638,mexc,0.5587,0.5589,1728288.0,1728288.0
2025-07-25T08:16:33.638355,bybit,0.5591,0.5592,4144.0,656.0
2025-07-25T08:16:33.670451,bitget,0.55866,0.55916,105.0,105.0
2025-07-25T08:16:33.687869,digifinex,0.5579,0.5587,24.0,53.0
2025-07-25T08:16:33.719126,huobi,0.5587,0.5596,234.9,234.9
2025-07-25T08:16:33.737437,bybit,0.0,0.5592,0.0,996.0
2025-07-25T08:16:33.779750,digifinex,0.5578,0.5586,100.0,72.0
2025-07-25T08:16:33.786669,okx,0.5586,0.5589,668.28,203.08
2025-07-25T08:16:33.820631,bitget,0.55866,0.55911,105.0,105.0
2025-07-25T08:16:33.837572,bybit,0.0,0.5592,0.0,976.0
2025-07-25T08:16:33.971582,bitget,0.55866,0.55911,105.0,150.0
2025-07-25T08:16:34.014131,bitmart,0.55678,0.55983,11070.0,5662.0
2025-07-25T08:16:34.019322,bingx,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:34.037816,bybit,0.0,0.5592,0.0,1316.0
2025-07-25T08:16:34.054578,blofin,0.55878,0.5588,2.0,225.0
2025-07-25T08:16:34.122627,bitget,0.55866,0.55906,105.0,105.0
2025-07-25T08:16:34.147003,binance,0.559,0.559,0.0,0.0
2025-07-25T08:16:34.237496,bybit,0.0,0.5592,0.0,1634.0
2025-07-25T08:16:34.275539,bitget,0.55866,0.55906,105.0,105.0
2025-07-25T08:16:34.318746,bingx,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:34.438135,bybit,0.0,0.5592,0.0,1842.0
2025-07-25T08:16:34.521225,gateio,0.559,0.5592,3.0,7.0
2025-07-25T08:16:34.534810,gateio,0.559,0.5594,3.0,257.0
2025-07-25T08:16:34.538134,bybit,0.5591,0.5592,4175.0,1742.0
2025-07-25T08:16:34.551182,gateio,0.559,0.5594,3.0,264.0
2025-07-25T08:16:34.557428,blofin,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:34.566540,gateio,0.559,0.5593,3.0,258.0
2025-07-25T08:16:34.579075,gateio,0.559,0.5592,3.0,8.0
2025-07-25T08:16:34.604198,okx,0.5587,0.5589,148.76,124.78
2025-07-25T08:16:34.607100,gateio,0.559,0.5592,3.0,15.0
2025-07-25T08:16:34.637630,bybit,0.0,0.5592,0.0,1802.0
2025-07-25T08:16:34.677016,digifinex,0.5585,0.5586,32.0,72.0
2025-07-25T08:16:34.837563,bybit,0.5591,0.5592,4144.0,1822.0
2025-07-25T08:16:34.901583,lbank,0.5589,0.559,11.6,1074.9
2025-07-25T08:16:34.938172,bybit,0.0,0.5592,0.0,1802.0
2025-07-25T08:16:34.993310,okx,0.5587,0.5589,191.96,124.78
2025-07-25T08:16:35.009945,bitmart,0.55726,0.55983,389.0,5662.0
2025-07-25T08:16:35.037546,bybit,0.0,0.5592,0.0,1742.0
2025-07-25T08:16:35.082773,blofin,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:35.166250,lbank,0.5587,0.559,1290.7,1074.9
2025-07-25T08:16:35.204975,gateio,0.559,0.5592,19.0,15.0
2025-07-25T08:16:35.237968,bybit,0.5591,0.5592,4175.0,1705.0
2025-07-25T08:16:35.265367,bingx,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:35.320182,bitget,0.55866,0.55906,105.0,105.0
2025-07-25T08:16:35.337588,bybit,0.0,0.5592,0.0,1083.0
2025-07-25T08:16:35.365538,okx,0.5587,0.559,367.64,124.76
2025-07-25T08:16:35.375748,digifinex,0.5585,0.5592,32.0,33.0
2025-07-25T08:16:35.437911,bybit,0.0,0.5592,0.0,1410.0
2025-07-25T08:16:35.540931,blofin,0.55859,0.55861,12.0,193.0
2025-07-25T08:16:35.576762,digifinex,0.5585,0.5587,32.0,18.0
2025-07-25T08:16:35.583012,gateio,0.559,0.5592,19.0,8.0
2025-07-25T08:16:35.638881,bybit,0.0,0.5592,0.0,1546.0
2025-07-25T08:16:35.664992,gateio,0.559,0.5593,19.0,15.0
2025-07-25T08:16:35.676837,digifinex,0.5578,0.5587,100.0,18.0
2025-07-25T08:16:35.697994,bitmex,0.5417,0.5671,4.0,4.0
2025-07-25T08:16:35.707686,okx,0.5588,0.559,78.3,124.76
2025-07-25T08:16:35.723230,bitmex,0.5417,0.567,4.0,4.0
2025-07-25T08:16:35.772456,bitget,0.55871,0.55906,106.0,105.0
2025-07-25T08:16:35.849350,okx,0.5587,0.559,367.64,124.76
2025-07-25T08:16:35.876372,digifinex,0.5586,0.5587,90.0,18.0
2025-07-25T08:16:35.910240,gateio,0.559,0.5593,277.0,15.0
2025-07-25T08:16:35.973162,bitmart,0.55726,0.55983,389.0,5662.0
2025-07-25T08:16:35.988429,okx,0.5588,0.559,121.5,124.76
2025-07-25T08:16:35.997969,mexc,0.5587,0.5589,1728288.0,1728288.0
2025-07-25T08:16:35.998189,gateio,0.559,0.5594,277.0,15.0
2025-07-25T08:16:36.015003,gateio,0.5591,0.5594,258.0,15.0
2025-07-25T08:16:36.016482,huobi,0.5589,0.5596,234.9,234.9
2025-07-25T08:16:36.037705,bybit,0.5592,0.5593,288.0,268.0
2025-07-25T08:16:36.064584,gateio,0.5591,0.5594,265.0,15.0
2025-07-25T08:16:36.067740,blofin,0.55853,0.55856,23.0,143.0
2025-07-25T08:16:36.070322,bitget,0.55871,0.55921,106.0,1776.0
2025-07-25T08:16:36.091184,gateio,0.5592,0.5595,3.0,15.0
2025-07-25T08:16:36.094695,okx,0.559,0.5592,121.5,78.3
2025-07-25T08:16:36.117199,huobi,0.5589,0.5598,234.9,234.9
2025-07-25T08:16:36.122235,bingx,0.5588,0.5591,506.34,16.11
2025-07-25T08:16:36.137751,bybit,0.0,0.5594,0.0,2128.0
2025-07-25T08:16:36.146644,binance,0.5589,0.5589,0.0,0.0
2025-07-25T08:16:36.184050,digifinex,0.5586,0.5594,90.0,26.0
2025-07-25T08:16:36.197713,okx,0.5591,0.5593,121.5,78.3
2025-07-25T08:16:36.222394,bitget,0.55886,0.55929,106.0,105.0
2025-07-25T08:16:36.237923,bybit,0.0,0.5594,0.0,1436.0
2025-07-25T08:16:36.277431,digifinex,0.5587,0.5594,14.0,26.0
2025-07-25T08:16:36.337529,bybit,0.0,0.5594,0.0,1469.0
2025-07-25T08:16:36.424662,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:36.437804,bybit,0.5592,0.5594,208.0,1480.0
2025-07-25T08:16:36.457341,okx,0.5591,0.5593,121.5,685.3
2025-07-25T08:16:36.488679,gateio,0.5592,0.5595,19.0,15.0
2025-07-25T08:16:36.522722,bitget,0.55886,0.55929,106.0,105.0
2025-07-25T08:16:36.537664,bybit,0.5592,0.5594,288.0,1236.0
2025-07-25T08:16:36.551484,blofin,0.55853,0.55856,23.0,143.0
2025-07-25T08:16:36.565309,gateio,0.5592,0.5595,374.0,15.0
2025-07-25T08:16:36.614749,huobi,0.5589,0.5598,234.9,234.9
2025-07-25T08:16:36.670938,bitget,0.55886,0.55929,382.0,105.0
2025-07-25T08:16:36.676415,digifinex,0.5588,0.5589,87.0,67.0
2025-07-25T08:16:36.737509,bybit,0.5593,0.0,110.0,0.0
2025-07-25T08:16:36.778379,digifinex,0.5588,0.5595,87.0,48.0
2025-07-25T08:16:36.815955,huobi,0.5591,0.5598,234.9,234.9
2025-07-25T08:16:36.821530,bitget,0.55891,0.55929,106.0,105.0
2025-07-25T08:16:36.837081,gateio,0.5593,0.5595,258.0,15.0
2025-07-25T08:16:36.837957,bybit,0.5593,0.5594,221.0,41.0
2025-07-25T08:16:36.869439,gateio,0.5593,0.5595,265.0,15.0
2025-07-25T08:16:36.878908,gateio,0.5593,0.5595,265.0,8.0
2025-07-25T08:16:36.893452,okx,0.5591,0.5594,246.18,78.3
2025-07-25T08:16:36.896298,gateio,0.5593,0.5596,7.0,15.0
2025-07-25T08:16:36.916824,huobi,0.559,0.5598,234.9,234.9
2025-07-25T08:16:36.958048,bitmart,0.55749,0.56006,5853.0,272.0
2025-07-25T08:16:36.963313,lbank,0.5589,0.559,22.3,1074.9
2025-07-25T08:16:36.973936,bitget,0.55896,0.55941,106.0,106.0
2025-07-25T08:16:36.981177,gateio,0.5593,0.5596,9.0,15.0
2025-07-25T08:16:36.981683,digifinex,0.5589,0.559,49.0,98.0
2025-07-25T08:16:36.994340,okx,0.5592,0.5594,246.22,78.3
2025-07-25T08:16:37.009935,gateio,0.5593,0.5596,268.0,15.0
2025-07-25T08:16:37.013536,huobi,0.5589,0.5598,234.9,234.9
2025-07-25T08:16:37.070560,blofin,0.55854,0.55865,19.0,15.0
2025-07-25T08:16:37.112649,huobi,0.5591,0.5599,234.9,234.9
2025-07-25T08:16:37.126698,bitget,0.55896,0.55941,106.0,106.0
2025-07-25T08:16:37.147060,binance,0.5591,0.5591,0.0,0.0
2025-07-25T08:16:37.159927,lbank,0.5587,0.559,1290.7,1074.9
2025-07-25T08:16:37.212617,huobi,0.5591,0.56,234.9,234.9
2025-07-25T08:16:37.237905,bybit,0.5593,0.0,465.0,0.0
2025-07-25T08:16:37.271294,bitget,0.55896,0.55941,106.0,106.0
2025-07-25T08:16:37.331989,bingx,0.5589,0.5592,506.34,16.11
2025-07-25T08:16:37.337675,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:37.376010,digifinex,0.5589,0.5596,49.0,37.0
2025-07-25T08:16:37.381356,gateio,0.5593,0.5596,268.0,7.0
2025-07-25T08:16:37.422457,bitget,0.55896,0.55952,106.0,1776.0
2025-07-25T08:16:37.475105,gateio,0.5593,0.5597,268.0,15.0
2025-07-25T08:16:37.475983,digifinex,0.5589,0.5596,49.0,37.0
2025-07-25T08:16:37.485514,okx,0.5592,0.5594,246.22,601.0
2025-07-25T08:16:37.537403,bybit,0.0,0.5594,0.0,27.0
2025-07-25T08:16:37.551018,blofin,0.55854,0.55865,19.0,15.0
2025-07-25T08:16:37.572320,bitget,0.55896,0.55947,106.0,106.0
2025-07-25T08:16:37.595512,okx,0.5592,0.5595,246.22,78.3
2025-07-25T08:16:37.660347,lbank,0.5589,0.5592,1869.3,955.2
2025-07-25T08:16:37.731053,gateio,0.5593,0.5597,268.0,16.0
2025-07-25T08:16:37.827178,gateio,0.5593,0.5597,268.0,15.0
2025-07-25T08:16:37.907918,bitmex,0.5421,0.567,4.0,4.0
2025-07-25T08:16:37.910851,okx,0.5593,0.5595,121.5,78.3
2025-07-25T08:16:37.915559,bitmex,0.5421,0.5674,4.0,4.0
2025-07-25T08:16:37.919328,bingx,0.5591,0.5593,506.34,16.11
2025-07-25T08:16:37.982567,digifinex,0.5589,0.5596,49.0,37.0
2025-07-25T08:16:38.004617,bitmart,0.55767,0.56024,6505.0,399.0
2025-07-25T08:16:38.073361,blofin,0.55854,0.55865,19.0,15.0
2025-07-25T08:16:38.146817,binance,0.5592,0.5592,0.0,0.0
2025-07-25T08:16:38.181441,okx,0.5593,0.5595,121.5,258.3
2025-07-25T08:16:38.289053,okx,0.5593,0.5595,121.5,78.3
2025-07-25T08:16:38.327256,gateio,0.5593,0.5597,268.0,16.0
2025-07-25T08:16:38.389480,okx,0.5593,0.5595,246.22,679.3
2025-07-25T08:16:38.396230,mexc,0.5587,0.5589,1728288.0,1728288.0
2025-07-25T08:16:38.428168,gateio,0.5593,0.5597,268.0,15.0
2025-07-25T08:16:38.485405,gateio,0.5594,0.5597,258.0,15.0
2025-07-25T08:16:38.570072,blofin,0.5589,0.55892,193.0,63.0
2025-07-25T08:16:38.602159,okx,0.5593,0.5595,246.22,601.0
2025-07-25T08:16:38.737746,bybit,0.5593,0.0,494.0,0.0
2025-07-25T08:16:38.795189,gateio,0.5595,0.5597,3.0,15.0
2025-07-25T08:16:38.826187,bingx,0.5591,0.5593,506.34,16.11
2025-07-25T08:16:38.921380,lbank,0.5589,0.5591,1869.3,14.0
2025-07-25T08:16:38.956096,bitmart,0.55767,0.56024,6505.0,399.0
2025-07-25T08:16:39.049006,blofin,0.5589,0.55892,193.0,63.0
2025-07-25T08:16:39.222001,bitget,0.55896,0.55947,502.0,106.0
2025-07-25T08:16:39.280592,digifinex,0.559,0.5596,95.0,37.0
2025-07-25T08:16:39.337726,bybit,0.5593,0.0,434.0,0.0
2025-07-25T08:16:39.345179,gateio,0.5595,0.5597,3.0,273.0
2025-07-25T08:16:39.375510,bitget,0.55901,0.55947,106.0,106.0
2025-07-25T08:16:39.376511,digifinex,0.5582,0.5591,88.0,37.0
2025-07-25T08:16:39.378769,gateio,0.5595,0.5597,3.0,265.0
2025-07-25T08:16:39.437598,bybit,0.5593,0.0,494.0,0.0
2025-07-25T08:16:39.445832,bitmex,0.5422,0.5674,4.0,4.0
2025-07-25T08:16:39.480918,gateio,0.5594,0.5596,3.0,8.0
2025-07-25T08:16:39.495454,okx,0.5593,0.5595,121.5,601.0
2025-07-25T08:16:39.529072,bitget,0.55901,0.55947,106.0,106.0
2025-07-25T08:16:39.537527,gateio,0.5594,0.5596,19.0,15.0
2025-07-25T08:16:39.563834,blofin,0.55894,0.55895,188.0,126.0
2025-07-25T08:16:39.578599,digifinex,0.5583,0.5591,64.0,37.0
2025-07-25T08:16:39.578891,gateio,0.5594,0.5596,19.0,7.0
2025-07-25T08:16:39.618559,gateio,0.5594,0.5597,19.0,15.0
2025-07-25T08:16:39.672489,bitget,0.55906,0.55947,106.0,106.0
2025-07-25T08:16:39.732415,bingx,0.5591,0.5593,506.34,16.11
2025-07-25T08:16:39.824319,bitget,0.55906,0.55947,106.0,106.0
2025-07-25T08:16:39.849972,okx,0.5593,0.5595,121.5,781.0
2025-07-25T08:16:39.879836,digifinex,0.559,0.5591,70.0,37.0
2025-07-25T08:16:39.985694,bitmart,0.55767,0.56024,6505.0,399.0
2025-07-25T08:16:40.037495,bybit,0.5593,0.0,7711.0,0.0
2025-07-25T08:16:40.046699,gateio,0.5594,0.5597,3.0,15.0
2025-07-25T08:16:40.063407,blofin,0.55894,0.55895,188.0,126.0
2025-07-25T08:16:40.072718,bingx,0.5591,0.5593,506.34,16.11
