timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:32.545821,blofin,0.8756,0.8758,274.0,4.0
2025-07-25T08:16:32.571704,bybit,0.0,0.8764,0.0,628.0
2025-07-25T08:16:32.584938,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:32.647165,gateio,0.8759,0.8769,1.0,234.0
2025-07-25T08:16:32.671708,bybit,0.8762,0.8763,9.0,881.0
2025-07-25T08:16:32.724648,lbank,0.8762,0.8764,511.14,49.9
2025-07-25T08:16:32.752873,gateio,0.8754,0.8769,232.0,234.0
2025-07-25T08:16:32.769430,bitmart,0.87485,0.87721,797.0,797.0
2025-07-25T08:16:32.771327,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:32.793148,bingx,0.876,0.877,1165.389,218.959
2025-07-25T08:16:32.971331,bybit,0.876,0.8761,161.0,124.0
2025-07-25T08:16:33.025379,gateio,0.8755,0.8769,464.0,234.0
2025-07-25T08:16:33.062626,blofin,0.8756,0.8758,52.0,916.0
2025-07-25T08:16:33.071630,bybit,0.876,0.0,9.0,0.0
2025-07-25T08:16:33.182509,lbank,0.8759,0.8764,84.93,49.9
2025-07-25T08:16:33.184634,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.338073,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.343686,gateio,0.8754,0.8769,687.0,234.0
2025-07-25T08:16:33.371451,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:33.471109,bybit,0.0,0.8761,0.0,729.0
2025-07-25T08:16:33.483403,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.537768,blofin,0.8753,0.8755,10.0,881.0
2025-07-25T08:16:33.632054,gateio,0.8754,0.8765,687.0,231.0
2025-07-25T08:16:33.633351,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.661213,gateio,0.8754,0.8765,1151.0,231.0
2025-07-25T08:16:33.673275,gateio,0.8754,0.8769,808.0,231.0
2025-07-25T08:16:33.678244,lbank,0.8759,0.8764,84.93,49.9
2025-07-25T08:16:33.695492,bingx,0.876,0.877,1165.389,218.959
2025-07-25T08:16:33.755026,gateio,0.8754,0.8769,808.0,234.0
2025-07-25T08:16:33.764342,mexc,0.8764,0.8765,529756.0,529756.0
2025-07-25T08:16:33.775746,bitmart,0.87485,0.87721,797.0,797.0
2025-07-25T08:16:33.782612,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.932909,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:33.972520,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:34.047907,blofin,0.8753,0.8755,10.0,881.0
2025-07-25T08:16:34.074950,gateio,0.8754,0.8769,1151.0,234.0
2025-07-25T08:16:34.178778,lbank,0.8759,0.8764,84.93,49.9
2025-07-25T08:16:34.206884,gateio,0.8754,0.8765,1151.0,231.0
2025-07-25T08:16:34.242742,gateio,0.8754,0.8765,1151.0,234.0
2025-07-25T08:16:34.271274,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:34.383712,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:34.472834,bybit,0.0,0.8761,0.0,124.0
2025-07-25T08:16:34.531213,gateio,0.8754,0.8765,687.0,234.0
2025-07-25T08:16:34.540656,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:34.553373,blofin,0.8753,0.8755,13.0,729.0
2025-07-25T08:16:34.559201,gateio,0.8755,0.8765,464.0,234.0
2025-07-25T08:16:34.598274,bingx,0.876,0.877,1165.389,218.959
2025-07-25T08:16:34.677966,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:34.686289,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:34.772101,bitmart,0.87485,0.87721,797.0,797.0
2025-07-25T08:16:34.781565,gateio,0.8755,0.8765,464.0,3.0
2025-07-25T08:16:35.063657,blofin,0.8753,0.8755,13.0,729.0
2025-07-25T08:16:35.178100,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:35.371391,bybit,0.876,0.8762,84.0,503.0
2025-07-25T08:16:35.433877,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:35.471239,bybit,0.876,0.0,142.0,0.0
2025-07-25T08:16:35.503245,bingx,0.876,0.877,1165.389,218.959
2025-07-25T08:16:35.531161,blofin,0.8753,0.8755,13.0,124.0
2025-07-25T08:16:35.572201,bybit,0.876,0.8762,1077.0,253.0
2025-07-25T08:16:35.584886,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:35.675230,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:35.738238,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:35.766692,bitmart,0.87485,0.87721,797.0,797.0
2025-07-25T08:16:35.871774,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:35.885889,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:35.945465,gateio,0.8756,0.8765,1.0,3.0
2025-07-25T08:16:35.971460,bybit,0.8761,0.0,839.0,0.0
2025-07-25T08:16:36.036156,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:36.059174,blofin,0.8753,0.8756,4.0,124.0
2025-07-25T08:16:36.178096,mexc,0.8764,0.8765,529756.0,529756.0
2025-07-25T08:16:36.185542,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:36.204586,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:36.335522,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:36.404912,bingx,0.876,0.877,1165.389,218.959
2025-07-25T08:16:36.485975,bitget,0.8766,0.8771,101.0,101.0
2025-07-25T08:16:36.542402,blofin,0.8753,0.8756,1081.0,253.0
2025-07-25T08:16:36.676938,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:36.781917,bitmart,0.87485,0.87721,797.0,797.0
2025-07-25T08:16:36.783117,gateio,0.8756,0.8765,465.0,3.0
2025-07-25T08:16:36.823976,gateio,0.8756,0.8765,1.0,3.0
2025-07-25T08:16:36.867266,gateio,0.8757,0.8765,464.0,3.0
2025-07-25T08:16:36.871957,bybit,0.8763,0.8764,152.0,177.0
2025-07-25T08:16:36.937084,bitget,0.8766,0.8775,381.0,113.0
2025-07-25T08:16:36.950538,lbank,0.8758,0.8761,39.82,17.11
2025-07-25T08:16:36.971141,bybit,0.8763,0.0,825.0,0.0
2025-07-25T08:16:37.008015,bingx,0.876,0.878,703.229,218.959
2025-07-25T08:16:37.060172,blofin,0.8753,0.8756,1081.0,253.0
2025-07-25T08:16:37.072637,bybit,0.8763,0.0,857.0,0.0
2025-07-25T08:16:37.087955,bitget,0.8766,0.8774,307.0,101.0
2025-07-25T08:16:37.171233,bybit,0.8763,0.0,889.0,0.0
2025-07-25T08:16:37.180771,lbank,0.8758,0.8762,39.82,74.47
2025-07-25T08:16:37.237000,bitget,0.8766,0.8774,750.0,101.0
2025-07-25T08:16:37.271587,bybit,0.8763,0.0,942.0,0.0
2025-07-25T08:16:37.316689,bingx,0.876,0.878,703.359,218.959
2025-07-25T08:16:37.388646,bitget,0.8766,0.8774,750.0,101.0
2025-07-25T08:16:37.535337,bitget,0.8767,0.8774,100.0,101.0
2025-07-25T08:16:37.539177,blofin,0.8756,0.8757,152.0,2.0
2025-07-25T08:16:37.677801,lbank,0.8759,0.8762,17.38,74.47
2025-07-25T08:16:37.686652,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:37.772433,bitmart,0.87514,0.87721,14887.0,797.0
2025-07-25T08:16:37.836300,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:38.062343,blofin,0.8756,0.8757,152.0,2.0
2025-07-25T08:16:38.171047,bybit,0.8763,0.0,1034.0,0.0
2025-07-25T08:16:38.180129,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:38.221264,bingx,0.876,0.878,703.359,218.959
2025-07-25T08:16:38.271080,bybit,0.8763,0.0,942.0,0.0
2025-07-25T08:16:38.435990,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:38.547098,mexc,0.8761,0.8762,529756.0,529756.0
2025-07-25T08:16:38.563309,blofin,0.8756,0.8758,946.0,179.0
2025-07-25T08:16:38.776055,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:38.871001,bybit,0.8763,0.0,1199.0,0.0
2025-07-25T08:16:38.971199,bybit,0.8763,0.0,1555.0,0.0
2025-07-25T08:16:39.036066,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:39.040747,blofin,0.8756,0.8758,946.0,179.0
2025-07-25T08:16:39.072327,bybit,0.8763,0.0,1669.0,0.0
2025-07-25T08:16:39.115674,bingx,0.876,0.878,703.359,218.959
2025-07-25T08:16:39.271351,bybit,0.8763,0.0,1783.0,0.0
2025-07-25T08:16:39.371436,bybit,0.8763,0.0,1460.0,0.0
2025-07-25T08:16:39.471132,bybit,0.8763,0.0,1300.0,0.0
2025-07-25T08:16:39.486289,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:39.555586,blofin,0.8756,0.8758,1203.0,179.0
2025-07-25T08:16:39.571824,bybit,0.8763,0.0,1334.0,0.0
2025-07-25T08:16:39.637659,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:39.671081,bybit,0.8763,0.0,1368.0,0.0
2025-07-25T08:16:39.728376,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:39.762846,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:39.871393,bybit,0.8763,0.0,1334.0,0.0
2025-07-25T08:16:40.026582,bingx,0.876,0.878,703.359,218.959
2025-07-25T08:16:40.054624,blofin,0.8756,0.8758,1203.0,179.0
2025-07-25T08:16:40.071226,bybit,0.8763,0.0,348.0,0.0
2025-07-25T08:16:40.087837,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:40.238169,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:40.271207,bybit,0.8763,0.0,382.0,0.0
2025-07-25T08:16:40.323030,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:40.372343,bybit,0.8763,0.0,268.0,0.0
2025-07-25T08:16:40.406623,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:40.538707,blofin,0.8756,0.8758,1339.0,179.0
2025-07-25T08:16:40.791047,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:40.871113,bybit,0.8763,0.0,245.0,0.0
2025-07-25T08:16:40.912073,mexc,0.8761,0.8762,529756.0,529756.0
2025-07-25T08:16:40.976411,bybit,0.8763,0.0,201.0,0.0
2025-07-25T08:16:40.991595,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:41.052531,blofin,0.8756,0.8758,1339.0,179.0
2025-07-25T08:16:41.071472,bybit,0.8763,0.0,223.0,0.0
2025-07-25T08:16:41.139217,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:41.171583,bybit,0.8763,0.0,93.0,0.0
2025-07-25T08:16:41.177988,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:41.217515,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:41.271605,bybit,0.8763,0.8764,11.0,260.0
2025-07-25T08:16:41.288484,bitget,0.8768,0.8774,155.0,214.0
2025-07-25T08:16:41.371511,bybit,0.8762,0.8764,207.0,526.0
2025-07-25T08:16:41.439873,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:41.471567,bybit,0.8762,0.8764,263.0,260.0
2025-07-25T08:16:41.552153,blofin,0.8756,0.8758,250.0,179.0
2025-07-25T08:16:41.571205,bybit,0.8762,0.0,229.0,0.0
2025-07-25T08:16:41.670942,bybit,0.8762,0.0,307.0,0.0
2025-07-25T08:16:41.688226,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:41.771447,bybit,0.8762,0.0,318.0,0.0
2025-07-25T08:16:41.804872,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:41.871565,bybit,0.8762,0.0,307.0,0.0
2025-07-25T08:16:41.895902,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:42.058040,blofin,0.8756,0.8758,5.0,262.0
2025-07-25T08:16:42.071230,bybit,0.8762,0.8764,950.0,177.0
2025-07-25T08:16:42.122507,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:42.171508,bybit,0.8762,0.0,916.0,0.0
2025-07-25T08:16:42.175331,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:42.188998,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:42.271621,bybit,0.8763,0.0,152.0,0.0
2025-07-25T08:16:42.366767,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:42.425151,bingx,0.876,0.878,703.359,218.959
2025-07-25T08:16:42.552873,blofin,0.8756,0.8758,921.0,179.0
2025-07-25T08:16:42.680310,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:42.736134,bingx,0.876,0.878,703.229,210.128
2025-07-25T08:16:42.801086,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:43.038156,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:43.056417,blofin,0.8756,0.8758,921.0,179.0
2025-07-25T08:16:43.176261,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:43.299175,mexc,0.8764,0.8765,529756.0,529756.0
2025-07-25T08:16:43.548836,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:43.821895,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:43.927684,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:44.053138,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:44.175375,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:44.553997,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:44.675167,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:44.818263,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:44.832616,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:45.057102,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:45.136146,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:45.175649,lbank,0.8759,0.8767,17.38,49.9
2025-07-25T08:16:45.341136,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:45.371570,bybit,0.8763,0.0,179.0,0.0
2025-07-25T08:16:45.471475,bybit,0.8763,0.0,287.0,0.0
2025-07-25T08:16:45.490828,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:45.561193,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:45.571289,bybit,0.8763,0.0,341.0,0.0
2025-07-25T08:16:45.641507,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:45.684191,mexc,0.8764,0.8765,529756.0,529756.0
2025-07-25T08:16:45.804610,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:46.039449,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:46.067697,blofin,0.8756,0.8758,157.0,183.0
2025-07-25T08:16:46.071192,bybit,0.8763,0.8764,179.0,751.0
2025-07-25T08:16:46.171688,bybit,0.8763,0.0,152.0,0.0
2025-07-25T08:16:46.177659,lbank,0.8756,0.8765,531.8,49.9
2025-07-25T08:16:46.551258,blofin,0.8756,0.8758,346.0,181.0
2025-07-25T08:16:46.671584,bybit,0.8763,0.0,162.0,0.0
2025-07-25T08:16:46.678648,lbank,0.8757,0.8765,66.85,49.9
2025-07-25T08:16:46.779245,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:46.941645,bingx,0.876,0.877,703.229,218.959
2025-07-25T08:16:47.063301,blofin,0.8756,0.8758,346.0,181.0
2025-07-25T08:16:47.071512,bybit,0.8763,0.0,778.0,0.0
2025-07-25T08:16:47.173192,bybit,0.8763,0.0,1150.0,0.0
2025-07-25T08:16:47.178128,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:47.296105,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:47.372468,bybit,0.8763,0.0,1268.0,0.0
2025-07-25T08:16:47.444061,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:47.543822,blofin,0.8756,0.8758,167.0,755.0
2025-07-25T08:16:47.546949,bingx,0.876,0.878,1165.519,218.959
2025-07-25T08:16:47.571269,bybit,0.8763,0.8764,1443.0,419.0
2025-07-25T08:16:47.580646,gateio,0.8757,0.8765,807.0,3.0
2025-07-25T08:16:47.592331,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:47.645298,gateio,0.8758,0.8765,1.0,3.0
2025-07-25T08:16:47.671688,bybit,0.8763,0.0,1409.0,0.0
2025-07-25T08:16:47.679337,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:47.740741,gateio,0.8759,0.8765,464.0,3.0
2025-07-25T08:16:47.761928,bitmart,0.87514,0.87721,48837.0,797.0
2025-07-25T08:16:47.771122,bybit,0.8763,0.0,1533.0,0.0
2025-07-25T08:16:47.871296,bybit,0.8763,0.0,1499.0,0.0
2025-07-25T08:16:47.971319,bybit,0.8763,0.0,1564.0,0.0
2025-07-25T08:16:48.042811,blofin,0.8756,0.8758,167.0,755.0
2025-07-25T08:16:48.053197,mexc,0.8764,0.8765,529756.0,529756.0
2025-07-25T08:16:48.071236,bybit,0.8763,0.0,1598.0,0.0
2025-07-25T08:16:48.144151,bingx,0.876,0.878,1165.3890000000001,218.959
2025-07-25T08:16:48.172411,bybit,0.8763,0.0,1564.0,0.0
2025-07-25T08:16:48.185568,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:48.271202,bybit,0.8763,0.8764,1598.0,418.0
2025-07-25T08:16:48.371376,bybit,0.8763,0.0,1564.0,0.0
2025-07-25T08:16:48.450528,bingx,0.876,0.878,1165.519,210.128
2025-07-25T08:16:48.535026,blofin,0.8756,0.8758,1568.0,2.0
2025-07-25T08:16:48.680518,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:48.762027,bitmart,0.87514,0.87782,48837.0,61707.0
2025-07-25T08:16:48.971293,bybit,0.8764,0.8766,1013.0,7.0
2025-07-25T08:16:49.013418,lbank,0.8762,0.8767,6.4,49.9
2025-07-25T08:16:49.070813,blofin,0.8756,0.8758,1568.0,2.0
2025-07-25T08:16:49.073568,bybit,0.8764,0.0,1047.0,0.0
2025-07-25T08:16:49.095349,bitget,0.8768,0.8774,155.0,101.0
2025-07-25T08:16:49.171730,bybit,0.8765,0.8769,1116.0,301.0
2025-07-25T08:16:49.181349,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:49.195671,gateio,0.8759,0.8765,807.0,3.0
2025-07-25T08:16:49.226722,gateio,0.8759,0.8765,1150.0,3.0
2025-07-25T08:16:49.243675,bitget,0.8769,0.8776,1155.0,101.0
2025-07-25T08:16:49.260546,gateio,0.876,0.8765,1.0,3.0
2025-07-25T08:16:49.271111,bybit,0.8765,0.8769,1150.0,81.0
2025-07-25T08:16:49.342660,gateio,0.8761,0.8765,464.0,3.0
2025-07-25T08:16:49.350174,bingx,0.876,0.878,1165.519,210.128
2025-07-25T08:16:49.371122,bybit,0.8765,0.0,1116.0,0.0
2025-07-25T08:16:49.395661,bitget,0.877,0.8776,201.0,101.0
2025-07-25T08:16:49.471102,bybit,0.8765,0.0,1150.0,0.0
2025-07-25T08:16:49.542588,bitget,0.877,0.8776,201.0,101.0
2025-07-25T08:16:49.561601,blofin,0.8757,0.8758,1047.0,2.0
2025-07-25T08:16:49.671368,bybit,0.8766,0.877,1024.0,506.0
2025-07-25T08:16:49.674946,lbank,0.8757,0.8767,66.85,49.9
2025-07-25T08:16:49.695174,bitget,0.877,0.8776,201.0,101.0
2025-07-25T08:16:49.771367,bybit,0.0,0.877,0.0,180.0
2025-07-25T08:16:49.801775,bitmart,0.87534,0.87781,59838.0,797.0
2025-07-25T08:16:49.871114,bybit,0.8766,0.0,990.0,0.0
