timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T07:44:02.517778,huobi,3.06051,3.06052,541.0,13.85
2025-07-25T07:44:02.921701,huobi,3.06051,3.06052,163.0,391.85
2025-07-25T07:44:03.018583,huobi,3.0606,3.06061,378.0,287.78
2025-07-25T07:44:03.120556,huobi,3.06083,3.06084,378.0,2555.0
2025-07-25T07:44:03.220063,huobi,3.06083,3.06084,1073.14,2555.0
2025-07-25T07:44:03.321317,huobi,3.06113,3.0612,378.0,272.92
2025-07-25T07:44:03.403994,bitrue,3.0602,3.0603,72430.3,68.6
2025-07-25T07:44:03.519607,huobi,3.06091,3.0612,378.0,378.0
2025-07-25T07:44:03.619522,huobi,3.06091,3.06142,378.0,2554.1
2025-07-25T07:44:03.720600,huobi,3.06091,3.06107,378.0,277.99
2025-07-25T07:44:03.818503,huobi,3.06091,3.06098,378.0,652.07
2025-07-25T07:44:03.920881,huobi,3.06066,3.06084,163.0,654.7
2025-07-25T07:44:04.019262,huobi,3.06026,3.06135,378.0,592.0
2025-07-25T07:44:04.120084,huobi,3.06058,3.06128,378.0,592.0
2025-07-25T07:44:04.218592,huobi,3.06058,3.06059,541.0,343.54
2025-07-25T07:44:04.418524,huobi,3.06058,3.06059,541.0,357.39
2025-07-25T07:44:04.518498,huobi,3.06058,3.06059,163.0,357.39
2025-07-25T07:44:04.818904,huobi,3.06023,3.06058,163.0,13.85
2025-07-25T07:44:04.918536,huobi,3.06045,3.06058,163.0,13.85
2025-07-25T07:44:05.018445,huobi,3.06045,3.06046,936.0,74.85
2025-07-25T07:44:05.118728,huobi,3.06045,3.06046,936.0,61.0
2025-07-25T07:44:05.218992,huobi,3.06045,3.06046,936.0,439.0
2025-07-25T07:44:05.418600,huobi,3.06045,3.06046,936.0,61.0
2025-07-25T07:44:05.494477,bitrue,3.0605,3.0606,32711.6,13362.4
2025-07-25T07:44:05.818821,huobi,3.06045,3.06046,1685.82,61.0
2025-07-25T07:44:06.019568,huobi,3.06058,3.06059,541.0,61.0
2025-07-25T07:44:06.218446,huobi,3.06089,3.06134,163.0,2553.7
2025-07-25T07:44:06.318746,huobi,3.0611,3.06134,378.0,2848.7
2025-07-25T07:44:06.519683,huobi,3.0611,3.06126,378.0,661.76
2025-07-25T07:44:06.545357,bitrue,3.0608,3.0609,71380.4,42515.5
2025-07-25T07:44:06.619151,huobi,3.0611,3.06125,378.0,378.0
2025-07-25T07:44:06.754262,huobi,3.0611,3.06172,378.0,1011.63
2025-07-25T07:44:06.820006,huobi,3.0614,3.06172,378.0,1011.63
2025-07-25T07:44:07.119226,huobi,3.0614,3.06172,378.0,1011.63
2025-07-25T07:44:07.218625,huobi,3.0614,3.06171,378.0,378.0
2025-07-25T07:44:07.517941,huobi,3.0614,3.0617,378.0,391.85
2025-07-25T07:44:07.819583,huobi,3.0614,3.0617,378.0,13.85
2025-07-25T07:44:07.919169,huobi,3.06171,3.06172,378.0,1011.63
2025-07-25T07:44:08.118341,huobi,3.06158,3.06172,378.0,1011.63
2025-07-25T07:44:08.220218,huobi,3.06224,3.06299,378.0,592.0
2025-07-25T07:44:08.419362,huobi,3.06225,3.06266,378.0,674.46
2025-07-25T07:44:08.519430,huobi,3.06242,3.06266,295.78,674.46
2025-07-25T07:44:08.719298,huobi,3.06242,3.06265,295.78,391.85
2025-07-25T07:44:08.818513,huobi,3.06242,3.06265,295.78,378.0
2025-07-25T07:44:08.918489,huobi,3.06245,3.06265,378.0,378.0
2025-07-25T07:44:09.220421,huobi,3.06242,3.06265,295.78,378.0
2025-07-25T07:44:09.418470,huobi,3.06253,3.06294,378.0,2554.0
2025-07-25T07:44:09.618117,huobi,3.06253,3.06293,378.0,391.85
2025-07-25T07:44:09.718031,huobi,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:09.796302,bitrue,3.0621,3.0622,55543.8,13669.8
2025-07-25T07:44:09.918516,huobi,3.06242,3.06264,295.78,605.85
2025-07-25T07:44:10.019210,huobi,3.06242,3.06264,295.78,13.85
2025-07-25T07:44:10.117980,huobi,3.06259,3.06264,378.0,13.85
2025-07-25T07:44:10.218614,huobi,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:10.617820,huobi,3.06242,3.06264,295.78,391.85
2025-07-25T07:44:10.818740,huobi,3.06222,3.06256,378.0,660.71
2025-07-25T07:44:10.843249,bitrue,3.0624,3.0625,43691.4,16708.2
2025-07-25T07:44:10.918140,huobi,3.06222,3.06255,378.0,378.0
2025-07-25T07:44:11.118288,huobi,3.06227,3.06255,274.56,378.0
2025-07-25T07:44:11.318341,huobi,3.06227,3.06254,274.56,13.85
2025-07-25T07:44:11.417648,huobi,3.06251,3.06254,378.0,13.85
2025-07-25T07:44:11.818135,huobi,3.06251,3.06293,378.0,391.85
2025-07-25T07:44:12.020333,huobi,3.06251,3.0628,378.0,391.85
2025-07-25T07:44:12.318546,huobi,3.06241,3.06271,288.0,13.85
2025-07-25T07:44:12.419306,huobi,3.06241,3.06271,288.0,391.85
2025-07-25T07:44:12.518346,huobi,3.06241,3.06262,288.0,663.74
2025-07-25T07:44:12.617420,huobi,3.06223,3.06262,378.0,663.74
2025-07-25T07:44:12.818408,huobi,3.06223,3.06261,282.77,391.85
2025-07-25T07:44:12.918560,huobi,3.06183,3.06236,378.0,592.0
2025-07-25T07:44:13.018698,huobi,3.06183,3.06229,378.0,660.26
2025-07-25T07:44:13.118524,huobi,3.06163,3.06228,378.0,592.0
2025-07-25T07:44:13.218851,huobi,3.06211,3.06229,378.0,660.26
2025-07-25T07:44:13.419245,huobi,3.06204,3.06228,378.0,378.0
2025-07-25T07:44:13.520709,huobi,3.06204,3.06229,378.0,282.26
2025-07-25T07:44:13.721559,huobi,3.06204,3.06228,378.0,391.85
2025-07-25T07:44:13.918870,huobi,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.118594,huobi,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.217677,huobi,3.06202,3.06219,293.62,662.2
2025-07-25T07:44:14.319366,huobi,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.418524,huobi,3.06202,3.06219,293.62,284.2
2025-07-25T07:44:14.519365,huobi,3.06205,3.06219,378.0,284.2
2025-07-25T07:44:14.818768,huobi,3.06163,3.06218,378.0,391.85
2025-07-25T07:44:15.028706,bitrue,3.0622,3.0623,81303.6,83857.3
2025-07-25T07:44:15.118195,huobi,3.06201,3.06202,378.0,61.0
2025-07-25T07:44:15.618330,huobi,3.06191,3.06202,378.0,61.0
2025-07-25T07:44:15.919033,huobi,3.0619,3.06202,291.01,439.0
2025-07-25T07:44:16.018847,huobi,3.06159,3.06202,378.0,439.0
2025-07-25T07:44:16.221704,huobi,3.06159,3.06202,378.0,439.0
2025-07-25T07:44:16.318610,huobi,3.06178,3.06202,291.75,439.0
2025-07-25T07:44:16.418360,huobi,3.0618,3.06202,378.0,439.0
2025-07-25T07:44:16.519272,huobi,3.06201,3.06202,378.0,61.0
2025-07-25T07:44:16.618520,huobi,3.06191,3.06202,273.87,61.0
2025-07-25T07:44:16.717832,huobi,3.06186,3.06202,378.0,439.0
2025-07-25T07:44:16.818413,huobi,3.06195,3.06196,378.0,61.0
2025-07-25T07:44:17.017646,huobi,3.06163,3.06196,378.0,439.0
2025-07-25T07:44:17.122553,bitrue,3.062,3.0621,46112.0,25745.7
2025-07-25T07:44:17.320726,huobi,3.06177,3.06196,282.97,439.0
2025-07-25T07:44:17.618179,huobi,3.06177,3.06196,282.97,61.0
2025-07-25T07:44:17.819907,huobi,3.06195,3.06196,378.0,61.0
2025-07-25T07:44:17.918697,huobi,3.06103,3.06196,663.0,439.0
2025-07-25T07:44:18.018964,huobi,3.06168,3.06196,378.0,439.0
2025-07-25T07:44:18.118022,huobi,3.06168,3.06196,378.0,61.0
2025-07-25T07:44:18.218160,huobi,3.06182,3.06196,378.0,439.0
2025-07-25T07:44:18.418464,huobi,3.06182,3.06196,378.0,61.0
2025-07-25T07:44:18.518532,huobi,3.06195,3.0621,378.0,288.83
2025-07-25T07:44:18.618423,huobi,3.06189,3.0621,655.67,666.83
2025-07-25T07:44:18.718518,huobi,3.06193,3.0621,378.0,666.83
2025-07-25T07:44:19.119778,huobi,3.06128,3.06179,378.0,648.15
2025-07-25T07:44:19.219344,huobi,3.06128,3.06171,378.0,283.0
2025-07-25T07:44:19.319190,huobi,3.06159,3.06171,378.0,283.0
2025-07-25T07:44:19.521678,huobi,3.06068,3.06153,2.99,275.57
2025-07-25T07:44:19.620579,huobi,3.06109,3.06145,541.0,378.0
2025-07-25T07:44:19.720815,huobi,3.06109,3.06144,163.0,605.85
2025-07-25T07:44:19.819235,huobi,3.06077,3.06086,163.0,13.85
2025-07-25T07:44:19.918654,huobi,3.06077,3.06086,163.0,391.85
2025-07-25T07:44:20.025158,huobi,3.06077,3.06078,163.0,439.0
2025-07-25T07:44:20.223432,huobi,3.06077,3.06078,163.0,61.0
2025-07-25T07:44:20.519256,huobi,3.06077,3.06078,541.0,61.0
2025-07-25T07:44:20.619693,huobi,3.06077,3.06078,1253.22,61.0
2025-07-25T07:44:21.218535,huobi,3.06077,3.06078,712.22,61.0
2025-07-25T07:44:21.309074,bitrue,3.0608,3.0609,71380.4,39979.4
2025-07-25T07:44:21.318893,huobi,3.06077,3.06078,712.22,439.0
2025-07-25T07:44:21.520964,huobi,3.06077,3.06078,712.22,61.0
2025-07-25T07:44:21.619649,huobi,3.06077,3.06078,712.22,439.0
2025-07-25T07:44:21.821174,huobi,3.06077,3.06078,712.22,439.0
2025-07-25T07:44:22.319518,huobi,3.06077,3.06078,712.22,61.0
2025-07-25T07:44:22.718462,huobi,3.06077,3.06078,712.22,439.0
2025-07-25T07:44:22.818490,huobi,3.06077,3.06078,875.22,61.0
2025-07-25T07:44:23.017706,huobi,3.06077,3.06078,875.22,439.0
2025-07-25T07:44:23.119510,huobi,3.06077,3.06078,875.22,61.0
2025-07-25T07:44:23.318619,huobi,3.06077,3.06078,750.24,61.0
2025-07-25T07:44:23.420889,huobi,3.06089,3.0609,541.0,292.16
2025-07-25T07:44:23.518834,huobi,3.06105,3.06139,378.0,592.0
2025-07-25T07:44:23.719372,huobi,3.06072,3.06138,292.56,391.85
2025-07-25T07:44:23.818244,huobi,3.06095,3.06102,163.0,672.54
2025-07-25T07:44:23.918746,huobi,3.06095,3.06096,163.0,659.24
2025-07-25T07:44:24.019095,huobi,3.06095,3.06096,163.0,673.09
2025-07-25T07:44:24.117348,huobi,3.06073,3.06089,378.0,658.79
2025-07-25T07:44:24.217635,huobi,3.06084,3.06089,378.0,280.79
2025-07-25T07:44:24.318367,huobi,3.06058,3.06089,378.0,658.79
2025-07-25T07:44:24.422714,huobi,3.06065,3.06088,163.0,391.85
2025-07-25T07:44:24.517667,huobi,3.06072,3.06088,163.0,391.85
2025-07-25T07:44:24.918776,huobi,3.06072,3.06088,163.0,391.85
2025-07-25T07:44:25.017616,huobi,3.06074,3.06088,163.0,391.85
2025-07-25T07:44:25.218102,huobi,3.06077,3.06088,163.0,391.85
2025-07-25T07:44:25.319486,huobi,3.06079,3.06088,163.0,13.85
2025-07-25T07:44:25.418727,huobi,3.06073,3.06088,163.0,13.85
2025-07-25T07:44:25.518264,huobi,3.06051,3.06088,378.0,391.85
2025-07-25T07:44:25.617563,huobi,3.06071,3.06088,163.0,391.85
2025-07-25T07:44:25.723224,huobi,3.06074,3.06088,163.0,391.85
2025-07-25T07:44:26.018621,huobi,3.06074,3.06077,163.0,656.36
2025-07-25T07:44:26.318191,huobi,3.06074,3.06077,163.0,656.36
2025-07-25T07:44:26.719122,huobi,3.06074,3.06075,163.0,733.97
2025-07-25T07:44:27.059115,huobi,3.06074,3.06075,541.0,355.97
2025-07-25T07:44:27.117310,huobi,3.06077,3.06106,541.0,378.0
2025-07-25T07:44:27.218268,huobi,3.06082,3.06106,378.0,378.0
2025-07-25T07:44:27.318050,huobi,3.0608,3.06105,163.0,391.85
2025-07-25T07:44:27.417745,huobi,3.0608,3.06081,163.0,391.85
2025-07-25T07:44:27.518003,huobi,3.0608,3.06081,163.0,670.43
2025-07-25T07:44:27.597563,bitrue,3.0607,3.0608,59544.2,44096.5
2025-07-25T07:44:28.118650,huobi,3.0608,3.06081,854.75,670.43
2025-07-25T07:44:28.319625,huobi,3.0608,3.06081,854.75,292.43
2025-07-25T07:44:28.417241,huobi,3.0608,3.06081,854.75,670.43
2025-07-25T07:44:28.620809,huobi,3.0608,3.06081,163.0,670.43
2025-07-25T07:44:28.819364,huobi,3.0608,3.06081,163.0,292.43
2025-07-25T07:44:28.917237,huobi,3.0608,3.06081,901.37,292.43
2025-07-25T07:44:29.017540,huobi,3.0608,3.06081,901.37,670.43
2025-07-25T07:44:29.618772,huobi,3.0608,3.06081,901.37,292.43
2025-07-25T07:44:29.694559,bitrue,3.0606,3.0607,75012.6,36017.8
2025-07-25T07:44:29.817163,huobi,3.0608,3.06081,901.37,670.43
2025-07-25T07:44:30.017611,huobi,3.0608,3.06081,1687.71,670.43
2025-07-25T07:44:30.217466,huobi,3.0608,3.06081,1687.71,292.43
2025-07-25T07:44:30.318426,huobi,3.0608,3.06081,1687.71,670.43
2025-07-25T07:44:30.417857,huobi,3.0608,3.06081,1687.71,292.43
2025-07-25T07:44:30.519988,huobi,3.0608,3.06081,1687.71,670.43
2025-07-25T07:44:30.718365,huobi,3.0608,3.06081,2407.32,670.43
2025-07-25T07:44:30.746804,bitrue,3.0607,3.0608,2971.8,44096.5
2025-07-25T07:44:30.825328,huobi,3.0608,3.06081,2244.32,670.43
2025-07-25T07:44:30.917661,huobi,3.06027,3.0604,378.0,298.15
2025-07-25T07:44:31.018493,huobi,3.06039,3.06081,378.0,61.0
2025-07-25T07:44:31.123343,huobi,3.06007,3.06081,163.0,61.0
2025-07-25T07:44:31.222188,huobi,3.06007,3.06016,163.0,292.66
2025-07-25T07:44:31.322075,huobi,3.06007,3.06008,839.01,712.45
2025-07-25T07:44:31.420002,huobi,3.06007,3.06008,676.01,61.0
2025-07-25T07:44:31.519454,huobi,3.06007,3.06008,676.01,61.0
2025-07-25T07:44:31.622755,huobi,3.05966,3.06008,2.99,867.16
2025-07-25T07:44:31.718532,huobi,3.05966,3.05967,2.99,1108.16
2025-07-25T07:44:31.819276,huobi,3.05896,3.05961,378.0,592.0
2025-07-25T07:44:31.828063,bitrue,3.0607,3.0608,2971.8,44096.5
2025-07-25T07:44:31.919060,huobi,3.05886,3.05961,163.0,592.0
2025-07-25T07:44:32.021230,huobi,3.05886,3.05909,163.0,649.3
2025-07-25T07:44:32.117862,huobi,3.05889,3.05909,378.0,649.3
2025-07-25T07:44:32.218621,huobi,3.05892,3.05909,163.0,649.3
2025-07-25T07:44:32.317048,huobi,3.05895,3.05908,378.0,391.85
2025-07-25T07:44:32.458696,huobi,3.05898,3.05908,378.0,13.85
2025-07-25T07:44:32.517338,huobi,3.05902,3.05908,378.0,13.85
2025-07-25T07:44:32.617346,huobi,3.05903,3.05904,163.0,670.64
2025-07-25T07:44:32.719927,huobi,3.05903,3.05904,163.0,292.64
2025-07-25T07:44:32.826416,huobi,3.05903,3.05904,163.0,670.64
2025-07-25T07:44:32.918601,huobi,3.05903,3.05904,908.5,670.64
2025-07-25T07:44:33.218533,huobi,3.05903,3.05904,908.5,292.64
2025-07-25T07:44:33.317917,huobi,3.05903,3.05904,1596.27,292.64
2025-07-25T07:44:33.517547,huobi,3.05895,3.05904,378.0,292.64
2025-07-25T07:44:33.617405,huobi,3.05903,3.05904,378.0,292.64
2025-07-25T07:44:33.720653,huobi,3.05908,3.06032,163.0,214.0
2025-07-25T07:44:33.821640,huobi,3.05947,3.06025,163.0,592.0
2025-07-25T07:44:33.920685,huobi,3.05975,3.06025,163.0,592.0
2025-07-25T07:44:33.923851,bitrue,3.059,3.0591,50185.7,37465.5
2025-07-25T07:44:34.019711,huobi,3.06002,3.06028,273.56,272.51
2025-07-25T07:44:34.118722,huobi,3.05983,3.06028,378.0,378.0
2025-07-25T07:44:34.220830,huobi,3.05979,3.06027,378.0,592.0
2025-07-25T07:44:34.319138,huobi,3.0595,3.05976,378.0,439.0
2025-07-25T07:44:34.420130,huobi,3.0596,3.05976,664.4,439.0
2025-07-25T07:44:34.518000,huobi,3.0596,3.05962,286.4,61.0
2025-07-25T07:44:34.717921,huobi,3.0596,3.05961,286.4,61.0
2025-07-25T07:44:34.820067,huobi,3.05915,3.05953,378.0,650.68
2025-07-25T07:44:34.919407,huobi,3.05922,3.0595,163.0,592.0
2025-07-25T07:44:34.973452,bitrue,3.0596,3.0597,11562.2,65810.6
2025-07-25T07:44:35.020586,huobi,3.05922,3.05923,163.0,439.0
2025-07-25T07:44:35.220204,huobi,3.05922,3.05923,856.65,439.0
2025-07-25T07:44:35.618008,huobi,3.05922,3.05923,856.65,61.0
2025-07-25T07:44:35.717856,huobi,3.05922,3.05923,856.65,439.0
2025-07-25T07:44:35.817227,huobi,3.05922,3.05923,856.65,61.0
2025-07-25T07:44:36.119769,huobi,3.05922,3.05923,1143.82,61.0
2025-07-25T07:44:36.419279,huobi,3.05941,3.06014,272.91,592.0
2025-07-25T07:44:36.519982,huobi,3.05941,3.06014,272.91,592.0
2025-07-25T07:44:36.618436,huobi,3.05942,3.05956,378.0,650.57
2025-07-25T07:44:36.720074,huobi,3.05942,3.05956,378.0,272.57
2025-07-25T07:44:36.918822,huobi,3.05943,3.05956,378.0,650.57
2025-07-25T07:44:37.017475,huobi,3.05941,3.05956,272.91,650.57
2025-07-25T07:44:37.062008,bitrue,3.0591,3.0592,28783.2,71.2
2025-07-25T07:44:37.118884,huobi,3.05941,3.05955,272.91,541.0
2025-07-25T07:44:37.217515,huobi,3.05941,3.05955,650.91,541.0
2025-07-25T07:44:37.317504,huobi,3.05941,3.05955,272.91,541.0
2025-07-25T07:44:37.420481,huobi,3.05925,3.05954,163.0,391.85
2025-07-25T07:44:37.517995,huobi,3.05925,3.05937,163.0,670.8
2025-07-25T07:44:37.721210,huobi,3.05922,3.05928,693.65,669.97
2025-07-25T07:44:38.119535,huobi,3.05922,3.05923,693.65,752.4
2025-07-25T07:44:38.220510,huobi,3.0584,3.05892,163.0,674.68
2025-07-25T07:44:38.319240,huobi,3.05871,3.0589,163.0,378.0
2025-07-25T07:44:38.418599,huobi,3.05871,3.0589,163.0,378.0
2025-07-25T07:44:38.618058,huobi,3.05871,3.05872,163.0,439.0
2025-07-25T07:44:38.918287,huobi,3.05871,3.05872,163.0,61.0
2025-07-25T07:44:39.119243,huobi,3.05871,3.05872,1494.09,61.0
2025-07-25T07:44:39.163099,bitrue,3.0586,3.0587,25298.0,59251.4
2025-07-25T07:44:39.818346,huobi,3.05871,3.05872,2252.06,61.0
2025-07-25T07:44:39.919050,huobi,3.05922,3.06007,378.0,541.0
2025-07-25T07:44:40.019221,huobi,3.05953,3.0599,378.0,2550.4
2025-07-25T07:44:40.121723,huobi,3.05957,3.06001,378.0,378.0
2025-07-25T07:44:40.220263,huobi,3.05991,3.06007,378.0,163.0
2025-07-25T07:44:40.318559,huobi,3.06021,3.06072,378.0,214.0
2025-07-25T07:44:40.518446,huobi,3.06022,3.0605,378.0,661.09
2025-07-25T07:44:40.717960,huobi,3.06022,3.0605,378.0,661.09
2025-07-25T07:44:40.827160,huobi,3.0602,3.06049,273.15,13.85
2025-07-25T07:44:40.920421,huobi,3.06048,3.06049,378.0,378.0
2025-07-25T07:44:41.018863,huobi,3.06048,3.06073,378.0,541.0
2025-07-25T07:44:41.119071,huobi,3.06034,3.06057,378.0,668.41
2025-07-25T07:44:41.218333,huobi,3.06036,3.06073,378.0,163.0
2025-07-25T07:44:41.256911,bitrue,3.0598,3.0599,37506.0,154017.8
2025-07-25T07:44:41.319168,huobi,3.06036,3.06073,378.0,541.0
2025-07-25T07:44:41.418977,huobi,3.06021,3.06052,163.0,283.41
2025-07-25T07:44:41.537286,huobi,3.06023,3.06052,378.0,283.41
2025-07-25T07:44:41.618484,huobi,3.06023,3.06052,378.0,661.41
2025-07-25T07:44:41.718986,huobi,3.06021,3.06041,163.0,391.85
2025-07-25T07:44:42.018212,huobi,3.06021,3.06041,163.0,391.85
2025-07-25T07:44:42.118226,huobi,3.06023,3.06041,163.0,391.85
2025-07-25T07:44:42.317986,huobi,3.06025,3.06041,163.0,391.85
2025-07-25T07:44:42.418378,huobi,3.06029,3.06041,163.0,378.0
2025-07-25T07:44:42.918674,huobi,3.06029,3.06041,163.0,378.0
2025-07-25T07:44:43.020539,huobi,3.06029,3.0604,163.0,391.85
2025-07-25T07:44:43.344824,bitrue,3.0602,3.0603,58660.7,65616.6
2025-07-25T07:44:43.619591,huobi,3.06031,3.06041,163.0,391.85
2025-07-25T07:44:43.723467,huobi,3.06031,3.06041,163.0,13.85
2025-07-25T07:44:43.819489,huobi,3.0604,3.06041,1085.8,13.85
2025-07-25T07:44:43.920595,huobi,3.0604,3.06041,1248.8,13.85
2025-07-25T07:44:44.019157,huobi,3.0604,3.06041,707.8,391.85
2025-07-25T07:44:44.118905,huobi,3.06047,3.06048,378.0,176.85
2025-07-25T07:44:44.320144,huobi,3.0604,3.06048,707.8,391.85
2025-07-25T07:44:44.419825,huobi,3.0604,3.06041,707.8,284.33
2025-07-25T07:44:44.618759,huobi,3.0604,3.06041,707.8,298.18
2025-07-25T07:44:44.918026,huobi,3.0604,3.06041,707.8,676.18
2025-07-25T07:44:45.017939,huobi,3.0604,3.06041,707.8,298.18
2025-07-25T07:44:45.619760,huobi,3.05968,3.06006,163.0,286.45
2025-07-25T07:44:45.729034,huobi,3.05968,3.0598,163.0,676.79
2025-07-25T07:44:45.857657,huobi,3.05968,3.05969,163.0,61.0
2025-07-25T07:44:45.919684,huobi,3.05968,3.05969,163.0,439.0
2025-07-25T07:44:46.019408,huobi,3.05902,3.0596,378.0,673.62
2025-07-25T07:44:46.117754,huobi,3.05934,3.0596,163.0,673.62
2025-07-25T07:44:46.217652,huobi,3.05939,3.0594,378.0,61.0
2025-07-25T07:44:46.322730,huobi,3.05939,3.0594,163.0,439.0
2025-07-25T07:44:46.419871,huobi,3.05939,3.0594,915.22,61.0
2025-07-25T07:44:46.617959,huobi,3.05939,3.0594,1681.78,61.0
2025-07-25T07:44:46.717580,huobi,3.05939,3.0594,1895.78,61.0
2025-07-25T07:44:46.920170,huobi,3.05939,3.0594,1958.1,61.0
2025-07-25T07:44:47.545575,bitrue,3.0594,3.0595,65341.6,99762.0
2025-07-25T07:44:47.923437,huobi,3.05939,3.0594,2632.24,61.0
2025-07-25T07:44:48.619563,huobi,3.05939,3.0594,3398.36,61.0
2025-07-25T07:44:48.722015,huobi,3.05939,3.0594,276.32,61.0
2025-07-25T07:44:49.420164,huobi,3.0601,3.06034,378.0,163.0
2025-07-25T07:44:49.519742,huobi,3.0601,3.06033,378.0,391.85
2025-07-25T07:44:49.618254,huobi,3.06008,3.06009,378.0,294.21
2025-07-25T07:44:49.718765,huobi,3.06008,3.06032,378.0,541.0
2025-07-25T07:44:49.819143,huobi,3.05998,3.06032,163.0,541.0
2025-07-25T07:44:49.917905,huobi,3.05999,3.06032,378.0,541.0
2025-07-25T07:44:50.017443,huobi,3.05999,3.06011,163.0,391.85
2025-07-25T07:44:50.119943,huobi,3.06,3.06011,378.0,13.85
2025-07-25T07:44:50.317817,huobi,3.06,3.06011,378.0,391.85
2025-07-25T07:44:50.417760,huobi,3.05998,3.06011,163.0,391.85
2025-07-25T07:44:50.518232,huobi,3.06001,3.06011,378.0,13.85
2025-07-25T07:44:50.717120,huobi,3.06001,3.06039,378.0,541.0
2025-07-25T07:44:50.917946,huobi,3.06001,3.06014,378.0,13.85
2025-07-25T07:44:51.018340,huobi,3.06001,3.06014,378.0,163.0
