timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T08:16:28.863702,mexc,0.1043,0.1044,8817054.0,8817054.0
2025-07-25T08:16:29.011554,ascendex,0.1038,0.0,192864.0,0.0
2025-07-25T08:16:29.077744,blofin,0.10433,0.1044,493.0,780.0
2025-07-25T08:16:29.132664,bybit,0.0,0.1045,0.0,29694.8
2025-07-25T08:16:29.173916,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:29.175900,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:29.181826,bingx,0.1043,0.1044,27964.421,10734.695
2025-07-25T08:16:29.232517,bybit,0.0,0.1045,0.0,27233.2
2025-07-25T08:16:29.251864,bitget,0.1043,0.1044,26755.8,39264.2
2025-07-25T08:16:29.271162,gateio,0.1043,0.1044,168.0,254.0
2025-07-25T08:16:29.280695,gateio,0.10431,0.10441,9382.0,166.0
2025-07-25T08:16:29.298590,gateio,0.10432,0.10441,2981.0,166.0
2025-07-25T08:16:29.317178,gateio,0.10433,0.10442,166.0,500.0
2025-07-25T08:16:29.333029,bybit,0.1044,0.1045,7822.0,1194.6
2025-07-25T08:16:29.368976,gateio,0.10433,0.10442,3041.0,500.0
2025-07-25T08:16:29.378804,gateio,0.10434,0.10442,166.0,500.0
2025-07-25T08:16:29.388835,gateio,0.10434,0.10442,211.0,500.0
2025-07-25T08:16:29.395013,okx,0.10448,0.10457,179.0,544.5516
2025-07-25T08:16:29.399035,gateio,0.10435,0.10442,166.0,500.0
2025-07-25T08:16:29.402888,bitget,0.1043,0.1045,37436.3,54519.5
2025-07-25T08:16:29.410920,gateio,0.10435,0.10442,211.0,500.0
2025-07-25T08:16:29.425302,gateio,0.10436,0.10442,166.0,500.0
2025-07-25T08:16:29.482233,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:29.502628,okx,0.10448,0.10457,620.0,544.5516
2025-07-25T08:16:29.552439,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:29.552614,blofin,0.10434,0.1044,488.0,2.0
2025-07-25T08:16:29.554048,bitget,0.1044,0.1045,946.3,64060.9
2025-07-25T08:16:29.653741,ascendex,0.104,0.1048,288554.0,0.0
2025-07-25T08:16:29.656575,okx,0.10448,0.10457,683.1022,544.5516
2025-07-25T08:16:29.673237,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:29.680970,gateio,0.10436,0.10441,166.0,166.0
2025-07-25T08:16:29.702170,bitget,0.1044,0.1045,946.3,31962.7
2025-07-25T08:16:29.791124,gateio,0.10436,0.10442,166.0,500.0
2025-07-25T08:16:29.832860,bybit,0.1044,0.0,12822.0,0.0
2025-07-25T08:16:29.856187,bitget,0.1044,0.1045,946.3,74440.5
2025-07-25T08:16:29.933042,bybit,0.1044,0.0,15216.3,0.0
2025-07-25T08:16:29.962715,ascendex,0.1034,0.0,0.0,0.0
2025-07-25T08:16:30.003368,bitget,0.1044,0.1045,946.3,99440.5
2025-07-25T08:16:30.007077,okx,0.10449,0.10457,441.0,581.7002
2025-07-25T08:16:30.032640,bybit,0.0,0.1045,0.0,280.9
2025-07-25T08:16:30.057888,blofin,0.10435,0.1044,726.0,2.0
2025-07-25T08:16:30.105519,okx,0.10449,0.10457,441.0,103.5516
2025-07-25T08:16:30.152954,bitget,0.1044,0.1045,946.3,99440.5
2025-07-25T08:16:30.155017,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:30.174992,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:30.217154,okx,0.1045,0.10457,179.0,103.5516
2025-07-25T08:16:30.233674,bybit,0.0,0.1045,0.0,1189.9
2025-07-25T08:16:30.296896,gateio,0.10436,0.10442,3041.0,500.0
2025-07-25T08:16:30.304548,bitget,0.1044,0.1045,946.3,99440.5
2025-07-25T08:16:30.318737,gateio,0.10437,0.10442,166.0,500.0
2025-07-25T08:16:30.332452,bybit,0.1044,0.1045,17131.0,209.0
2025-07-25T08:16:30.338734,gateio,0.10438,0.10442,166.0,500.0
2025-07-25T08:16:30.359529,gateio,0.10439,0.10442,166.0,500.0
2025-07-25T08:16:30.382754,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:30.456083,bitget,0.1044,0.1045,946.3,99440.5
2025-07-25T08:16:30.470904,gateio,0.10439,0.10445,166.0,170.0
2025-07-25T08:16:30.495724,gateio,0.10439,0.10445,166.0,166.0
2025-07-25T08:16:30.531849,blofin,0.10439,0.10441,1125.0,3.0
2025-07-25T08:16:30.533725,bybit,0.1045,0.1046,909.0,26626.9
2025-07-25T08:16:30.552566,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:30.587179,okx,0.1045,0.10457,620.0,103.5516
2025-07-25T08:16:30.603898,bitget,0.1044,0.1045,2925.5,89872.4
2025-07-25T08:16:30.631742,gateio,0.10439,0.10448,166.0,168.0
2025-07-25T08:16:30.632896,bybit,0.0,0.1046,0.0,27358.0
2025-07-25T08:16:30.675035,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:30.698232,okx,0.10451,0.10457,441.0,103.5516
2025-07-25T08:16:30.732874,bybit,0.0,0.1046,0.0,27425.0
2025-07-25T08:16:30.752593,bitget,0.1044,0.1045,2925.5,89872.4
2025-07-25T08:16:30.801295,okx,0.10452,0.10457,179.0,103.5516
2025-07-25T08:16:30.906385,ascendex,0.0,0.1057,0.0,14296.0
2025-07-25T08:16:30.907511,bitget,0.1044,0.1045,2925.5,89872.4
2025-07-25T08:16:30.933233,bybit,0.1044,0.1045,21300.1,909.0
2025-07-25T08:16:31.033181,bybit,0.1044,0.0,23102.6,0.0
2025-07-25T08:16:31.054875,bitget,0.1044,0.1045,2925.5,89872.4
2025-07-25T08:16:31.063660,blofin,0.10442,0.10446,1646.0,301.0
2025-07-25T08:16:31.107067,okx,0.10451,0.10457,179.0,103.5516
2025-07-25T08:16:31.173883,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:31.204287,bitget,0.1044,0.1045,2925.5,89868.4
2025-07-25T08:16:31.206348,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:31.226941,gateio,0.10439,0.10448,166.0,295.0
2025-07-25T08:16:31.232751,bybit,0.1045,0.1046,909.0,26760.9
2025-07-25T08:16:31.248512,mexc,0.1044,0.1045,8817054.0,8817054.0
2025-07-25T08:16:31.283711,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:31.289177,gateio,0.10439,0.10447,166.0,166.0
2025-07-25T08:16:31.333173,bybit,0.0,0.1046,0.0,27196.3
2025-07-25T08:16:31.358138,bitget,0.1044,0.1045,2925.5,89868.4
2025-07-25T08:16:31.433185,bybit,0.0,0.1046,0.0,27927.4
2025-07-25T08:16:31.504392,bitget,0.1044,0.1045,2925.5,89868.4
2025-07-25T08:16:31.545351,blofin,0.10442,0.10446,1646.0,301.0
2025-07-25T08:16:31.552759,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:31.655105,bitget,0.1044,0.1045,2925.5,99436.2
2025-07-25T08:16:31.673632,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:31.733020,bybit,0.0,0.1046,0.0,27860.4
2025-07-25T08:16:31.803437,bitget,0.1044,0.1045,2925.5,99436.2
2025-07-25T08:16:31.833292,bybit,0.1044,0.1045,25657.2,909.0
2025-07-25T08:16:31.887184,gateio,0.10438,0.10447,166.0,166.0
2025-07-25T08:16:31.911331,gateio,0.10437,0.10447,166.0,166.0
2025-07-25T08:16:31.923104,gateio,0.10435,0.10447,166.0,166.0
2025-07-25T08:16:31.936016,bybit,0.1044,0.0,23742.5,0.0
2025-07-25T08:16:31.941350,gateio,0.10433,0.10447,166.0,166.0
2025-07-25T08:16:32.006180,okx,0.1045,0.10457,241.568,103.5516
2025-07-25T08:16:32.033149,bybit,0.1044,0.0,23809.6,0.0
2025-07-25T08:16:32.075618,blofin,0.10443,0.10446,925.0,305.0
2025-07-25T08:16:32.105682,bitget,0.1043,0.1045,211224.2,99436.2
2025-07-25T08:16:32.120536,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:32.158894,okx,0.10449,0.10457,241.568,544.5516
2025-07-25T08:16:32.173488,lbank,0.1044,0.1045,19466.99,14512.82
2025-07-25T08:16:32.198291,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:32.255081,bitget,0.1044,0.1045,946.3,140680.1
2025-07-25T08:16:32.333103,bybit,0.1044,0.0,16187.9,0.0
2025-07-25T08:16:32.403849,bitget,0.1044,0.1045,946.3,99436.2
2025-07-25T08:16:32.533340,bybit,0.1044,0.1045,16120.8,3301.0
2025-07-25T08:16:32.552173,blofin,0.10443,0.10446,2.0,2.0
2025-07-25T08:16:32.555502,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:32.557083,bitget,0.1043,0.1045,211224.2,99436.2
2025-07-25T08:16:32.579606,gateio,0.10433,0.10445,166.0,166.0
2025-07-25T08:16:32.597315,gateio,0.10432,0.10445,166.0,166.0
2025-07-25T08:16:32.601674,okx,0.10449,0.10456,62.568,441.0
2025-07-25T08:16:32.616813,gateio,0.10428,0.10445,168.0,166.0
2025-07-25T08:16:32.632654,bybit,0.1044,0.1045,14076.4,3368.0
2025-07-25T08:16:32.637230,gateio,0.10431,0.10445,1975.0,166.0
2025-07-25T08:16:32.675105,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:32.700045,okx,0.10448,0.10455,63.1022,441.0
2025-07-25T08:16:32.705521,bitget,0.1043,0.1044,211224.2,1046.3
2025-07-25T08:16:32.733443,bybit,0.0,0.1045,0.0,3301.0
2025-07-25T08:16:32.803430,okx,0.10446,0.10454,63.1414,441.0
2025-07-25T08:16:32.832925,bybit,0.0,0.1045,0.0,8301.0
2025-07-25T08:16:32.856636,bitget,0.1043,0.1044,201639.7,6992.6
2025-07-25T08:16:32.932699,bybit,0.0,0.1045,0.0,8300.9
2025-07-25T08:16:32.980629,gateio,0.10432,0.10445,166.0,166.0
2025-07-25T08:16:33.008068,bitget,0.1043,0.1044,86708.7,6992.6
2025-07-25T08:16:33.034035,bybit,0.1044,0.1045,4452.9,12364.8
2025-07-25T08:16:33.041095,gateio,0.10428,0.10445,168.0,166.0
2025-07-25T08:16:33.050706,okx,0.10446,0.10453,63.1414,441.0
2025-07-25T08:16:33.075074,blofin,0.10439,0.10442,1141.0,170.0
2025-07-25T08:16:33.092425,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:33.093156,gateio,0.10428,0.10444,168.0,7407.0
2025-07-25T08:16:33.105494,ascendex,0.0,0.106,0.0,103467.6
2025-07-25T08:16:33.133603,bybit,0.0,0.1045,0.0,21756.8
2025-07-25T08:16:33.158965,bitget,0.1043,0.1044,86708.7,6992.6
2025-07-25T08:16:33.163277,okx,0.10443,0.10452,179.0,504.2184
2025-07-25T08:16:33.174219,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:33.193123,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:33.232810,bybit,0.0,0.1045,0.0,24224.5
2025-07-25T08:16:33.238022,gateio,0.10428,0.10443,168.0,166.0
2025-07-25T08:16:33.298619,okx,0.10443,0.10451,179.0,542.3751
2025-07-25T08:16:33.305024,bitget,0.1043,0.1044,86708.7,8971.8
2025-07-25T08:16:33.412683,okx,0.10443,0.10451,179.0,688.635
2025-07-25T08:16:33.414433,ascendex,0.104,0.1048,192307.6,119161.1
2025-07-25T08:16:33.455065,bitget,0.1043,0.1044,86708.7,8971.8
2025-07-25T08:16:33.532861,bybit,0.1044,0.0,3536.2,0.0
2025-07-25T08:16:33.541744,blofin,0.10435,0.10442,1859.0,3.0
2025-07-25T08:16:33.555572,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:33.590588,okx,0.10443,0.1045,179.0,441.0
2025-07-25T08:16:33.608902,bitget,0.1043,0.1044,86708.7,8971.8
2025-07-25T08:16:33.633761,bybit,0.0,0.1045,0.0,24955.6
2025-07-25T08:16:33.661881,mexc,0.1044,0.1045,8817054.0,8817054.0
2025-07-25T08:16:33.677733,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:33.734046,ascendex,0.1038,0.1054,192771.1,118452.7
2025-07-25T08:16:33.756136,bitget,0.1043,0.1044,86708.7,12000.2
2025-07-25T08:16:33.773031,gateio,0.10428,0.10437,168.0,7407.0
2025-07-25T08:16:33.807358,gateio,0.10428,0.10436,168.0,166.0
2025-07-25T08:16:33.832564,bybit,0.0,0.1045,0.0,27827.9
2025-07-25T08:16:33.907169,bitget,0.1043,0.1044,32503.2,21896.3
2025-07-25T08:16:33.994050,bingx,0.1044,0.1045,151.18,369.942
2025-07-25T08:16:34.028679,okx,0.10442,0.1045,63.1414,504.2002
2025-07-25T08:16:34.048285,blofin,0.10435,0.10442,1859.0,3.0
2025-07-25T08:16:34.052530,ascendex,0.1038,0.1057,96432.0,0.0
2025-07-25T08:16:34.059537,bitget,0.1043,0.1044,26755.8,25716.3
2025-07-25T08:16:34.120709,bitmart,0.1042,0.1046,827568.0,827074.0
2025-07-25T08:16:34.133406,bybit,0.1044,0.1045,1733.7,28559.0
2025-07-25T08:16:34.155562,okx,0.10442,0.1045,242.1414,1461.138
2025-07-25T08:16:34.175697,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:34.212201,bitget,0.1043,0.1044,26755.8,25716.3
2025-07-25T08:16:34.302254,bingx,0.1043,0.1044,68853.023,9926.763
2025-07-25T08:16:34.356099,bitget,0.1043,0.1044,26755.8,35293.6
2025-07-25T08:16:34.361842,ascendex,0.1038,0.1054,192771.1,66651.2
2025-07-25T08:16:34.433538,bybit,0.1044,0.0,2642.7,0.0
2025-07-25T08:16:34.447942,gateio,0.10428,0.10438,168.0,127.0
2025-07-25T08:16:34.458980,gateio,0.10428,0.10437,168.0,166.0
2025-07-25T08:16:34.506503,bitget,0.1043,0.1044,36651.9,15820.2
2025-07-25T08:16:34.533551,bybit,0.0,0.1045,0.0,17080.5
2025-07-25T08:16:34.552430,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:34.553478,blofin,0.10435,0.10442,1133.0,492.0
2025-07-25T08:16:34.574195,okx,0.10443,0.1045,544.5566,63.2002
2025-07-25T08:16:34.598390,bingx,0.1043,0.1045,68853.482,9927.222
2025-07-25T08:16:34.605110,gateio,0.10428,0.1044,168.0,166.0
2025-07-25T08:16:34.619230,gateio,0.10429,0.10445,166.0,166.0
2025-07-25T08:16:34.655353,bitget,0.1043,0.1044,47021.7,8971.8
2025-07-25T08:16:34.656860,gateio,0.10431,0.10445,1975.0,166.0
2025-07-25T08:16:34.676926,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:34.677802,ascendex,0.1038,0.0,96432.0,0.0
2025-07-25T08:16:34.678492,gateio,0.10432,0.10444,166.0,2102.0
2025-07-25T08:16:34.684452,okx,0.10444,0.1045,620.0,63.2002
2025-07-25T08:16:34.696659,gateio,0.10432,0.10443,211.0,166.0
2025-07-25T08:16:34.717084,gateio,0.10433,0.10443,166.0,166.0
2025-07-25T08:16:34.733060,bybit,0.1044,0.1045,5452.3,5909.0
2025-07-25T08:16:34.794239,okx,0.10446,0.10451,179.0,479.1567
2025-07-25T08:16:34.804883,bitget,0.1043,0.1044,47021.7,2780.7
2025-07-25T08:16:34.878722,gateio,0.10433,0.10442,166.0,166.0
2025-07-25T08:16:34.932765,bybit,0.1044,0.1045,2642.7,11656.0
2025-07-25T08:16:34.955704,bitget,0.1043,0.1044,161136.1,26992.6
2025-07-25T08:16:34.986707,ascendex,0.104,0.1048,192307.6,119161.1
2025-07-25T08:16:35.001683,okx,0.10445,0.10451,179.0,479.1567
2025-07-25T08:16:35.033089,bybit,0.0,0.1045,0.0,14005.5
2025-07-25T08:16:35.082563,blofin,0.10435,0.1044,1133.0,488.0
2025-07-25T08:16:35.109639,bitget,0.1043,0.1044,46237.3,26992.6
2025-07-25T08:16:35.132637,bybit,0.1044,0.1045,5452.3,5909.0
2025-07-25T08:16:35.139100,gateio,0.10433,0.10443,166.0,166.0
2025-07-25T08:16:35.174811,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:35.206511,bitmart,0.1042,0.1046,827568.0,775682.0
2025-07-25T08:16:35.217566,bingx,0.1044,0.1045,344.595,362.615
2025-07-25T08:16:35.258036,bitget,0.1043,0.1044,48764.1,25000.0
2025-07-25T08:16:35.262987,okx,0.10445,0.10454,683.0123,956.5716
2025-07-25T08:16:35.276915,gateio,0.10433,0.10443,3041.0,166.0
2025-07-25T08:16:35.298942,gateio,0.10434,0.10443,172.0,166.0
2025-07-25T08:16:35.305206,ascendex,0.104,0.1048,238186.7,0.0
2025-07-25T08:16:35.332814,bybit,0.1044,0.0,7846.6,0.0
2025-07-25T08:16:35.367810,okx,0.10446,0.10455,63.0033,441.0
2025-07-25T08:16:35.407441,bitget,0.1043,0.1045,48764.1,213666.9
2025-07-25T08:16:35.532926,bybit,0.0,0.1045,0.0,909.0
2025-07-25T08:16:35.534409,blofin,0.10437,0.10442,732.0,4.0
2025-07-25T08:16:35.557614,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:35.564335,bitget,0.1043,0.1045,214684.7,75203.8
2025-07-25T08:16:35.633990,bybit,0.1044,0.0,9823.9,0.0
2025-07-25T08:16:35.671806,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:35.690539,okx,0.10447,0.10455,620.0,1397.4802
2025-07-25T08:16:35.707137,bitget,0.1044,0.1045,971.1,115574.7
2025-07-25T08:16:35.732963,bybit,0.1044,0.0,14823.9,0.0
2025-07-25T08:16:35.778910,gateio,0.10434,0.10448,172.0,168.0
2025-07-25T08:16:35.801514,okx,0.10447,0.10455,683.0213,956.4802
2025-07-25T08:16:35.832967,bybit,0.1044,0.0,16738.6,0.0
2025-07-25T08:16:35.858429,bitget,0.1044,0.1045,971.1,76255.0
2025-07-25T08:16:35.932994,bybit,0.1044,0.1046,19132.9,39073.2
2025-07-25T08:16:35.934821,ascendex,0.0,0.1054,0.0,0.0
2025-07-25T08:16:35.949187,gateio,0.10434,0.10448,3047.0,168.0
2025-07-25T08:16:35.951605,okx,0.10449,0.10456,620.0,103.5318
2025-07-25T08:16:35.959616,gateio,0.10435,0.10448,172.0,168.0
2025-07-25T08:16:35.978921,gateio,0.10436,0.10448,172.0,168.0
2025-07-25T08:16:35.989141,gateio,0.10436,0.10448,217.0,295.0
2025-07-25T08:16:36.005412,gateio,0.10437,0.10447,172.0,172.0
2025-07-25T08:16:36.005855,bitget,0.1044,0.1045,971.1,99419.4
2025-07-25T08:16:36.032887,bybit,0.1045,0.1046,909.0,29067.2
2025-07-25T08:16:36.051162,mexc,0.1043,0.1044,8817054.0,8817054.0
2025-07-25T08:16:36.061890,blofin,0.10437,0.10442,732.0,4.0
2025-07-25T08:16:36.088524,okx,0.1045,0.10456,441.0,103.5318
2025-07-25T08:16:36.102725,bingx,0.1044,0.1045,344.595,362.615
2025-07-25T08:16:36.108273,bitmart,0.1042,0.1046,827568.0,775682.0
2025-07-25T08:16:36.132871,bybit,0.1044,0.1046,28625.5,36915.3
2025-07-25T08:16:36.156553,bitget,0.1044,0.1045,2950.3,89848.0
2025-07-25T08:16:36.180699,gateio,0.10437,0.10448,172.0,168.0
2025-07-25T08:16:36.204544,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:36.239107,bybit,0.1045,0.1046,909.0,29019.3
2025-07-25T08:16:36.307075,bitget,0.1044,0.1045,2950.3,89848.0
2025-07-25T08:16:36.458279,bitget,0.1044,0.1045,2950.3,99416.3
2025-07-25T08:16:36.545064,blofin,0.10439,0.10442,726.0,4.0
2025-07-25T08:16:36.552669,binance,0.1044,0.1044,0.0,0.0
2025-07-25T08:16:36.606963,bitget,0.1044,0.1045,2950.3,99416.3
2025-07-25T08:16:36.673584,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:36.733319,bybit,0.1045,0.1046,5909.0,29750.4
2025-07-25T08:16:36.756902,bitget,0.1044,0.1045,2950.3,89848.0
2025-07-25T08:16:36.885101,gateio,0.10437,0.10448,3046.0,168.0
2025-07-25T08:16:36.900944,gateio,0.10438,0.10448,172.0,168.0
2025-07-25T08:16:36.907371,bitget,0.1044,0.1045,12846.4,79951.9
2025-07-25T08:16:36.932662,bybit,0.0,0.1046,0.0,27358.6
2025-07-25T08:16:36.997341,okx,0.10453,0.10458,620.0,63.1414
2025-07-25T08:16:37.011527,bingx,0.1044,0.1046,67895.627,10885.075
2025-07-25T08:16:37.032652,bybit,0.1045,0.1046,6043.0,19943.9
2025-07-25T08:16:37.059567,bitget,0.1044,0.1045,17450.8,79951.9
2025-07-25T08:16:37.060718,blofin,0.10441,0.10446,942.0,4.0
2025-07-25T08:16:37.102169,okx,0.10453,0.10459,620.0,63.1414
2025-07-25T08:16:37.133108,bybit,0.0,0.1046,0.0,17966.6
2025-07-25T08:16:37.174101,bitmart,0.1043,0.1046,823609.0,775682.0
2025-07-25T08:16:37.177011,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:37.207316,bitget,0.1044,0.1045,22742.2,33683.7
2025-07-25T08:16:37.233133,bybit,0.0,0.1046,0.0,18697.7
2025-07-25T08:16:37.249314,okx,0.10454,0.10459,441.0,63.1414
2025-07-25T08:16:37.310923,bingx,0.1045,0.1046,115.932,208.901
2025-07-25T08:16:37.332534,bybit,0.0,0.1046,0.0,11524.3
2025-07-25T08:16:37.348947,gateio,0.10438,0.10448,3046.0,168.0
2025-07-25T08:16:37.357767,bitget,0.1044,0.1045,67028.9,29863.7
2025-07-25T08:16:37.359034,gateio,0.10439,0.10449,172.0,500.0
2025-07-25T08:16:37.379132,gateio,0.1044,0.10448,172.0,172.0
2025-07-25T08:16:37.399178,gateio,0.1044,0.10449,217.0,500.0
2025-07-25T08:16:37.432904,bybit,0.1045,0.1046,11110.4,2504.9
2025-07-25T08:16:37.461201,gateio,0.10441,0.10449,172.0,500.0
2025-07-25T08:16:37.468592,okx,0.10456,0.10461,620.0,542.2981
2025-07-25T08:16:37.506626,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:37.508954,gateio,0.10441,0.10448,172.0,172.0
2025-07-25T08:16:37.544317,blofin,0.10445,0.10449,1461.0,5663.0
2025-07-25T08:16:37.552577,binance,0.1046,0.1046,0.0,0.0
2025-07-25T08:16:37.658608,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:37.672292,lbank,0.1045,0.1046,2534.59,61269.72
2025-07-25T08:16:37.713442,gateio,0.10441,0.10449,172.0,500.0
2025-07-25T08:16:37.739182,gateio,0.10442,0.10449,172.0,500.0
2025-07-25T08:16:37.761100,gateio,0.10442,0.10448,172.0,172.0
2025-07-25T08:16:37.807062,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:37.818352,gateio,0.10442,0.10449,172.0,500.0
2025-07-25T08:16:37.921063,gateio,0.10441,0.10448,172.0,172.0
2025-07-25T08:16:37.940759,gateio,0.10442,0.10448,172.0,172.0
2025-07-25T08:16:37.958464,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:38.034017,bybit,0.0,0.0,0.0,0.0
2025-07-25T08:16:38.073208,blofin,0.10445,0.10449,1461.0,5663.0
2025-07-25T08:16:38.111170,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:38.121714,bitmart,0.1043,0.1046,630522.0,775682.0
2025-07-25T08:16:38.173513,lbank,0.1045,0.1046,44870.91,10444.6
2025-07-25T08:16:38.221227,bingx,0.1045,0.1046,115.932,208.901
2025-07-25T08:16:38.260007,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:38.321444,gateio,0.10442,0.10449,172.0,500.0
2025-07-25T08:16:38.450390,mexc,0.1044,0.1045,8817054.0,8817054.0
2025-07-25T08:16:38.552420,binance,0.1046,0.1046,0.0,0.0
2025-07-25T08:16:38.562551,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:38.565453,blofin,0.10448,0.10453,726.0,1908.0
2025-07-25T08:16:38.612047,okx,0.10457,0.10461,441.0,542.2981
2025-07-25T08:16:38.712273,bitget,0.1044,0.1045,76603.1,25000.0
2025-07-25T08:16:38.827022,gateio,0.10442,0.10448,172.0,172.0
2025-07-25T08:16:38.832553,bybit,0.1045,0.1046,909.0,13409.9
2025-07-25T08:16:38.855138,gateio,0.10443,0.10446,172.0,7407.0
2025-07-25T08:16:38.860243,bitget,0.1044,0.1045,80631.2,36875.3
2025-07-25T08:16:38.862924,gateio,0.10443,0.10448,172.0,172.0
2025-07-25T08:16:38.873287,gateio,0.10442,0.10448,3045.0,172.0
2025-07-25T08:16:38.932727,bybit,0.0,0.1046,0.0,18324.1
2025-07-25T08:16:38.998705,okx,0.10453,0.1046,179.0,62.7431
2025-07-25T08:16:39.008859,bitget,0.1044,0.1045,24791.1,41666.4
2025-07-25T08:16:39.045258,blofin,0.10448,0.10453,729.0,1908.0
2025-07-25T08:16:39.063025,gateio,0.10443,0.10448,172.0,172.0
2025-07-25T08:16:39.114817,bingx,0.1044,0.1046,67895.627,9928.138
