timestamp,exchange,bid,ask,bid_vol,ask_vol
2025-07-25T07:28:41.877189,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:41.927820,phemex,1155540000,0.0,144066,0.0
2025-07-25T07:28:42.648162,phemex,1155408000,0.0,0,0.0
2025-07-25T07:28:42.670047,phemex,1155219000,0.0,17271,0.0
2025-07-25T07:28:42.768356,phemex,1155553000,0.0,1830,0.0
2025-07-25T07:28:42.921199,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:43.871751,phemex,1155490000,0.0,0,0.0
2025-07-25T07:28:43.877169,phemex,0.0,1155554000,0.0,874562
2025-07-25T07:28:43.890050,phemex,0.0,1155554000,0.0,852829
2025-07-25T07:28:43.909952,phemex,0.0,1155554000,0.0,874542
2025-07-25T07:28:43.967364,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:44.010556,phemex,1155553000,0.0,906,0.0
2025-07-25T07:28:44.070243,phemex,1155553000,1155554000,0,975439
2025-07-25T07:28:44.137772,huobi,115604.99,115605.0,0.009906,0.055799
2025-07-25T07:28:44.336095,huobi,115604.99,115605.0,0.005627,0.055799
2025-07-25T07:28:44.467225,phemex,1155540000,1155541000,0,172011
2025-07-25T07:28:44.471610,phemex,1155536000,1155537000,0,172011
2025-07-25T07:28:44.472631,phemex,0.0,1155503000,0.0,147666
2025-07-25T07:28:44.473680,phemex,1155502000,1155536000,0,101905
2025-07-25T07:28:44.474523,phemex,1155502000,1155503000,1799,147666
2025-07-25T07:28:44.475395,phemex,0.0,1155503000,0.0,154740
2025-07-25T07:28:44.476285,phemex,0.0,1155536000,0.0,84634
2025-07-25T07:28:44.476550,phemex,0.0,1155503000,0.0,155117
2025-07-25T07:28:44.476587,phemex,0.0,1155554000,0.0,55757
2025-07-25T07:28:44.477174,phemex,1155502000,0.0,5700,0.0
2025-07-25T07:28:44.551255,phemex,0.0,1155503000,0.0,155117
2025-07-25T07:28:44.591177,phemex,0.0,1155537000,0.0,0
2025-07-25T07:28:44.631245,phemex,0.0,1155540000,0.0,30000
2025-07-25T07:28:44.936196,huobi,115604.99,115605.0,0.009937,0.05011
2025-07-25T07:28:45.218335,phemex,1155502000,0.0,6624,0.0
2025-07-25T07:28:45.222226,phemex,0.0,1155503000,0.0,7451
2025-07-25T07:28:45.223483,phemex,0.0,1155536000,0.0,6934
2025-07-25T07:28:45.412623,phemex,0.0,1155573000,0.0,1
2025-07-25T07:28:45.492611,phemex,1155367000,0.0,0,0.0
2025-07-25T07:28:45.512592,phemex,1155275000,1155685000,0,0
2025-07-25T07:28:45.537855,huobi,115604.99,115605.0,0.005627,0.055799
2025-07-25T07:28:45.572748,phemex,0.0,1155535000,0.0,77700
2025-07-25T07:28:45.813335,phemex,0.0,1155535000,0.0,0
2025-07-25T07:28:46.061761,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:46.336231,huobi,115604.99,115605.0,0.009937,0.055799
2025-07-25T07:28:46.435523,huobi,115604.99,115605.0,0.009937,0.05011
2025-07-25T07:28:46.535156,phemex,0.0,1155503000,0.0,7074
2025-07-25T07:28:46.538275,phemex,1155503000,1155503000,924,0
2025-07-25T07:28:46.539724,phemex,1155502000,1155534000,1799,100897
2025-07-25T07:28:46.540327,phemex,1155504000,1155533000,3901,7074
2025-07-25T07:28:46.574687,phemex,1155505000,1155534000,924,0
2025-07-25T07:28:46.614634,phemex,0.0,1155533000,0.0,0
2025-07-25T07:28:46.654922,phemex,1155505000,1155532000,0,22084
2025-07-25T07:28:46.694806,phemex,1155494000,1155532000,17382,175920
2025-07-25T07:28:46.735005,phemex,1155511000,1155532000,17381,98220
2025-07-25T07:28:46.775138,phemex,1155512000,1155531000,924,163716
2025-07-25T07:28:46.815267,phemex,1155512000,1155530000,0,7074
2025-07-25T07:28:46.855336,phemex,1155496000,1155529000,0,31250
2025-07-25T07:28:46.895295,phemex,1155480000,1155528000,1799,115754
2025-07-25T07:28:46.915558,phemex,1155481000,0.0,924,0.0
2025-07-25T07:28:46.993399,phemex,1155483000,1155529000,17381,7074
2025-07-25T07:28:46.995652,phemex,1155484000,1155528000,2723,122828
2025-07-25T07:28:47.015418,phemex,1155500000,0.0,17381,0.0
2025-07-25T07:28:47.055663,phemex,1155485000,1155527000,0,31250
2025-07-25T07:28:47.095614,phemex,1155501000,1155526000,924,41730
2025-07-25T07:28:47.115462,phemex,1155505000,0.0,17381,0.0
2025-07-25T07:28:47.155983,phemex,1155506000,1155525000,924,51098
2025-07-25T07:28:47.195896,phemex,0.0,1155524000,0.0,65906
2025-07-25T07:28:47.216676,phemex,0.0,1155523000,0.0,7074
2025-07-25T07:28:47.596363,phemex,1155509000,1155522000,17381,34991
2025-07-25T07:28:47.600212,phemex,1155506000,1155521000,0,7074
2025-07-25T07:28:47.601230,phemex,1155510000,1155520000,924,16107
2025-07-25T07:28:47.602557,phemex,1155510000,0.0,0,0.0
2025-07-25T07:28:47.604282,phemex,1155519000,0.0,924,0.0
2025-07-25T07:28:47.604325,phemex,1155509000,0.0,0,0.0
2025-07-25T07:28:47.604589,phemex,1155519000,0.0,0,0.0
2025-07-25T07:28:47.604621,phemex,1155483000,1155617000,17381,77700
2025-07-25T07:28:47.616548,phemex,1155484000,0.0,924,0.0
2025-07-25T07:28:47.656491,phemex,1155486000,0.0,17381,0.0
2025-07-25T07:28:47.696612,phemex,1155487000,0.0,924,0.0
2025-07-25T07:28:47.717018,phemex,1155519000,0.0,924,0.0
2025-07-25T07:28:47.756730,phemex,1155501000,0.0,17381,0.0
2025-07-25T07:28:47.816823,phemex,1155519000,0.0,18305,0.0
2025-07-25T07:28:48.077474,phemex,0.0,1155681000,0.0,300413
2025-07-25T07:28:48.122732,phemex,0.0,1155606000,0.0,0
2025-07-25T07:28:48.157482,phemex,1155519000,1155616000,18653,20000
2025-07-25T07:28:48.178240,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:48.559085,phemex,0.0,1155520000,0.0,23181
2025-07-25T07:28:48.563943,phemex,0.0,1155606000,0.0,77600
2025-07-25T07:28:48.565591,phemex,0.0,1155615000,0.0,77600
2025-07-25T07:28:49.139759,phemex,1155504000,0.0,92755,0.0
2025-07-25T07:28:49.225706,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:49.539407,phemex,0.0,1155613000,0.0,77600
2025-07-25T07:28:50.036241,huobi,115604.99,115605.0,0.009937,0.05002
2025-07-25T07:28:50.120610,phemex,1155519000,1155520000,24353,0
2025-07-25T07:28:50.138711,huobi,115604.99,115605.0,0.009937,2e-05
2025-07-25T07:28:50.141407,phemex,1155535000,1155536000,91235,0
2025-07-25T07:28:50.160173,phemex,1155572000,1155573000,90311,0
2025-07-25T07:28:50.180208,phemex,1155572000,1155612000,76831,30000
2025-07-25T07:28:50.240602,phemex,1155611000,1155612000,74729,15000
2025-07-25T07:28:50.260937,phemex,1155611000,1155616000,92110,0
2025-07-25T07:28:50.272218,bitrue,115580.34,115580.35,8.1987,6.898
2025-07-25T07:28:50.280278,phemex,1155611000,1155751000,96935,20000
2025-07-25T07:28:50.320461,phemex,1155611000,1155612000,96011,0
2025-07-25T07:28:50.335930,huobi,115604.99,115605.0,0.21721,2e-05
2025-07-25T07:28:50.362754,phemex,1155613000,1155653000,17381,15000
2025-07-25T07:28:50.401201,phemex,1155652000,1155727000,348,77600
2025-07-25T07:28:50.420884,phemex,1155618000,0.0,0,0.0
2025-07-25T07:28:50.435746,huobi,115604.99,115605.0,0.625691,2e-05
2025-07-25T07:28:50.460568,phemex,1155652000,1155653000,23429,22074
2025-07-25T07:28:50.501404,phemex,1155344000,1155917000,327,360
2025-07-25T07:28:50.520656,phemex,0.0,1155750000,0.0,77600
2025-07-25T07:28:50.560816,phemex,0.0,1155733000,0.0,77600
2025-07-25T07:28:50.601369,phemex,1155652000,0.0,6048,0.0
2025-07-25T07:28:50.640977,phemex,1155652000,0.0,23429,0.0
2025-07-25T07:28:50.683936,huobi,115609.99,115610.0,0.268152,5e-05
2025-07-25T07:28:50.701927,phemex,1155652000,0.0,6048,0.0
2025-07-25T07:28:50.734127,huobi,115609.99,115610.0,0.586787,5e-05
2025-07-25T07:28:50.835197,huobi,115609.99,115610.0,0.586787,0.001883
2025-07-25T07:28:51.136146,huobi,115609.99,115610.0,0.586787,0.001703
2025-07-25T07:28:51.196448,phemex,1155614000,0.0,0,0.0
2025-07-25T07:28:51.235510,huobi,115609.99,115610.0,0.735764,0.001703
2025-07-25T07:28:51.482211,phemex,1155652000,0.0,23429,0.0
2025-07-25T07:28:51.522419,phemex,0.0,1155750000,0.0,0
2025-07-25T07:28:51.863332,phemex,1155652000,0.0,6048,0.0
2025-07-25T07:28:51.935922,huobi,115609.99,115610.0,0.586787,0.001703
2025-07-25T07:28:52.143271,phemex,1155574000,0.0,1,0.0
2025-07-25T07:28:52.183440,phemex,1155534000,0.0,1,0.0
2025-07-25T07:28:52.263672,phemex,1155652000,0.0,23429,0.0
2025-07-25T07:28:52.335494,huobi,115609.99,115610.0,0.634584,0.001703
2025-07-25T07:28:52.362266,bitrue,115580.35,115580.36,18.0969,0.0128
2025-07-25T07:28:52.403730,phemex,1155652000,0.0,6048,0.0
2025-07-25T07:28:52.636426,huobi,115609.99,115610.0,0.485607,0.001703
2025-07-25T07:28:52.850499,phemex,0.0,1155702000,0.0,77600
2025-07-25T07:28:52.855571,phemex,0.0,1155818000,0.0,0
2025-07-25T07:28:53.135844,huobi,115609.99,115610.0,0.634584,0.001703
2025-07-25T07:28:53.235548,huobi,115609.99,115610.0,0.69288,0.001703
2025-07-25T07:28:53.336256,huobi,115609.99,115610.0,0.69448,0.001703
2025-07-25T07:28:53.344389,phemex,1155652000,1155702000,23429,0
2025-07-25T07:28:53.349767,phemex,1155615000,0.0,1,0.0
2025-07-25T07:28:53.350946,phemex,0.0,1155727000,0.0,0
2025-07-25T07:28:53.408667,bitrue,115580.35,115580.36,18.0969,0.0128
2025-07-25T07:28:53.636185,huobi,115609.99,115610.0,0.843457,0.001523
2025-07-25T07:28:53.735747,huobi,115614.99,115615.0,0.33614,0.00021
2025-07-25T07:28:53.838985,huobi,115623.94,115623.95,0.118,0.268108
2025-07-25T07:28:53.934333,phemex,0.0,1155727000,0.0,77600
2025-07-25T07:28:53.935700,huobi,115623.94,115623.95,0.060006,0.270067
2025-07-25T07:28:54.035161,huobi,115623.94,115623.95,0.383157,0.011606
2025-07-25T07:28:54.364545,phemex,0.0,1155657000,0.0,0
2025-07-25T07:28:54.366337,phemex,0.0,1156032000,0.0,17381
2025-07-25T07:28:54.368356,phemex,1155652000,1155703000,98188,0
2025-07-25T07:28:54.370506,phemex,0.0,1155653000,0.0,15000
2025-07-25T07:28:54.371257,phemex,0.0,1155653000,0.0,0
2025-07-25T07:28:54.373089,phemex,1155678000,1155733000,146763,0
2025-07-25T07:28:54.373910,phemex,1155678000,1155738000,170769,0
2025-07-25T07:28:54.374679,phemex,1155652000,1155679000,0,15000
2025-07-25T07:28:54.375463,phemex,0.0,1156032000,0.0,17381
2025-07-25T07:28:54.376096,phemex,1155678000,0.0,171117,0.0
2025-07-25T07:28:54.376929,phemex,1155636000,1155679000,107564,0
2025-07-25T07:28:54.377817,phemex,1155679000,0.0,165069,0.0
2025-07-25T07:28:54.378481,phemex,1155678000,0.0,148910,0.0
2025-07-25T07:28:54.378523,phemex,1155679000,0.0,170769,0.0
2025-07-25T07:28:54.428452,phemex,1155679000,0.0,171117,0.0
2025-07-25T07:28:54.486986,phemex,0.0,1155803000,0.0,77600
2025-07-25T07:28:54.747405,phemex,1155679000,1155796000,153736,17524
2025-07-25T07:28:54.835363,huobi,115623.94,115623.95,0.319467,0.011606
2025-07-25T07:28:55.127951,phemex,1155679000,1155796000,171260,0
2025-07-25T07:28:55.148187,phemex,0.0,1156032000,0.0,17524
2025-07-25T07:28:55.468337,phemex,0.0,1155784000,0.0,77600
2025-07-25T07:28:55.508400,phemex,0.0,1155796000,0.0,17524
2025-07-25T07:28:55.568866,phemex,0.0,1155784000,0.0,0
2025-07-25T07:28:55.628679,phemex,0.0,1155796000,0.0,0
2025-07-25T07:28:55.648370,phemex,0.0,1156032000,0.0,17524
2025-07-25T07:28:55.835631,huobi,115623.94,115623.95,0.383157,0.011606
2025-07-25T07:28:55.848839,phemex,1155679000,1155902000,171920,0
2025-07-25T07:28:55.868843,phemex,1155679000,0.0,172575,0.0
2025-07-25T07:28:55.889464,phemex,1155679000,1155680000,173221,0
2025-07-25T07:28:55.909098,phemex,1155734000,1155735000,165212,0
2025-07-25T07:28:55.929977,phemex,1155757000,0.0,164287,0.0
2025-07-25T07:28:55.937457,huobi,115623.94,115623.95,0.482134,1.0858476986e-08
2025-07-25T07:28:55.949150,phemex,1155758000,1155758000,925,0
2025-07-25T07:28:55.990090,phemex,1155815000,1155816000,165212,0
2025-07-25T07:28:55.990323,phemex,1155846000,1155917000,92282,0
2025-07-25T07:28:56.009984,phemex,1155815000,0.0,73833,0.0
2025-07-25T07:28:56.037316,huobi,115634.99,115635.0,0.504754,3e-05
2025-07-25T07:28:56.049454,phemex,1155846000,1155897000,170912,0
2025-07-25T07:28:56.069627,phemex,1155846000,1155847000,172545,0
2025-07-25T07:28:56.090694,phemex,1155847000,1155909000,91379,0
2025-07-25T07:28:56.109244,phemex,1155847000,1155921000,166062,0
2025-07-25T07:28:56.129470,phemex,1155847000,1155848000,168294,0
2025-07-25T07:28:56.136261,huobi,115639.99,115640.0,0.336082,6e-05
2025-07-25T07:28:56.149566,phemex,1155937000,1155938000,146763,0
2025-07-25T07:28:56.169496,phemex,1155940000,1155966000,146763,7074
2025-07-25T07:28:56.209543,phemex,1155940000,1155941000,148562,137971
2025-07-25T07:28:56.236718,huobi,115641.11,115641.12,0.507228,0.001835
2025-07-25T07:28:56.249851,phemex,1155940000,1156187000,75632,377
2025-07-25T07:28:56.269581,phemex,1155940000,0.0,79533,0.0
2025-07-25T07:28:56.310246,phemex,1155679000,0.0,0,0.0
2025-07-25T07:28:56.336581,huobi,115641.11,115641.12,0.507228,0.001655
2025-07-25T07:28:56.430192,phemex,1155940000,1155941000,97057,37074
2025-07-25T07:28:56.436152,huobi,115641.42,115641.43,0.381759,0.00132
2025-07-25T07:28:56.450367,phemex,1155940000,0.0,97405,0.0
2025-07-25T07:28:56.490231,phemex,1155940000,1156035000,80806,77600
2025-07-25T07:28:56.530078,phemex,1155940000,0.0,97982,0.0
2025-07-25T07:28:56.537129,huobi,115641.42,115641.43,0.386069,0.00132
2025-07-25T07:28:56.582245,bitrue,115595.48,115595.49,20.1725,1.5279
2025-07-25T07:28:56.610119,phemex,0.0,1155941000,0.0,22074
2025-07-25T07:28:56.634894,huobi,115641.42,115641.43,0.535046,0.00132
2025-07-25T07:28:56.674313,phemex,1155840000,1156058000,20000,20563
2025-07-25T07:28:56.730318,phemex,1155940000,0.0,80458,0.0
2025-07-25T07:28:57.036538,huobi,115641.42,115641.43,0.386069,0.00132
2025-07-25T07:28:57.112185,phemex,1155940000,0.0,6625,0.0
2025-07-25T07:28:57.235179,huobi,115641.42,115641.43,0.322379,0.00132
2025-07-25T07:28:57.335900,huobi,115641.42,115641.43,0.506438,0.00132
2025-07-25T07:28:57.371409,phemex,0.0,1155941000,0.0,39598
2025-07-25T07:28:57.411515,phemex,0.0,1155941000,0.0,39973
2025-07-25T07:28:57.436482,huobi,115641.42,115641.43,0.322379,0.00132
2025-07-25T07:28:57.451697,phemex,0.0,1155941000,0.0,117573
2025-07-25T07:28:57.491578,phemex,1155940000,0.0,5700,0.0
2025-07-25T07:28:57.626824,bitrue,115595.48,115600.0,20.1725,1.761
2025-07-25T07:28:57.836725,huobi,115641.42,115641.43,0.008646,0.316431
2025-07-25T07:28:57.957862,phemex,1155791000,0.0,0,0.0
2025-07-25T07:28:57.961946,phemex,0.0,1155941000,0.0,218470
2025-07-25T07:28:57.963240,phemex,1155591000,1156187000,0,0
2025-07-25T07:28:57.963801,phemex,1155777000,0.0,1,0.0
2025-07-25T07:28:58.113064,phemex,0.0,1156016000,0.0,377
2025-07-25T07:28:58.153100,phemex,0.0,1156007000,0.0,25259
2025-07-25T07:28:58.433154,phemex,0.0,1156006000,0.0,77600
2025-07-25T07:28:58.453078,phemex,0.0,1155941000,0.0,200946
2025-07-25T07:28:58.676870,bitrue,115603.77,115618.3,0.7124,3.7043
2025-07-25T07:28:58.913734,phemex,1155817000,0.0,1,0.0
2025-07-25T07:28:58.934305,phemex,1155736000,0.0,1,0.0
2025-07-25T07:28:58.935455,huobi,115641.42,115641.43,0.157623,0.316431
2025-07-25T07:28:59.034013,phemex,0.0,1155941000,0.0,123346
2025-07-25T07:28:59.134147,phemex,0.0,1155941000,0.0,140870
2025-07-25T07:28:59.135420,huobi,115641.42,115641.43,0.008646,0.057009
2025-07-25T07:28:59.153993,phemex,1155877000,0.0,153872,0.0
2025-07-25T07:28:59.234051,phemex,1155824000,0.0,18449,0.0
2025-07-25T07:28:59.334460,phemex,0.0,1155941000,0.0,123346
2025-07-25T07:28:59.722699,bitrue,115618.29,115618.3,9.5812,3.7043
2025-07-25T07:28:59.915430,phemex,1155858000,0.0,1,0.0
2025-07-25T07:28:59.935382,phemex,1155696000,0.0,1,0.0
2025-07-25T07:29:00.044656,huobi,115641.42,115641.43,0.008646,0.057009
2025-07-25T07:29:00.423999,phemex,0.0,1155941000,0.0,200946
2025-07-25T07:29:00.576571,phemex,0.0,1155941000,0.0,218470
2025-07-25T07:29:00.596320,phemex,1155824000,0.0,925,0.0
2025-07-25T07:29:00.696417,phemex,1155824000,0.0,18449,0.0
2025-07-25T07:29:00.736711,phemex,0.0,1155941000,0.0,200946
2025-07-25T07:29:00.918240,phemex,1155910000,0.0,661,0.0
2025-07-25T07:29:00.978230,phemex,0.0,1155941000,0.0,123346
2025-07-25T07:29:01.097146,phemex,1155824000,0.0,17524,0.0
2025-07-25T07:29:01.117301,phemex,1155906000,0.0,924,0.0
2025-07-25T07:29:01.437773,phemex,0.0,1155941000,0.0,124280
2025-07-25T07:29:01.634705,huobi,115641.42,115641.43,0.008646,0.05645700148182187
2025-07-25T07:29:01.736541,huobi,115641.42,115641.43,0.076646,0.00076800148182187
2025-07-25T07:29:01.813519,bitrue,115618.29,115618.3,9.5812,3.7043
2025-07-25T07:29:01.935463,huobi,115641.42,115641.43,0.225623,0.00076800148182187
2025-07-25T07:29:02.026139,phemex,1155940000,0.0,24148,0.0
2025-07-25T07:29:02.405777,phemex,0.0,1155941000,0.0,123346
2025-07-25T07:29:02.407682,phemex,0.0,1155941000,0.0,22074
2025-07-25T07:29:02.408692,phemex,0.0,1156264000,0.0,17524
2025-07-25T07:29:02.409740,phemex,0.0,1156184000,0.0,23788
2025-07-25T07:29:02.410846,phemex,0.0,1155984000,0.0,543
2025-07-25T07:29:02.411885,phemex,1155940000,0.0,24496,0.0
2025-07-25T07:29:02.412738,phemex,1155847000,0.0,1190,0.0
2025-07-25T07:29:02.413486,phemex,0.0,1156221000,0.0,378
2025-07-25T07:29:02.414700,phemex,1155631000,0.0,327,0.0
2025-07-25T07:29:02.459311,phemex,0.0,1155941000,0.0,7074
2025-07-25T07:29:02.479176,phemex,1155941000,1155941000,924,0
2025-07-25T07:29:02.499699,phemex,1155940000,1155942000,4240,150000
2025-07-25T07:29:02.520064,phemex,1155941000,1155942000,97982,0
2025-07-25T07:29:02.539585,phemex,1155941000,1155942000,74189,7074
2025-07-25T07:29:02.559313,phemex,1155941000,1156130000,77543,0
2025-07-25T07:29:02.579534,phemex,1155941000,0.0,81444,0.0
2025-07-25T07:29:03.124581,phemex,1155941000,0.0,98968,0.0
2025-07-25T07:29:03.129096,phemex,1155941000,1155942000,100240,0
2025-07-25T07:29:03.130494,phemex,1155941000,1155967000,100240,12381
2025-07-25T07:29:03.131185,phemex,1155966000,1155972000,73833,0
2025-07-25T07:29:03.132010,phemex,1155941000,1155967000,1910,169455
2025-07-25T07:29:03.132660,phemex,1155708000,0.0,17524,0.0
2025-07-25T07:29:03.133613,phemex,1155942000,1156006000,0,0
2025-07-25T07:29:03.134383,phemex,1155966000,0.0,74757,0.0
2025-07-25T07:29:03.134843,phemex,1155966000,0.0,81639,0.0
2025-07-25T07:29:03.135769,phemex,1155966000,1156008000,87339,0
2025-07-25T07:29:03.201656,phemex,1155966000,0.0,104863,0.0
2025-07-25T07:29:03.381530,phemex,0.0,1156021000,0.0,77600
2025-07-25T07:29:03.421001,phemex,0.0,1156021000,0.0,0
2025-07-25T07:29:03.541170,phemex,1155966000,0.0,31030,0.0
2025-07-25T07:29:03.581279,phemex,1155966000,0.0,13506,0.0
2025-07-25T07:29:03.735448,huobi,115641.42,115641.43,0.076646,0.00076800148182187
2025-07-25T07:29:03.801437,phemex,0.0,1155967000,0.0,169830
2025-07-25T07:29:03.836968,huobi,115641.42,115641.43,0.008646,0.00645700148182187
2025-07-25T07:29:03.903066,bitrue,115618.29,115618.3,9.5812,3.7043
2025-07-25T07:29:04.035315,huobi,115641.42,115641.43,0.008646,0.01365500148182187
2025-07-25T07:29:04.232141,phemex,0.0,1155967000,0.0,184830
2025-07-25T07:29:04.236619,phemex,1155966000,1155967000,7806,306809
2025-07-25T07:29:04.240248,phemex,1155966000,1155967000,6882,334606
2025-07-25T07:29:04.240284,phemex,1155631000,0.0,0,0.0
2025-07-25T07:29:04.240314,phemex,1155592000,0.0,17524,0.0
2025-07-25T07:29:04.241026,phemex,1155695000,0.0,24277,0.0
2025-07-25T07:29:04.262046,phemex,0.0,1156221000,0.0,1
2025-07-25T07:29:04.870237,phemex,0.0,1156054000,0.0,377
2025-07-25T07:29:04.877686,phemex,0.0,1155967000,0.0,352309
2025-07-25T07:29:04.878926,phemex,0.0,1155967000,0.0,383559
2025-07-25T07:29:04.880549,phemex,1155928000,1155967000,0,453206
2025-07-25T07:29:04.880589,phemex,1155592000,0.0,17703,0.0
2025-07-25T07:29:04.881117,phemex,1155910000,0.0,0,0.0
2025-07-25T07:29:04.883493,phemex,1155871000,1155983000,124713,25005
2025-07-25T07:29:04.935094,huobi,115641.42,115641.43,0.008646,0.01356500148182187
2025-07-25T07:29:05.123537,phemex,0.0,1155967000,0.0,452850
2025-07-25T07:29:05.572337,phemex,0.0,1155967000,0.0,530450
2025-07-25T07:29:05.864653,phemex,1155966000,1156144000,0,2179
2025-07-25T07:29:05.884654,phemex,0.0,1155942000,0.0,304740
2025-07-25T07:29:05.925078,phemex,1155941000,1155942000,4557,316987
2025-07-25T07:29:05.964905,phemex,1155941000,1155967000,6313,32703
