2025-07-23 13:21:12,248 | INFO | [digifinex] ✅ Digifinex WebSocket 已连接 → wss://openapi.digifinex.com/swap_ws/v2/
2025-07-23 13:21:13,017 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:21:13,119 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:21:13,195 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,198 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,201 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,201 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:13,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:22,383 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:21:32,383 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:21:33,123 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:21:33,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,199 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,200 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,200 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,200 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:33,677 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:42,250 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:21:42,292 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:21:42,384 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:21:52,384 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:21:53,124 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:21:53,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,203 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,203 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,203 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:21:53,203 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:02,386 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:03,678 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:12,698 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:22:12,698 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:12,780 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:22:13,125 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:22:13,204 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,204 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,204 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,204 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,204 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,205 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,205 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:13,205 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:22,699 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:32,700 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:33,127 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:33,202 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:42,698 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:22:42,701 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:42,745 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:22:52,702 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:22:53,128 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:22:53,495 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:22:53,496 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:22:53,597 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:22:53,697 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:22:53,798 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:22:53,899 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:22:54,000 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:22:54,081 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,081 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,081 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,081 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,082 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,082 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,082 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:22:54,082 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:02,703 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:13,405 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:23:13,405 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:13,448 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:23:14,001 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:14,087 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:21,496 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:23,406 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:33,406 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:34,002 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:23:34,084 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,084 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,084 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,084 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,085 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,085 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,085 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:34,085 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:42,302 | ERROR | [bitget] 接收循环异常: no close frame received or sent
2025-07-23 13:23:42,303 | ERROR | [bitget] 异常: no close frame received or sent
2025-07-23 13:23:42,303 | INFO | [bitget] WebSocket 已断开
2025-07-23 13:23:43,405 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:23:43,407 | WARNING | [bitget] ⚠️ 心跳发送失败: no close frame received or sent
2025-07-23 13:23:43,475 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:23:43,756 | INFO | [bitget] ✅ Bitget WebSocket 已连接 → wss://ws.bitget.com/v2/ws/public
2025-07-23 13:23:43,756 | INFO | [bitget] WebSocket 已连接
2025-07-23 13:23:43,757 | INFO | [bitget] 📨 已发送订阅请求: {'op': 'subscribe', 'args': [{'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'BTCUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'ETHUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'SOLUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'XRPUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'LTCUSDT'}]}
2025-07-23 13:23:43,757 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:51,495 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:53,758 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:23:54,004 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:23:54,088 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:03,758 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:13,986 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:24:13,986 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:14,004 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:24:14,035 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:24:14,143 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:14,144 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:23,987 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:33,988 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:34,005 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:24:34,812 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:24:34,812 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:24:34,914 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:24:35,016 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:24:35,118 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:24:35,221 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:24:35,321 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:24:35,408 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:35,409 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:43,987 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:24:43,989 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:44,042 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:24:53,990 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:24:55,322 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,410 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:55,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:24:59,961 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:03,991 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:25:14,549 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:25:14,549 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:25:14,592 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:25:15,323 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:15,411 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:24,551 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:25:29,952 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:52,795 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:25:52,796 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:25:52,796 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:25:53,379 | ERROR | [bitget] 接收循环异常: no close frame received or sent
2025-07-23 13:25:53,380 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:25:53,381 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,382 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,382 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,382 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,383 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,383 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,383 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,383 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:25:53,383 | ERROR | [bitget] 异常: no close frame received or sent
2025-07-23 13:25:53,384 | INFO | [bitget] WebSocket 已断开
2025-07-23 13:25:54,697 | INFO | [bitget] ✅ Bitget WebSocket 已连接 → wss://ws.bitget.com/v2/ws/public
2025-07-23 13:25:54,697 | INFO | [bitget] WebSocket 已连接
2025-07-23 13:25:54,698 | INFO | [bitget] 📨 已发送订阅请求: {'op': 'subscribe', 'args': [{'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'BTCUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'ETHUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'SOLUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'XRPUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'LTCUSDT'}]}
2025-07-23 13:25:54,698 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:02,796 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:04,699 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:12,797 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:26:12,797 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:13,533 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:26:13,534 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:26:13,635 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:26:13,736 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:26:13,836 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:26:13,937 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:26:14,038 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:26:14,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:14,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:15,150 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:22,797 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:26:22,798 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:22,840 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:26:25,151 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:32,798 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:34,039 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:26:34,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:34,115 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:35,152 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:41,638 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:42,799 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:43,301 | INFO | [blofin] ✅ BloFin WebSocket 已连接 → wss://openapi.blofin.com/ws/public
2025-07-23 13:26:43,302 | INFO | [blofin] WebSocket 已连接
2025-07-23 13:26:43,302 | INFO | [blofin] 📨 已订阅: tickers → BTC-USDT
2025-07-23 13:26:43,402 | INFO | [blofin] 📨 已订阅: tickers → ETH-USDT
2025-07-23 13:26:43,504 | INFO | [blofin] 📨 已订阅: tickers → SOL-USDT
2025-07-23 13:26:43,605 | INFO | [blofin] 📨 已订阅: tickers → XRP-USDT
2025-07-23 13:26:43,708 | INFO | [blofin] 📨 已订阅: tickers → LTC-USDT
2025-07-23 13:26:45,152 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:52,798 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:26:52,800 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:26:52,841 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:26:54,041 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:26:54,116 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:54,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:26:55,154 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:02,801 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:05,155 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:11,659 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:12,801 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:14,041 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:14,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:15,733 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:22,799 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:27:22,802 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:22,872 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:27:25,734 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:32,804 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:34,043 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:27:34,117 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,117 | INFO | [cryptocom] 🔁 收到 pong
