timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:29.785253,BTC-USDT,117697.8,117697.9,3981.0,4224.0
2025-07-24T06:13:30.251412,SOL-USDT,182.97,182.98,121.0,243.0
2025-07-24T06:13:30.256845,LTC-USDT,109.22,109.24,9.0,114.0
2025-07-24T06:13:30.258953,ETH-USDT,3558.22,3558.23,249.0,30721.0
2025-07-24T06:13:30.261525,XRP-USDT,3.0692,3.0693,70.0,23.0
2025-07-24T06:13:30.263738,BTC-USDT,117697.8,117697.9,2372.0,7812.0
2025-07-24T06:13:30.756437,SOL-USDT,182.97,182.98,121.0,243.0
2025-07-24T06:13:30.769566,LTC-USDT,109.22,109.24,9.0,114.0
2025-07-24T06:13:30.769608,ETH-USDT,3558.22,3558.23,249.0,30721.0
2025-07-24T06:13:30.775434,XRP-USDT,3.0692,3.0693,70.0,23.0
2025-07-24T06:13:30.775495,BTC-USDT,117697.8,117697.9,2372.0,7812.0
2025-07-24T06:13:31.242050,SOL-USDT,182.96,182.97,37.0,99.0
2025-07-24T06:13:31.249770,LTC-USDT,109.22,109.24,2.0,69.0
2025-07-24T06:13:31.250753,ETH-USDT,3556.92,3556.93,8627.0,32486.0
2025-07-24T06:13:31.252278,XRP-USDT,3.069,3.0691,11.0,153.0
2025-07-24T06:13:31.254710,BTC-USDT,117690.3,117690.4,3261.0,11076.3
2025-07-24T06:13:31.817985,SOL-USDT,182.95,182.96,317.0,74.0
2025-07-24T06:13:31.830122,LTC-USDT,109.2,109.22,78.0,89.0
2025-07-24T06:13:31.831764,ETH-USDT,3556.92,3556.93,5003.0,10894.0
2025-07-24T06:13:31.833113,XRP-USDT,3.0683,3.0684,6.0,45.0
2025-07-24T06:13:31.835045,BTC-USDT,117690.3,117690.4,912.0,10405.0
2025-07-24T06:13:32.255668,SOL-USDT,182.95,182.96,317.0,74.0
2025-07-24T06:13:32.256768,LTC-USDT,109.2,109.22,78.0,89.0
2025-07-24T06:13:32.256799,ETH-USDT,3556.92,3556.93,5003.0,10894.0
2025-07-24T06:13:32.268547,XRP-USDT,3.0683,3.0684,6.0,45.0
2025-07-24T06:13:32.268622,BTC-USDT,117690.3,117690.4,912.0,10405.0
2025-07-24T06:13:32.753120,SOL-USDT,182.95,182.96,317.0,74.0
2025-07-24T06:13:32.761275,LTC-USDT,109.2,109.22,78.0,112.0
2025-07-24T06:13:32.761691,ETH-USDT,3556.92,3556.93,5003.0,10894.0
2025-07-24T06:13:32.770069,XRP-USDT,3.0683,3.0684,6.0,45.0
2025-07-24T06:13:32.770138,BTC-USDT,117688.0,117688.1,2538.0,6671.0
2025-07-24T06:13:33.258378,SOL-USDT,182.99,183.0,801.0,7.0
2025-07-24T06:13:33.268464,LTC-USDT,109.2,109.22,142.0,5.0
2025-07-24T06:13:33.269973,ETH-USDT,3556.92,3556.93,6809.0,11671.0
2025-07-24T06:13:33.275531,XRP-USDT,3.0683,3.0684,119.0,6.0
2025-07-24T06:13:33.275570,BTC-USDT,117688.0,117688.1,6855.0,2811.1
2025-07-24T06:13:33.789300,SOL-USDT,182.99,183.0,801.0,7.0
2025-07-24T06:13:33.799722,LTC-USDT,109.21,109.24,154.0,15.0
2025-07-24T06:13:33.799772,ETH-USDT,3556.92,3556.93,13349.0,2660.0
2025-07-24T06:13:33.800567,XRP-USDT,3.0683,3.0684,119.0,6.0
2025-07-24T06:13:33.803533,BTC-USDT,117688.0,117688.1,6855.0,2811.1
2025-07-24T06:13:34.242054,SOL-USDT,182.99,183.0,382.0,41.0
2025-07-24T06:13:34.251766,LTC-USDT,109.21,109.24,154.0,15.0
2025-07-24T06:13:34.252680,ETH-USDT,3556.92,3556.93,13349.0,2660.0
2025-07-24T06:13:34.254591,XRP-USDT,3.0675,3.0676,1.0,101.0
2025-07-24T06:13:34.256864,BTC-USDT,117688.0,117688.1,6855.0,2811.1
2025-07-24T06:13:34.775064,SOL-USDT,182.99,183.0,382.0,41.0
2025-07-24T06:13:34.820604,LTC-USDT,109.22,109.24,17.0,52.0
2025-07-24T06:13:34.822626,ETH-USDT,3556.92,3556.93,13349.0,2660.0
2025-07-24T06:13:34.822675,XRP-USDT,3.0678,3.0679,155.0,16.0
2025-07-24T06:13:34.825263,BTC-USDT,117688.0,117688.1,7234.3,2784.0
2025-07-24T06:13:35.256279,SOL-USDT,182.99,183.0,382.0,41.0
2025-07-24T06:13:35.268025,LTC-USDT,109.2,109.21,58.0,42.0
2025-07-24T06:13:35.272174,ETH-USDT,3555.11,3555.15,22079.0,2958.0
2025-07-24T06:13:35.272286,XRP-USDT,3.0678,3.0679,155.0,16.0
2025-07-24T06:13:35.273415,BTC-USDT,117676.5,117676.6,862.0,11414.0
2025-07-24T06:13:35.763192,SOL-USDT,182.98,182.99,409.0,27.0
2025-07-24T06:13:35.770736,LTC-USDT,109.2,109.21,58.0,42.0
2025-07-24T06:13:35.770787,ETH-USDT,3555.11,3555.15,22079.0,2958.0
2025-07-24T06:13:35.771506,XRP-USDT,3.067,3.0671,1.0,108.0
2025-07-24T06:13:35.774598,BTC-USDT,117676.5,117676.6,862.0,11414.0
2025-07-24T06:13:36.253974,SOL-USDT,182.98,182.99,247.0,234.0
2025-07-24T06:13:36.254710,LTC-USDT,109.2,109.21,58.0,43.0
2025-07-24T06:13:36.256086,ETH-USDT,3555.22,3555.23,25588.0,10478.0
2025-07-24T06:13:36.257744,XRP-USDT,3.067,3.0671,53.74,11.0
2025-07-24T06:13:36.260172,BTC-USDT,117671.0,117671.1,1914.0,4987.0
2025-07-24T06:13:36.761018,SOL-USDT,182.98,182.99,5.0,260.0
2025-07-24T06:13:36.770744,LTC-USDT,109.18,109.21,3.0,88.0
2025-07-24T06:13:36.771301,ETH-USDT,3555.22,3555.23,16660.0,16212.0
2025-07-24T06:13:36.771435,XRP-USDT,3.067,3.0671,53.74,11.0
2025-07-24T06:13:36.771974,BTC-USDT,117671.0,117671.1,1914.0,4987.0
2025-07-24T06:13:37.239557,SOL-USDT,182.98,182.99,5.0,260.0
2025-07-24T06:13:37.248165,LTC-USDT,109.18,109.21,3.0,88.0
2025-07-24T06:13:37.252057,ETH-USDT,3555.22,3555.23,16660.0,16212.0
2025-07-24T06:13:37.252087,XRP-USDT,3.067,3.0671,12.0,88.0
2025-07-24T06:13:37.256066,BTC-USDT,117671.0,117671.1,1914.0,4987.0
2025-07-24T06:13:37.794987,SOL-USDT,182.92,182.93,1.0,692.0
2025-07-24T06:13:37.799321,LTC-USDT,109.18,109.2,2.0,115.0
2025-07-24T06:13:37.799343,ETH-USDT,3554.87,3554.88,10139.0,16525.0
2025-07-24T06:13:37.803829,XRP-USDT,3.0661,3.0662,1.0,140.0
2025-07-24T06:13:37.803898,BTC-USDT,117671.0,117671.1,4067.0,4489.0
2025-07-24T06:13:38.250903,SOL-USDT,182.9,182.91,282.0,294.0
2025-07-24T06:13:38.269038,LTC-USDT,109.16,109.19,50.0,32.0
2025-07-24T06:13:38.272108,ETH-USDT,3554.81,3554.82,17639.0,132.0
2025-07-24T06:13:38.276337,XRP-USDT,3.0666,3.0667,109.0,1.0
2025-07-24T06:13:38.281243,BTC-USDT,117656.5,117656.6,633.0,16807.0
2025-07-24T06:13:38.774025,SOL-USDT,182.9,182.91,282.0,294.0
2025-07-24T06:13:38.787323,LTC-USDT,109.16,109.19,4.0,63.0
2025-07-24T06:13:38.788462,ETH-USDT,3554.84,3554.85,19680.0,65.0
2025-07-24T06:13:38.793349,XRP-USDT,3.0666,3.0667,109.0,1.0
2025-07-24T06:13:38.796376,BTC-USDT,117642.4,117642.5,1347.8,8207.0
2025-07-24T06:13:39.243833,SOL-USDT,182.92,182.93,264.0,4.0
2025-07-24T06:13:39.257088,LTC-USDT,109.16,109.19,4.0,63.0
2025-07-24T06:13:39.261772,ETH-USDT,3554.84,3554.85,19680.0,65.0
2025-07-24T06:13:39.261949,XRP-USDT,3.067,3.0671,57.0,15.0
2025-07-24T06:13:39.266336,BTC-USDT,117642.4,117642.5,1347.8,8207.0
2025-07-24T06:13:39.786801,SOL-USDT,182.93,182.94,219.0,72.0
2025-07-24T06:13:39.796443,LTC-USDT,109.16,109.19,99.0,7.0
2025-07-24T06:13:39.796701,ETH-USDT,3555.57,3555.58,30727.0,781.0
2025-07-24T06:13:39.798743,XRP-USDT,3.0685,3.0686,53.0,1.0
2025-07-24T06:13:39.801583,BTC-USDT,117642.4,117642.5,1213.0,11750.0
2025-07-24T06:13:40.252894,SOL-USDT,182.97,182.98,94.0,192.0
2025-07-24T06:13:40.265941,LTC-USDT,109.21,109.24,180.0,13.0
2025-07-24T06:13:40.267246,ETH-USDT,3555.49,3555.5,2849.0,21630.0
2025-07-24T06:13:40.269721,XRP-USDT,3.0685,3.0686,53.0,1.0
2025-07-24T06:13:40.272313,BTC-USDT,117642.4,117642.5,6734.8,1502.0
2025-07-24T06:13:40.802205,SOL-USDT,182.97,182.98,94.0,192.0
2025-07-24T06:13:40.810935,LTC-USDT,109.21,109.24,180.0,13.0
2025-07-24T06:13:40.812700,ETH-USDT,3555.49,3555.5,2849.0,21630.0
2025-07-24T06:13:40.816475,XRP-USDT,3.0683,3.0684,1.0,65.0
2025-07-24T06:13:40.819256,BTC-USDT,117642.4,117642.5,6734.8,1502.0
2025-07-24T06:13:41.265910,SOL-USDT,182.97,182.98,270.0,11.0
2025-07-24T06:13:41.267366,LTC-USDT,109.21,109.24,180.0,64.0
2025-07-24T06:13:41.267685,ETH-USDT,3555.22,3555.23,13075.0,52060.0
2025-07-24T06:13:41.269483,XRP-USDT,3.0691,3.0692,149.0,1.0
2025-07-24T06:13:41.272757,BTC-USDT,117642.4,117642.5,6734.8,1502.0
2025-07-24T06:13:41.800038,SOL-USDT,182.99,183.0,383.0,1.0
2025-07-24T06:13:41.808893,LTC-USDT,109.23,109.26,195.0,25.0
2025-07-24T06:13:41.809916,ETH-USDT,3555.81,3555.82,14417.0,507.0
2025-07-24T06:13:41.811933,XRP-USDT,3.0694,3.0695,67.0,158.0
2025-07-24T06:13:41.816656,BTC-USDT,117642.4,117642.5,4524.0,1512.0
2025-07-24T06:13:42.252022,SOL-USDT,182.99,183.0,383.0,1.0
2025-07-24T06:13:42.256899,LTC-USDT,109.23,109.26,195.0,25.0
2025-07-24T06:13:42.258128,ETH-USDT,3557.01,3557.02,23993.0,13.0
2025-07-24T06:13:42.260171,XRP-USDT,3.0694,3.0695,67.0,158.0
2025-07-24T06:13:42.261656,BTC-USDT,117642.4,117642.5,4114.0,332.0
2025-07-24T06:13:42.743637,SOL-USDT,183.05,183.06,360.0,1.0
2025-07-24T06:13:42.758792,LTC-USDT,109.29,109.3,157.0,121.0
2025-07-24T06:13:42.758835,ETH-USDT,3557.01,3557.02,23993.0,13.0
2025-07-24T06:13:42.761182,XRP-USDT,3.0706,3.0707,159.0,0.03
2025-07-24T06:13:42.763458,BTC-USDT,117642.4,117642.5,4114.0,332.0
2025-07-24T06:13:43.241782,SOL-USDT,183.04,183.05,185.0,381.0
2025-07-24T06:13:43.255419,LTC-USDT,109.29,109.32,180.0,121.0
2025-07-24T06:13:43.255658,ETH-USDT,3557.01,3557.02,38168.0,942.0
2025-07-24T06:13:43.257756,XRP-USDT,3.0708,3.0709,61.0,1.0
2025-07-24T06:13:43.259439,BTC-USDT,117655.3,117655.4,31100.0,1095.0
2025-07-24T06:13:43.766610,SOL-USDT,183.04,183.05,185.0,381.0
2025-07-24T06:13:43.773780,LTC-USDT,109.29,109.32,180.0,121.0
2025-07-24T06:13:43.774359,ETH-USDT,3557.17,3557.18,49498.0,1.0
2025-07-24T06:13:43.775937,XRP-USDT,3.0708,3.0709,61.0,1.0
2025-07-24T06:13:43.778017,BTC-USDT,117663.8,117663.9,21062.0,42.0
2025-07-24T06:13:44.244423,SOL-USDT,183.06,183.07,100.0,256.0
2025-07-24T06:13:44.253739,LTC-USDT,109.35,109.36,80.0,2.0
2025-07-24T06:13:44.253796,ETH-USDT,3557.17,3557.18,49498.0,1.0
2025-07-24T06:13:44.255412,XRP-USDT,3.0708,3.0709,106.0,15.0
2025-07-24T06:13:44.258262,BTC-USDT,117663.8,117663.9,21062.0,42.0
2025-07-24T06:13:44.824323,SOL-USDT,183.13,183.14,458.0,3.0
2025-07-24T06:13:44.834011,LTC-USDT,109.38,109.39,109.0,67.0
2025-07-24T06:13:44.835166,ETH-USDT,3558.08,3558.09,42663.0,31.0
2025-07-24T06:13:44.836683,XRP-USDT,3.0722,3.0723,237.0,1.0
2025-07-24T06:13:44.838977,BTC-USDT,117682.6,117682.7,28970.0,528.0
2025-07-24T06:13:45.241086,SOL-USDT,183.13,183.14,458.0,3.0
2025-07-24T06:13:45.251896,LTC-USDT,109.38,109.39,109.0,67.0
2025-07-24T06:13:45.253990,ETH-USDT,3558.08,3558.09,42663.0,31.0
2025-07-24T06:13:45.254566,XRP-USDT,3.0722,3.0723,109.0,1.0
2025-07-24T06:13:45.257049,BTC-USDT,117682.6,117682.7,28970.0,528.0
2025-07-24T06:13:45.761030,SOL-USDT,183.13,183.14,458.0,2.28
2025-07-24T06:13:45.770722,LTC-USDT,109.38,109.39,112.0,67.0
2025-07-24T06:13:45.771436,ETH-USDT,3558.21,3558.22,9102.0,70.0
2025-07-24T06:13:45.774261,XRP-USDT,3.0722,3.0723,109.0,1.0
2025-07-24T06:13:45.774828,BTC-USDT,117682.6,117682.7,13363.0,2850.0
2025-07-24T06:13:46.263707,SOL-USDT,183.16,183.17,521.0,1.76
2025-07-24T06:13:46.274848,LTC-USDT,109.4,109.43,21.0,88.0
2025-07-24T06:13:46.274923,ETH-USDT,3558.34,3558.35,79980.0,658.0
2025-07-24T06:13:46.275975,XRP-USDT,3.0724,3.0725,122.0,41.0
2025-07-24T06:13:46.278198,BTC-USDT,117682.6,117682.7,16275.0,368.0
2025-07-24T06:13:46.784369,SOL-USDT,183.16,183.17,521.0,1.76
2025-07-24T06:13:46.798073,LTC-USDT,109.41,109.44,72.0,172.0
2025-07-24T06:13:46.798773,ETH-USDT,3558.58,3558.59,13834.0,7790.0
2025-07-24T06:13:46.799503,XRP-USDT,3.073,3.0731,51.0,33.0
2025-07-24T06:13:46.799629,BTC-USDT,117682.6,117682.7,16275.0,368.0
2025-07-24T06:13:47.259221,SOL-USDT,183.16,183.17,1046.0,1.76
2025-07-24T06:13:47.269217,LTC-USDT,109.41,109.44,72.0,172.0
2025-07-24T06:13:47.277911,ETH-USDT,3558.58,3558.59,13834.0,7790.0
2025-07-24T06:13:47.277963,XRP-USDT,3.073,3.0731,51.0,33.0
2025-07-24T06:13:47.277995,BTC-USDT,117682.6,117682.7,16275.0,368.0
2025-07-24T06:13:47.775260,SOL-USDT,183.16,183.17,1046.0,41.76
2025-07-24T06:13:47.785461,LTC-USDT,109.43,109.44,142.0,173.0
2025-07-24T06:13:47.786990,ETH-USDT,3558.58,3558.59,13834.0,7790.0
2025-07-24T06:13:47.788625,XRP-USDT,3.073,3.0731,51.0,33.0
2025-07-24T06:13:47.790904,BTC-USDT,117682.6,117682.7,14186.0,3084.0
2025-07-24T06:13:48.260202,SOL-USDT,183.16,183.17,729.0,195.76
2025-07-24T06:13:48.268308,LTC-USDT,109.42,109.44,29.0,155.89
2025-07-24T06:13:48.269812,ETH-USDT,3558.58,3558.59,2467.0,15297.0
2025-07-24T06:13:48.273074,XRP-USDT,3.0727,3.0728,7.0,50.0
2025-07-24T06:13:48.274495,BTC-USDT,117682.6,117682.7,10467.0,4143.0
2025-07-24T06:13:48.752425,SOL-USDT,183.16,183.17,952.0,30.76
2025-07-24T06:13:48.760610,LTC-USDT,109.42,109.44,54.0,4.0
2025-07-24T06:13:48.762012,ETH-USDT,3558.58,3558.59,3250.0,10414.0
2025-07-24T06:13:48.763850,XRP-USDT,3.0729,3.073,1.0,212.0
2025-07-24T06:13:48.766109,BTC-USDT,117682.6,117682.7,10467.0,4140.4
2025-07-24T06:13:49.235548,SOL-USDT,183.16,183.17,952.0,30.76
2025-07-24T06:13:49.246768,LTC-USDT,109.42,109.44,54.0,4.0
2025-07-24T06:13:49.249545,ETH-USDT,3558.58,3558.59,3250.0,9919.2
2025-07-24T06:13:49.266036,XRP-USDT,3.0729,3.073,1.0,212.0
2025-07-24T06:13:49.266101,BTC-USDT,117691.7,117691.8,12587.0,4875.0
2025-07-24T06:13:49.761782,SOL-USDT,183.16,183.17,952.0,97.76
2025-07-24T06:13:49.765937,LTC-USDT,109.44,109.45,151.0,5.0
2025-07-24T06:13:49.765984,ETH-USDT,3558.58,3558.59,3250.0,9919.2
2025-07-24T06:13:49.768359,XRP-USDT,3.0734,3.0735,171.0,2.69
2025-07-24T06:13:49.770329,BTC-USDT,117691.7,117691.8,12587.0,4875.0
2025-07-24T06:13:50.249728,SOL-USDT,183.16,183.17,985.0,255.76
2025-07-24T06:13:50.251539,LTC-USDT,109.44,109.45,141.0,5.0
2025-07-24T06:13:50.253102,ETH-USDT,3558.58,3558.59,20552.0,184.0
2025-07-24T06:13:50.257453,XRP-USDT,3.0734,3.0735,22.0,68.69
2025-07-24T06:13:50.257918,BTC-USDT,117691.7,117691.8,9279.0,3687.0
2025-07-24T06:13:50.773019,SOL-USDT,183.16,183.17,1164.0,75.76
2025-07-24T06:13:50.781773,LTC-USDT,109.46,109.48,121.0,90.0
2025-07-24T06:13:50.781816,ETH-USDT,3558.79,3558.8,29297.0,16044.0
2025-07-24T06:13:50.783567,XRP-USDT,3.0733,3.0734,80.0,1.0
2025-07-24T06:13:50.786047,BTC-USDT,117691.7,117691.8,9279.0,3687.0
2025-07-24T06:13:51.241202,SOL-USDT,183.16,183.17,1164.0,31.76
2025-07-24T06:13:51.251974,LTC-USDT,109.46,109.48,27.0,153.0
2025-07-24T06:13:51.253088,ETH-USDT,3558.83,3558.84,34213.0,19.0
2025-07-24T06:13:51.255147,XRP-USDT,3.0733,3.0734,80.0,1.0
2025-07-24T06:13:51.258669,BTC-USDT,117691.7,117691.8,14869.0,3958.0
2025-07-24T06:13:51.758588,SOL-USDT,183.16,183.17,1164.0,31.76
2025-07-24T06:13:51.771278,LTC-USDT,109.46,109.48,27.0,153.0
2025-07-24T06:13:51.773245,ETH-USDT,3558.83,3558.84,34213.0,19.0
2025-07-24T06:13:51.775993,XRP-USDT,3.0732,3.0733,51.0,327.0
2025-07-24T06:13:51.778571,BTC-USDT,117691.7,117691.8,14869.0,3958.0
2025-07-24T06:13:52.248157,SOL-USDT,183.16,183.17,984.0,255.76
2025-07-24T06:13:52.258062,LTC-USDT,109.44,109.45,51.0,116.0
2025-07-24T06:13:52.258842,ETH-USDT,3558.22,3558.23,34045.0,10467.0
2025-07-24T06:13:52.260690,XRP-USDT,3.0722,3.0723,4.0,465.0
2025-07-24T06:13:52.262523,BTC-USDT,117691.7,117691.8,1990.0,6488.0
2025-07-24T06:13:52.794857,SOL-USDT,183.16,183.17,427.0,255.76
2025-07-24T06:13:52.805622,LTC-USDT,109.39,109.41,64.0,14.0
2025-07-24T06:13:52.806762,ETH-USDT,3558.11,3558.12,36336.0,201.0
2025-07-24T06:13:52.808948,XRP-USDT,3.0722,3.0723,4.0,465.0
2025-07-24T06:13:52.810848,BTC-USDT,117691.7,117691.8,1990.0,6488.0
2025-07-24T06:13:53.246414,SOL-USDT,183.16,183.17,521.0,255.76
2025-07-24T06:13:53.256987,LTC-USDT,109.39,109.41,164.0,13.0
2025-07-24T06:13:53.259739,ETH-USDT,3558.11,3558.12,36336.0,200.8
2025-07-24T06:13:53.261285,XRP-USDT,3.0719,3.072,54.0,177.0
2025-07-24T06:13:53.263908,BTC-USDT,117691.7,117691.8,226.0,12360.0
2025-07-24T06:13:53.798043,SOL-USDT,183.16,183.17,521.0,255.76
2025-07-24T06:13:53.800955,LTC-USDT,109.39,109.41,164.0,13.0
2025-07-24T06:13:53.804306,ETH-USDT,3558.11,3558.12,36336.0,200.8
2025-07-24T06:13:53.804347,XRP-USDT,3.0717,3.0718,3.0,273.0
2025-07-24T06:13:53.805289,BTC-USDT,117691.7,117691.8,226.0,12360.0
2025-07-24T06:13:54.241778,SOL-USDT,183.15,183.16,82.0,473.0
2025-07-24T06:13:54.251333,LTC-USDT,109.39,109.42,37.0,55.0
2025-07-24T06:13:54.252949,ETH-USDT,3558.02,3558.03,3875.0,26898.0
2025-07-24T06:13:54.254397,XRP-USDT,3.0714,3.0715,1.0,110.0
2025-07-24T06:13:54.256241,BTC-USDT,117683.7,117683.8,1251.0,10457.0
2025-07-24T06:13:54.784585,SOL-USDT,183.13,183.14,375.0,158.0
2025-07-24T06:13:54.793850,LTC-USDT,109.38,109.41,51.0,13.0
2025-07-24T06:13:54.794972,ETH-USDT,3557.85,3557.86,3319.0,14882.0
2025-07-24T06:13:54.796605,XRP-USDT,3.0714,3.0715,1.0,110.0
2025-07-24T06:13:54.798357,BTC-USDT,117680.0,117680.1,78.0,498.0
2025-07-24T06:13:55.252305,SOL-USDT,183.16,183.17,690.0,1.76
2025-07-24T06:13:55.264980,LTC-USDT,109.38,109.41,51.0,18.0
2025-07-24T06:13:55.266258,ETH-USDT,3558.21,3558.22,36031.0,81.0
2025-07-24T06:13:55.268658,XRP-USDT,3.0717,3.0718,48.0,61.0
2025-07-24T06:13:55.272211,BTC-USDT,117680.0,117680.1,7326.0,6505.0
2025-07-24T06:13:55.798449,SOL-USDT,183.16,183.17,690.0,1.76
2025-07-24T06:13:55.803472,LTC-USDT,109.38,109.41,51.0,18.0
2025-07-24T06:13:55.803567,ETH-USDT,3558.21,3558.22,36031.0,81.0
2025-07-24T06:13:55.804413,XRP-USDT,3.0713,3.0714,1.0,93.0
2025-07-24T06:13:55.807231,BTC-USDT,117680.0,117680.1,7326.0,6505.0
2025-07-24T06:13:56.256608,SOL-USDT,183.16,183.17,624.0,74.76
2025-07-24T06:13:56.265603,LTC-USDT,109.38,109.41,48.0,30.0
2025-07-24T06:13:56.268285,ETH-USDT,3558.21,3558.22,14307.0,7858.0
2025-07-24T06:13:56.269097,XRP-USDT,3.0709,3.071,63.0,110.0
2025-07-24T06:13:56.274927,BTC-USDT,117680.0,117680.1,7326.0,6505.0
2025-07-24T06:13:56.791564,SOL-USDT,183.21,183.22,1116.0,1.59
2025-07-24T06:13:56.804645,LTC-USDT,109.38,109.41,48.0,1.0
2025-07-24T06:13:56.807564,ETH-USDT,3558.48,3558.49,58444.0,1894.0
2025-07-24T06:13:56.810413,XRP-USDT,3.0709,3.071,63.0,110.0
2025-07-24T06:13:56.812303,BTC-USDT,117680.0,117680.1,4796.0,2733.0
2025-07-24T06:13:57.250754,SOL-USDT,183.21,183.22,1116.0,1.59
2025-07-24T06:13:57.259540,LTC-USDT,109.38,109.41,48.0,1.0
2025-07-24T06:13:57.262141,ETH-USDT,3558.48,3558.49,58444.0,1894.0
2025-07-24T06:13:57.265451,XRP-USDT,3.0706,3.0707,1.0,152.0
2025-07-24T06:13:57.265499,BTC-USDT,117680.0,117680.1,4796.0,2733.0
2025-07-24T06:13:57.788928,SOL-USDT,183.08,183.1,12.0,448.0
2025-07-24T06:13:57.798794,LTC-USDT,109.33,109.36,188.0,128.0
2025-07-24T06:13:57.799688,ETH-USDT,3558.03,3558.04,53.0,35037.0
2025-07-24T06:13:57.802195,XRP-USDT,3.0693,3.0694,27.0,38.0
2025-07-24T06:13:57.802328,BTC-USDT,117680.0,117680.1,5925.0,3437.0
2025-07-24T06:13:58.240181,SOL-USDT,183.1,183.11,150.0,71.0
2025-07-24T06:13:58.250444,LTC-USDT,109.38,109.4,119.0,2.0
2025-07-24T06:13:58.251113,ETH-USDT,3558.21,3558.22,13971.0,4159.0
2025-07-24T06:13:58.253660,XRP-USDT,3.0693,3.0694,27.0,38.0
2025-07-24T06:13:58.259301,BTC-USDT,117680.0,117680.1,4925.0,4093.0
2025-07-24T06:13:58.764945,SOL-USDT,183.1,183.11,150.0,71.0
2025-07-24T06:13:58.768983,LTC-USDT,109.38,109.4,119.0,2.0
2025-07-24T06:13:58.769242,ETH-USDT,3558.81,3558.82,43902.0,13828.0
2025-07-24T06:13:58.775032,XRP-USDT,3.0696,3.0698,81.0,25.0
2025-07-24T06:13:58.775091,BTC-USDT,117680.0,117680.1,4925.0,4093.0
2025-07-24T06:13:59.260352,SOL-USDT,183.15,183.16,184.0,121.0
2025-07-24T06:13:59.287156,LTC-USDT,109.41,109.43,10.0,107.0
2025-07-24T06:13:59.287185,ETH-USDT,3558.81,3558.82,43902.0,13828.0
2025-07-24T06:13:59.287212,XRP-USDT,3.0685,3.0686,7.0,86.0
2025-07-24T06:13:59.287237,BTC-USDT,117680.0,117680.1,4925.0,4093.0
2025-07-24T06:13:59.762418,SOL-USDT,183.15,183.16,184.0,121.0
2025-07-24T06:13:59.762677,LTC-USDT,109.37,109.4,16.0,122.0
2025-07-24T06:13:59.770117,ETH-USDT,3558.42,3558.43,118.0,37149.0
