timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:27.726752,LTCUSDT,109.36,109.37,6.2,29.6
2025-07-24T06:13:27.736501,SOLUSDT,183.111,183.112,90.0,477.6
2025-07-24T06:13:27.738433,BTCUSDT,117647.7,117647.8,20.8371,14.0833
2025-07-24T06:13:27.807129,ETHUSDT,3559.06,3559.07,21.84,138.13
2025-07-24T06:13:27.807845,XRPUSDT,3.0708,3.0709,29600.0,1592.0
2025-07-24T06:13:27.832322,LTCUSDT,109.36,109.37,6.2,29.6
2025-07-24T06:13:27.839649,BTCUSDT,117647.7,117647.8,20.8371,20.8785
2025-07-24T06:13:27.887265,SOLUSDT,183.111,183.112,163.7,551.2
2025-07-24T06:13:27.900451,ETHUSDT,3559.06,3559.07,21.84,138.13
2025-07-24T06:13:27.940000,LTCUSDT,109.36,109.37,6.2,17.0
2025-07-24T06:13:27.944089,BTCUSDT,117647.7,117647.8,24.2346,13.7658
2025-07-24T06:13:27.953743,XRPUSDT,3.0708,3.0709,31085.0,1734.0
2025-07-24T06:13:28.000916,ETHUSDT,3559.06,3559.07,29.98,129.52
2025-07-24T06:13:28.040778,SOLUSDT,183.111,183.112,163.7,409.1
2025-07-24T06:13:28.051226,BTCUSDT,117647.7,117647.8,24.2596,13.0768
2025-07-24T06:13:28.082490,LTCUSDT,109.36,109.37,14.9,8.3
2025-07-24T06:13:28.102374,ETHUSDT,3559.06,3559.07,0.01,129.52
2025-07-24T06:13:28.104462,XRPUSDT,3.0705,3.0708,13115.0,11024.0
2025-07-24T06:13:28.144468,BTCUSDT,117647.7,117647.8,20.8621,13.0768
2025-07-24T06:13:28.181090,LTCUSDT,109.36,109.37,14.9,10.9
2025-07-24T06:13:28.185532,SOLUSDT,183.111,183.112,163.7,356.5
2025-07-24T06:13:28.246169,BTCUSDT,117647.7,117647.8,20.8586,12.6662
2025-07-24T06:13:28.253401,XRPUSDT,3.0703,3.0705,2848.0,1990.0
2025-07-24T06:13:28.284360,LTCUSDT,109.36,109.37,6.2,10.9
2025-07-24T06:13:28.306230,ETHUSDT,3559.06,3559.07,0.01,129.52
2025-07-24T06:13:28.336151,SOLUSDT,183.111,183.112,77.1,243.9
2025-07-24T06:13:28.348489,BTCUSDT,117647.7,117647.8,24.26,12.6662
2025-07-24T06:13:28.392659,LTCUSDT,109.35,109.37,9.9,67.6
2025-07-24T06:13:28.404321,XRPUSDT,3.0703,3.0704,8476.0,190.0
2025-07-24T06:13:28.404561,ETHUSDT,3559.06,3559.07,0.01,129.52
2025-07-24T06:13:28.450829,BTCUSDT,117647.7,117647.8,27.6575,12.2919
2025-07-24T06:13:28.486989,SOLUSDT,183.111,183.112,333.7,73.6
2025-07-24T06:13:28.504011,ETHUSDT,3559.06,3559.07,25.12,130.32
2025-07-24T06:13:28.518155,LTCUSDT,109.35,109.36,9.9,10.9
2025-07-24T06:13:28.552819,XRPUSDT,3.0705,3.0709,3800.0,5686.0
2025-07-24T06:13:28.552982,BTCUSDT,117647.7,117647.8,27.6575,8.5966
2025-07-24T06:13:28.604675,ETHUSDT,3559.06,3559.07,25.12,146.92
2025-07-24T06:13:28.619258,LTCUSDT,109.35,109.36,9.9,44.2
2025-07-24T06:13:28.636005,SOLUSDT,183.115,183.116,274.8,24.3
2025-07-24T06:13:28.656254,BTCUSDT,117647.7,117647.8,27.6575,8.5966
2025-07-24T06:13:28.719538,XRPUSDT,3.0708,3.0709,27025.0,5901.0
2025-07-24T06:13:28.719584,ETHUSDT,3559.06,3559.07,24.82,130.62
2025-07-24T06:13:28.736700,LTCUSDT,109.35,109.36,12.5,19.5
2025-07-24T06:13:28.757048,BTCUSDT,117647.7,117647.8,27.641,8.5966
2025-07-24T06:13:28.787194,SOLUSDT,183.115,183.116,276.6,14.2
2025-07-24T06:13:28.812717,ETHUSDT,3559.06,3559.07,19.94,130.62
2025-07-24T06:13:28.858314,LTCUSDT,109.35,109.36,18.6,2.5
2025-07-24T06:13:28.862385,XRPUSDT,3.0708,3.0709,15058.0,6183.0
2025-07-24T06:13:28.866409,BTCUSDT,117647.7,117647.8,24.26,8.5966
2025-07-24T06:13:28.911258,ETHUSDT,3559.06,3559.07,7.85,130.62
2025-07-24T06:13:28.968174,LTCUSDT,109.35,109.36,8.7,23.4
2025-07-24T06:13:28.968396,SOLUSDT,183.115,183.116,13.8,101.4
2025-07-24T06:13:29.004501,XRPUSDT,3.0708,3.0709,5092.0,8010.0
2025-07-24T06:13:29.012427,ETHUSDT,3558.97,3558.98,21.83,137.41
2025-07-24T06:13:29.034368,LTCUSDT,109.33,109.35,10.2,17.4
2025-07-24T06:13:29.061623,BTCUSDT,117647.7,117647.8,20.8625,12.1915
2025-07-24T06:13:29.087288,SOLUSDT,183.106,183.112,25.5,38.1
2025-07-24T06:13:29.112460,ETHUSDT,3558.97,3558.98,21.84,412.43
2025-07-24T06:13:29.140778,LTCUSDT,109.34,109.35,8.7,40.4
2025-07-24T06:13:29.154268,XRPUSDT,3.0702,3.0705,36779.0,1592.0
2025-07-24T06:13:29.160265,BTCUSDT,117647.7,117647.8,20.8625,15.884
2025-07-24T06:13:29.212267,ETHUSDT,3558.97,3558.98,21.84,384.87
2025-07-24T06:13:29.236226,SOLUSDT,183.101,183.102,52.0,80.0
2025-07-24T06:13:29.262053,BTCUSDT,117647.7,117647.8,24.26,12.2891
2025-07-24T06:13:29.274181,LTCUSDT,109.34,109.35,12.6,8.7
2025-07-24T06:13:29.306098,XRPUSDT,3.0704,3.0705,25742.0,1592.0
2025-07-24T06:13:29.313425,ETHUSDT,3558.97,3558.98,0.01,293.98
2025-07-24T06:13:29.362362,BTCUSDT,117647.7,117647.8,27.6575,9.2958
2025-07-24T06:13:29.382541,LTCUSDT,109.34,109.36,21.3,113.8
2025-07-24T06:13:29.386176,SOLUSDT,183.101,183.102,130.9,161.8
2025-07-24T06:13:29.413216,ETHUSDT,3558.97,3558.98,0.01,308.2
2025-07-24T06:13:29.454498,XRPUSDT,3.0704,3.0705,302.0,21887.0
2025-07-24T06:13:29.462447,BTCUSDT,117647.7,117647.8,27.6575,9.0985
2025-07-24T06:13:29.482403,LTCUSDT,109.34,109.35,21.3,8.3
2025-07-24T06:13:29.511994,ETHUSDT,3558.97,3558.98,0.01,279.22
2025-07-24T06:13:29.536698,SOLUSDT,183.101,183.102,130.9,165.3
2025-07-24T06:13:29.560299,BTCUSDT,117647.7,117647.8,27.6575,9.2958
2025-07-24T06:13:29.584368,LTCUSDT,109.34,109.35,18.7,27.0
2025-07-24T06:13:29.604360,XRPUSDT,3.0704,3.0705,302.0,6109.0
2025-07-24T06:13:29.618114,ETHUSDT,3558.97,3558.98,0.01,283.0
2025-07-24T06:13:29.664707,BTCUSDT,117647.7,117647.8,27.6536,9.2958
2025-07-24T06:13:29.687809,SOLUSDT,183.101,183.102,130.9,119.9
2025-07-24T06:13:29.694669,LTCUSDT,109.34,109.35,10.0,50.4
2025-07-24T06:13:29.724456,ETHUSDT,3558.97,3558.98,0.01,282.88
2025-07-24T06:13:29.756640,XRPUSDT,3.0704,3.0705,1083.0,5958.0
2025-07-24T06:13:29.763255,BTCUSDT,117647.7,117647.8,27.6575,9.2958
2025-07-24T06:13:29.796829,LTCUSDT,109.33,109.35,10.2,50.4
2025-07-24T06:13:29.820766,ETHUSDT,3558.86,3558.87,21.83,33.61
2025-07-24T06:13:29.845216,SOLUSDT,183.101,183.102,130.9,119.9
2025-07-24T06:13:29.865882,BTCUSDT,117647.7,117647.8,20.846,9.2958
2025-07-24T06:13:29.905953,XRPUSDT,3.0704,3.0705,624.0,6001.0
2025-07-24T06:13:29.925435,LTCUSDT,109.33,109.35,12.8,64.1
2025-07-24T06:13:29.925494,ETHUSDT,3558.86,3558.87,21.84,314.19
2025-07-24T06:13:29.965517,BTCUSDT,117647.7,117647.8,20.8625,12.6934
2025-07-24T06:13:29.986549,SOLUSDT,183.101,183.102,130.9,109.8
2025-07-24T06:13:30.025258,ETHUSDT,3558.86,3558.87,21.84,299.91
2025-07-24T06:13:30.032222,LTCUSDT,109.33,109.35,12.8,64.1
2025-07-24T06:13:30.055787,XRPUSDT,3.0704,3.0705,1669.0,6164.0
2025-07-24T06:13:30.082297,BTCUSDT,117647.7,117647.8,20.8625,19.3271
2025-07-24T06:13:30.131759,ETHUSDT,3558.86,3558.87,0.01,324.55
2025-07-24T06:13:30.135182,LTCUSDT,109.33,109.35,12.8,64.1
2025-07-24T06:13:30.136743,SOLUSDT,183.101,183.102,130.9,118.0
2025-07-24T06:13:30.187457,BTCUSDT,117647.7,117647.8,20.879,19.3271
2025-07-24T06:13:30.207958,XRPUSDT,3.0704,3.0705,404.0,6164.0
2025-07-24T06:13:30.225643,ETHUSDT,3558.86,3558.87,4.89,215.15
2025-07-24T06:13:30.235944,LTCUSDT,109.33,109.35,20.8,64.1
2025-07-24T06:13:30.269964,BTCUSDT,117647.7,117647.8,20.846,19.3271
2025-07-24T06:13:30.286310,SOLUSDT,183.101,183.102,141.0,0.1
2025-07-24T06:13:30.341981,ETHUSDT,3558.86,3558.87,13.03,212.35
2025-07-24T06:13:30.342024,LTCUSDT,109.34,109.35,5.6,17.0
2025-07-24T06:13:30.366831,XRPUSDT,3.0704,3.0705,10783.0,353.0
2025-07-24T06:13:30.393283,BTCUSDT,117647.7,117647.8,6.7282,15.5835
2025-07-24T06:13:30.427681,ETHUSDT,3557.76,3557.77,4.1,53.15
2025-07-24T06:13:30.437749,SOLUSDT,183.11,183.111,11.6,17.3
2025-07-24T06:13:30.439817,LTCUSDT,109.33,109.35,1.5,87.8
2025-07-24T06:13:30.494376,BTCUSDT,117647.7,117647.8,4.7827,27.7087
2025-07-24T06:13:30.505412,XRPUSDT,3.0704,3.0705,3404.0,17366.0
2025-07-24T06:13:30.532234,ETHUSDT,3557.76,3557.77,10.57,325.56
2025-07-24T06:13:30.549163,LTCUSDT,109.33,109.34,2.6,35.5
2025-07-24T06:13:30.571374,BTCUSDT,117647.7,117647.8,4.7827,28.5681
2025-07-24T06:13:30.588718,SOLUSDT,183.076,183.079,25.5,16.3
2025-07-24T06:13:30.627862,ETHUSDT,3557.76,3557.77,7.78,301.3
2025-07-24T06:13:30.660342,LTCUSDT,109.33,109.34,2.6,129.7
2025-07-24T06:13:30.660391,XRPUSDT,3.0698,3.0699,1012.0,29943.0
2025-07-24T06:13:30.672118,BTCUSDT,117647.7,117647.8,4.7855,28.5119
2025-07-24T06:13:30.744694,ETHUSDT,3557.76,3557.77,7.79,318.14
2025-07-24T06:13:30.744740,SOLUSDT,183.073,183.076,90.1,4.5
2025-07-24T06:13:30.777480,BTCUSDT,117647.7,117647.8,4.7855,28.5119
2025-07-24T06:13:30.807228,LTCUSDT,109.33,109.34,2.6,109.0
2025-07-24T06:13:30.807295,XRPUSDT,3.0698,3.0699,1137.0,31820.0
2025-07-24T06:13:30.829688,ETHUSDT,3557.26,3557.27,23.69,43.44
2025-07-24T06:13:30.885239,LTCUSDT,109.33,109.34,11.3,121.0
2025-07-24T06:13:30.887234,SOLUSDT,183.077,183.078,28.6,0.1
2025-07-24T06:13:30.956254,ETHUSDT,3557.26,3557.27,126.59,168.27
2025-07-24T06:13:30.957321,XRPUSDT,3.0698,3.0699,1202.0,33254.0
2025-07-24T06:13:30.969686,BTCUSDT,117647.7,117647.8,4.8209,28.5677
2025-07-24T06:13:31.017190,LTCUSDT,109.33,109.34,8.7,66.2
2025-07-24T06:13:31.034098,ETHUSDT,3557.26,3557.27,120.22,143.26
2025-07-24T06:13:31.037207,SOLUSDT,183.077,183.078,75.3,126.7
2025-07-24T06:13:31.075167,BTCUSDT,117647.7,117647.8,4.9236,28.5677
2025-07-24T06:13:31.113223,LTCUSDT,109.31,109.32,25.1,4.6
2025-07-24T06:13:31.113291,XRPUSDT,3.0698,3.0699,1202.0,38199.0
2025-07-24T06:13:31.129851,ETHUSDT,3557.26,3557.27,180.6,99.82
2025-07-24T06:13:31.169838,BTCUSDT,117647.7,117647.8,5.0976,28.5681
2025-07-24T06:13:31.189044,SOLUSDT,183.077,183.078,96.1,87.8
2025-07-24T06:13:31.216058,LTCUSDT,109.31,109.32,15.0,8.3
2025-07-24T06:13:31.234521,ETHUSDT,3557.26,3557.27,180.6,29.83
2025-07-24T06:13:31.259999,XRPUSDT,3.0698,3.0699,184.0,33346.0
2025-07-24T06:13:31.271313,BTCUSDT,117647.7,117647.8,4.7827,28.6003
2025-07-24T06:13:31.315280,LTCUSDT,109.3,109.32,54.4,29.0
2025-07-24T06:13:31.346540,ETHUSDT,3557.26,3557.27,82.42,23.97
2025-07-24T06:13:31.346593,SOLUSDT,183.077,183.078,106.2,14.2
2025-07-24T06:13:31.371429,BTCUSDT,117647.7,117647.8,4.7855,28.5677
2025-07-24T06:13:31.407296,XRPUSDT,3.0698,3.0699,184.0,33346.0
2025-07-24T06:13:31.424823,LTCUSDT,109.3,109.32,54.4,8.3
2025-07-24T06:13:31.434056,ETHUSDT,3557.26,3557.27,137.35,12.13
2025-07-24T06:13:31.470823,BTCUSDT,117647.7,117647.8,5.1004,28.5677
2025-07-24T06:13:31.488579,SOLUSDT,183.083,183.096,65.4,0.1
2025-07-24T06:13:31.534432,ETHUSDT,3557.26,3557.27,146.89,12.12
2025-07-24T06:13:31.535068,LTCUSDT,109.31,109.32,8.7,8.3
2025-07-24T06:13:31.555653,XRPUSDT,3.0695,3.0696,1686.0,7205.0
2025-07-24T06:13:31.572134,BTCUSDT,117647.7,117647.8,5.1004,28.2241
2025-07-24T06:13:31.650004,ETHUSDT,3557.26,3557.27,177.74,12.12
2025-07-24T06:13:31.650067,SOLUSDT,183.095,183.096,232.8,27.8
2025-07-24T06:13:31.650094,LTCUSDT,109.31,109.32,18.7,8.3
2025-07-24T06:13:31.675971,BTCUSDT,117647.7,117647.8,4.8861,28.2241
2025-07-24T06:13:31.705330,XRPUSDT,3.0695,3.0696,11.0,34343.0
2025-07-24T06:13:31.738891,ETHUSDT,3557.26,3557.27,114.54,12.72
2025-07-24T06:13:31.774548,BTCUSDT,117647.7,117647.8,5.1004,28.2241
2025-07-24T06:13:31.786626,LTCUSDT,109.29,109.32,151.9,8.3
2025-07-24T06:13:31.798608,SOLUSDT,183.095,183.096,251.5,177.0
2025-07-24T06:13:31.834916,ETHUSDT,3557.26,3557.27,149.54,12.72
2025-07-24T06:13:31.856174,XRPUSDT,3.0695,3.0696,5445.0,12267.0
2025-07-24T06:13:31.891385,LTCUSDT,109.31,109.32,2.6,8.3
2025-07-24T06:13:31.937668,SOLUSDT,183.095,183.096,228.6,128.4
2025-07-24T06:13:31.940933,ETHUSDT,3557.26,3557.27,154.22,12.72
2025-07-24T06:13:32.007022,XRPUSDT,3.0695,3.0696,5635.0,2645.0
2025-07-24T06:13:32.031392,LTCUSDT,109.31,109.32,22.5,8.3
2025-07-24T06:13:32.041745,ETHUSDT,3557.26,3557.27,151.66,12.72
2025-07-24T06:13:32.077581,BTCUSDT,117647.7,117647.8,4.7855,28.2241
2025-07-24T06:13:32.089828,SOLUSDT,183.095,183.096,228.6,138.5
2025-07-24T06:13:32.129385,LTCUSDT,109.31,109.32,19.6,8.3
2025-07-24T06:13:32.147358,ETHUSDT,3557.26,3557.27,151.66,12.72
2025-07-24T06:13:32.157435,XRPUSDT,3.0695,3.0696,196.0,14011.0
2025-07-24T06:13:32.178516,BTCUSDT,117647.7,117647.8,5.1004,28.2241
2025-07-24T06:13:32.255437,LTCUSDT,109.31,109.32,15.3,17.0
2025-07-24T06:13:32.255476,SOLUSDT,183.095,183.096,228.6,138.5
2025-07-24T06:13:32.278776,BTCUSDT,117647.7,117647.8,4.7855,28.2241
2025-07-24T06:13:32.306273,XRPUSDT,3.0695,3.0696,1045.0,34122.0
2025-07-24T06:13:32.354408,ETHUSDT,3557.26,3557.27,151.66,12.72
2025-07-24T06:13:32.383138,BTCUSDT,117647.7,117647.8,5.1004,28.2241
2025-07-24T06:13:32.390558,SOLUSDT,183.095,183.096,228.6,128.4
2025-07-24T06:13:32.436709,LTCUSDT,109.31,109.32,21.6,8.7
2025-07-24T06:13:32.449557,ETHUSDT,3557.26,3557.27,154.62,12.06
2025-07-24T06:13:32.456277,XRPUSDT,3.0695,3.0696,3074.0,5358.0
2025-07-24T06:13:32.481209,BTCUSDT,117647.7,117647.8,5.1004,25.2936
2025-07-24T06:13:32.538503,SOLUSDT,183.095,183.096,245.9,0.1
2025-07-24T06:13:32.540718,LTCUSDT,109.32,109.34,121.0,27.2
2025-07-24T06:13:32.551216,ETHUSDT,3557.49,3557.69,15.0,18.96
2025-07-24T06:13:32.581923,BTCUSDT,117647.7,117647.8,8.5806,23.3716
2025-07-24T06:13:32.607935,XRPUSDT,3.0695,3.0696,19321.0,163.0
2025-07-24T06:13:32.649257,ETHUSDT,3557.68,3557.69,112.65,78.3
2025-07-24T06:13:32.653209,LTCUSDT,109.33,109.35,15.6,177.5
2025-07-24T06:13:32.680711,BTCUSDT,117647.7,117647.8,10.5431,20.3836
2025-07-24T06:13:32.689712,SOLUSDT,183.11,183.114,40.2,16.1
2025-07-24T06:13:32.747361,ETHUSDT,3557.68,3557.69,100.64,166.41
2025-07-24T06:13:32.760915,LTCUSDT,109.34,109.35,5.6,177.5
2025-07-24T06:13:32.760989,XRPUSDT,3.0698,3.0699,25623.0,2122.0
2025-07-24T06:13:32.783020,BTCUSDT,117647.7,117647.8,8.7801,20.3787
2025-07-24T06:13:32.839292,SOLUSDT,183.13,183.131,11.2,0.3
2025-07-24T06:13:32.859073,ETHUSDT,3557.68,3557.69,97.91,166.57
2025-07-24T06:13:32.859131,LTCUSDT,109.34,109.35,24.5,8.7
2025-07-24T06:13:32.884123,BTCUSDT,117647.7,117647.8,7.5891,20.1814
2025-07-24T06:13:32.909298,XRPUSDT,3.0698,3.0699,25806.0,160.0
2025-07-24T06:13:32.954017,ETHUSDT,3557.68,3557.69,79.08,166.41
2025-07-24T06:13:32.966221,LTCUSDT,109.34,109.35,24.5,8.7
2025-07-24T06:13:32.984600,BTCUSDT,117647.7,117647.8,7.5891,20.8179
2025-07-24T06:13:32.990150,SOLUSDT,183.13,183.131,114.7,93.0
2025-07-24T06:13:33.061088,ETHUSDT,3557.68,3557.69,80.23,166.41
2025-07-24T06:13:33.061207,XRPUSDT,3.0701,3.0704,3656.0,787.0
2025-07-24T06:13:33.079216,LTCUSDT,109.34,109.35,24.5,8.7
2025-07-24T06:13:33.087464,BTCUSDT,117647.7,117647.8,7.5891,20.8129
2025-07-24T06:13:33.140109,SOLUSDT,183.135,183.136,327.7,23.8
2025-07-24T06:13:33.155614,ETHUSDT,3557.68,3557.69,79.08,166.41
2025-07-24T06:13:33.187835,LTCUSDT,109.34,109.35,24.6,8.7
2025-07-24T06:13:33.209644,XRPUSDT,3.0703,3.0704,37505.0,5906.0
2025-07-24T06:13:33.254182,ETHUSDT,3557.68,3557.69,76.27,166.41
2025-07-24T06:13:33.293567,LTCUSDT,109.34,109.35,24.6,8.7
2025-07-24T06:13:33.293607,SOLUSDT,183.135,183.136,655.7,146.1
2025-07-24T06:13:33.293640,BTCUSDT,117647.7,117647.8,6.3981,20.8129
2025-07-24T06:13:33.356554,XRPUSDT,3.0703,3.0704,42522.0,1353.0
2025-07-24T06:13:33.363132,ETHUSDT,3557.68,3557.69,77.42,166.41
2025-07-24T06:13:33.391254,LTCUSDT,109.34,109.35,24.6,8.7
2025-07-24T06:13:33.438706,SOLUSDT,183.135,183.136,655.7,147.8
2025-07-24T06:13:33.463662,ETHUSDT,3557.68,3557.69,41.03,166.41
2025-07-24T06:13:33.489299,LTCUSDT,109.34,109.35,15.6,8.7
2025-07-24T06:13:33.507269,XRPUSDT,3.0703,3.0704,35961.0,4189.0
2025-07-24T06:13:33.565025,ETHUSDT,3557.68,3557.69,25.72,225.88
2025-07-24T06:13:33.597157,SOLUSDT,183.113,183.133,93.9,1.9
2025-07-24T06:13:33.597199,BTCUSDT,117647.7,117647.8,6.3981,23.7858
2025-07-24T06:13:33.597236,LTCUSDT,109.34,109.35,8.7,23.3
2025-07-24T06:13:33.658618,XRPUSDT,3.0692,3.0699,126.0,12409.0
2025-07-24T06:13:33.664204,ETHUSDT,3557.68,3557.69,30.6,202.01
2025-07-24T06:13:33.694137,LTCUSDT,109.33,109.35,54.6,42.0
2025-07-24T06:13:33.739096,SOLUSDT,183.124,183.125,78.9,78.9
2025-07-24T06:13:33.767066,ETHUSDT,3557.68,3557.69,30.6,201.57
2025-07-24T06:13:33.799053,BTCUSDT,117647.7,117647.8,5.2071,20.8129
2025-07-24T06:13:33.799342,LTCUSDT,109.33,109.34,13.9,8.7
2025-07-24T06:13:33.806587,XRPUSDT,3.0692,3.0693,33760.0,1721.0
2025-07-24T06:13:33.882057,ETHUSDT,3557.68,3557.69,30.22,201.75
2025-07-24T06:13:33.917274,SOLUSDT,183.124,183.125,254.0,14.2
2025-07-24T06:13:33.917460,LTCUSDT,109.33,109.34,13.9,8.7
2025-07-24T06:13:33.966973,XRPUSDT,3.0692,3.0693,34589.0,2385.0
2025-07-24T06:13:33.989988,ETHUSDT,3557.68,3557.69,30.22,201.69
2025-07-24T06:13:34.024165,LTCUSDT,109.33,109.34,22.8,8.7
2025-07-24T06:13:34.041036,SOLUSDT,183.124,183.125,254.0,14.2
2025-07-24T06:13:34.072937,ETHUSDT,3557.68,3557.69,30.22,201.57
2025-07-24T06:13:34.105068,BTCUSDT,117647.7,117647.8,0.3364,20.9899
2025-07-24T06:13:34.108285,XRPUSDT,3.0692,3.0693,34582.0,1946.0
2025-07-24T06:13:34.126496,LTCUSDT,109.33,109.36,25.2,24.9
2025-07-24T06:13:34.174508,ETHUSDT,3557.68,3557.69,13.25,218.42
2025-07-24T06:13:34.190183,SOLUSDT,183.124,183.125,148.1,91.5
2025-07-24T06:13:34.195300,BTCUSDT,117647.7,117647.8,0.3364,21.2549
2025-07-24T06:13:34.239359,LTCUSDT,109.33,109.35,22.6,5.6
2025-07-24T06:13:34.256418,XRPUSDT,3.0692,3.0693,34772.0,1727.0
2025-07-24T06:13:34.277998,ETHUSDT,3557.68,3557.69,4.95,237.88
2025-07-24T06:13:34.295485,BTCUSDT,117647.7,117647.8,0.3364,24.2278
2025-07-24T06:13:34.340242,LTCUSDT,109.33,109.35,22.6,36.3
2025-07-24T06:13:34.341279,SOLUSDT,183.124,183.125,148.1,91.5
2025-07-24T06:13:34.377419,ETHUSDT,3557.68,3557.69,4.95,237.88
2025-07-24T06:13:34.401131,BTCUSDT,117644.8,117644.9,6.1274,18.8251
2025-07-24T06:13:34.407981,XRPUSDT,3.0692,3.0693,16633.0,5170.0
2025-07-24T06:13:34.441168,LTCUSDT,109.33,109.34,22.6,8.7
2025-07-24T06:13:34.482548,ETHUSDT,3557.68,3557.69,4.95,227.16
2025-07-24T06:13:34.489544,SOLUSDT,183.124,183.125,148.1,77.9
