timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:41.754031,SOL-USDT,183.04,183.05,15537740.0,15537740.0
2025-07-24T06:13:41.775889,ETH-USDT,3555.7,3555.71,22419844.0,22419844.0
2025-07-24T06:13:41.838977,BTC-USDT,117582.9,117583.0,74938686.0,74938686.0
2025-07-24T06:13:41.846837,LTC-USDT,109.26,109.27,22898638.0,22898638.0
2025-07-24T06:13:44.112891,XRP-USDT,3.0724,3.0725,87960388.0,87960388.0
2025-07-24T06:13:44.137347,SOL-USDT,183.11,183.12,15566934.0,15566934.0
2025-07-24T06:13:44.154336,ETH-USDT,3557.24,3557.25,22423238.0,22423238.0
2025-07-24T06:13:44.215561,BTC-USDT,117591.5,117591.6,74938832.0,74938832.0
2025-07-24T06:13:44.219694,LTC-USDT,109.37,109.38,22898638.0,22898638.0
2025-07-24T06:13:46.494008,XRP-USDT,3.0745,3.0746,87961696.0,87961696.0
2025-07-24T06:13:46.514623,SOL-USDT,183.27,183.28,15574610.0,15574610.0
2025-07-24T06:13:46.535832,ETH-USDT,3558.89,3558.9,22450248.0,22450248.0
2025-07-24T06:13:46.597421,BTC-USDT,117621.5,117621.6,74938846.0,74938846.0
2025-07-24T06:13:46.607347,LTC-USDT,109.47,109.48,22898638.0,22898638.0
2025-07-24T06:13:48.898294,XRP-USDT,3.0745,3.0746,87963572.0,87963572.0
2025-07-24T06:13:48.919013,SOL-USDT,183.27,183.28,15577898.0,15577898.0
2025-07-24T06:13:48.941334,ETH-USDT,3558.91,3558.92,22408830.0,22408830.0
2025-07-24T06:13:49.001044,BTC-USDT,117621.5,117621.6,74939422.0,74939422.0
2025-07-24T06:13:49.007917,LTC-USDT,109.47,109.48,22898638.0,22898638.0
2025-07-24T06:13:51.313765,XRP-USDT,3.0745,3.0746,87963840.0,87963840.0
2025-07-24T06:13:51.335432,SOL-USDT,183.27,183.28,15578240.0,15578240.0
2025-07-24T06:13:51.354389,ETH-USDT,3559.21,3559.22,22415728.0,22415728.0
2025-07-24T06:13:51.420574,BTC-USDT,117621.7,117621.8,74939822.0,74939822.0
2025-07-24T06:13:51.426611,LTC-USDT,109.47,109.48,22898638.0,22898638.0
2025-07-24T06:13:53.708770,XRP-USDT,3.0734,3.0735,87757960.0,87757960.0
2025-07-24T06:13:53.729471,SOL-USDT,183.26,183.27,15583150.0,15583150.0
2025-07-24T06:13:53.749729,ETH-USDT,3558.48,3558.49,22416060.0,22416060.0
2025-07-24T06:13:53.820178,BTC-USDT,117621.7,117621.8,74939822.0,74939822.0
2025-07-24T06:13:53.823829,LTC-USDT,109.46,109.47,22898638.0,22898638.0
2025-07-24T06:13:56.120099,XRP-USDT,3.0734,3.0735,87757960.0,87757960.0
2025-07-24T06:13:56.143369,SOL-USDT,183.22,183.23,15584330.0,15584330.0
2025-07-24T06:13:56.166019,ETH-USDT,3558.48,3558.49,22416184.0,22416184.0
2025-07-24T06:13:56.228193,BTC-USDT,117621.7,117621.8,74939882.0,74939882.0
2025-07-24T06:13:56.232087,LTC-USDT,109.46,109.47,22898638.0,22898638.0
2025-07-24T06:13:58.539943,XRP-USDT,3.0712,3.0713,87774672.0,87774672.0
2025-07-24T06:13:58.572750,SOL-USDT,183.22,183.23,15627978.0,15627978.0
2025-07-24T06:13:58.572772,ETH-USDT,3559.18,3559.19,22421562.0,22421562.0
2025-07-24T06:13:58.610581,BTC-USDT,117621.5,117621.6,74918740.0,74918740.0
2025-07-24T06:13:58.616310,LTC-USDT,109.47,109.48,22898638.0,22898638.0
2025-07-24T06:14:00.930946,XRP-USDT,3.0719,3.072,87774680.0,87774680.0
2025-07-24T06:14:00.931895,SOL-USDT,183.29,183.3,15505008.0,15505008.0
2025-07-24T06:14:00.960539,ETH-USDT,3560.25,3560.26,22423688.0,22423688.0
2025-07-24T06:14:01.023533,BTC-USDT,117630.2,117630.3,74925848.0,74925848.0
2025-07-24T06:14:01.023566,LTC-USDT,109.45,109.46,22898638.0,22898638.0
2025-07-24T06:14:03.287141,XRP-USDT,3.072,3.0721,87776062.0,87776062.0
2025-07-24T06:14:03.310413,SOL-USDT,183.33,183.34,15516570.0,15516570.0
2025-07-24T06:14:03.330171,ETH-USDT,3560.11,3560.12,22425816.0,22425816.0
2025-07-24T06:14:03.393909,BTC-USDT,117640.5,117640.6,74931302.0,74931302.0
2025-07-24T06:14:03.406311,LTC-USDT,109.47,109.48,22898638.0,22898638.0
2025-07-24T06:14:05.716418,XRP-USDT,3.0734,3.0735,87777046.0,87777046.0
2025-07-24T06:14:05.725305,SOL-USDT,183.44,183.45,15517672.0,15517672.0
2025-07-24T06:14:05.744680,ETH-USDT,3560.72,3560.73,22426578.0,22426578.0
2025-07-24T06:14:05.807701,BTC-USDT,117649.3,117649.4,74931676.0,74931676.0
2025-07-24T06:14:05.811134,LTC-USDT,109.53,109.54,22919096.0,22919096.0
2025-07-24T06:14:08.113609,XRP-USDT,3.0733,3.0734,87778326.0,87778326.0
2025-07-24T06:14:08.134003,SOL-USDT,183.44,183.45,15522378.0,15522378.0
2025-07-24T06:14:08.156795,ETH-USDT,3562.17,3562.18,22433354.0,22433354.0
2025-07-24T06:14:08.224777,BTC-USDT,117649.3,117649.4,74932110.0,74932110.0
2025-07-24T06:14:08.228254,LTC-USDT,109.53,109.54,22919096.0,22919096.0
2025-07-24T06:14:10.502246,XRP-USDT,3.0743,3.0745,87778980.0,87778980.0
2025-07-24T06:14:10.522832,SOL-USDT,183.43,183.44,15526556.0,15526556.0
2025-07-24T06:14:10.546111,ETH-USDT,3563.21,3563.22,22434232.0,22434232.0
2025-07-24T06:14:10.617345,BTC-USDT,117649.3,117649.4,74932362.0,74932362.0
2025-07-24T06:14:10.620960,LTC-USDT,109.53,109.54,22919096.0,22919096.0
2025-07-24T06:14:12.892446,XRP-USDT,3.0744,3.0748,87781892.0,87781892.0
2025-07-24T06:14:12.911030,SOL-USDT,183.46,183.47,15581446.0,15581446.0
2025-07-24T06:14:12.931431,ETH-USDT,3563.51,3563.52,22437380.0,22437380.0
2025-07-24T06:14:12.994990,BTC-USDT,117649.3,117649.4,74932362.0,74932362.0
2025-07-24T06:14:12.999588,LTC-USDT,109.53,109.54,22919096.0,22919096.0
2025-07-24T06:14:15.282801,XRP-USDT,3.0754,3.0755,87782158.0,87782158.0
2025-07-24T06:14:15.308981,SOL-USDT,183.49,183.5,15589524.0,15589524.0
2025-07-24T06:14:15.328465,ETH-USDT,3564.55,3564.56,22457706.0,22457706.0
2025-07-24T06:14:15.393811,BTC-USDT,117649.3,117649.4,74932362.0,74932362.0
2025-07-24T06:14:15.398558,LTC-USDT,109.55,109.56,22919096.0,22919096.0
2025-07-24T06:14:17.691615,XRP-USDT,3.0754,3.0755,87784464.0,87784464.0
2025-07-24T06:14:17.713729,SOL-USDT,183.46,183.47,15592186.0,15592186.0
2025-07-24T06:14:17.732961,ETH-USDT,3564.17,3564.18,22457614.0,22457614.0
2025-07-24T06:14:17.797066,BTC-USDT,117649.3,117649.4,74932462.0,74932462.0
2025-07-24T06:14:17.800667,LTC-USDT,109.55,109.56,22919096.0,22919096.0
2025-07-24T06:14:20.088121,XRP-USDT,3.0754,3.0755,87785296.0,87785296.0
2025-07-24T06:14:20.107737,SOL-USDT,183.46,183.47,15598472.0,15598472.0
2025-07-24T06:14:22.125744,ETH-USDT,3564.17,3564.18,22430722.0,22430722.0
2025-07-24T06:14:22.125785,BTC-USDT,117649.3,117649.4,74932478.0,74932478.0
2025-07-24T06:14:22.125826,LTC-USDT,109.55,109.56,22919096.0,22919096.0
2025-07-24T06:14:23.328761,XRP-USDT,3.0779,3.078,87314624.0,87314624.0
2025-07-24T06:14:23.328786,SOL-USDT,183.45,183.46,15677540.0,15677540.0
2025-07-24T06:14:23.328809,ETH-USDT,3565.75,3565.76,22446118.0,22446118.0
2025-07-24T06:14:23.328829,BTC-USDT,117636.2,117636.3,74914584.0,74914584.0
2025-07-24T06:14:23.328850,LTC-USDT,109.55,109.56,22919096.0,22919096.0
2025-07-24T06:14:25.324455,XRP-USDT,3.0793,3.0794,87316006.0,87316006.0
2025-07-24T06:14:25.324543,SOL-USDT,183.54,183.55,15685988.0,15685988.0
2025-07-24T06:14:25.324640,ETH-USDT,3566.83,3566.84,22455094.0,22455094.0
2025-07-24T06:14:25.324768,BTC-USDT,117649.5,117650.0,74914584.0,74914584.0
2025-07-24T06:14:25.324907,LTC-USDT,109.55,109.56,22919220.0,22919220.0
2025-07-24T06:14:27.326179,XRP-USDT,3.08,3.0804,87318418.0,87318418.0
2025-07-24T06:14:27.352418,SOL-USDT,183.55,183.56,15686820.0,15686820.0
2025-07-24T06:14:27.369760,ETH-USDT,3567.31,3567.32,22474618.0,22474618.0
2025-07-24T06:14:27.434758,BTC-USDT,117687.1,117687.2,74927384.0,74927384.0
2025-07-24T06:14:27.439086,LTC-USDT,109.55,109.56,22919220.0,22919220.0
2025-07-24T06:14:29.741424,XRP-USDT,3.08,3.0803,87318904.0,87318904.0
2025-07-24T06:14:29.761331,SOL-USDT,183.57,183.58,15689072.0,15689072.0
2025-07-24T06:14:29.780463,ETH-USDT,3567.31,3567.32,22506204.0,22506204.0
2025-07-24T06:14:29.842769,BTC-USDT,117691.1,117691.2,74928548.0,74928548.0
2025-07-24T06:14:29.847715,LTC-USDT,109.55,109.56,22919220.0,22919220.0
2025-07-24T06:14:32.121101,XRP-USDT,3.0794,3.0795,87319390.0,87319390.0
2025-07-24T06:14:32.145932,SOL-USDT,183.57,183.58,15481678.0,15481678.0
2025-07-24T06:14:32.167483,ETH-USDT,3567.24,3567.25,22505654.0,22505654.0
2025-07-24T06:14:32.226907,BTC-USDT,117691.1,117691.2,74928564.0,74928564.0
2025-07-24T06:14:32.229968,LTC-USDT,109.55,109.7,22919262.0,22919262.0
2025-07-24T06:14:34.487845,XRP-USDT,3.0817,3.0818,87321732.0,87321732.0
2025-07-24T06:14:34.507751,SOL-USDT,183.69,183.7,15636302.0,15636302.0
2025-07-24T06:14:34.525936,ETH-USDT,3568.83,3568.84,22509506.0,22509506.0
2025-07-24T06:14:34.589250,BTC-USDT,117752.0,117752.1,74943886.0,74943886.0
2025-07-24T06:14:34.590483,LTC-USDT,109.55,109.7,22919262.0,22919262.0
2025-07-24T06:14:36.875720,XRP-USDT,3.0824,3.0825,87335020.0,87335020.0
2025-07-24T06:14:36.897047,SOL-USDT,183.73,183.74,15640020.0,15640020.0
2025-07-24T06:14:36.917425,ETH-USDT,3569.41,3569.48,22514588.0,22514588.0
2025-07-24T06:14:36.983693,BTC-USDT,117755.0,117755.1,74944748.0,74944748.0
2025-07-24T06:14:36.989157,LTC-USDT,109.55,109.7,22919262.0,22919262.0
2025-07-24T06:14:39.317537,XRP-USDT,3.0839,3.084,87335834.0,87335834.0
2025-07-24T06:14:39.339947,SOL-USDT,183.81,183.82,15657046.0,15657046.0
2025-07-24T06:14:39.358111,ETH-USDT,3571.04,3571.05,22526138.0,22526138.0
2025-07-24T06:14:39.426563,BTC-USDT,117755.0,117755.1,74946488.0,74946488.0
2025-07-24T06:14:39.430731,LTC-USDT,109.55,109.7,22919262.0,22919262.0
2025-07-24T06:14:41.732074,XRP-USDT,3.0877,3.0879,87338214.0,87338214.0
2025-07-24T06:14:41.752695,SOL-USDT,183.82,183.83,15679042.0,15679042.0
2025-07-24T06:14:41.774372,ETH-USDT,3571.18,3571.19,22461120.0,22461120.0
2025-07-24T06:14:41.840184,BTC-USDT,117755.0,117755.1,74946488.0,74946488.0
2025-07-24T06:14:41.841975,LTC-USDT,109.4,109.7,22919262.0,22919262.0
2025-07-24T06:14:44.126772,XRP-USDT,3.0869,3.087,87355082.0,87355082.0
2025-07-24T06:14:44.147829,SOL-USDT,183.82,183.83,15680086.0,15680086.0
2025-07-24T06:14:44.167059,ETH-USDT,3571.27,3571.28,22467518.0,22467518.0
2025-07-24T06:14:44.226652,BTC-USDT,117740.0,117740.1,74946540.0,74946540.0
2025-07-24T06:14:44.233122,LTC-USDT,109.37,109.58,22919240.0,22919240.0
2025-07-24T06:14:46.490281,XRP-USDT,3.0835,3.0836,87413068.0,87413068.0
2025-07-24T06:14:46.511203,SOL-USDT,183.69,183.7,15702520.0,15702520.0
2025-07-24T06:14:46.531309,ETH-USDT,3570.31,3570.32,22472024.0,22472024.0
2025-07-24T06:14:46.590302,BTC-USDT,117723.5,117723.6,74904490.0,74904490.0
2025-07-24T06:14:46.591760,LTC-USDT,109.61,109.7,22918204.0,22918204.0
2025-07-24T06:14:48.866515,XRP-USDT,3.0829,3.083,87415392.0,87415392.0
2025-07-24T06:14:48.887851,SOL-USDT,183.66,183.67,15761858.0,15761858.0
2025-07-24T06:14:48.908490,ETH-USDT,3569.87,3569.88,22482428.0,22482428.0
2025-07-24T06:14:48.970248,BTC-USDT,117723.5,117723.6,74907712.0,74907712.0
2025-07-24T06:14:48.974898,LTC-USDT,109.61,109.7,22918204.0,22918204.0
2025-07-24T06:14:51.258674,XRP-USDT,3.0809,3.081,87603040.0,87603040.0
2025-07-24T06:14:51.276352,SOL-USDT,183.58,183.59,15786316.0,15786316.0
2025-07-24T06:14:51.296263,ETH-USDT,3568.96,3568.97,22498060.0,22498060.0
2025-07-24T06:14:51.357473,BTC-USDT,117700.0,117700.1,74907762.0,74907762.0
2025-07-24T06:14:51.361254,LTC-USDT,109.61,109.7,22918204.0,22918204.0
2025-07-24T06:14:53.645945,XRP-USDT,3.0823,3.0824,87607578.0,87607578.0
2025-07-24T06:14:53.668739,SOL-USDT,183.54,183.55,15792836.0,15792836.0
2025-07-24T06:14:53.690799,ETH-USDT,3568.58,3568.59,22516626.0,22516626.0
2025-07-24T06:14:53.750405,BTC-USDT,117699.8,117699.9,74929178.0,74929178.0
2025-07-24T06:14:53.758152,LTC-USDT,109.61,109.7,22918110.0,22918110.0
2025-07-24T06:14:56.031556,XRP-USDT,3.0821,3.0824,87909172.0,87909172.0
2025-07-24T06:14:56.054478,SOL-USDT,183.55,183.56,15809112.0,15809112.0
2025-07-24T06:14:56.077823,ETH-USDT,3568.31,3568.32,22518966.0,22518966.0
2025-07-24T06:14:56.147910,BTC-USDT,117699.8,117699.9,74929178.0,74929178.0
2025-07-24T06:14:56.152854,LTC-USDT,109.61,109.73,22935408.0,22935408.0
2025-07-24T06:14:58.448719,XRP-USDT,3.0816,3.0817,87909830.0,87909830.0
2025-07-24T06:14:58.467125,SOL-USDT,183.54,183.55,15455580.0,15455580.0
2025-07-24T06:14:58.487703,ETH-USDT,3568.3,3568.31,22521254.0,22521254.0
2025-07-24T06:14:58.549336,BTC-USDT,117699.8,117699.9,74929264.0,74929264.0
2025-07-24T06:14:58.553471,LTC-USDT,109.61,109.71,22935408.0,22935408.0
2025-07-24T06:15:00.810675,XRP-USDT,3.083,3.0831,88586770.0,88586770.0
2025-07-24T06:15:00.829791,SOL-USDT,183.62,183.63,15636420.0,15636420.0
2025-07-24T06:15:00.848389,ETH-USDT,3568.59,3568.65,22457892.0,22457892.0
2025-07-24T06:15:00.910657,BTC-USDT,117699.8,117699.9,74934042.0,74934042.0
2025-07-24T06:15:00.914537,LTC-USDT,109.72,109.73,22935408.0,22935408.0
2025-07-24T06:15:03.180305,XRP-USDT,3.0803,3.0804,88588702.0,88588702.0
2025-07-24T06:15:03.205030,SOL-USDT,183.58,183.59,15637540.0,15637540.0
2025-07-24T06:15:03.228424,ETH-USDT,3567.86,3567.87,22460076.0,22460076.0
2025-07-24T06:15:03.300076,BTC-USDT,117714.8,117714.9,74934760.0,74934760.0
2025-07-24T06:15:03.304388,LTC-USDT,109.61,109.69,22935408.0,22935408.0
2025-07-24T06:15:05.633474,XRP-USDT,3.0789,3.079,88600006.0,88600006.0
2025-07-24T06:15:05.657040,SOL-USDT,183.52,183.53,15640058.0,15640058.0
2025-07-24T06:15:05.679478,ETH-USDT,3567.67,3567.68,22474542.0,22474542.0
2025-07-24T06:15:05.743504,BTC-USDT,117707.0,117707.1,74934760.0,74934760.0
2025-07-24T06:15:05.745669,LTC-USDT,109.61,109.69,22935408.0,22935408.0
2025-07-24T06:15:08.027097,XRP-USDT,3.0817,3.0818,88764214.0,88764214.0
2025-07-24T06:15:08.052210,SOL-USDT,183.56,183.57,15743108.0,15743108.0
2025-07-24T06:15:08.073343,ETH-USDT,3568.84,3568.85,22508082.0,22508082.0
2025-07-24T06:15:08.135293,BTC-USDT,117721.9,117722.0,74935312.0,74935312.0
2025-07-24T06:15:08.138168,LTC-USDT,109.73,109.74,22935408.0,22935408.0
2025-07-24T06:15:10.436332,XRP-USDT,3.0832,3.0833,88804758.0,88804758.0
2025-07-24T06:15:10.456799,SOL-USDT,183.69,183.7,15760270.0,15760270.0
2025-07-24T06:15:10.487542,ETH-USDT,3569.63,3569.64,22522528.0,22522528.0
2025-07-24T06:15:10.551811,BTC-USDT,117739.6,117739.7,74903638.0,74903638.0
2025-07-24T06:15:10.553313,LTC-USDT,109.73,109.74,22935408.0,22935408.0
2025-07-24T06:15:12.859171,XRP-USDT,3.0839,3.084,88351254.0,88351254.0
2025-07-24T06:15:12.884312,SOL-USDT,183.73,183.74,15797588.0,15797588.0
2025-07-24T06:15:12.907252,ETH-USDT,3570.48,3570.49,22524210.0,22524210.0
2025-07-24T06:15:12.974387,BTC-USDT,117739.6,117739.7,74905426.0,74905426.0
2025-07-24T06:15:12.982027,LTC-USDT,109.73,109.75,22935408.0,22935408.0
2025-07-24T06:15:15.265201,XRP-USDT,3.0853,3.0854,88355804.0,88355804.0
2025-07-24T06:15:15.283581,SOL-USDT,183.8,183.81,15987414.0,15987414.0
2025-07-24T06:15:15.302110,ETH-USDT,3571.05,3571.06,22524480.0,22524480.0
2025-07-24T06:15:15.363070,BTC-USDT,117746.2,117746.3,74930438.0,74930438.0
2025-07-24T06:15:15.366033,LTC-USDT,109.73,109.75,22935408.0,22935408.0
2025-07-24T06:15:17.638349,XRP-USDT,3.0845,3.0846,88360048.0,88360048.0
2025-07-24T06:15:17.662057,SOL-USDT,183.78,183.79,15987672.0,15987672.0
2025-07-24T06:15:17.676586,ETH-USDT,3570.66,3570.67,22534838.0,22534838.0
2025-07-24T06:15:17.737742,BTC-USDT,117755.0,117755.1,74931208.0,74931208.0
2025-07-24T06:15:17.741695,LTC-USDT,109.73,109.75,22885440.0,22885440.0
2025-07-24T06:15:20.006990,XRP-USDT,3.0831,3.0832,88435810.0,88435810.0
2025-07-24T06:15:20.029636,SOL-USDT,183.74,183.75,16004590.0,16004590.0
2025-07-24T06:15:20.043260,ETH-USDT,3570.78,3570.79,22544840.0,22544840.0
2025-07-24T06:15:20.104442,BTC-USDT,117755.0,117755.1,74931208.0,74931208.0
2025-07-24T06:15:20.109376,LTC-USDT,109.73,109.75,22885440.0,22885440.0
2025-07-24T06:15:22.367966,XRP-USDT,3.0818,3.0819,88471318.0,88471318.0
2025-07-24T06:15:22.389524,SOL-USDT,183.67,183.68,16029524.0,16029524.0
2025-07-24T06:15:22.413806,ETH-USDT,3569.95,3569.96,22556592.0,22556592.0
2025-07-24T06:15:22.474923,BTC-USDT,117729.1,117729.2,74932978.0,74932978.0
2025-07-24T06:15:22.477789,LTC-USDT,109.73,109.75,22885448.0,22885448.0
2025-07-24T06:15:24.753547,XRP-USDT,3.0834,3.0835,88472806.0,88472806.0
2025-07-24T06:15:24.780146,SOL-USDT,183.68,183.69,16037296.0,16037296.0
2025-07-24T06:15:24.790007,ETH-USDT,3571.3,3571.31,22559194.0,22559194.0
2025-07-24T06:15:24.854416,BTC-USDT,117750.0,117750.1,74939768.0,74939768.0
2025-07-24T06:15:24.854462,LTC-USDT,109.73,109.75,22885448.0,22885448.0
2025-07-24T06:15:27.119948,XRP-USDT,3.0841,3.0842,88473006.0,88473006.0
2025-07-24T06:15:27.140739,SOL-USDT,183.69,183.7,16037302.0,16037302.0
2025-07-24T06:15:27.163975,ETH-USDT,3571.39,3571.4,22560662.0,22560662.0
2025-07-24T06:15:27.220539,BTC-USDT,117753.1,117753.2,74941812.0,74941812.0
2025-07-24T06:15:27.225775,LTC-USDT,109.77,109.82,22885634.0,22885634.0
2025-07-24T06:15:29.485611,XRP-USDT,3.0841,3.0842,88476968.0,88476968.0
2025-07-24T06:15:29.505790,SOL-USDT,183.66,183.67,15526784.0,15526784.0
2025-07-24T06:15:29.524427,ETH-USDT,3570.69,3570.7,22486070.0,22486070.0
2025-07-24T06:15:29.585901,BTC-USDT,117753.1,117753.2,74947386.0,74947386.0
2025-07-24T06:15:29.588286,LTC-USDT,109.77,109.82,22887874.0,22887874.0
2025-07-24T06:15:31.843281,XRP-USDT,3.0834,3.0835,88480418.0,88480418.0
2025-07-24T06:15:31.861213,SOL-USDT,183.62,183.64,15588266.0,15588266.0
2025-07-24T06:15:31.880084,ETH-USDT,3569.93,3569.95,22488982.0,22488982.0
2025-07-24T06:15:31.942258,BTC-USDT,117769.8,117769.9,74958244.0,74958244.0
2025-07-24T06:15:31.946396,LTC-USDT,109.77,109.82,22887874.0,22887874.0
2025-07-24T06:15:34.214041,XRP-USDT,3.0819,3.082,88482288.0,88482288.0
2025-07-24T06:15:34.232746,SOL-USDT,183.57,183.58,15598418.0,15598418.0
2025-07-24T06:15:34.253802,ETH-USDT,3569.15,3569.16,22490152.0,22490152.0
2025-07-24T06:15:34.314284,BTC-USDT,117769.8,117769.9,74961052.0,74961052.0
2025-07-24T06:15:34.318068,LTC-USDT,109.75,109.76,22888888.0,22888888.0
2025-07-24T06:15:36.587529,XRP-USDT,3.0832,3.0833,88501812.0,88501812.0
2025-07-24T06:15:36.610607,SOL-USDT,183.57,183.58,15602362.0,15602362.0
2025-07-24T06:15:36.627981,ETH-USDT,3569.48,3569.49,22492700.0,22492700.0
2025-07-24T06:15:36.687645,BTC-USDT,117769.8,117769.9,74904142.0,74904142.0
2025-07-24T06:15:36.693150,LTC-USDT,109.75,109.76,22888888.0,22888888.0
2025-07-24T06:15:38.973600,XRP-USDT,3.0817,3.0818,88516532.0,88516532.0
2025-07-24T06:15:38.999338,SOL-USDT,183.53,183.54,15603560.0,15603560.0
2025-07-24T06:15:39.015849,ETH-USDT,3569.22,3569.23,22492760.0,22492760.0
2025-07-24T06:15:39.075904,BTC-USDT,117753.1,117753.2,74914170.0,74914170.0
2025-07-24T06:15:39.076285,LTC-USDT,109.72,109.73,22888888.0,22888888.0
2025-07-24T06:15:41.347784,XRP-USDT,3.0803,3.0804,88517146.0,88517146.0
2025-07-24T06:15:41.370427,SOL-USDT,183.49,183.5,15604136.0,15604136.0
2025-07-24T06:15:41.396244,ETH-USDT,3568.75,3568.76,22494428.0,22494428.0
2025-07-24T06:15:41.466192,BTC-USDT,117753.1,117753.2,74915986.0,74915986.0
2025-07-24T06:15:41.471125,LTC-USDT,109.7,109.71,22888888.0,22888888.0
2025-07-24T06:15:43.767222,XRP-USDT,3.0803,3.0804,88517340.0,88517340.0
2025-07-24T06:15:43.783605,SOL-USDT,183.48,183.49,15606386.0,15606386.0
2025-07-24T06:15:43.802014,ETH-USDT,3568.53,3568.54,22496184.0,22496184.0
2025-07-24T06:15:43.864325,BTC-USDT,117753.1,117753.2,74916660.0,74916660.0
2025-07-24T06:15:43.869055,LTC-USDT,109.67,109.68,22888888.0,22888888.0
2025-07-24T06:15:46.126373,XRP-USDT,3.0803,3.0804,88520394.0,88520394.0
2025-07-24T06:15:46.148441,SOL-USDT,183.42,183.43,15606790.0,15606790.0
2025-07-24T06:15:46.167857,ETH-USDT,3567.74,3567.75,22497946.0,22497946.0
2025-07-24T06:15:46.234659,BTC-USDT,117753.1,117753.2,74919368.0,74919368.0
2025-07-24T06:15:46.239094,LTC-USDT,109.64,109.65,22888888.0,22888888.0
2025-07-24T06:15:48.513811,XRP-USDT,3.0816,3.0817,88526688.0,88526688.0
2025-07-24T06:15:48.537328,SOL-USDT,183.45,183.46,15611888.0,15611888.0
2025-07-24T06:15:48.561820,ETH-USDT,3568.62,3568.63,22456464.0,22456464.0
2025-07-24T06:15:48.633320,BTC-USDT,117745.6,117745.7,74920756.0,74920756.0
2025-07-24T06:15:48.638748,LTC-USDT,109.72,109.73,22890072.0,22890072.0
2025-07-24T06:15:50.934140,XRP-USDT,3.083,3.0831,88535960.0,88535960.0
2025-07-24T06:15:50.957183,SOL-USDT,183.48,183.49,15612678.0,15612678.0
2025-07-24T06:15:50.979907,ETH-USDT,3569.22,3569.23,22457658.0,22457658.0
2025-07-24T06:15:51.048655,BTC-USDT,117752.1,117752.2,74920974.0,74920974.0
2025-07-24T06:15:51.050792,LTC-USDT,109.72,109.73,22890072.0,22890072.0
2025-07-24T06:15:53.344405,XRP-USDT,3.081,3.0811,88581494.0,88581494.0
2025-07-24T06:15:53.366426,SOL-USDT,183.4,183.41,15468944.0,15468944.0
2025-07-24T06:15:53.388020,ETH-USDT,3568.12,3568.13,22461320.0,22461320.0
