timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T15:28:42.901433,ETH-USDT,3740.95,3740.97,0.0396,141.0759
2025-07-24T15:28:43.001881,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:43.029953,XRP-USDT,3.2347,3.2348,1751.4,25012.67
2025-07-24T15:28:43.037231,LTC-USDT,114.39,114.41,32.1022,71.6554
2025-07-24T15:28:43.136227,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:43.211265,ETH-USDT,3740.55,3740.76,16.7768,14.1182
2025-07-24T15:28:43.285761,SOL-USDT,189.24,189.26,3.4798,0.1399
2025-07-24T15:28:43.333103,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:43.347659,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:43.449934,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:43.519935,ETH-USDT,3740.84,3740.85,2.2658,54.3561
2025-07-24T15:28:43.534949,XRP-USDT,3.2345,3.2346,911.97,9946.67
2025-07-24T15:28:43.538135,LTC-USDT,114.39,114.41,32.1022,71.6554
2025-07-24T15:28:43.713716,SOL-USDT,189.26,189.27,0.2285,1795.9675
2025-07-24T15:28:43.713758,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:43.790870,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:43.938115,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:44.034987,XRP-USDT,3.2351,3.2352,23696.1,10566.77
2025-07-24T15:28:44.042724,LTC-USDT,114.4,114.41,19.877,23.4826
2025-07-24T15:28:44.098548,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:44.113702,ETH-USDT,3740.43,3740.45,68.9246,13.7993
2025-07-24T15:28:44.113970,SOL-USDT,189.24,189.25,3.4798,1.2702
2025-07-24T15:28:44.191356,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:44.213543,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:44.422152,SOL-USDT,189.24,189.27,3.4798,1795.9675
2025-07-24T15:28:44.425996,ETH-USDT,3740.53,3740.54,51.0088,17.2265
2025-07-24T15:28:44.496888,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:44.531434,XRP-USDT,3.2353,3.2354,27038.34,1540.22
2025-07-24T15:28:44.536668,LTC-USDT,114.4,114.41,19.877,23.4826
2025-07-24T15:28:44.650865,ETH-USDT,3740.08,3740.09,0.0058,71.6539
2025-07-24T15:28:44.825644,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:44.921154,SOL-USDT,189.22,189.23,210.538,80.699
2025-07-24T15:28:44.958041,ETH-USDT,3740.1,3740.11,0.5718,117.2009
2025-07-24T15:28:45.028844,XRP-USDT,3.2349,3.235,27407.76,24174.95
2025-07-24T15:28:45.038526,LTC-USDT,114.4,114.41,19.877,23.4826
2025-07-24T15:28:45.055048,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:45.279809,SOL-USDT,189.22,189.23,210.538,80.699
2025-07-24T15:28:45.384051,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:45.417674,ETH-USDT,3739.97,3739.99,0.0144,86.3899
2025-07-24T15:28:45.452364,ETH-USDT,3739.97,3739.98,0.0144,9.878
2025-07-24T15:28:45.452658,ETH-USDT,3739.97,3739.98,0.0144,9.878
2025-07-24T15:28:45.526153,ETH-USDT,3739.97,3739.99,0.0144,86.3899
2025-07-24T15:28:45.530353,XRP-USDT,3.2345,3.2347,9935.73,12944.26
2025-07-24T15:28:45.538111,SOL-USDT,189.16,189.19,30.3643,1172.9524
2025-07-24T15:28:45.542986,LTC-USDT,114.4,114.41,19.877,23.4826
2025-07-24T15:28:45.635903,ETH-USDT,3739.48,3739.49,52.5382,53.1977
2025-07-24T15:28:45.714586,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:45.861355,SOL-USDT,189.16,189.19,30.3643,1172.9524
2025-07-24T15:28:45.944562,ETH-USDT,3739.4,3739.41,12.3216,40.7161
2025-07-24T15:28:46.032146,XRP-USDT,3.2342,3.2344,591.48,14370.44
2025-07-24T15:28:46.038838,LTC-USDT,114.4,114.41,19.877,23.4826
2025-07-24T15:28:46.054815,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:46.145663,SOL-USDT,189.18,189.19,0.8664,1172.9524
2025-07-24T15:28:46.155385,ETH-USDT,3739.28,3739.3,5.6306,103.5815
2025-07-24T15:28:46.167732,SOL-USDT,189.17,189.19,188.0665,1172.9524
2025-07-24T15:28:46.289299,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:46.295430,XRP-USDT,3.2343,3.2344,2140.7,14370.44
2025-07-24T15:28:46.466655,ETH-USDT,3739.03,3739.05,0.003,64.6177
2025-07-24T15:28:46.474931,SOL-USDT,189.15,189.16,80.5764,1148.1641
2025-07-24T15:28:46.534112,XRP-USDT,3.2334,3.2335,284.85,29293.52
2025-07-24T15:28:46.538300,LTC-USDT,114.37,114.38,5.8448,60.8537
2025-07-24T15:28:46.618356,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:46.774264,ETH-USDT,3739.04,3739.05,14.5304,64.6177
2025-07-24T15:28:46.781555,SOL-USDT,189.12,189.13,199.9121,227.4354
2025-07-24T15:28:46.948560,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:47.037483,LTC-USDT,114.37,114.38,5.8448,60.8537
2025-07-24T15:28:47.079233,ETH-USDT,3738.86,3738.91,0.003,67.8317
2025-07-24T15:28:47.088833,SOL-USDT,189.12,189.13,199.9121,227.4354
2025-07-24T15:28:47.183753,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:47.387845,ETH-USDT,3738.74,3738.76,67.7678,32.8841
2025-07-24T15:28:47.396912,SOL-USDT,189.12,189.13,199.9121,51.1675
2025-07-24T15:28:47.512096,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:47.523460,ETH-USDT,3738.75,3738.76,0.0424,32.8841
2025-07-24T15:28:47.523510,ETH-USDT,3738.75,3738.76,0.0424,32.8841
2025-07-24T15:28:47.528894,XRP-USDT,3.2338,3.234,4207.77,18242.51
2025-07-24T15:28:47.542730,LTC-USDT,114.33,114.34,92.0131,48.9171
2025-07-24T15:28:47.597303,ETH-USDT,3738.74,3738.76,67.7678,32.8841
2025-07-24T15:28:47.731696,ETH-USDT,3738.76,3738.78,45.1218,38.9243
2025-07-24T15:28:47.731737,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:47.839383,BTC-USDT,118978.2,118978.21,1.0341,1.2072
2025-07-24T15:28:48.010771,ETH-USDT,3738.76,3738.78,45.1218,38.9243
2025-07-24T15:28:48.033371,XRP-USDT,3.2338,3.2339,4207.77,29041.64
2025-07-24T15:28:48.040749,LTC-USDT,114.33,114.34,5.5133,48.9171
2025-07-24T15:28:48.069083,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:48.370668,SOL-USDT,189.07,189.08,161.4607,0.4061
2025-07-24T15:28:48.400060,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:48.413115,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:48.471787,ETH-USDT,3738.77,3738.78,0.001,38.9243
2025-07-24T15:28:48.472194,ETH-USDT,3738.77,3738.78,0.001,38.9243
2025-07-24T15:28:48.518219,ETH-USDT,3738.76,3738.78,45.1218,38.9243
2025-07-24T15:28:48.530768,XRP-USDT,3.2338,3.2339,4207.77,29041.64
2025-07-24T15:28:48.624324,ETH-USDT,3738.86,3738.87,45.369,28.8631
2025-07-24T15:28:48.729248,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:48.821160,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:48.963363,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:49.036812,XRP-USDT,3.2338,3.234,4207.77,18242.51
2025-07-24T15:28:49.042736,LTC-USDT,114.33,114.34,5.5133,48.9171
2025-07-24T15:28:49.072774,XRP-USDT,3.2339,3.234,192.46,18242.51
2025-07-24T15:28:49.130523,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:49.233378,ETH-USDT,3738.73,3738.74,86.154,27.9857
2025-07-24T15:28:49.286502,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:49.361968,SOL-USDT,189.08,189.09,1.4583,176.545
2025-07-24T15:28:49.439668,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:49.538255,XRP-USDT,3.2343,3.2344,1918.25,16057.49
2025-07-24T15:28:49.538308,LTC-USDT,114.33,114.34,5.5133,48.9171
2025-07-24T15:28:49.614866,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:49.758135,SOL-USDT,189.07,189.09,161.4607,176.545
2025-07-24T15:28:49.843250,ETH-USDT,3738.78,3739.03,123.1116,5.9149
2025-07-24T15:28:49.950219,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:50.030741,XRP-USDT,3.2349,3.235,2082.24,19112.72
2025-07-24T15:28:50.038797,LTC-USDT,114.33,114.34,5.5133,48.9171
2025-07-24T15:28:50.064734,SOL-USDT,189.12,189.13,315.1228,0.6766
2025-07-24T15:28:50.179184,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:50.373012,SOL-USDT,189.12,189.13,315.1228,0.6766
2025-07-24T15:28:50.426381,ETH-USDT,3738.86,3738.88,0.2714,28.2415
2025-07-24T15:28:50.510144,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:50.545548,LTC-USDT,114.37,114.38,57.8084,0.0774
2025-07-24T15:28:50.633860,ETH-USDT,3738.87,3738.88,0.0446,28.2415
2025-07-24T15:28:50.633997,ETH-USDT,3738.87,3738.88,0.0446,28.2415
2025-07-24T15:28:50.682971,SOL-USDT,189.13,189.14,454.5968,0.3919
2025-07-24T15:28:50.730439,ETH-USDT,3739.82,3739.84,1.8874,145.0859
2025-07-24T15:28:50.844496,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:50.986822,SOL-USDT,189.17,189.19,292.5043,64.3433
2025-07-24T15:28:51.027953,XRP-USDT,3.2359,3.2361,18537.03,11302.07
2025-07-24T15:28:51.057777,ETH-USDT,3739.94,3739.95,64.2156,36.5277
2025-07-24T15:28:51.057818,LTC-USDT,114.4,114.42,81.835,0.1346
2025-07-24T15:28:51.074852,BTC-USDT,118978.2,118978.21,1.0344,1.2072
2025-07-24T15:28:53.332001,LTC-USDT,114.4,114.41,81.835,0.1902
2025-07-24T15:28:53.332044,SOL-USDT,189.17,189.18,292.5043,0.9459
2025-07-24T15:28:53.332080,XRP-USDT,3.2359,3.2361,18537.03,11302.07
2025-07-24T15:28:53.332111,ETH-USDT,3740.09,3740.1,55.8322,2.0049
2025-07-24T15:28:53.332137,ETH-USDT,3740.09,3740.1,55.8322,2.0049
2025-07-24T15:28:53.332160,LTC-USDT,114.4,114.42,81.835,0.1346
2025-07-24T15:28:53.333002,XRP-USDT,3.2359,3.236,18537.03,86.09
2025-07-24T15:28:53.333041,XRP-USDT,3.2359,3.2361,18537.03,11302.07
2025-07-24T15:28:53.333073,LTC-USDT,114.42,114.43,72.7441,40.6323
2025-07-24T15:28:53.333095,LTC-USDT,114.45,114.47,64.0536,0.3543
2025-07-24T15:28:53.333114,ETH-USDT,3742.26,3742.27,38.3332,45.9359
2025-07-24T15:28:53.351411,SOL-USDT,189.3,189.31,211.6643,178.7031
2025-07-24T15:28:53.351455,BTC-USDT,118991.4,118991.41,0.593,0.4725
2025-07-24T15:28:53.414449,ETH-USDT,3742.24,3742.25,48.2786,1.1361
2025-07-24T15:28:53.414492,ETH-USDT,3742.24,3742.25,48.2786,1.1361
2025-07-24T15:28:53.425116,XRP-USDT,3.2381,3.2386,24579.0,1111.05
2025-07-24T15:28:53.434213,LTC-USDT,114.48,114.49,6.0073,35.4426
2025-07-24T15:28:53.450079,ETH-USDT,3742.26,3742.27,38.3332,45.9359
2025-07-24T15:28:53.463893,XRP-USDT,3.2376,3.2378,23680.26,2116.13
2025-07-24T15:28:53.482435,BTC-USDT,119031.0,119031.01,0.9116,0.7701
2025-07-24T15:28:53.526370,XRP-USDT,3.2381,3.2386,24579.0,1111.05
2025-07-24T15:28:53.648014,SOL-USDT,189.3,189.31,211.6643,178.7031
2025-07-24T15:28:53.733818,XRP-USDT,3.2384,3.2386,410.86,1111.05
2025-07-24T15:28:53.812250,BTC-USDT,119031.0,119031.01,0.9116,0.7701
2025-07-24T15:28:53.964642,SOL-USDT,189.3,189.31,211.6643,178.7031
2025-07-24T15:28:53.964707,ETH-USDT,3742.15,3742.16,43.316,49.6865
2025-07-24T15:28:54.037518,XRP-USDT,3.2381,3.2386,24579.0,1111.05
2025-07-24T15:28:54.039703,LTC-USDT,114.48,114.49,6.0073,35.4426
2025-07-24T15:28:54.070068,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:54.262961,SOL-USDT,189.27,189.28,497.6023,787.3907
2025-07-24T15:28:54.266838,ETH-USDT,3741.8,3741.82,0.006,154.9899
2025-07-24T15:28:54.399033,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:54.528388,XRP-USDT,3.2376,3.2378,16285.59,8872.7
2025-07-24T15:28:54.537215,ETH-USDT,3741.8,3741.81,0.006,1.2575
2025-07-24T15:28:54.537686,ETH-USDT,3741.8,3741.81,0.006,1.2575
2025-07-24T15:28:54.541117,LTC-USDT,114.47,114.48,37.3048,44.9274
2025-07-24T15:28:54.571018,SOL-USDT,189.27,189.28,497.6023,787.3907
2025-07-24T15:28:54.574118,ETH-USDT,3741.8,3741.82,0.006,154.9899
2025-07-24T15:28:54.728901,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:54.863995,XRP-USDT,3.2377,3.2378,60.96,8872.7
2025-07-24T15:28:54.878329,SOL-USDT,189.27,189.28,497.6023,787.3907
2025-07-24T15:28:54.885733,ETH-USDT,3741.66,3741.68,0.0192,172.5395
2025-07-24T15:28:54.958779,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:55.035592,XRP-USDT,3.2376,3.2378,16285.59,8872.7
2025-07-24T15:28:55.049228,LTC-USDT,114.47,114.48,37.3048,44.9274
2025-07-24T15:28:55.185984,SOL-USDT,189.27,189.28,73.1712,787.3907
2025-07-24T15:28:55.295087,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:55.488413,ETH-USDT,3741.33,3741.34,0.026,1.8155
2025-07-24T15:28:55.488469,ETH-USDT,3741.33,3741.34,0.026,1.8155
2025-07-24T15:28:55.493364,SOL-USDT,189.25,189.26,81.7213,431.7566
2025-07-24T15:28:55.499890,XRP-USDT,3.2371,3.2372,52.96,26235.14
2025-07-24T15:28:55.751524,ETH-USDT,3741.32,3741.33,121.2252,0.001
2025-07-24T15:28:55.751568,ETH-USDT,3741.32,3741.33,121.2252,0.001
2025-07-24T15:28:55.800759,SOL-USDT,189.25,189.26,81.7213,431.7566
2025-07-24T15:28:56.050177,ETH-USDT,3741.33,3741.34,0.0078,1.8155
2025-07-24T15:28:56.050426,ETH-USDT,3741.33,3741.34,0.0078,1.8155
2025-07-24T15:28:56.252621,ETH-USDT,3741.33,3741.34,0.4888,1.8155
2025-07-24T15:28:56.252667,ETH-USDT,3741.33,3741.34,0.4888,1.8155
2025-07-24T15:28:56.457991,ETH-USDT,3741.32,3741.33,121.2252,0.1303
2025-07-24T15:28:56.458032,ETH-USDT,3741.32,3741.33,121.2252,0.1303
2025-07-24T15:28:57.014054,SOL-USDT,189.25,189.26,81.7213,431.7566
2025-07-24T15:28:57.220803,SOL-USDT,189.21,189.22,86.976,54.6902
2025-07-24T15:28:57.285565,XRP-USDT,3.2366,3.2367,28269.99,10725.89
2025-07-24T15:28:57.313097,LTC-USDT,114.45,114.46,0.1742,24.4134
2025-07-24T15:28:57.365745,ETH-USDT,3741.66,3741.68,0.0192,172.5395
2025-07-24T15:28:57.374508,ETH-USDT,3741.18,3741.2,42.2414,41.9907
2025-07-24T15:28:57.400458,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:57.532889,SOL-USDT,189.21,189.22,86.976,54.6902
2025-07-24T15:28:57.533103,XRP-USDT,3.2366,3.2367,28269.99,10725.89
2025-07-24T15:28:57.586392,ETH-USDT,3741.18,3741.2,42.2414,41.9907
2025-07-24T15:28:57.726011,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:57.842997,SOL-USDT,189.21,189.22,86.976,54.6902
2025-07-24T15:28:57.863369,ETH-USDT,3741.18,3741.19,42.2414,0.0004
2025-07-24T15:28:57.863414,ETH-USDT,3741.18,3741.19,42.2414,0.0004
2025-07-24T15:28:57.889071,ETH-USDT,3741.18,3741.2,42.2414,41.9907
2025-07-24T15:28:57.955238,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:58.033081,XRP-USDT,3.2366,3.2367,28269.99,10725.89
2025-07-24T15:28:58.040456,LTC-USDT,114.44,114.45,18.2845,38.4482
2025-07-24T15:28:58.153631,SOL-USDT,189.21,189.22,86.976,54.6902
2025-07-24T15:28:58.200977,ETH-USDT,3741.18,3741.58,24.0,4.2829
2025-07-24T15:28:58.285038,BTC-USDT,119031.0,119031.01,0.9116,0.7708
2025-07-24T15:28:58.460833,SOL-USDT,189.22,189.23,172.1928,105.6992
2025-07-24T15:28:58.510007,ETH-USDT,3741.74,3741.75,0.0058,90.0813
2025-07-24T15:28:58.535265,XRP-USDT,3.237,3.2374,17202.69,4357.28
2025-07-24T15:28:58.544248,LTC-USDT,114.45,114.46,18.3495,30.0879
2025-07-24T15:28:58.618061,BTC-USDT,119031.0,119031.01,0.9116,0.771
2025-07-24T15:28:58.768264,SOL-USDT,189.22,189.23,172.1928,105.6992
2025-07-24T15:28:58.818826,ETH-USDT,3741.74,3741.75,5.2276,90.0813
2025-07-24T15:28:58.943717,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:58.961251,XRP-USDT,3.2371,3.2374,1119.91,4357.28
2025-07-24T15:28:59.030422,XRP-USDT,3.2372,3.2374,4158.81,4933.35
2025-07-24T15:28:59.038846,LTC-USDT,114.45,114.46,18.3495,30.0879
2025-07-24T15:28:59.175026,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:59.377104,SOL-USDT,189.22,189.23,172.1928,105.6992
2025-07-24T15:28:59.508209,BTC-USDT,119031.0,119031.01,0.9116,0.7709
2025-07-24T15:28:59.529031,XRP-USDT,3.2372,3.2374,4158.81,576.07
2025-07-24T15:28:59.552236,LTC-USDT,114.45,114.46,18.3495,30.0879
2025-07-24T15:28:59.685905,SOL-USDT,189.22,189.23,172.1928,105.6992
2025-07-24T15:28:59.836196,BTC-USDT,119031.0,119031.01,0.9116,0.7701
2025-07-24T15:28:59.992435,SOL-USDT,189.22,189.23,172.1928,105.6992
2025-07-24T15:29:00.037967,XRP-USDT,3.2374,3.2375,28609.56,6466.27
2025-07-24T15:29:00.038847,LTC-USDT,114.45,114.46,18.3495,30.0879
2025-07-24T15:29:00.068428,BTC-USDT,119031.0,119031.01,0.9116,0.7701
2025-07-24T15:29:00.323585,SOL-USDT,189.21,189.22,69.4507,421.2081
2025-07-24T15:29:00.324524,ETH-USDT,3741.62,3741.64,11.7322,10.3525
2025-07-24T15:29:00.342234,ETH-USDT,3741.55,3741.56,0.025,199.5521
2025-07-24T15:29:00.399802,BTC-USDT,119031.0,119031.01,0.9116,0.7701
2025-07-24T15:29:00.535912,XRP-USDT,3.2366,3.2367,1326.96,23101.16
2025-07-24T15:29:00.539521,LTC-USDT,114.45,114.46,18.3495,30.0879
2025-07-24T15:29:00.554658,ETH-USDT,3741.07,3741.08,19.5928,143.1103
2025-07-24T15:29:00.618180,SOL-USDT,189.21,189.22,69.4507,421.2081
2025-07-24T15:29:00.730433,BTC-USDT,119023.3,119023.31,1.2504,0.9442
2025-07-24T15:29:00.857037,ETH-USDT,3740.39,3740.4,0.006,7.1679
2025-07-24T15:29:00.915714,SOL-USDT,189.14,189.16,28.9678,498.5446
2025-07-24T15:29:00.960523,BTC-USDT,119023.3,119023.31,1.2513,0.9442
2025-07-24T15:29:01.038820,LTC-USDT,114.42,114.44,207.8222,39.4102
2025-07-24T15:29:01.124544,SOL-USDT,189.06,189.07,10.2244,539.6812
2025-07-24T15:29:01.163657,ETH-USDT,3740.03,3740.05,0.0834,153.4039
2025-07-24T15:29:01.290161,BTC-USDT,119023.3,119023.31,1.252,0.9449
2025-07-24T15:29:01.389050,LTC-USDT,114.43,114.44,3.365,81.5854
2025-07-24T15:29:01.594053,ETH-USDT,3739.99,3740.01,0.0834,154.6987
2025-07-24T15:29:01.611093,XRP-USDT,3.2345,3.2346,3349.35,43.71
2025-07-24T15:29:01.618158,LTC-USDT,114.39,114.44,10.4702,81.5854
2025-07-24T15:29:01.639621,BTC-USDT,119023.3,119023.31,1.252,0.9449
2025-07-24T15:29:01.794903,ETH-USDT,3740.28,3740.29,76.7904,22.6323
2025-07-24T15:29:01.801138,SOL-USDT,189.08,189.09,10.2457,192.2589
2025-07-24T15:29:01.867760,BTC-USDT,119014.5,119014.51,0.78,0.7245
2025-07-24T15:29:02.029654,XRP-USDT,3.2351,3.2353,16467.21,10201.37
2025-07-24T15:29:02.113304,SOL-USDT,189.08,189.09,10.2457,192.2589
2025-07-24T15:29:02.196895,BTC-USDT,119014.5,119014.51,0.78,0.7245
2025-07-24T15:29:02.458473,SOL-USDT,189.13,189.14,292.791,0.6026
2025-07-24T15:29:02.458517,XRP-USDT,3.2352,3.2353,40.19,10201.37
2025-07-24T15:29:02.467224,BTC-USDT,119014.5,119014.51,0.78,0.7252
2025-07-24T15:29:02.529321,XRP-USDT,3.2351,3.2353,16467.21,10201.37
2025-07-24T15:29:02.540264,LTC-USDT,114.42,114.43,0.0598,34.4533
2025-07-24T15:29:02.666205,SOL-USDT,189.12,189.14,449.2588,0.6026
2025-07-24T15:29:02.797029,BTC-USDT,119014.5,119014.51,0.78,0.7252
2025-07-24T15:29:02.952230,ETH-USDT,3740.45,3740.46,78.4284,2.6855
