timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:35.676553,BTC-USDT,0.0,1177064000,0.0,3087
2025-07-24T06:13:35.716889,BTC-USDT,1176790000,1177097000,25519,2500
2025-07-24T06:13:35.836764,BTC-USDT,0.0,1177197000,0.0,24000
2025-07-24T06:13:35.896842,BTC-USDT,1176745000,1177046000,20000,1665925
2025-07-24T06:13:35.997172,BTC-USDT,0.0,1177269000,0.0,197972
2025-07-24T06:13:36.640137,BTC-USDT,0.0,1177064000,0.0,587
2025-07-24T06:13:36.682004,BTC-USDT,0.0,1177097000,0.0,0
2025-07-24T06:13:37.318596,BTC-USDT,1176801000,0.0,0,0.0
2025-07-24T06:13:37.327140,BTC-USDT,1176744000,0.0,0,0.0
2025-07-24T06:13:37.333341,BTC-USDT,1176540000,0.0,651,0.0
2025-07-24T06:13:37.333413,BTC-USDT,1176847000,1177046000,0,1748160
2025-07-24T06:13:37.334632,BTC-USDT,1176758000,1177046000,0,1759860
2025-07-24T06:13:37.335724,BTC-USDT,1176745000,1177046000,24002,1750660
2025-07-24T06:13:37.337373,BTC-USDT,1176492000,1177046000,0,1728160
2025-07-24T06:13:37.338947,BTC-USDT,0.0,1177046000,0.0,1723160
2025-07-24T06:13:37.339985,BTC-USDT,1176463000,0.0,25877,0.0
2025-07-24T06:13:37.341709,BTC-USDT,1176552000,0.0,25519,0.0
2025-07-24T06:13:37.460045,BTC-USDT,1176492000,0.0,8000,0.0
2025-07-24T06:13:37.499846,BTC-USDT,1176650000,0.0,0,0.0
2025-07-24T06:13:37.540126,BTC-USDT,1176573000,0.0,0,0.0
2025-07-24T06:13:37.601592,BTC-USDT,1176455000,0.0,19144,0.0
2025-07-24T06:13:37.720306,BTC-USDT,1176463000,0.0,25877,0.0
2025-07-24T06:13:37.800432,BTC-USDT,1176463000,0.0,0,0.0
2025-07-24T06:13:37.900683,BTC-USDT,1176542000,0.0,20000,0.0
2025-07-24T06:13:37.941188,BTC-USDT,1176573000,0.0,0,0.0
2025-07-24T06:13:37.980920,BTC-USDT,1176609000,0.0,0,0.0
2025-07-24T06:13:38.161921,BTC-USDT,0.0,1177046000,0.0,1728160
2025-07-24T06:13:38.262137,BTC-USDT,1176745000,0.0,0,0.0
2025-07-24T06:13:38.305920,BTC-USDT,1176430000,1177046000,0,1773160
2025-07-24T06:13:38.321288,BTC-USDT,1176513000,0.0,0,0.0
2025-07-24T06:13:38.441586,BTC-USDT,1176755000,0.0,0,0.0
2025-07-24T06:13:38.481566,BTC-USDT,1176641000,0.0,24002,0.0
2025-07-24T06:13:38.925358,BTC-USDT,1176759000,0.0,24002,0.0
2025-07-24T06:13:39.445846,BTC-USDT,1176412000,0.0,25867,0.0
2025-07-24T06:13:39.451551,BTC-USDT,1176470000,0.0,25867,0.0
2025-07-24T06:13:39.452977,BTC-USDT,1176412000,0.0,51792,0.0
2025-07-24T06:13:39.453857,BTC-USDT,1176528000,0.0,25852,0.0
2025-07-24T06:13:39.455224,BTC-USDT,1176470000,0.0,0,0.0
2025-07-24T06:13:39.455976,BTC-USDT,1176528000,0.0,0,0.0
2025-07-24T06:13:39.464145,BTC-USDT,1176470000,0.0,25852,0.0
2025-07-24T06:13:39.524662,BTC-USDT,1176412000,0.0,25896,0.0
2025-07-24T06:13:39.564079,BTC-USDT,1176412000,0.0,0,0.0
2025-07-24T06:13:40.004789,BTC-USDT,0.0,1177046000,0.0,1778160
2025-07-24T06:13:40.225291,BTC-USDT,1176470000,0.0,0,0.0
2025-07-24T06:13:40.246007,BTC-USDT,1176412000,0.0,25839,0.0
2025-07-24T06:13:40.585859,BTC-USDT,1176470000,0.0,25839,0.0
2025-07-24T06:13:40.625967,BTC-USDT,1176412000,0.0,0,0.0
2025-07-24T06:13:40.706124,BTC-USDT,1176412000,0.0,51764,0.0
2025-07-24T06:13:40.866626,BTC-USDT,0.0,1177047000,0.0,201
2025-07-24T06:13:40.968661,BTC-USDT,1176412000,1177046000,25882,1872044
2025-07-24T06:13:41.007173,BTC-USDT,1176412000,0.0,0,0.0
2025-07-24T06:13:41.450206,BTC-USDT,0.0,1177046000,0.0,1778160
2025-07-24T06:13:41.487446,BTC-USDT,1176786000,0.0,20000,0.0
2025-07-24T06:13:41.507710,BTC-USDT,0.0,1177046000,0.0,1778161
2025-07-24T06:13:41.527163,BTC-USDT,1176786000,0.0,0,0.0
2025-07-24T06:13:41.547363,BTC-USDT,1176558000,0.0,20000,0.0
2025-07-24T06:13:41.567354,BTC-USDT,1176534000,0.0,0,0.0
2025-07-24T06:13:41.612592,BTC-USDT,1176542000,1177046000,0,1741290
2025-07-24T06:13:41.667970,BTC-USDT,0.0,1177046000,0.0,1778133
2025-07-24T06:13:41.687682,BTC-USDT,0.0,1177046000,0.0,1871998
2025-07-24T06:13:41.708075,BTC-USDT,1176593000,0.0,25872,0.0
2025-07-24T06:13:41.768100,BTC-USDT,0.0,1177046000,0.0,1778133
2025-07-24T06:13:41.868619,BTC-USDT,0.0,1177046000,0.0,1871998
2025-07-24T06:13:41.908366,BTC-USDT,1176470000,0.0,51732,0.0
2025-07-24T06:13:41.948307,BTC-USDT,1176412000,0.0,20000,0.0
2025-07-24T06:13:42.009725,BTC-USDT,0.0,1177046000,0.0,1778133
2025-07-24T06:13:42.048049,BTC-USDT,1176528000,0.0,77523,0.0
2025-07-24T06:13:42.088291,BTC-USDT,1176470000,1177046000,0,1783133
2025-07-24T06:13:42.131007,BTC-USDT,0.0,1177046000,0.0,1783133
2025-07-24T06:13:42.169079,BTC-USDT,1176556000,0.0,43835,0.0
2025-07-24T06:13:42.649376,BTC-USDT,0.0,1177046000,0.0,1877007
2025-07-24T06:13:42.658006,BTC-USDT,1176556000,0.0,0,0.0
2025-07-24T06:13:42.660548,BTC-USDT,0.0,1177046000,0.0,1783133
2025-07-24T06:13:42.661288,BTC-USDT,0.0,1177046000,0.0,1877007
2025-07-24T06:13:42.662531,BTC-USDT,1176643000,0.0,20000,0.0
2025-07-24T06:13:42.664800,BTC-USDT,1176573000,0.0,18489,0.0
2025-07-24T06:13:42.809640,BTC-USDT,1176556000,0.0,43835,0.0
2025-07-24T06:13:42.909968,BTC-USDT,1176556000,0.0,0,0.0
2025-07-24T06:13:43.113182,BTC-USDT,0.0,1177163000,0.0,4829
2025-07-24T06:13:43.270895,BTC-USDT,0.0,1177046000,0.0,1783133
2025-07-24T06:13:43.310521,BTC-USDT,1176614000,0.0,132530,0.0
2025-07-24T06:13:43.351249,BTC-USDT,1176600000,0.0,107813,0.0
2025-07-24T06:13:43.390825,BTC-USDT,1176704000,1177046000,2379,1738133
2025-07-24T06:13:43.451580,BTC-USDT,0.0,1177046000,0.0,1831976
2025-07-24T06:13:43.471490,BTC-USDT,0.0,1177046000,0.0,1839476
2025-07-24T06:13:43.510910,BTC-USDT,1176643000,1177046000,0,1856976
2025-07-24T06:13:43.552191,BTC-USDT,0.0,1177163000,0.0,0
2025-07-24T06:13:43.691114,BTC-USDT,0.0,1177163000,0.0,4829
2025-07-24T06:13:43.712029,BTC-USDT,1176799000,0.0,25872,0.0
2025-07-24T06:13:43.731076,BTC-USDT,1176877000,0.0,24002,0.0
2025-07-24T06:13:43.791400,BTC-USDT,1176585000,1177149000,77465,0
2025-07-24T06:13:43.833528,BTC-USDT,1176800000,1177046000,83500,1754741
2025-07-24T06:13:43.851912,BTC-USDT,1176691000,0.0,18489,0.0
2025-07-24T06:13:43.872014,BTC-USDT,0.0,1177046000,0.0,1660898
2025-07-24T06:13:43.971767,BTC-USDT,1176548000,1177046000,20000,1754736
2025-07-24T06:13:44.032190,BTC-USDT,1176840000,1177046000,2379,1489426
2025-07-24T06:13:44.092043,BTC-USDT,0.0,1177345000,0.0,344539
2025-07-24T06:13:44.151168,BTC-USDT,0.0,1177249000,0.0,23743
2025-07-24T06:13:44.171853,BTC-USDT,0.0,1177269000,0.0,0
2025-07-24T06:13:44.212114,BTC-USDT,0.0,1177046000,0.0,1583266
2025-07-24T06:13:44.232911,BTC-USDT,0.0,1177255000,0.0,0
2025-07-24T06:13:44.272177,BTC-USDT,0.0,1177046000,0.0,1499666
2025-07-24T06:13:44.332167,BTC-USDT,0.0,1177197000,0.0,0
2025-07-24T06:13:44.412992,BTC-USDT,0.0,1177046000,0.0,1429184
2025-07-24T06:13:44.453002,BTC-USDT,0.0,1177046000,0.0,1288269
2025-07-24T06:13:44.513236,BTC-USDT,1177045000,1177045000,0,211446
2025-07-24T06:13:44.532595,BTC-USDT,0.0,1177045000,0.0,539236
2025-07-24T06:13:44.552583,BTC-USDT,0.0,1177045000,0.0,745729
2025-07-24T06:13:44.572964,BTC-USDT,0.0,1177045000,0.0,1104375
2025-07-24T06:13:44.612665,BTC-USDT,0.0,1177045000,0.0,1401844
2025-07-24T06:13:44.953558,BTC-USDT,0.0,1177276000,0.0,197973
2025-07-24T06:13:44.973514,BTC-USDT,1176764000,1177045000,20000,1299855
2025-07-24T06:13:45.013319,BTC-USDT,1176952000,0.0,20000,0.0
2025-07-24T06:13:45.054026,BTC-USDT,1176621000,0.0,25810,0.0
2025-07-24T06:13:45.094792,BTC-USDT,1176650000,0.0,43835,0.0
2025-07-24T06:13:45.133822,BTC-USDT,1176585000,1177045000,0,1357585
2025-07-24T06:13:45.193857,BTC-USDT,0.0,1177045000,0.0,1404648
2025-07-24T06:13:45.575495,BTC-USDT,1176692000,0.0,57985,0.0
2025-07-24T06:13:45.775270,BTC-USDT,1176800000,0.0,0,0.0
2025-07-24T06:13:46.516024,BTC-USDT,0.0,1177045000,0.0,1404647
2025-07-24T06:13:46.757452,BTC-USDT,1176878000,0.0,83500,0.0
2025-07-24T06:13:48.435329,BTC-USDT,1176995000,0.0,24002,0.0
2025-07-24T06:13:48.437272,BTC-USDT,1176878000,0.0,84117,0.0
2025-07-24T06:13:48.438384,BTC-USDT,1176791000,0.0,742,0.0
2025-07-24T06:13:48.439174,BTC-USDT,1176883000,0.0,20000,0.0
2025-07-24T06:13:48.740057,BTC-USDT,1176884000,0.0,83500,0.0
2025-07-24T06:13:49.361779,BTC-USDT,1176878000,0.0,0,0.0
2025-07-24T06:13:49.561300,BTC-USDT,0.0,1177046000,0.0,5000
2025-07-24T06:13:49.957947,BTC-USDT,0.0,1177045000,0.0,1498374
2025-07-24T06:13:51.424941,BTC-USDT,0.0,1177045000,0.0,1498062
2025-07-24T06:13:51.443843,BTC-USDT,1176884000,0.0,0,0.0
2025-07-24T06:13:51.483769,BTC-USDT,1176952000,0.0,0,0.0
2025-07-24T06:13:51.964319,BTC-USDT,1176883000,0.0,0,0.0
2025-07-24T06:13:51.969089,BTC-USDT,1176765000,0.0,20000,0.0
2025-07-24T06:13:51.969138,BTC-USDT,0.0,1177045000,0.0,1503062
2025-07-24T06:13:51.969699,BTC-USDT,0.0,1177045000,0.0,1513062
2025-07-24T06:13:51.969967,BTC-USDT,0.0,1177045000,0.0,1520562
2025-07-24T06:13:51.971751,BTC-USDT,1176862000,0.0,83500,0.0
2025-07-24T06:13:51.971781,BTC-USDT,1176862000,0.0,0,0.0
2025-07-24T06:13:52.691446,BTC-USDT,0.0,1177045000,0.0,1482191
2025-07-24T06:13:52.697140,BTC-USDT,0.0,1177045000,0.0,1520538
2025-07-24T06:13:52.698215,BTC-USDT,1176841000,0.0,83500,0.0
2025-07-24T06:13:52.726124,BTC-USDT,1176841000,0.0,0,0.0
2025-07-24T06:13:52.926243,BTC-USDT,0.0,1177117000,0.0,0
2025-07-24T06:13:52.946274,BTC-USDT,0.0,1177065000,0.0,5000
2025-07-24T06:13:52.966479,BTC-USDT,0.0,1177062000,0.0,7500
2025-07-24T06:13:53.688166,BTC-USDT,0.0,1177045000,0.0,1573538
2025-07-24T06:13:53.708049,BTC-USDT,1176995000,0.0,0,0.0
2025-07-24T06:13:53.768433,BTC-USDT,0.0,1177045000,0.0,1520538
2025-07-24T06:13:54.727052,BTC-USDT,0.0,1177062000,0.0,0
2025-07-24T06:13:54.730234,BTC-USDT,0.0,1177117000,0.0,7500
2025-07-24T06:13:54.731043,BTC-USDT,0.0,1177177000,0.0,0
2025-07-24T06:13:54.732717,BTC-USDT,1176841000,0.0,83500,0.0
2025-07-24T06:13:55.950966,BTC-USDT,0.0,1177045000,0.0,1426811
2025-07-24T06:13:55.971400,BTC-USDT,0.0,1177045000,0.0,1409311
2025-07-24T06:13:55.991092,BTC-USDT,0.0,1177045000,0.0,1404311
2025-07-24T06:13:56.013263,BTC-USDT,1176765000,1177150000,0,0
2025-07-24T06:13:56.051580,BTC-USDT,1176861000,1177045000,0,1497981
2025-07-24T06:13:56.111971,BTC-USDT,1176573000,1177045000,18366,1487981
2025-07-24T06:13:56.553899,BTC-USDT,0.0,1177162000,0.0,5000
2025-07-24T06:13:56.560838,BTC-USDT,1176587000,0.0,58723,0.0
2025-07-24T06:13:56.560908,BTC-USDT,0.0,1177108000,0.0,2500
2025-07-24T06:13:56.563250,BTC-USDT,0.0,1177045000,0.0,1394311
2025-07-24T06:13:56.563380,BTC-USDT,0.0,1177338000,0.0,0
2025-07-24T06:13:56.566073,BTC-USDT,1176702000,1177197000,40000,24000
2025-07-24T06:13:56.566113,BTC-USDT,0.0,1177045000,0.0,1487967
2025-07-24T06:13:56.567648,BTC-USDT,0.0,1177083000,0.0,7500
2025-07-24T06:13:56.567685,BTC-USDT,0.0,1177062000,0.0,2500
2025-07-24T06:13:56.568300,BTC-USDT,0.0,1177162000,0.0,7500
2025-07-24T06:13:56.569142,BTC-USDT,0.0,1177086000,0.0,15000
2025-07-24T06:13:57.256355,BTC-USDT,1176841000,0.0,0,0.0
2025-07-24T06:13:57.262061,BTC-USDT,1176727000,1177064000,8000,20587
2025-07-24T06:13:57.262105,BTC-USDT,0.0,1177086000,0.0,5000
2025-07-24T06:13:57.264205,BTC-USDT,0.0,1177066000,0.0,5000
2025-07-24T06:13:57.265050,BTC-USDT,0.0,1177064000,0.0,587
2025-07-24T06:13:57.265100,BTC-USDT,1176788000,1177151000,107189,0
2025-07-24T06:13:57.265678,BTC-USDT,1176618000,1177082000,43835,23869
2025-07-24T06:13:57.268235,BTC-USDT,0.0,1177120000,0.0,20000
2025-07-24T06:13:57.268287,BTC-USDT,0.0,1177129000,0.0,20000
2025-07-24T06:13:57.673817,BTC-USDT,1176800000,0.0,83500,0.0
2025-07-24T06:13:58.014069,BTC-USDT,0.0,1177082000,0.0,0
2025-07-24T06:13:58.034429,BTC-USDT,0.0,1177196000,0.0,23869
2025-07-24T06:13:59.428193,BTC-USDT,0.0,1177045000,0.0,1469858
2025-07-24T06:13:59.880407,BTC-USDT,1177044000,1177045000,19024,1376202
2025-07-24T06:13:59.906915,BTC-USDT,1177007000,1177213000,24002,0
2025-07-24T06:13:59.921224,BTC-USDT,1176964000,0.0,2379,0.0
2025-07-24T06:13:59.957685,BTC-USDT,1176962000,1177045000,8000,1111899
2025-07-24T06:14:00.005359,BTC-USDT,1177044000,1177045000,43026,1076658
2025-07-24T06:14:00.046727,BTC-USDT,1176936000,1177045000,0,981247
2025-07-24T06:14:00.103083,BTC-USDT,1177005000,1177045000,24134,981448
2025-07-24T06:14:00.166718,BTC-USDT,1176706000,1177065000,20000,800
2025-07-24T06:14:00.182350,BTC-USDT,1177044000,1177045000,409169,469927
2025-07-24T06:14:00.218662,BTC-USDT,1177044000,1177310000,525572,24756
2025-07-24T06:14:00.850104,BTC-USDT,1177044000,1177045000,556778,455673
2025-07-24T06:14:00.875167,BTC-USDT,1177044000,0.0,525572,0.0
2025-07-24T06:14:00.875204,BTC-USDT,1177044000,0.0,544194,0.0
2025-07-24T06:14:00.875233,BTC-USDT,0.0,1177045000,0.0,455673
2025-07-24T06:14:00.875261,BTC-USDT,1177044000,1177045000,525572,489500
2025-07-24T06:14:00.875290,BTC-USDT,0.0,1177045000,0.0,455673
2025-07-24T06:14:00.875366,BTC-USDT,1177044000,0.0,525572,0.0
2025-07-24T06:14:00.875395,BTC-USDT,1177044000,0.0,544194,0.0
2025-07-24T06:14:00.875636,BTC-USDT,1176800000,0.0,0,0.0
2025-07-24T06:14:00.875679,BTC-USDT,1177044000,0.0,525572,0.0
2025-07-24T06:14:00.875712,BTC-USDT,0.0,1177045000,0.0,489500
2025-07-24T06:14:00.875742,BTC-USDT,1177044000,1177045000,544194,455673
2025-07-24T06:14:00.946484,BTC-USDT,1177044000,0.0,575400,0.0
2025-07-24T06:14:01.081541,BTC-USDT,0.0,1177197000,0.0,8000
2025-07-24T06:14:01.124376,BTC-USDT,1176962000,1177167000,8000,20000
2025-07-24T06:14:01.226921,BTC-USDT,1177044000,0.0,544194,0.0
2025-07-24T06:14:01.267139,BTC-USDT,1177044000,0.0,575400,0.0
2025-07-24T06:14:01.301685,BTC-USDT,1177044000,0.0,510609,0.0
2025-07-24T06:14:01.344451,BTC-USDT,1177044000,1177163000,625497,0
2025-07-24T06:14:01.381925,BTC-USDT,1177044000,0.0,649631,0.0
2025-07-24T06:14:01.527969,BTC-USDT,1176770000,1177086000,58044,10000
2025-07-24T06:14:01.560991,BTC-USDT,1176687000,1177062000,93698,0
2025-07-24T06:14:01.569817,BTC-USDT,0.0,1177402000,0.0,18622
2025-07-24T06:14:01.587101,BTC-USDT,0.0,1177163000,0.0,18622
2025-07-24T06:14:01.621034,BTC-USDT,0.0,1177045000,0.0,455656
2025-07-24T06:14:01.681316,BTC-USDT,0.0,1177163000,0.0,0
2025-07-24T06:14:02.141792,BTC-USDT,0.0,1177080000,0.0,0
2025-07-24T06:14:02.153103,BTC-USDT,0.0,1177045000,0.0,361992
2025-07-24T06:14:02.153187,BTC-USDT,0.0,1177423000,0.0,0
2025-07-24T06:14:02.153223,BTC-USDT,0.0,1177197000,0.0,16000
2025-07-24T06:14:02.153255,BTC-USDT,1177044000,1177045000,620876,455680
2025-07-24T06:14:02.153285,BTC-USDT,1176925000,1177197000,20000,8000
2025-07-24T06:14:02.153313,BTC-USDT,1176962000,1177197000,8000,16000
2025-07-24T06:14:02.153342,BTC-USDT,0.0,1177197000,0.0,24000
2025-07-24T06:14:02.153371,BTC-USDT,1177013000,0.0,84026,0.0
2025-07-24T06:14:02.153659,BTC-USDT,1176808000,1177423000,51287,51298
2025-07-24T06:14:02.669428,BTC-USDT,1177044000,0.0,649619,0.0
2025-07-24T06:14:02.679505,BTC-USDT,0.0,1177395000,0.0,43835
2025-07-24T06:14:02.681409,BTC-USDT,0.0,1177395000,0.0,0
2025-07-24T06:14:02.686157,BTC-USDT,0.0,1177395000,0.0,43835
2025-07-24T06:14:02.686234,BTC-USDT,0.0,1177045000,0.0,422517
2025-07-24T06:14:02.688800,BTC-USDT,0.0,1177395000,0.0,0
2025-07-24T06:14:02.945541,BTC-USDT,0.0,1177395000,0.0,43835
2025-07-24T06:14:02.963536,BTC-USDT,0.0,1177045000,0.0,455665
2025-07-24T06:14:03.266385,BTC-USDT,1176978000,0.0,20000,0.0
2025-07-24T06:14:03.788037,BTC-USDT,0.0,1177395000,0.0,0
2025-07-24T06:14:03.807521,BTC-USDT,0.0,1177045000,0.0,452784
2025-07-24T06:14:03.829665,BTC-USDT,1176965000,1177112000,58654,0
2025-07-24T06:14:03.852655,BTC-USDT,0.0,1177420000,0.0,0
2025-07-24T06:14:03.870992,BTC-USDT,1176978000,1177134000,0,154503
2025-07-24T06:14:03.927490,BTC-USDT,0.0,1177288000,0.0,2808
2025-07-24T06:14:03.967471,BTC-USDT,1176962000,1177184000,0,800
2025-07-24T06:14:03.984622,BTC-USDT,1176690000,1177123000,18622,0
2025-07-24T06:14:04.027166,BTC-USDT,1176857000,1177426000,58784,0
2025-07-24T06:14:04.069936,BTC-USDT,0.0,1177520000,0.0,18622
2025-07-24T06:14:04.773804,BTC-USDT,0.0,1177482000,0.0,25604
2025-07-24T06:14:04.801427,BTC-USDT,0.0,1177513000,0.0,43835
2025-07-24T06:14:04.801527,BTC-USDT,1177044000,0.0,733219,0.0
2025-07-24T06:14:04.801569,BTC-USDT,0.0,1177481000,0.0,25639
2025-07-24T06:14:04.801607,BTC-USDT,1177044000,0.0,649619,0.0
2025-07-24T06:14:04.801650,BTC-USDT,1176962000,1177197000,8000,8000
2025-07-24T06:14:04.851488,BTC-USDT,0.0,1177423000,0.0,25639
2025-07-24T06:14:04.867596,BTC-USDT,1176965000,1177197000,78654,16000
2025-07-24T06:14:04.886862,BTC-USDT,0.0,1177197000,0.0,24000
2025-07-24T06:14:04.908267,BTC-USDT,0.0,1177143000,0.0,2500
2025-07-24T06:14:04.951031,BTC-USDT,0.0,1177177000,0.0,2500
2025-07-24T06:14:05.049628,BTC-USDT,0.0,1177045000,0.0,377784
2025-07-24T06:14:05.227388,BTC-USDT,0.0,1177395000,0.0,0
2025-07-24T06:14:05.308281,BTC-USDT,0.0,1177395000,0.0,43835
2025-07-24T06:14:05.427157,BTC-USDT,0.0,1177395000,0.0,0
2025-07-24T06:14:05.489483,BTC-USDT,0.0,1177423000,0.0,25639
2025-07-24T06:14:05.511859,BTC-USDT,0.0,1177143000,0.0,0
2025-07-24T06:14:05.547603,BTC-USDT,0.0,1177196000,0.0,54400
2025-07-24T06:14:05.570308,BTC-USDT,0.0,1177183000,0.0,2500
2025-07-24T06:14:05.587360,BTC-USDT,0.0,1177045000,0.0,284096
2025-07-24T06:14:05.627504,BTC-USDT,1176965000,1177182000,58654,93716
2025-07-24T06:14:05.689829,BTC-USDT,1176962000,1177191000,0,800
2025-07-24T06:14:05.730209,BTC-USDT,1176775000,1177511000,20000,20000
2025-07-24T06:14:06.386359,BTC-USDT,0.0,1177482000,0.0,25570
2025-07-24T06:14:06.395236,BTC-USDT,0.0,1177481000,0.0,25606
2025-07-24T06:14:06.395354,BTC-USDT,0.0,1177424000,0.0,25570
2025-07-24T06:14:06.545966,BTC-USDT,1177044000,0.0,733219,0.0
2025-07-24T06:14:06.573605,BTC-USDT,0.0,1177249000,0.0,83600
2025-07-24T06:14:06.771273,BTC-USDT,1176872000,1177249000,93844,0
2025-07-24T06:14:07.022957,BTC-USDT,1177044000,1177045000,733219,284096
2025-07-24T06:14:07.034604,BTC-USDT,1176979000,0.0,932,0.0
2025-07-24T06:14:07.172079,BTC-USDT,0.0,1177424000,0.0,0
2025-07-24T06:14:07.214472,BTC-USDT,0.0,1177482000,0.0,25556
2025-07-24T06:14:07.350106,BTC-USDT,0.0,1177424000,0.0,25556
2025-07-24T06:14:07.415773,BTC-USDT,0.0,1177481000,0.0,51173
2025-07-24T06:14:07.768295,BTC-USDT,1176757000,0.0,1,0.0
2025-07-24T06:14:07.975080,BTC-USDT,0.0,1177424000,0.0,0
2025-07-24T06:14:08.011724,BTC-USDT,0.0,1177424000,0.0,25543
2025-07-24T06:14:08.732263,BTC-USDT,1176976000,0.0,106612,0.0
2025-07-24T06:14:08.752640,BTC-USDT,1177044000,0.0,737231,0.0
2025-07-24T06:14:08.834240,BTC-USDT,1177044000,1177163000,653631,18622
2025-07-24T06:14:08.857820,BTC-USDT,1176995000,1177190000,20000,20000
2025-07-24T06:14:08.872838,BTC-USDT,1177044000,1177180000,649619,20000
2025-07-24T06:14:08.933808,BTC-USDT,1177044000,0.0,630997,0.0
2025-07-24T06:14:08.974056,BTC-USDT,1177044000,0.0,649619,0.0
