timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:26.978773,ETH-USDT,3559.77,3559.78,0.0001,0.652694
2025-07-24T06:13:26.994027,LTC-USDT,109.32,109.33,0.01,6.82304
2025-07-24T06:13:27.041220,SOL-USDT,183.1,183.11,76.903467,13.24
2025-07-24T06:13:27.080310,BTC-USDT,117688.0,117688.1,0.1633,1.02350458
2025-07-24T06:13:27.090704,ETH-USDT,3559.77,3559.78,2.2321,16.405231
2025-07-24T06:13:27.090951,XRP-USDT,3.0711,3.0712,3376.761177,509.070929
2025-07-24T06:13:27.104272,LTC-USDT,109.32,109.33,0.01,0.936521
2025-07-24T06:13:27.181490,BTC-USDT,117686.0,117687.5,0.03036341,0.23602033
2025-07-24T06:13:27.182377,SOL-USDT,183.1,183.11,76.903467,30.34
2025-07-24T06:13:27.189685,XRP-USDT,3.0712,3.0713,4596.475212,2436.961177
2025-07-24T06:13:27.189751,ETH-USDT,3559.66,3559.67,0.724,7.508512
2025-07-24T06:13:27.241380,LTC-USDT,109.32,109.34,0.01,6.525
2025-07-24T06:13:27.280960,BTC-USDT,117686.0,117686.1,0.09066341,1.21578703
2025-07-24T06:13:27.340925,SOL-USDT,183.1,183.11,54.560801,54.596647
2025-07-24T06:13:27.347073,ETH-USDT,3559.66,3559.67,4.831,5.119931
2025-07-24T06:13:27.351596,XRP-USDT,3.0709,3.071,1617.878607,3379.661177
2025-07-24T06:13:27.382954,LTC-USDT,109.32,109.33,0.040121,4.95
2025-07-24T06:13:27.459481,XRP-USDT,3.0709,3.071,1341.078607,3595.134007
2025-07-24T06:13:27.459533,SOL-USDT,183.1,183.11,45.682801,54.596647
2025-07-24T06:13:27.474105,ETH-USDT,3559.56,3559.57,0.797,18.201522
2025-07-24T06:13:27.547146,BTC-USDT,117686.0,117686.1,0.064088,1.31884703
2025-07-24T06:13:27.576608,ETH-USDT,3559.56,3559.57,2.718,18.201522
2025-07-24T06:13:27.591606,SOL-USDT,183.09,183.1,11.906921,87.260877
2025-07-24T06:13:27.591648,XRP-USDT,3.0707,3.0708,2423.2,3429.522354
2025-07-24T06:13:27.678182,ETH-USDT,3559.56,3559.57,3.714,14.0258
2025-07-24T06:13:27.685198,SOL-USDT,183.09,183.1,11.906921,114.830352
2025-07-24T06:13:27.685442,XRP-USDT,3.0706,3.0707,2423.2,2146.4
2025-07-24T06:13:27.781733,BTC-USDT,117686.0,117686.1,0.026,1.31884703
2025-07-24T06:13:27.790735,SOL-USDT,183.09,183.1,30.519188,114.830352
2025-07-24T06:13:27.883898,BTC-USDT,117686.0,117686.1,0.026,1.31884703
2025-07-24T06:13:27.891796,ETH-USDT,3559.56,3559.57,5.1491,11.5138
2025-07-24T06:13:27.938934,XRP-USDT,3.0707,3.0708,2423.2,3379.522354
2025-07-24T06:13:27.939303,SOL-USDT,183.09,183.1,13.676921,116.041495
2025-07-24T06:13:27.995234,BTC-USDT,117686.0,117686.1,0.0324,1.31884703
2025-07-24T06:13:28.031402,ETH-USDT,3559.56,3559.57,5.462196,6.465359
2025-07-24T06:13:28.054902,LTC-USDT,109.32,109.34,0.040121,8.889843
2025-07-24T06:13:28.054968,SOL-USDT,183.09,183.1,17.336791,82.315901
2025-07-24T06:13:28.055666,XRP-USDT,3.0702,3.0705,714.0,3526.245017
2025-07-24T06:13:28.096205,BTC-USDT,117686.0,117686.1,0.026,1.31884703
2025-07-24T06:13:28.132038,ETH-USDT,3559.56,3559.57,5.362096,6.465359
2025-07-24T06:13:28.169437,SOL-USDT,183.09,183.1,11.557685,82.315901
2025-07-24T06:13:28.184544,XRP-USDT,3.0702,3.0703,714.0,3395.561177
2025-07-24T06:13:28.190038,LTC-USDT,109.32,109.33,0.040121,4.95
2025-07-24T06:13:28.245408,BTC-USDT,117686.0,117686.1,0.059989,1.31884703
2025-07-24T06:13:28.253637,ETH-USDT,3559.56,3559.57,5.049,6.465359
2025-07-24T06:13:28.280751,XRP-USDT,3.0702,3.0703,401.0,4694.410994
2025-07-24T06:13:28.281141,SOL-USDT,183.08,183.09,54.622606,97.95217
2025-07-24T06:13:28.385662,SOL-USDT,183.08,183.09,65.993609,55.257631
2025-07-24T06:13:28.387181,XRP-USDT,3.0702,3.0703,1.0,4694.410994
2025-07-24T06:13:28.388799,BTC-USDT,117686.0,117686.1,0.113889,1.31884703
2025-07-24T06:13:28.388843,ETH-USDT,3559.56,3559.57,5.049,6.451731
2025-07-24T06:13:28.452038,LTC-USDT,109.32,109.33,0.040121,14.533889
2025-07-24T06:13:28.484360,SOL-USDT,183.08,183.09,77.451451,0.664369
2025-07-24T06:13:28.484428,BTC-USDT,117686.0,117686.1,0.193189,0.89628703
2025-07-24T06:13:28.502549,ETH-USDT,3559.57,3559.58,24.926831,0.1772
2025-07-24T06:13:28.502639,XRP-USDT,3.0705,3.0706,2423.2,1639.766358
2025-07-24T06:13:28.591309,LTC-USDT,109.32,109.33,0.040121,19.122089
2025-07-24T06:13:28.594828,BTC-USDT,117686.0,117686.1,0.25199824,0.53574419
2025-07-24T06:13:28.641238,ETH-USDT,3559.57,3559.58,22.361831,0.1772
2025-07-24T06:13:28.644089,XRP-USDT,3.0705,3.0706,2423.2,4522.752628
2025-07-24T06:13:28.778087,ETH-USDT,3559.57,3559.82,22.361831,0.03
2025-07-24T06:13:28.792583,LTC-USDT,109.32,109.33,0.030121,9.158643
2025-07-24T06:13:28.846547,SOL-USDT,183.08,183.09,77.451451,45.79664
2025-07-24T06:13:28.852417,XRP-USDT,3.0705,3.0706,3188.2,1639.766358
2025-07-24T06:13:28.879520,ETH-USDT,3559.71,3559.72,5.909274,5.221237
2025-07-24T06:13:28.950116,BTC-USDT,117686.0,117686.1,0.25799824,0.53574419
2025-07-24T06:13:28.979082,XRP-USDT,3.0705,3.0706,2423.2,4245.938098
2025-07-24T06:13:28.996667,ETH-USDT,3559.41,3559.42,3.370096,0.651262
2025-07-24T06:13:29.062152,SOL-USDT,183.08,183.09,0.108125,68.172
2025-07-24T06:13:29.084177,XRP-USDT,3.0702,3.0703,1.0,4054.477029
2025-07-24T06:13:29.090823,BTC-USDT,117686.0,117686.1,0.151419,0.85524419
2025-07-24T06:13:29.143732,ETH-USDT,3559.41,3559.42,2.472,10.204669
2025-07-24T06:13:29.170434,LTC-USDT,109.32,109.33,0.030121,18.86139
2025-07-24T06:13:29.187270,XRP-USDT,3.0702,3.0703,277.8,3445.161177
2025-07-24T06:13:29.190524,SOL-USDT,183.08,183.09,0.108125,92.949356
2025-07-24T06:13:29.204524,BTC-USDT,117686.0,117686.1,0.157819,0.53574419
2025-07-24T06:13:29.290440,SOL-USDT,183.08,183.09,0.108125,94.041803
2025-07-24T06:13:29.290510,LTC-USDT,109.32,109.33,0.030121,17.031983
2025-07-24T06:13:29.293974,XRP-USDT,3.0703,3.0704,2423.2,972.361177
2025-07-24T06:13:29.348315,ETH-USDT,3559.41,3559.42,7.702857,4.331568
2025-07-24T06:13:29.348953,BTC-USDT,117686.0,117686.1,0.151819,0.85524419
2025-07-24T06:13:29.387718,LTC-USDT,109.32,109.33,0.030121,15.202576
2025-07-24T06:13:29.389798,SOL-USDT,183.08,183.09,0.108125,76.666987
2025-07-24T06:13:29.447300,XRP-USDT,3.0702,3.0703,1.0,5373.247447
2025-07-24T06:13:29.485943,SOL-USDT,183.08,183.09,0.108125,77.759529
2025-07-24T06:13:29.488371,BTC-USDT,117686.0,117686.1,0.151819,0.84924419
2025-07-24T06:13:29.493171,LTC-USDT,109.32,109.33,0.030121,17.031983
2025-07-24T06:13:29.585130,ETH-USDT,3559.41,3559.42,8.902857,3.451161
2025-07-24T06:13:29.631426,SOL-USDT,183.06,183.09,26.568924,77.759529
2025-07-24T06:13:29.636916,BTC-USDT,117686.0,117686.1,0.151819,0.84924419
2025-07-24T06:13:29.745675,SOL-USDT,183.07,183.08,21.223527,82.590755
2025-07-24T06:13:29.756485,LTC-USDT,109.32,109.33,0.030121,22.045429
2025-07-24T06:13:29.792109,ETH-USDT,3559.41,3559.42,9.324256,3.451161
2025-07-24T06:13:29.903928,ETH-USDT,3559.41,3559.42,2.24962,10.168698
2025-07-24T06:13:29.988471,BTC-USDT,117686.0,117686.1,0.145399,0.84924419
2025-07-24T06:13:29.988516,SOL-USDT,183.07,183.08,21.223527,83.683297
2025-07-24T06:13:30.048002,XRP-USDT,3.0702,3.0703,1.0,4608.247447
2025-07-24T06:13:30.111854,BTC-USDT,117686.0,117686.1,0.05341,0.84924419
2025-07-24T06:13:30.136776,SOL-USDT,183.07,183.08,30.150387,64.140755
2025-07-24T06:13:30.166959,ETH-USDT,3559.41,3559.42,4.24962,10.168698
2025-07-24T06:13:30.216369,BTC-USDT,117686.0,117686.1,0.05941,0.95230419
2025-07-24T06:13:30.254202,SOL-USDT,183.07,183.08,34.508348,37.277631
2025-07-24T06:13:30.280171,ETH-USDT,3559.41,3559.42,6.458716,4.716698
2025-07-24T06:13:30.376949,SOL-USDT,183.1,183.11,0.678453,69.083296
2025-07-24T06:13:30.384837,ETH-USDT,3559.41,3559.42,6.458716,3.854398
2025-07-24T06:13:30.389417,XRP-USDT,3.0698,3.0705,765.0,4609.747447
2025-07-24T06:13:30.473770,BTC-USDT,117686.0,117686.1,0.0035,1.23986664
2025-07-24T06:13:30.492074,LTC-USDT,109.27,109.3,4.57286,4.95
2025-07-24T06:13:30.494797,ETH-USDT,3558.25,3558.26,10.444096,3.000642
2025-07-24T06:13:30.494825,XRP-USDT,3.0696,3.0697,65.097647,4191.327776
2025-07-24T06:13:30.496367,SOL-USDT,183.05,183.06,18.900159,58.835445
2025-07-24T06:13:30.586860,BTC-USDT,117684.0,117686.1,0.00195811,1.60559344
2025-07-24T06:13:30.594348,LTC-USDT,109.29,109.31,4.95,3.4185
2025-07-24T06:13:30.606810,XRP-USDT,3.0695,3.0696,2424.2,3433.061177
2025-07-24T06:13:30.636564,SOL-USDT,183.05,183.06,24.91677,62.684875
2025-07-24T06:13:30.689639,BTC-USDT,117684.0,117684.1,0.00195811,2.23363126
2025-07-24T06:13:30.693855,LTC-USDT,109.28,109.3,0.01,2.51055
2025-07-24T06:13:30.701723,ETH-USDT,3558.25,3558.26,8.254,5.444738
2025-07-24T06:13:30.723240,XRP-USDT,3.0695,3.0696,1.0,4598.847447
2025-07-24T06:13:30.734363,SOL-USDT,183.05,183.06,33.057338,45.12979
2025-07-24T06:13:30.794416,LTC-USDT,109.29,109.31,4.95,3.4185
2025-07-24T06:13:30.846026,BTC-USDT,117678.0,117678.1,0.03214887,1.21501379
2025-07-24T06:13:30.849132,ETH-USDT,3558.25,3558.26,8.084,6.784237
2025-07-24T06:13:30.854206,XRP-USDT,3.0695,3.0696,277.8,3892.847447
2025-07-24T06:13:30.861890,SOL-USDT,183.05,183.06,41.053278,45.12979
2025-07-24T06:13:30.942651,BTC-USDT,117678.0,117678.1,0.03214887,0.89551379
2025-07-24T06:13:30.950533,LTC-USDT,109.29,109.31,4.95,8.3685
2025-07-24T06:13:30.958351,ETH-USDT,3558.25,3558.26,5.678,6.784237
2025-07-24T06:13:30.976469,SOL-USDT,183.05,183.06,41.053278,54.656603
2025-07-24T06:13:30.981766,XRP-USDT,3.0695,3.0696,766.0,3433.061177
2025-07-24T06:13:31.045727,LTC-USDT,109.28,109.3,9.96,1.9305
2025-07-24T06:13:31.086377,SOL-USDT,183.05,183.06,18.61394,54.656603
2025-07-24T06:13:31.087104,XRP-USDT,3.0695,3.0696,1.0,4598.847447
2025-07-24T06:13:31.087146,BTC-USDT,117676.0,117676.1,0.03041716,0.85210929
2025-07-24T06:13:31.087185,ETH-USDT,3558.25,3558.26,4.269,6.784237
2025-07-24T06:13:31.152647,LTC-USDT,109.28,109.29,0.01,4.572097
2025-07-24T06:13:31.189337,BTC-USDT,117674.0,117675.7,0.0301,0.902923
2025-07-24T06:13:31.192446,SOL-USDT,183.05,183.06,14.41044,54.656603
2025-07-24T06:13:31.197221,ETH-USDT,3558.25,3558.26,6.265188,6.784237
2025-07-24T06:13:31.298659,BTC-USDT,117674.0,117674.1,0.12856832,1.41812582
2025-07-24T06:13:31.298736,ETH-USDT,3558.25,3558.26,4.265188,6.784237
2025-07-24T06:13:31.301174,XRP-USDT,3.0695,3.0696,1.0,4681.910994
2025-07-24T06:13:31.436730,ETH-USDT,3558.25,3558.26,6.545188,4.556568
2025-07-24T06:13:31.450350,SOL-USDT,183.04,183.05,107.593218,9.305
2025-07-24T06:13:31.452251,BTC-USDT,117674.0,117674.1,0.2879268,1.31847052
2025-07-24T06:13:31.454647,XRP-USDT,3.0695,3.0696,2883.98627,4197.710623
2025-07-24T06:13:31.497447,LTC-USDT,109.28,109.29,0.01,9.160297
2025-07-24T06:13:31.549446,ETH-USDT,3558.25,3558.26,4.345188,6.756568
2025-07-24T06:13:31.555107,SOL-USDT,183.04,183.05,122.272667,9.305
2025-07-24T06:13:31.557175,BTC-USDT,117674.0,117674.1,0.2879268,1.1235792
2025-07-24T06:13:31.594972,XRP-USDT,3.0695,3.0696,1.0,3842.847447
2025-07-24T06:13:31.653839,ETH-USDT,3558.25,3558.26,5.526615,6.756568
2025-07-24T06:13:31.685625,SOL-USDT,183.06,183.07,21.817003,65.369902
2025-07-24T06:13:31.689662,XRP-USDT,3.0695,3.0696,89.252604,4881.576344
2025-07-24T06:13:31.774212,ETH-USDT,3558.25,3558.26,2.757188,6.706825
2025-07-24T06:13:31.802710,SOL-USDT,183.06,183.07,30.010795,65.369902
2025-07-24T06:13:31.816530,XRP-USDT,3.0695,3.0696,68.580553,4740.560472
2025-07-24T06:13:31.878887,ETH-USDT,3558.25,3558.26,2.757188,6.706825
2025-07-24T06:13:31.891303,BTC-USDT,117674.0,117674.1,0.32308509,1.1235792
2025-07-24T06:13:31.941405,SOL-USDT,183.06,183.07,30.578776,45.694542
2025-07-24T06:13:31.958175,XRP-USDT,3.0695,3.0696,68.58048,4598.847447
2025-07-24T06:13:31.979974,ETH-USDT,3558.25,3558.26,6.465188,2.373684
2025-07-24T06:13:31.996726,LTC-USDT,109.28,109.29,4.96,4.572097
2025-07-24T06:13:32.077311,XRP-USDT,3.0695,3.0696,67.178317,4681.910994
2025-07-24T06:13:32.080193,ETH-USDT,3558.25,3558.26,6.465188,6.645602
2025-07-24T06:13:32.151826,SOL-USDT,183.06,183.07,30.578776,46.224432
2025-07-24T06:13:32.184315,XRP-USDT,3.0695,3.0696,1.0,4881.576344
2025-07-24T06:13:32.184362,ETH-USDT,3558.25,3558.26,10.312872,5.218639
2025-07-24T06:13:32.255953,BTC-USDT,117674.0,117674.1,0.32208509,1.1235792
2025-07-24T06:13:32.359250,BTC-USDT,117674.0,117674.1,0.4438577,0.61657174
2025-07-24T06:13:32.390458,XRP-USDT,3.0692,3.0693,1675.842506,961.861177
2025-07-24T06:13:32.402740,ETH-USDT,3558.26,3558.27,23.972588,0.14878
2025-07-24T06:13:32.489684,SOL-USDT,183.07,183.08,21.77794,53.273362
2025-07-24T06:13:32.489743,BTC-USDT,117674.0,117674.1,0.4438577,0.61657174
2025-07-24T06:13:32.519389,XRP-USDT,3.0694,3.0695,4518.283216,1.0
2025-07-24T06:13:32.543334,ETH-USDT,3558.26,3558.27,23.972588,0.14878
2025-07-24T06:13:32.591532,SOL-USDT,183.09,183.1,61.98562,54.066721
2025-07-24T06:13:32.606283,BTC-USDT,117674.0,117675.2,0.9324177,0.04956508
2025-07-24T06:13:32.633082,XRP-USDT,3.0694,3.0696,4568.283216,1.5
2025-07-24T06:13:32.671466,LTC-USDT,109.29,109.3,4.95,0.01
2025-07-24T06:13:32.676731,ETH-USDT,3558.26,3558.27,25.908918,0.14878
2025-07-24T06:13:32.701170,SOL-USDT,183.09,183.1,45.488615,65.292081
2025-07-24T06:13:32.747175,XRP-USDT,3.0697,3.0698,2423.2,1696.534822
2025-07-24T06:13:32.749798,BTC-USDT,117675.1,117675.2,1.63417201,0.04998997
2025-07-24T06:13:32.847118,SOL-USDT,183.08,183.09,49.724731,57.267271
2025-07-24T06:13:32.856091,XRP-USDT,3.0697,3.0698,3647.98627,987.773645
2025-07-24T06:13:32.875897,ETH-USDT,3558.26,3558.27,23.972588,0.14878
2025-07-24T06:13:32.891015,LTC-USDT,109.3,109.32,4.95,1.495
2025-07-24T06:13:32.984903,SOL-USDT,183.08,183.09,96.157147,14.54
2025-07-24T06:13:32.984947,XRP-USDT,3.0699,3.0702,4760.408587,2.5
2025-07-24T06:13:32.989863,LTC-USDT,109.31,109.32,4.95,0.025
2025-07-24T06:13:32.999490,ETH-USDT,3558.26,3558.27,26.575948,0.14878
2025-07-24T06:13:33.084986,XRP-USDT,3.0701,3.0702,2709.061395,954.061177
2025-07-24T06:13:33.094006,SOL-USDT,183.09,183.1,74.831754,24.826721
2025-07-24T06:13:33.107053,ETH-USDT,3558.27,3558.35,30.034642,0.025
2025-07-24T06:13:33.163708,BTC-USDT,117675.1,117675.2,1.55360918,0.04998997
2025-07-24T06:13:33.187897,XRP-USDT,3.0701,3.0702,3474.061395,1.0
2025-07-24T06:13:33.208505,SOL-USDT,183.09,183.1,87.205281,0.16445
2025-07-24T06:13:33.236643,LTC-USDT,109.31,109.32,4.95,0.01
2025-07-24T06:13:33.236750,ETH-USDT,3558.37,3558.51,10.231964,0.400642
2025-07-24T06:13:33.293485,BTC-USDT,117675.1,117675.2,1.543797,0.04998997
2025-07-24T06:13:33.346517,ETH-USDT,3558.57,3558.58,16.178682,5.460825
2025-07-24T06:13:33.351237,SOL-USDT,183.09,183.1,91.23301,36.026721
2025-07-24T06:13:33.416889,XRP-USDT,3.0702,3.0703,2423.2,3837.647447
2025-07-24T06:13:33.474080,LTC-USDT,109.31,109.32,4.95,2.754949
2025-07-24T06:13:33.496069,SOL-USDT,183.09,183.1,81.23301,36.026721
2025-07-24T06:13:33.523450,XRP-USDT,3.0695,3.0696,231.0,5602.655601
2025-07-24T06:13:33.581103,ETH-USDT,3558.57,3558.58,5.131618,11.001435
2025-07-24T06:13:33.587940,LTC-USDT,109.3,109.32,0.01,7.704949
2025-07-24T06:13:33.601652,BTC-USDT,117675.1,117675.2,1.41618952,0.02555706
2025-07-24T06:13:33.604206,SOL-USDT,183.09,183.1,1.22536,63.483365
2025-07-24T06:13:33.645965,XRP-USDT,3.0688,3.0689,1986.657259,133.063547
2025-07-24T06:13:33.698586,ETH-USDT,3558.2,3558.42,12.972684,3.337165
2025-07-24T06:13:33.744391,BTC-USDT,117682.1,117682.2,0.93318229,0.40331398
2025-07-24T06:13:33.744431,SOL-USDT,183.09,183.1,88.165129,0.70445
2025-07-24T06:13:33.751531,XRP-USDT,3.0691,3.0692,2473.2,2386.4
2025-07-24T06:13:33.797640,LTC-USDT,109.3,109.32,0.01,4.96
2025-07-24T06:13:33.845393,ETH-USDT,3558.55,3558.56,5.772387,6.996368
2025-07-24T06:13:33.877180,XRP-USDT,3.0691,3.0692,2703.423268,2386.4
2025-07-24T06:13:33.881898,SOL-USDT,183.09,183.1,88.165129,13.56445
2025-07-24T06:13:33.881935,BTC-USDT,117682.1,117682.2,0.8186134,0.40331398
2025-07-24T06:13:33.956285,LTC-USDT,109.29,109.31,4.95,4.95
2025-07-24T06:13:33.986817,SOL-USDT,183.09,183.1,87.947094,13.56445
2025-07-24T06:13:33.988208,XRP-USDT,3.0691,3.0692,2473.2,2386.4
2025-07-24T06:13:34.078267,LTC-USDT,109.29,109.32,4.95,7.340948
2025-07-24T06:13:34.081844,ETH-USDT,3558.55,3558.56,5.289387,6.996368
2025-07-24T06:13:34.081908,SOL-USDT,183.09,183.1,96.139493,32.00445
2025-07-24T06:13:34.093186,XRP-USDT,3.0693,3.0694,2473.2,3448.278631
2025-07-24T06:13:34.138264,BTC-USDT,117682.1,117682.2,0.14441489,0.92721276
2025-07-24T06:13:34.189583,ETH-USDT,3558.55,3558.56,1.565693,14.376028
2025-07-24T06:13:34.195721,XRP-USDT,3.0693,3.0694,2473.2,2956.849596
2025-07-24T06:13:34.244672,SOL-USDT,183.09,183.1,16.241607,47.364352
2025-07-24T06:13:34.280932,BTC-USDT,117682.1,117682.2,0.07972489,0.49481005
2025-07-24T06:13:34.337224,SOL-USDT,183.09,183.1,26.935167,47.364352
2025-07-24T06:13:34.341660,XRP-USDT,3.069,3.0691,2016.381912,3378.761177
2025-07-24T06:13:34.389431,BTC-USDT,117682.1,117682.2,0.15262489,0.48881005
2025-07-24T06:13:34.441815,ETH-USDT,3558.55,3558.56,1.565693,12.597562
2025-07-24T06:13:34.447544,LTC-USDT,109.29,109.31,5.649812,4.95
2025-07-24T06:13:34.447598,SOL-USDT,183.09,183.1,39.907487,44.907321
2025-07-24T06:13:34.494239,XRP-USDT,3.0692,3.0693,3840.847447,3377.561177
2025-07-24T06:13:34.558369,SOL-USDT,183.09,183.1,39.907215,33.526721
2025-07-24T06:13:34.580275,ETH-USDT,3558.55,3558.56,1.565693,8.925902
2025-07-24T06:13:34.591644,XRP-USDT,3.0693,3.0694,3188.2,297.919782
2025-07-24T06:13:34.615075,BTC-USDT,117682.1,117682.2,0.00025493,0.69881005
2025-07-24T06:13:34.688305,ETH-USDT,3556.7,3557.2,0.000476,30.736322
2025-07-24T06:13:34.688370,SOL-USDT,183.07,183.09,10.42,104.268915
2025-07-24T06:13:34.688406,XRP-USDT,3.0691,3.0693,359.348029,963.161177
2025-07-24T06:13:34.696957,LTC-USDT,109.27,109.3,24.454509,1.4
2025-07-24T06:13:34.736258,BTC-USDT,117672.0,117672.1,0.00210379,0.84394073
2025-07-24T06:13:34.784290,ETH-USDT,3556.42,3556.54,10.081159,2.2
2025-07-24T06:13:34.790729,SOL-USDT,183.07,183.08,25.11464,59.600728
2025-07-24T06:13:34.793326,XRP-USDT,3.0688,3.0689,1.0,5434.710994
2025-07-24T06:13:34.803824,LTC-USDT,109.26,109.29,4.97,6.5007
2025-07-24T06:13:34.847591,BTC-USDT,117666.8,117666.9,0.05433906,1.32734398
2025-07-24T06:13:34.898780,ETH-USDT,3556.68,3556.69,8.587779,2.098
2025-07-24T06:13:34.901984,XRP-USDT,3.0686,3.0687,267.704523,4688.477925
2025-07-24T06:13:34.945898,SOL-USDT,183.06,183.07,18.48814,65.330805
2025-07-24T06:13:34.954605,LTC-USDT,109.26,109.29,4.96,6.863594
2025-07-24T06:13:34.979022,BTC-USDT,117664.0,117664.1,0.05452841,1.10828668
2025-07-24T06:13:35.019489,ETH-USDT,3556.68,3556.69,5.069779,11.241736
2025-07-24T06:13:35.044407,XRP-USDT,3.0685,3.0686,4.330897,6349.133626
2025-07-24T06:13:35.051849,SOL-USDT,183.06,183.07,31.219018,23.313992
2025-07-24T06:13:35.076361,LTC-USDT,109.27,109.29,4.980104,6.863594
2025-07-24T06:13:35.079831,BTC-USDT,117664.0,117664.1,0.00062841,1.09474899
2025-07-24T06:13:35.166535,XRP-USDT,3.0685,3.0686,404.330897,5830.120277
2025-07-24T06:13:35.168828,ETH-USDT,3556.68,3556.69,6.577779,7.118736
2025-07-24T06:13:35.189253,SOL-USDT,183.06,183.07,37.262938,22.47
2025-07-24T06:13:35.198388,BTC-USDT,117664.0,117664.1,0.00062841,1.38347376
2025-07-24T06:13:35.290613,SOL-USDT,183.06,183.07,75.491477,25.08
2025-07-24T06:13:35.290891,XRP-USDT,3.0685,3.0686,404.330897,5913.183824
2025-07-24T06:13:35.343363,BTC-USDT,117664.0,117664.1,0.00062841,1.3621875
2025-07-24T06:13:35.343416,LTC-USDT,109.27,109.29,4.980104,9.609338
2025-07-24T06:13:35.384007,ETH-USDT,3556.68,3556.69,6.572092,7.118266
2025-07-24T06:13:35.390385,SOL-USDT,183.06,183.07,75.491477,15.08
2025-07-24T06:13:35.396442,XRP-USDT,3.0685,3.0686,404.330897,5830.120277
2025-07-24T06:13:35.439288,BTC-USDT,117664.0,117664.1,0.00062841,1.20461699
2025-07-24T06:13:35.518641,ETH-USDT,3556.68,3556.69,6.570662,7.111266
2025-07-24T06:13:35.564320,BTC-USDT,117664.0,117664.1,0.09145334,1.19225544
2025-07-24T06:13:35.641958,XRP-USDT,3.0685,3.0686,404.330897,5913.183824
2025-07-24T06:13:35.642969,ETH-USDT,3556.68,3556.69,9.174022,1.82553
2025-07-24T06:13:35.647927,SOL-USDT,183.08,183.09,49.490901,48.772271
2025-07-24T06:13:35.676136,BTC-USDT,117664.0,117664.1,0.09145334,1.11351068
2025-07-24T06:13:35.780894,ETH-USDT,3556.68,3556.69,8.145863,1.82553
2025-07-24T06:13:35.785284,BTC-USDT,117664.0,117664.1,0.09145334,1.01564268
2025-07-24T06:13:35.881741,SOL-USDT,183.08,183.09,48.265541,50.118946
2025-07-24T06:13:35.884308,ETH-USDT,3556.68,3556.69,5.542503,7.663796
2025-07-24T06:13:35.885626,BTC-USDT,117664.0,117664.1,0.08505334,1.02672268
2025-07-24T06:13:35.952548,LTC-USDT,109.27,109.29,4.980104,14.181478
2025-07-24T06:13:35.988856,BTC-USDT,117664.0,117664.1,0.08505334,1.04800894
2025-07-24T06:13:36.091049,ETH-USDT,3556.68,3556.69,3.90146,7.663796
2025-07-24T06:13:36.092317,XRP-USDT,3.0685,3.0686,404.330897,5743.098681
2025-07-24T06:13:36.092790,SOL-USDT,183.08,183.09,45.655541,50.118946
2025-07-24T06:13:36.191817,ETH-USDT,3556.68,3556.69,0.30407,10.240096
2025-07-24T06:13:36.194294,XRP-USDT,3.0681,3.0686,1.0,6488.712265
2025-07-24T06:13:36.254511,SOL-USDT,183.06,183.07,18.785664,111.582377
2025-07-24T06:13:36.306383,LTC-USDT,109.27,109.29,0.030104,14.181478
2025-07-24T06:13:36.317566,XRP-USDT,3.0681,3.0682,400.0,3722.049817
