timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T06:13:31.391635,SOL-USDT,183.08,183.11,119.966,584.799
2025-07-24T06:13:31.623932,ETH-USDT,3559.16,3559.18,0.0074,0.0059
2025-07-24T06:13:31.623985,BTC-USDT,117675.87,117675.9,0.182733,4.5084
2025-07-24T06:13:31.642516,LTC-USDT,109.31,109.32,0.1795,0.3077
2025-07-24T06:13:31.698462,XRP-USDT,3.0693,3.0694,11.4,4.4
2025-07-24T06:13:31.907444,BTC-USDT,117674.76,117674.79,0.182687,4.508422
2025-07-24T06:13:31.933634,ETH-USDT,3558.57,3558.59,0.0036,0.0101
2025-07-24T06:13:31.959845,LTC-USDT,109.28,109.29,0.2364,0.2604
2025-07-24T06:13:31.996353,SOL-USDT,183.08,183.11,119.966,584.799
2025-07-24T06:13:32.027667,XRP-USDT,3.0692,3.0693,25.0,7.9
2025-07-24T06:13:32.513416,BTC-USDT,117674.32,117674.35,0.182749,0.000793
2025-07-24T06:13:32.525690,ETH-USDT,3558.52,3558.54,0.0107,0.0074
2025-07-24T06:13:32.548592,LTC-USDT,109.28,109.29,0.2364,0.2604
2025-07-24T06:13:32.605134,XRP-USDT,3.0692,3.0693,25.0,7.9
2025-07-24T06:13:32.804396,BTC-USDT,117674.16,117674.2,0.182709,4.508382
2025-07-24T06:13:32.827009,ETH-USDT,3558.53,3558.56,0.0106,0.0058
2025-07-24T06:13:32.886565,SOL-USDT,183.08,183.11,119.966,584.799
2025-07-24T06:13:32.916414,XRP-USDT,3.0692,3.0694,25.0,12877.1
2025-07-24T06:13:33.130092,BTC-USDT,117674.16,117674.2,0.182709,4.508382
2025-07-24T06:13:33.157305,LTC-USDT,109.29,109.31,0.3172,0.1578
2025-07-24T06:13:33.157360,ETH-USDT,3558.43,3558.45,0.0112,0.0107
2025-07-24T06:13:33.412185,BTC-USDT,117674.16,117674.2,0.182709,4.508382
2025-07-24T06:13:33.492214,ETH-USDT,3558.42,3558.44,0.0099,0.0067
2025-07-24T06:13:33.510153,SOL-USDT,183.1,183.11,118.328,248.754
2025-07-24T06:13:33.510198,XRP-USDT,3.0699,3.07,3.9,9.8
2025-07-24T06:13:33.701973,BTC-USDT,117674.26,117674.29,0.181958,4.508391
2025-07-24T06:13:33.721969,ETH-USDT,3558.45,3558.47,0.0087,0.009
2025-07-24T06:13:33.755432,LTC-USDT,109.3,109.32,0.1189,0.2335
2025-07-24T06:13:34.051648,BTC-USDT,117674.26,117674.3,0.181958,4.508442
2025-07-24T06:13:34.070283,ETH-USDT,3558.45,3558.47,0.0087,0.009
2025-07-24T06:13:34.093538,LTC-USDT,109.3,109.32,0.1189,0.2335
2025-07-24T06:13:34.147214,SOL-USDT,183.1,183.11,118.328,248.754
2025-07-24T06:13:34.157480,XRP-USDT,3.0692,3.0693,25.0,7756.4
2025-07-24T06:13:34.330570,ETH-USDT,3558.44,3558.46,0.0062,0.0051
2025-07-24T06:13:34.616220,BTC-USDT,117674.4,117674.43,0.181958,4.50843
2025-07-24T06:13:34.629180,ETH-USDT,3558.44,3558.46,0.0056,0.0106
2025-07-24T06:13:34.720898,XRP-USDT,3.0692,3.0693,25.0,7756.4
2025-07-24T06:13:34.918026,BTC-USDT,117674.96,117675.0,0.181958,4.508426
2025-07-24T06:13:34.968788,ETH-USDT,3558.34,3558.36,0.0041,0.0053
2025-07-24T06:13:34.973376,LTC-USDT,109.3,109.32,0.1189,0.2335
2025-07-24T06:13:35.011448,SOL-USDT,183.1,183.11,118.328,248.754
2025-07-24T06:13:35.222527,BTC-USDT,117674.95,117674.99,0.181958,4.508441
2025-07-24T06:13:35.251649,ETH-USDT,3557.4,3558.35,30.8159,0.0069
2025-07-24T06:13:35.355380,SOL-USDT,183.1,183.13,118.874,551.585
2025-07-24T06:13:35.365194,XRP-USDT,3.0692,3.0693,25.0,7.3
2025-07-24T06:13:35.519204,BTC-USDT,117664.87,117664.9,0.182759,4.508382
2025-07-24T06:13:35.545802,ETH-USDT,3557.4,3558.35,30.8159,0.0069
2025-07-24T06:13:35.557519,LTC-USDT,109.27,109.3,35.6457,41.6577
2025-07-24T06:13:35.613042,XRP-USDT,3.0692,3.0693,25.0,7.3
2025-07-24T06:13:35.827919,BTC-USDT,117664.87,117664.9,0.182759,4.508305
2025-07-24T06:13:35.850440,ETH-USDT,3557.22,3558.16,30.8368,0.0102
2025-07-24T06:13:35.915562,XRP-USDT,3.0682,3.0683,3.7,5.6
2025-07-24T06:13:35.918031,SOL-USDT,183.1,183.13,118.874,551.585
2025-07-24T06:13:36.127790,BTC-USDT,117658.52,117658.56,0.181958,4.508411
2025-07-24T06:13:36.147452,ETH-USDT,3556.95,3556.97,0.0084,0.0053
2025-07-24T06:13:36.168603,LTC-USDT,109.27,109.3,35.6457,41.6577
2025-07-24T06:13:36.536158,SOL-USDT,183.1,183.13,118.874,551.585
2025-07-24T06:13:36.554011,BTC-USDT,117658.52,117658.56,0.181958,4.508411
2025-07-24T06:13:36.729099,BTC-USDT,117657.22,117657.26,0.1827,4.508379
2025-07-24T06:13:36.741808,ETH-USDT,3556.94,3556.96,0.0047,0.0072
2025-07-24T06:13:36.787791,LTC-USDT,109.27,109.3,35.6457,41.6577
2025-07-24T06:13:36.818699,XRP-USDT,3.0682,3.0683,3.7,5.6
2025-07-24T06:13:37.042026,BTC-USDT,117657.16,117657.2,0.182736,4.508383
2025-07-24T06:13:37.056239,ETH-USDT,3556.82,3556.84,0.0102,0.0052
2025-07-24T06:13:37.091941,LTC-USDT,109.27,109.3,35.6457,41.6577
2025-07-24T06:13:37.119429,SOL-USDT,183.08,183.11,1.092,72.428
2025-07-24T06:13:37.144612,XRP-USDT,3.068,3.0682,0.6,7756.4
2025-07-24T06:13:37.338616,BTC-USDT,117657.09,117657.13,0.180966,4.5084
2025-07-24T06:13:37.352026,ETH-USDT,3556.77,3556.79,0.009,0.0086
2025-07-24T06:13:37.404080,LTC-USDT,109.25,109.28,0.2285,18.1956
2025-07-24T06:13:37.639201,BTC-USDT,117657.08,117657.12,0.182721,4.507646
2025-07-24T06:13:37.675652,ETH-USDT,3556.73,3556.75,0.0107,0.007
2025-07-24T06:13:37.698453,LTC-USDT,109.25,109.28,0.2285,18.1956
2025-07-24T06:13:37.743963,SOL-USDT,183.08,183.1,1.092,1137.678
2025-07-24T06:13:37.754463,XRP-USDT,3.0673,3.0674,4.4,4.5
2025-07-24T06:13:37.935664,BTC-USDT,117651.32,117651.35,0.182689,4.508394
2025-07-24T06:13:37.945267,ETH-USDT,3556.17,3556.19,0.0078,0.0107
2025-07-24T06:13:37.971524,LTC-USDT,109.27,109.28,0.1648,0.3211
2025-07-24T06:13:38.261167,ETH-USDT,3556.18,3556.2,0.0099,0.0043
2025-07-24T06:13:38.318772,SOL-USDT,183.08,183.1,1.092,1137.678
2025-07-24T06:13:38.340551,XRP-USDT,3.0674,3.0675,11.9,4.7
2025-07-24T06:13:38.527535,BTC-USDT,117633.61,117633.64,0.182698,4.508437
2025-07-24T06:13:38.548489,ETH-USDT,3556.18,3556.2,0.0083,0.0073
2025-07-24T06:13:38.570206,LTC-USDT,109.26,109.28,0.1424,0.1937
2025-07-24T06:13:38.622980,XRP-USDT,3.0677,3.0678,10.6,11.2
2025-07-24T06:13:38.833359,BTC-USDT,117632.16,117632.19,0.18271,4.50841
2025-07-24T06:13:38.853961,ETH-USDT,3556.18,3556.2,0.0093,0.0058
2025-07-24T06:13:38.888307,LTC-USDT,109.26,109.28,0.1424,0.1937
2025-07-24T06:13:38.921989,SOL-USDT,183.08,183.1,1.092,1137.678
2025-07-24T06:13:39.129904,BTC-USDT,117631.86,117631.89,1.051497,8.564755
2025-07-24T06:13:39.143643,ETH-USDT,3556.2,3556.22,0.0033,0.0041
2025-07-24T06:13:39.167382,LTC-USDT,109.26,109.28,0.1424,0.1937
2025-07-24T06:13:39.212245,XRP-USDT,3.0677,3.0678,10.6,11.2
2025-07-24T06:13:39.528567,BTC-USDT,117631.3,117631.33,1.051502,8.564755
2025-07-24T06:13:39.537217,LTC-USDT,109.26,109.28,0.1424,0.1937
2025-07-24T06:13:39.537270,ETH-USDT,3556.24,3556.26,0.0103,0.0061
2025-07-24T06:13:39.602603,SOL-USDT,183.08,183.09,1.092,148.86
2025-07-24T06:13:39.602814,XRP-USDT,3.0691,3.0695,15213.9,4.4
2025-07-24T06:13:39.747724,BTC-USDT,117630.5,117630.53,1.051573,8.56549
2025-07-24T06:13:39.795351,ETH-USDT,3556.63,3556.65,0.0044,0.0068
2025-07-24T06:13:39.861620,LTC-USDT,109.29,109.31,0.1865,0.1526
2025-07-24T06:13:39.943408,SOL-USDT,183.08,183.09,1.092,148.86
2025-07-24T06:13:40.004195,XRP-USDT,3.0696,3.0698,7.8,12.4
2025-07-24T06:13:40.036046,BTC-USDT,117630.5,117630.54,1.051573,8.565531
2025-07-24T06:13:40.036322,ETH-USDT,3556.68,3556.7,0.0093,0.004
2025-07-24T06:13:40.059492,LTC-USDT,109.29,109.31,0.1865,0.1526
2025-07-24T06:13:40.065418,SOL-USDT,183.08,183.09,142.794,68.479
2025-07-24T06:13:40.308096,BTC-USDT,117630.5,117630.53,1.050772,8.564755
2025-07-24T06:13:40.321117,ETH-USDT,3556.74,3556.76,0.0058,0.0049
2025-07-24T06:13:40.343941,SOL-USDT,183.08,183.09,142.794,68.479
2025-07-24T06:13:40.346630,XRP-USDT,3.0689,3.069,3.7,12.0
2025-07-24T06:13:40.715680,ETH-USDT,3556.86,3556.88,0.0048,0.0034
2025-07-24T06:13:40.799815,XRP-USDT,3.0689,3.069,3.7,12.0
2025-07-24T06:13:40.942344,ETH-USDT,3556.88,3556.9,0.0093,0.0078
2025-07-24T06:13:40.949310,LTC-USDT,109.29,109.31,0.1865,0.1526
2025-07-24T06:13:41.209675,BTC-USDT,117630.5,117630.53,1.050772,8.564755
2025-07-24T06:13:41.229107,ETH-USDT,3556.82,3556.84,0.0092,0.01
2025-07-24T06:13:41.250706,LTC-USDT,109.3,109.31,0.1238,0.3159
2025-07-24T06:13:41.278299,SOL-USDT,183.08,183.09,142.794,68.479
2025-07-24T06:13:41.299425,XRP-USDT,3.07,3.0702,5.2,6.3
2025-07-24T06:13:41.545082,BTC-USDT,117630.5,117630.54,1.050772,8.565531
2025-07-24T06:13:41.584256,ETH-USDT,3556.83,3556.85,0.0046,0.01
2025-07-24T06:13:41.621582,LTC-USDT,109.3,109.31,0.1238,0.3159
2025-07-24T06:13:41.697546,XRP-USDT,3.0701,3.0703,9.3,7.0
2025-07-24T06:13:41.845090,ETH-USDT,3557.18,3557.22,0.0085,0.0111
2025-07-24T06:13:41.861715,LTC-USDT,109.33,109.34,0.1683,0.3198
2025-07-24T06:13:41.893119,SOL-USDT,183.1,183.11,141.156,69.025
2025-07-24T06:13:42.121635,BTC-USDT,117630.5,117630.54,1.050772,8.565531
2025-07-24T06:13:42.154829,ETH-USDT,3557.63,3557.65,0.0054,0.0075
2025-07-24T06:13:42.212245,LTC-USDT,109.35,109.36,0.1171,0.2609
2025-07-24T06:13:42.215726,SOL-USDT,183.11,183.13,141.702,69.025
2025-07-24T06:13:42.243098,XRP-USDT,3.0708,3.071,8.2,12.9
2025-07-24T06:13:42.437716,BTC-USDT,117630.61,117630.65,1.050772,8.565501
2025-07-24T06:13:42.464820,ETH-USDT,3557.9,3557.92,0.0091,0.008
2025-07-24T06:13:42.555333,SOL-USDT,183.17,183.19,141.157,69.025
2025-07-24T06:13:42.586643,XRP-USDT,3.0722,3.0723,12.5,4.3
2025-07-24T06:13:42.730654,BTC-USDT,117631.14,117631.18,1.050772,8.56554
2025-07-24T06:13:42.739285,ETH-USDT,3558.08,3558.1,0.0045,0.0088
2025-07-24T06:13:42.805528,LTC-USDT,109.38,109.39,0.2872,0.3278
2025-07-24T06:13:42.852309,XRP-USDT,3.0722,3.0723,12.5,4.3
2025-07-24T06:13:43.022178,BTC-USDT,117631.14,117631.18,1.050772,8.56554
2025-07-24T06:13:43.092092,ETH-USDT,3558.06,3558.08,0.0088,0.0071
2025-07-24T06:13:43.110853,SOL-USDT,183.15,183.17,141.702,69.025
2025-07-24T06:13:43.126797,XRP-USDT,3.072,3.0722,3.3,8.7
2025-07-24T06:13:43.354958,ETH-USDT,3558.06,3558.08,0.0061,0.0052
2025-07-24T06:13:43.367751,BTC-USDT,117631.25,117631.29,1.050772,8.565528
2025-07-24T06:13:43.455697,SOL-USDT,183.15,183.17,141.702,69.025
2025-07-24T06:13:43.622783,BTC-USDT,117631.99,117632.03,1.050772,8.565511
2025-07-24T06:13:43.650296,ETH-USDT,3558.11,3558.13,0.008,0.0059
2025-07-24T06:13:43.669548,LTC-USDT,109.41,109.42,0.1826,0.2765
2025-07-24T06:13:43.725553,XRP-USDT,3.072,3.0722,3.3,8.7
2025-07-24T06:13:43.936893,BTC-USDT,117631.99,117632.03,1.050772,8.565511
2025-07-24T06:13:43.953236,ETH-USDT,3558.37,3558.39,0.0051,0.0089
2025-07-24T06:13:43.979550,LTC-USDT,109.41,109.42,0.1826,0.2765
2025-07-24T06:13:44.065179,SOL-USDT,183.17,183.19,141.157,69.025
2025-07-24T06:13:44.069127,XRP-USDT,3.0724,3.0725,7.2,9.7
2025-07-24T06:13:44.241156,BTC-USDT,117632.19,117632.23,1.050772,8.565529
2025-07-24T06:13:44.260536,ETH-USDT,3558.44,3558.47,0.0032,0.0062
2025-07-24T06:13:44.300152,LTC-USDT,109.42,109.45,17.3788,0.3229
2025-07-24T06:13:44.364443,SOL-USDT,183.21,183.23,141.702,69.039
2025-07-24T06:13:44.382985,XRP-USDT,3.0729,3.073,8.6,5.2
2025-07-24T06:13:44.540902,BTC-USDT,117638.42,117638.45,1.050772,8.5655
2025-07-24T06:13:44.673920,LTC-USDT,109.44,109.47,17.4894,0.0948
2025-07-24T06:13:44.674711,ETH-USDT,3558.87,3558.9,0.0105,0.0082
2025-07-24T06:13:44.701465,SOL-USDT,183.22,183.23,82.844,0.014
2025-07-24T06:13:44.727156,XRP-USDT,3.0733,3.0734,10.4,4.4
2025-07-24T06:13:44.842381,BTC-USDT,117648.83,117648.86,1.050773,8.565515
2025-07-24T06:13:44.847993,ETH-USDT,3559.18,3559.2,0.0065,0.0107
2025-07-24T06:13:44.870056,LTC-USDT,109.44,109.47,17.4894,0.0948
2025-07-24T06:13:44.928437,SOL-USDT,183.22,183.23,82.844,0.014
2025-07-24T06:13:44.930184,XRP-USDT,3.0736,3.0738,7.4,6.5
2025-07-24T06:13:45.139588,BTC-USDT,117655.75,117655.79,1.050773,8.565514
2025-07-24T06:13:45.199909,LTC-USDT,109.44,109.47,17.4894,0.0948
2025-07-24T06:13:45.487739,BTC-USDT,117655.75,117655.79,1.050773,8.565514
2025-07-24T06:13:45.516590,ETH-USDT,3559.35,3559.37,0.0081,0.005
2025-07-24T06:13:45.547427,LTC-USDT,109.46,109.49,0.2355,22.8883
2025-07-24T06:13:45.582515,SOL-USDT,183.21,183.23,667.927,0.014
2025-07-24T06:13:45.600355,XRP-USDT,3.0738,3.0739,4.6,9.8
2025-07-24T06:13:45.784847,LTC-USDT,109.5,109.51,0.172,0.3416
2025-07-24T06:13:46.043465,BTC-USDT,117664.12,117664.15,1.051551,8.565482
2025-07-24T06:13:46.077927,ETH-USDT,3559.51,3559.57,0.0093,0.0079
2025-07-24T06:13:46.144320,LTC-USDT,109.51,109.53,0.2479,22.8983
2025-07-24T06:13:46.154986,XRP-USDT,3.0738,3.0739,4.6,9.8
2025-07-24T06:13:46.341546,BTC-USDT,117662.6,117662.64,1.051568,8.565562
2025-07-24T06:13:46.363535,ETH-USDT,3559.51,3559.57,0.0093,0.0079
2025-07-24T06:13:46.390194,LTC-USDT,109.49,109.51,0.1455,22.7816
2025-07-24T06:13:46.441183,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:46.457234,XRP-USDT,3.0738,3.074,14507.7,0.6
2025-07-24T06:13:46.635998,BTC-USDT,117662.62,117662.65,1.050773,8.565494
2025-07-24T06:13:46.654126,ETH-USDT,3559.87,3559.89,0.0077,0.0086
2025-07-24T06:13:46.719228,XRP-USDT,3.0738,3.074,14507.7,0.6
2025-07-24T06:13:46.955345,ETH-USDT,3559.87,3559.89,0.0098,0.0068
2025-07-24T06:13:47.003906,LTC-USDT,109.49,109.51,0.1455,22.7816
2025-07-24T06:13:47.043215,XRP-USDT,3.0738,3.074,14507.7,0.6
2025-07-24T06:13:47.241157,BTC-USDT,117664.28,117664.31,1.050773,8.565487
2025-07-24T06:13:47.259959,ETH-USDT,3559.87,3559.89,0.0098,0.0068
2025-07-24T06:13:47.282152,LTC-USDT,109.5,109.53,0.2163,10.9169
2025-07-24T06:13:47.328202,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:47.540451,BTC-USDT,117662.79,117662.83,1.050773,8.565485
2025-07-24T06:13:47.555535,ETH-USDT,3559.88,3559.9,0.0038,0.0098
2025-07-24T06:13:47.569980,LTC-USDT,109.52,109.54,0.138,10.6752
2025-07-24T06:13:47.626486,XRP-USDT,3.0739,3.074,4.1,0.6
2025-07-24T06:13:47.847208,BTC-USDT,117664.46,117664.49,1.050773,8.565505
2025-07-24T06:13:47.866129,ETH-USDT,3559.87,3559.89,0.0042,0.0107
2025-07-24T06:13:47.897461,LTC-USDT,109.51,109.53,0.2655,10.7456
2025-07-24T06:13:47.955109,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:47.980009,XRP-USDT,3.0738,3.0739,5.4,6.7
2025-07-24T06:13:48.197814,ETH-USDT,3559.9,3559.92,0.0086,0.0053
2025-07-24T06:13:48.486716,BTC-USDT,117664.76,117664.79,1.050773,8.56548
2025-07-24T06:13:48.490390,ETH-USDT,3559.9,3559.92,0.0044,0.0097
2025-07-24T06:13:48.523611,LTC-USDT,109.5,109.51,0.3579,0.162
2025-07-24T06:13:48.544051,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:48.565379,XRP-USDT,3.0739,3.074,8459.4,0.6
2025-07-24T06:13:48.799518,BTC-USDT,117664.75,117664.78,1.050773,8.564756
2025-07-24T06:13:48.825856,ETH-USDT,3559.9,3559.92,0.0055,0.0068
2025-07-24T06:13:48.894542,XRP-USDT,3.0739,3.074,9.1,3.9
2025-07-24T06:13:49.175899,LTC-USDT,109.51,109.53,0.2186,10.7591
2025-07-24T06:13:49.392840,BTC-USDT,117664.74,117664.77,1.050773,8.564756
2025-07-24T06:13:49.405734,ETH-USDT,3559.92,3559.94,0.0076,0.0065
2025-07-24T06:13:49.470897,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:49.476464,XRP-USDT,3.0745,3.0747,7.7,9.4
2025-07-24T06:13:49.684778,BTC-USDT,117664.75,117664.79,1.050773,8.56548
2025-07-24T06:13:49.700823,ETH-USDT,3559.93,3559.95,0.0101,0.0062
2025-07-24T06:13:49.713344,LTC-USDT,109.53,109.54,0.1225,0.1768
2025-07-24T06:13:49.777416,XRP-USDT,3.0746,3.0748,7.6,4.4
2025-07-24T06:13:50.011435,ETH-USDT,3559.94,3559.96,0.0069,0.0041
2025-07-24T06:13:50.088373,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:50.284612,BTC-USDT,117665.01,117665.04,4.593947,0.945194
2025-07-24T06:13:50.311522,ETH-USDT,3559.99,3560.01,0.003,0.0107
2025-07-24T06:13:50.332422,LTC-USDT,109.53,109.54,23.1101,0.0026
2025-07-24T06:13:50.380686,XRP-USDT,3.0745,3.0747,4.4,4.7
2025-07-24T06:13:50.583024,BTC-USDT,117665.02,117665.05,4.593947,0.94522
2025-07-24T06:13:50.601290,ETH-USDT,3560.07,3560.09,0.0104,0.0066
2025-07-24T06:13:50.698262,LTC-USDT,109.53,109.54,22.1972,0.0026
2025-07-24T06:13:50.738365,XRP-USDT,3.0745,3.0747,4.4,4.7
2025-07-24T06:13:50.960182,ETH-USDT,3560.07,3560.09,0.0092,0.0029
2025-07-24T06:13:50.999966,LTC-USDT,109.53,109.54,23.1101,0.0026
2025-07-24T06:13:51.031305,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:51.054077,XRP-USDT,3.0745,3.0747,4.4,4.7
2025-07-24T06:13:51.219639,ETH-USDT,3560.07,3560.09,0.0068,0.0079
2025-07-24T06:13:51.485736,BTC-USDT,117665.25,117665.28,4.593947,0.945259
2025-07-24T06:13:51.508349,ETH-USDT,3560.07,3560.09,0.007,0.009
2025-07-24T06:13:51.526321,LTC-USDT,109.53,109.54,23.1101,0.0026
2025-07-24T06:13:51.559275,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:51.560728,XRP-USDT,3.0745,3.0747,4.4,4.7
2025-07-24T06:13:51.802573,BTC-USDT,117665.26,117665.29,4.593947,0.945247
2025-07-24T06:13:52.099321,BTC-USDT,117665.4,117665.43,4.593947,0.945202
2025-07-24T06:13:52.126959,ETH-USDT,3560.05,3560.07,0.0101,0.0032
2025-07-24T06:13:52.187553,LTC-USDT,109.53,109.54,0.3457,0.1748
2025-07-24T06:13:52.216593,XRP-USDT,3.0737,3.0738,5.2,7.2
2025-07-24T06:13:52.391728,BTC-USDT,117665.4,117665.43,4.593947,0.945202
2025-07-24T06:13:52.419976,ETH-USDT,3559.95,3559.97,0.0068,0.0035
2025-07-24T06:13:52.444582,LTC-USDT,109.48,109.49,0.1331,0.1754
2025-07-24T06:13:52.473715,SOL-USDT,183.22,183.23,920.733,0.014
2025-07-24T06:13:52.695842,BTC-USDT,117665.23,117665.26,4.593947,0.944456
2025-07-24T06:13:52.716388,ETH-USDT,3559.71,3559.72,0.0102,0.01
2025-07-24T06:13:52.747076,LTC-USDT,109.48,109.49,0.1331,0.1754
2025-07-24T06:13:52.803686,XRP-USDT,3.0727,3.0729,11.0,8.2
2025-07-24T06:13:53.021579,ETH-USDT,3559.71,3559.72,0.0102,0.01
