timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T15:28:41.661686,BTC-USDT,119010.0,119010.01,0.0402,1.03307
2025-07-24T15:28:41.714813,SOL-USDT,189.28,189.29,2.705,15.443
2025-07-24T15:28:41.794592,XRP-USDT,3.2352,3.2353,1.0,1.0
2025-07-24T15:28:41.796122,LTC-USDT,114.414,114.421,0.011,0.841
2025-07-24T15:28:42.016710,SOL-USDT,189.28,189.29,0.05,12.195
2025-07-24T15:28:42.083437,ETH-USDT,3742.45,3742.46,1.2434,3.8459
2025-07-24T15:28:42.097259,XRP-USDT,3.2352,3.2353,1.0,1.0
2025-07-24T15:28:42.316529,SOL-USDT,189.28,189.29,0.05,12.754
2025-07-24T15:28:42.381752,ETH-USDT,3742.45,3742.46,0.7434,5.3646
2025-07-24T15:28:42.397422,XRP-USDT,3.2352,3.2353,1.0,1.0
2025-07-24T15:28:42.398882,LTC-USDT,114.404,114.415,0.011,0.011
2025-07-24T15:28:42.563702,BTC-USDT,119002.0,119002.01,0.0402,1.07456
2025-07-24T15:28:42.617354,SOL-USDT,189.26,189.27,2.696,6.237
2025-07-24T15:28:42.698367,XRP-USDT,3.235,3.2352,1.0,1.0
2025-07-24T15:28:42.924715,SOL-USDT,189.26,189.28,2.696,8.8
2025-07-24T15:28:42.982843,ETH-USDT,3742.59,3742.6,4.358,1.168
2025-07-24T15:28:43.000337,LTC-USDT,114.394,114.405,0.011,0.852
2025-07-24T15:28:43.165446,BTC-USDT,119002.0,119002.01,0.2072,0.67418
2025-07-24T15:28:43.222688,SOL-USDT,189.27,189.28,0.05,6.187
2025-07-24T15:28:43.283455,ETH-USDT,3742.0,3742.01,1.068,3.483
2025-07-24T15:28:43.298980,XRP-USDT,3.2342,3.2351,773.2,1.0
2025-07-24T15:28:43.300849,LTC-USDT,114.394,114.405,0.011,0.011
2025-07-24T15:28:43.466087,BTC-USDT,119002.0,119002.01,0.1272,0.81886
2025-07-24T15:28:43.519800,SOL-USDT,189.26,189.27,0.05,6.237
2025-07-24T15:28:43.583995,ETH-USDT,3742.0,3742.01,1.068,3.6546
2025-07-24T15:28:43.599880,XRP-USDT,3.2352,3.2353,1.0,1.0
2025-07-24T15:28:43.602001,LTC-USDT,114.394,114.405,0.885,0.011
2025-07-24T15:28:43.768973,BTC-USDT,119002.0,119002.01,0.12972,0.81886
2025-07-24T15:28:43.820995,SOL-USDT,189.26,189.27,0.05,7.79
2025-07-24T15:28:43.884834,ETH-USDT,3741.8,3741.81,1.068,3.1643
2025-07-24T15:28:43.907006,LTC-USDT,114.394,114.401,0.011,0.841
2025-07-24T15:28:44.067918,BTC-USDT,119002.0,119002.01,0.12972,0.67418
2025-07-24T15:28:44.121384,SOL-USDT,189.26,189.27,0.05,0.497
2025-07-24T15:28:44.184831,ETH-USDT,3741.9,3741.91,1.068,3.483
2025-07-24T15:28:44.200966,XRP-USDT,3.2354,3.2356,1.0,1.0
2025-07-24T15:28:44.368215,BTC-USDT,119002.0,119002.01,0.20972,0.67418
2025-07-24T15:28:44.423645,SOL-USDT,189.27,189.28,0.05,12.293
2025-07-24T15:28:44.485180,ETH-USDT,3741.22,3741.23,12.0,3.083
2025-07-24T15:28:44.501762,XRP-USDT,3.235,3.2356,149.2,1.0
2025-07-24T15:28:44.503959,LTC-USDT,114.394,114.405,0.011,0.011
2025-07-24T15:28:44.669291,BTC-USDT,119002.0,119002.01,0.04272,0.81886
2025-07-24T15:28:44.723012,SOL-USDT,189.22,189.23,2.69,6.435
2025-07-24T15:28:44.786261,ETH-USDT,3741.3,3741.31,2.8916,4.9644
2025-07-24T15:28:44.803232,XRP-USDT,3.2352,3.2353,1.0,1.0
2025-07-24T15:28:44.806338,LTC-USDT,114.394,114.401,0.011,0.841
2025-07-24T15:28:45.026146,SOL-USDT,189.21,189.22,0.05,16.179
2025-07-24T15:28:45.087807,ETH-USDT,3741.01,3741.02,3.3963,0.1
2025-07-24T15:28:45.103495,XRP-USDT,3.235,3.2351,0.4,1.0
2025-07-24T15:28:45.324036,SOL-USDT,189.21,189.22,0.05,15.682
2025-07-24T15:28:45.387250,ETH-USDT,3740.8,3740.91,1.068,3.6486
2025-07-24T15:28:45.406400,LTC-USDT,114.394,114.405,0.011,0.011
2025-07-24T15:28:45.624833,SOL-USDT,189.21,189.22,0.05,20.682
2025-07-24T15:28:45.687645,ETH-USDT,3740.7,3740.71,1.068,3.483
2025-07-24T15:28:45.705091,XRP-USDT,3.2344,3.2346,1.0,1.0
2025-07-24T15:28:45.707321,LTC-USDT,114.384,114.395,0.011,0.011
2025-07-24T15:28:45.872434,BTC-USDT,119002.0,119002.01,0.0402,0.81886
2025-07-24T15:28:45.925697,SOL-USDT,189.16,189.17,0.05,13.529
2025-07-24T15:28:45.989762,ETH-USDT,3740.4,3740.41,1.343,0.4
2025-07-24T15:28:46.009478,XRP-USDT,3.2342,3.2343,1.0,1.0
2025-07-24T15:28:46.009517,LTC-USDT,114.364,114.375,0.011,0.852
2025-07-24T15:28:46.180019,BTC-USDT,118996.0,118996.01,0.0402,1.17138
2025-07-24T15:28:46.228000,SOL-USDT,189.16,189.17,0.05,16.539
2025-07-24T15:28:46.290793,ETH-USDT,3740.3,3740.31,1.068,3.083
2025-07-24T15:28:46.306849,XRP-USDT,3.233,3.2331,1.0,1.0
2025-07-24T15:28:46.310542,LTC-USDT,114.344,114.355,0.011,0.011
2025-07-24T15:28:46.474231,BTC-USDT,118996.0,118996.01,0.0402,1.1714
2025-07-24T15:28:46.527538,SOL-USDT,189.16,189.17,0.05,16.042
2025-07-24T15:28:46.590817,ETH-USDT,3740.3,3740.31,1.068,3.483
2025-07-24T15:28:46.607898,XRP-USDT,3.2335,3.2336,1.0,1.0
2025-07-24T15:28:46.828994,SOL-USDT,189.16,189.17,0.05,21.503
2025-07-24T15:28:46.892888,ETH-USDT,3740.3,3740.31,1.343,0.4
2025-07-24T15:28:46.908043,XRP-USDT,3.2335,3.2344,1.0,100.0
2025-07-24T15:28:46.918721,LTC-USDT,114.344,114.351,0.011,0.841
2025-07-24T15:28:47.129371,SOL-USDT,189.12,189.13,0.05,13.683
2025-07-24T15:28:47.192406,ETH-USDT,3740.26,3740.27,1.5014,2.2076
2025-07-24T15:28:47.209485,XRP-USDT,3.2341,3.2342,1.0,1.0
2025-07-24T15:28:47.376731,BTC-USDT,118996.0,118996.01,0.04272,1.00642
2025-07-24T15:28:47.430353,SOL-USDT,189.12,189.13,0.05,14.289
2025-07-24T15:28:47.493085,ETH-USDT,3740.29,3740.3,3.083,1.068
2025-07-24T15:28:47.516494,LTC-USDT,114.344,114.355,0.011,0.011
2025-07-24T15:28:47.794383,ETH-USDT,3740.29,3740.3,3.1364,1.618
2025-07-24T15:28:47.816492,LTC-USDT,114.344,114.351,0.885,0.841
2025-07-24T15:28:48.030678,SOL-USDT,189.12,189.13,0.05,19.75
2025-07-24T15:28:48.094768,ETH-USDT,3740.29,3740.3,3.358,0.9825
2025-07-24T15:28:48.111012,XRP-USDT,3.2341,3.2343,1.0,1.0
2025-07-24T15:28:48.117405,LTC-USDT,114.344,114.351,0.011,0.841
2025-07-24T15:28:48.278692,BTC-USDT,118996.0,118996.01,0.0402,1.00642
2025-07-24T15:28:48.334263,SOL-USDT,189.12,189.13,0.05,14.289
2025-07-24T15:28:48.394711,ETH-USDT,3740.29,3740.3,0.5423,2.7895
2025-07-24T15:28:48.421565,LTC-USDT,114.344,114.355,0.885,0.011
2025-07-24T15:28:48.578760,BTC-USDT,118996.0,118996.01,0.0402,1.00642
2025-07-24T15:28:48.632074,SOL-USDT,189.12,189.13,0.05,14.31
2025-07-24T15:28:48.695858,ETH-USDT,3740.29,3740.3,0.5957,0.9825
2025-07-24T15:28:48.713577,XRP-USDT,3.2346,3.2347,1.0,1.0
2025-07-24T15:28:48.719197,LTC-USDT,114.344,114.346,0.011,0.011
2025-07-24T15:28:48.933640,SOL-USDT,189.12,189.13,0.05,24.771
2025-07-24T15:28:48.997532,ETH-USDT,3740.29,3740.3,0.2673,0.8061
2025-07-24T15:28:49.015291,XRP-USDT,3.2345,3.2347,1.0,1.0
2025-07-24T15:28:49.299722,ETH-USDT,3740.29,3740.3,0.2673,7.4121
2025-07-24T15:28:49.322028,LTC-USDT,114.344,114.346,0.885,0.011
2025-07-24T15:28:49.481454,BTC-USDT,118996.0,118996.01,0.0528,0.83772
2025-07-24T15:28:49.535702,SOL-USDT,189.12,189.13,13.007,7.016
2025-07-24T15:28:49.598992,ETH-USDT,3740.49,3740.5,3.995,1.1012
2025-07-24T15:28:49.614827,XRP-USDT,3.235,3.2352,1.0,1.0
2025-07-24T15:28:49.626519,LTC-USDT,114.345,114.356,0.885,0.011
2025-07-24T15:28:49.782226,BTC-USDT,118996.0,118996.01,0.04272,0.87926
2025-07-24T15:28:49.836021,SOL-USDT,189.12,189.13,0.05,7.513
2025-07-24T15:28:49.899704,ETH-USDT,3740.49,3740.5,0.4,9.704
2025-07-24T15:28:49.924143,LTC-USDT,114.349,114.356,0.841,0.011
2025-07-24T15:28:50.199558,ETH-USDT,3740.49,3740.5,0.6673,1.1012
2025-07-24T15:28:50.384366,BTC-USDT,118996.0,118996.01,0.56418,0.17006
2025-07-24T15:28:50.436957,SOL-USDT,189.17,189.18,6.237,0.2
2025-07-24T15:28:50.499750,ETH-USDT,3741.29,3741.3,15.9807,0.02
2025-07-24T15:28:50.518871,XRP-USDT,3.2356,3.2373,230.2,16.7
2025-07-24T15:28:50.526261,LTC-USDT,114.313,114.39,2.092,0.021
2025-07-24T15:28:50.685372,BTC-USDT,118996.0,118996.01,0.79203,0.04156
2025-07-24T15:28:50.738672,SOL-USDT,189.17,189.18,6.293,0.2
2025-07-24T15:28:50.802153,ETH-USDT,3741.69,3741.7,11.084,1.075
2025-07-24T15:28:50.818202,XRP-USDT,3.2361,3.2362,1.0,1.0
2025-07-24T15:28:50.826194,LTC-USDT,114.389,114.39,0.852,0.021
2025-07-24T15:28:51.038626,SOL-USDT,189.18,189.19,14.754,0.497
2025-07-24T15:28:51.102400,ETH-USDT,3742.29,3742.3,3.083,1.068
2025-07-24T15:28:51.120783,XRP-USDT,3.2361,3.2363,1.0,1.0
2025-07-24T15:28:51.128358,LTC-USDT,114.389,114.406,1.726,0.011
2025-07-24T15:28:51.342731,SOL-USDT,189.21,189.22,14.437,0.2
2025-07-24T15:28:51.403329,ETH-USDT,3742.49,3742.5,11.629,0.9505
2025-07-24T15:28:51.431019,LTC-USDT,114.424,114.426,0.011,0.011
2025-07-24T15:28:51.587485,BTC-USDT,119007.9,119007.91,0.88389,2e-05
2025-07-24T15:28:51.640480,SOL-USDT,189.27,189.28,5.69,0.01
2025-07-24T15:28:51.704430,ETH-USDT,3743.59,3743.6,11.524,1.068
2025-07-24T15:28:51.720468,XRP-USDT,3.237,3.2377,111.4,151.7
2025-07-24T15:28:51.732328,LTC-USDT,114.444,114.446,0.011,0.011
2025-07-24T15:28:51.891426,BTC-USDT,119019.76,119019.77,1.11041,0.03902
2025-07-24T15:28:51.941413,SOL-USDT,189.3,189.31,4.26,5.83
2025-07-24T15:28:52.005162,ETH-USDT,3743.89,3743.9,11.617,1.068
2025-07-24T15:28:52.022144,XRP-USDT,3.2376,3.2377,1.0,51.7
2025-07-24T15:28:52.031813,LTC-USDT,114.474,114.476,0.011,0.011
2025-07-24T15:28:52.189692,BTC-USDT,119032.54,119032.55,0.71843,0.05416
2025-07-24T15:28:52.241774,SOL-USDT,189.3,189.31,0.05,6.327
2025-07-24T15:28:52.305015,ETH-USDT,3743.89,3743.9,8.0,3.093
2025-07-24T15:28:52.491253,BTC-USDT,119043.99,119044.0,0.0126,0.0402
2025-07-24T15:28:52.543192,SOL-USDT,189.3,189.31,6.12,5.83
2025-07-24T15:28:52.605903,ETH-USDT,3743.89,3743.9,12.4,3.101
2025-07-24T15:28:52.624550,XRP-USDT,3.2379,3.238,1.0,1.0
2025-07-24T15:28:52.638046,LTC-USDT,114.474,114.476,0.011,0.011
2025-07-24T15:28:52.790568,BTC-USDT,119043.99,119044.0,0.48268,0.04022
2025-07-24T15:28:52.843969,SOL-USDT,189.3,189.31,6.12,5.78
2025-07-24T15:28:52.906983,ETH-USDT,3743.89,3743.9,12.4,1.343
2025-07-24T15:28:52.925094,XRP-USDT,3.2383,3.2384,1.0,1.0
2025-07-24T15:28:53.107235,BTC-USDT,119043.99,119044.0,0.49768,0.04022
2025-07-24T15:28:53.144278,SOL-USDT,189.3,189.31,11.407,0.497
2025-07-24T15:28:53.208274,ETH-USDT,3743.89,3743.9,12.4,0.9398
2025-07-24T15:28:53.445487,SOL-USDT,189.31,189.32,4.26,0.547
2025-07-24T15:28:53.700132,BTC-USDT,119043.99,119044.0,0.49768,0.4532
2025-07-24T15:28:53.745625,SOL-USDT,189.29,189.3,0.05,21.995
2025-07-24T15:28:53.809186,ETH-USDT,3743.3,3743.31,1.468,15.083
2025-07-24T15:28:53.826744,XRP-USDT,3.2379,3.238,1.0,1.0
2025-07-24T15:28:53.838787,LTC-USDT,114.474,114.476,0.011,0.011
2025-07-24T15:28:53.995344,BTC-USDT,119043.99,119044.0,0.42,0.57208
2025-07-24T15:28:54.054011,SOL-USDT,189.29,189.3,0.05,22.492
2025-07-24T15:28:54.110764,ETH-USDT,3743.3,3743.31,1.468,14.8652
2025-07-24T15:28:54.295583,BTC-USDT,119043.99,119044.0,0.42,0.35256
2025-07-24T15:28:54.365567,SOL-USDT,189.29,189.3,0.05,12.097
2025-07-24T15:28:54.411512,ETH-USDT,3743.3,3743.31,0.4,14.8652
2025-07-24T15:28:54.595805,BTC-USDT,119043.99,119044.0,0.42,0.49724
2025-07-24T15:28:54.647644,SOL-USDT,189.29,189.3,0.05,18.844
2025-07-24T15:28:54.714378,ETH-USDT,3742.9,3742.91,4.151,15.083
2025-07-24T15:28:54.730470,XRP-USDT,3.2375,3.2376,1.0,1.0
2025-07-24T15:28:54.742489,LTC-USDT,114.396,114.476,3.591,0.011
2025-07-24T15:28:54.948064,SOL-USDT,189.29,189.3,0.05,15.124
2025-07-24T15:28:55.012292,ETH-USDT,3742.8,3742.81,2.3986,15.083
2025-07-24T15:28:55.029974,XRP-USDT,3.2365,3.2376,293.4,1.0
2025-07-24T15:28:55.046034,LTC-USDT,114.454,114.456,0.011,0.011
2025-07-24T15:28:55.197760,BTC-USDT,119043.99,119044.0,0.42,0.35256
2025-07-24T15:28:55.249144,SOL-USDT,189.27,189.28,0.05,4.044
2025-07-24T15:28:55.312752,ETH-USDT,3742.8,3742.81,5.3066,12.0
2025-07-24T15:28:55.330977,XRP-USDT,3.2367,3.2368,1.0,1.0
2025-07-24T15:28:55.345306,LTC-USDT,114.444,114.455,0.011,0.011
2025-07-24T15:28:55.499172,BTC-USDT,119043.99,119044.0,0.45,0.49724
2025-07-24T15:28:55.549689,SOL-USDT,189.27,189.28,0.05,10.897
2025-07-24T15:28:55.612933,ETH-USDT,3742.8,3742.81,3.7879,12.0
2025-07-24T15:28:55.800045,BTC-USDT,119043.99,119044.0,0.42,0.49724
2025-07-24T15:28:55.850205,SOL-USDT,189.27,189.28,0.05,12.45
2025-07-24T15:28:55.914565,ETH-USDT,3742.8,3742.81,3.8413,12.0
2025-07-24T15:28:55.948383,LTC-USDT,114.444,114.451,0.011,0.841
2025-07-24T15:28:56.110936,BTC-USDT,119043.99,119044.0,0.42,0.50732
2025-07-24T15:28:56.214565,ETH-USDT,3742.8,3742.81,2.7193,12.0
2025-07-24T15:28:56.235089,XRP-USDT,3.2367,3.2368,1.0,1.0
2025-07-24T15:28:56.457445,SOL-USDT,189.27,189.28,0.05,10.523
2025-07-24T15:28:56.515289,ETH-USDT,3742.8,3742.81,5.057,12.0
2025-07-24T15:28:56.538268,XRP-USDT,3.2368,3.2372,770.6,1404.8
2025-07-24T15:28:56.551110,LTC-USDT,114.395,114.5,3.177,2.127
2025-07-24T15:28:56.702547,BTC-USDT,119043.99,119044.0,0.42,0.50732
2025-07-24T15:28:56.752261,SOL-USDT,189.27,189.28,0.05,11.953
2025-07-24T15:28:56.818177,ETH-USDT,3742.8,3742.81,0.2673,12.0
2025-07-24T15:28:56.837238,XRP-USDT,3.2371,3.2372,595.2,1.0
2025-07-24T15:28:56.851084,LTC-USDT,114.444,114.446,0.011,0.011
2025-07-24T15:28:57.004098,BTC-USDT,119043.99,119044.0,0.42,0.4658
2025-07-24T15:28:57.053078,SOL-USDT,189.22,189.23,2.691,3.887
2025-07-24T15:28:57.117306,ETH-USDT,3742.8,3742.81,3.3503,12.0
2025-07-24T15:28:57.305172,BTC-USDT,119043.99,119044.0,0.42,0.50731
2025-07-24T15:28:57.354235,SOL-USDT,189.22,189.23,3.008,9.579
2025-07-24T15:28:57.419947,ETH-USDT,3742.8,3742.81,4.4183,12.0
2025-07-24T15:28:57.606495,BTC-USDT,119043.99,119044.0,0.42,0.50731
2025-07-24T15:28:57.662266,SOL-USDT,189.22,189.23,10.24,3.0
2025-07-24T15:28:57.718664,ETH-USDT,3742.8,3742.81,4.4717,12.0
2025-07-24T15:28:57.740054,XRP-USDT,3.2371,3.2372,595.2,1.0
2025-07-24T15:28:57.762666,LTC-USDT,114.444,114.446,0.011,0.011
2025-07-24T15:28:57.956162,SOL-USDT,189.22,189.23,7.815,3.497
2025-07-24T15:28:58.022395,ETH-USDT,3743.39,3743.4,13.146,0.618
2025-07-24T15:28:58.041784,XRP-USDT,3.2372,3.2373,596.2,1.0
2025-07-24T15:28:58.257122,SOL-USDT,189.22,189.23,11.762,3.697
2025-07-24T15:28:58.319875,ETH-USDT,3743.39,3743.4,12.1675,2.7733
2025-07-24T15:28:58.509592,BTC-USDT,119043.99,119044.0,0.5,0.50731
2025-07-24T15:28:58.557137,SOL-USDT,189.22,189.23,6.951,3.2
2025-07-24T15:28:58.865033,SOL-USDT,189.22,189.23,10.898,3.697
2025-07-24T15:28:58.921527,ETH-USDT,3743.39,3743.4,12.1675,2.4983
2025-07-24T15:28:58.944244,XRP-USDT,3.2373,3.2382,178.9,100.0
2025-07-24T15:28:59.159593,SOL-USDT,189.22,189.23,11.656,3.697
2025-07-24T15:28:59.223061,ETH-USDT,3743.39,3743.4,12.1675,0.5313
2025-07-24T15:28:59.247595,XRP-USDT,3.2376,3.2377,596.2,1.0
2025-07-24T15:28:59.459359,SOL-USDT,189.22,189.23,11.656,3.2
2025-07-24T15:28:59.523056,ETH-USDT,3743.39,3743.4,12.1675,2.2983
2025-07-24T15:28:59.545976,XRP-USDT,3.2376,3.2377,596.2,1.0
2025-07-24T15:28:59.564234,LTC-USDT,114.444,114.446,0.011,0.011
2025-07-24T15:28:59.713672,BTC-USDT,119043.99,119044.0,0.5,0.50731
2025-07-24T15:28:59.760199,SOL-USDT,189.22,189.23,2.691,3.747
2025-07-24T15:28:59.823949,ETH-USDT,3742.8,3742.81,2.5867,8.8653
2025-07-24T15:29:00.062377,SOL-USDT,189.22,189.23,2.691,5.3
2025-07-24T15:29:00.129133,ETH-USDT,3742.6,3742.61,1.068,3.083
2025-07-24T15:29:00.152512,XRP-USDT,3.2376,3.2377,596.2,1.0
2025-07-24T15:29:00.170125,LTC-USDT,114.402,114.446,3.944,0.011
2025-07-24T15:29:00.316772,BTC-USDT,119028.0,119028.01,0.0402,0.5858
2025-07-24T15:29:00.366429,SOL-USDT,189.18,189.19,4.904,9.237
2025-07-24T15:29:00.426154,ETH-USDT,3742.39,3742.4,0.4504,3.1675
2025-07-24T15:29:00.455813,XRP-USDT,3.2353,3.236,99.9,372.2
2025-07-24T15:29:00.474996,LTC-USDT,114.424,114.477,0.011,2.092
2025-07-24T15:29:00.617500,BTC-USDT,119020.0,119020.01,0.0402,0.598
2025-07-24T15:29:00.668285,SOL-USDT,189.11,189.12,0.05,14.074
2025-07-24T15:29:00.731058,ETH-USDT,3741.65,3741.66,0.0004,5.5912
2025-07-24T15:29:00.751510,XRP-USDT,3.2345,3.2346,160.8,1.0
2025-07-24T15:29:00.774327,LTC-USDT,114.424,114.426,0.011,0.011
2025-07-24T15:29:00.969733,SOL-USDT,189.08,189.09,0.05,9.237
2025-07-24T15:29:01.057994,XRP-USDT,3.2343,3.2344,1.0,1.0
2025-07-24T15:29:01.074581,LTC-USDT,114.404,114.406,0.011,0.011
2025-07-24T15:29:01.267240,SOL-USDT,189.08,189.09,0.05,8.497
2025-07-24T15:29:01.332108,ETH-USDT,3741.34,3741.39,0.275,2.0995
2025-07-24T15:29:01.356025,XRP-USDT,3.2344,3.236,372.2,371.2
2025-07-24T15:29:01.389664,LTC-USDT,114.405,114.416,0.011,0.011
2025-07-24T15:29:01.522638,BTC-USDT,119020.0,119020.01,0.1272,0.24149
2025-07-24T15:29:01.570329,SOL-USDT,189.11,189.12,6.287,0.2
2025-07-24T15:29:01.629732,ETH-USDT,3742.01,3742.09,1.72,0.275
2025-07-24T15:29:01.657732,XRP-USDT,3.2353,3.2354,1.0,1.0
2025-07-24T15:29:01.678491,LTC-USDT,114.414,114.416,0.011,0.011
2025-07-24T15:29:01.826434,BTC-USDT,119020.0,119020.01,0.1272,0.24151
2025-07-24T15:29:01.874569,SOL-USDT,189.11,189.12,6.287,0.697
2025-07-24T15:29:02.019917,ETH-USDT,3742.09,3742.1,3.083,1.068
2025-07-24T15:29:02.135119,BTC-USDT,119020.0,119020.01,0.3759,0.20002
2025-07-24T15:29:02.237072,ETH-USDT,3742.0,3742.01,1.068,3.083
2025-07-24T15:29:02.428107,BTC-USDT,119020.0,119020.01,0.2889,0.24151
2025-07-24T15:29:02.468698,SOL-USDT,189.11,189.12,6.293,0.2
2025-07-24T15:29:02.534113,ETH-USDT,3742.09,3742.1,3.492,1.068
2025-07-24T15:29:02.558009,XRP-USDT,3.2353,3.2363,1.0,141.2
2025-07-24T15:29:02.581054,LTC-USDT,114.414,114.416,0.011,0.011
2025-07-24T15:29:02.725869,BTC-USDT,119020.0,119020.01,0.2889,0.24151
2025-07-24T15:29:02.769797,SOL-USDT,189.16,189.17,0.05,2.177
2025-07-24T15:29:02.834169,ETH-USDT,3742.0,3742.01,1.068,3.083
2025-07-24T15:29:02.858739,XRP-USDT,3.2356,3.2357,1.0,1.0
2025-07-24T15:29:03.052568,BTC-USDT,119020.0,119020.01,0.0402,0.24151
2025-07-24T15:29:03.079284,SOL-USDT,189.16,189.17,0.05,10.824
2025-07-24T15:29:03.134705,ETH-USDT,3741.9,3741.91,0.2671,4.9457
2025-07-24T15:29:03.163480,XRP-USDT,3.2353,3.2354,1.0,1.0
2025-07-24T15:29:03.327690,BTC-USDT,119020.0,119020.01,0.0402,0.25781
2025-07-24T15:29:03.372571,SOL-USDT,189.16,189.17,0.05,10.327
2025-07-24T15:29:03.628568,BTC-USDT,119020.0,119020.01,0.0402,0.40249
2025-07-24T15:29:03.681691,SOL-USDT,189.16,189.17,0.05,15.327
2025-07-24T15:29:03.736499,ETH-USDT,3741.4,3741.41,3.1014,12.4
2025-07-24T15:29:03.761955,XRP-USDT,3.2351,3.2353,1.0,1.0
2025-07-24T15:29:03.798773,LTC-USDT,114.414,114.416,0.011,0.011
2025-07-24T15:29:03.930787,BTC-USDT,119020.0,119020.01,0.0402,0.40501
2025-07-24T15:29:03.972664,SOL-USDT,189.16,189.17,0.05,27.769
2025-07-24T15:29:04.063344,XRP-USDT,3.2348,3.235,1.0,1.0
2025-07-24T15:29:04.231354,BTC-USDT,119020.0,119020.01,0.0402,0.43189
2025-07-24T15:29:04.274346,SOL-USDT,189.16,189.17,0.05,22.308
2025-07-24T15:29:04.339283,ETH-USDT,3741.2,3741.21,3.0432,15.483
2025-07-24T15:29:04.364167,XRP-USDT,3.2348,3.235,525.4,50.4
2025-07-24T15:29:04.535016,BTC-USDT,119020.0,119020.01,0.0402,0.43187
2025-07-24T15:29:04.638739,ETH-USDT,3741.2,3741.21,0.3206,15.483
2025-07-24T15:29:04.664586,XRP-USDT,3.2347,3.2349,1.0,1.0
2025-07-24T15:29:04.691378,LTC-USDT,114.404,114.415,0.011,0.011
2025-07-24T15:29:04.832486,BTC-USDT,119020.0,119020.01,0.0402,0.43189
2025-07-24T15:29:04.874221,SOL-USDT,189.12,189.13,0.597,1.554
2025-07-24T15:29:04.938402,ETH-USDT,3741.2,3741.21,1.6636,12.4
2025-07-24T15:29:04.966247,XRP-USDT,3.2344,3.2349,0.4,49.4
2025-07-24T15:29:04.992535,LTC-USDT,114.404,114.411,0.011,0.841
2025-07-24T15:29:05.133704,BTC-USDT,119018.0,119018.01,0.0402,1.05234
2025-07-24T15:29:05.179869,SOL-USDT,189.12,189.13,0.05,13.716
2025-07-24T15:29:05.239126,ETH-USDT,3741.2,3741.21,1.3352,12.4
