timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-24T15:28:46.184236,XRP-USDT,3.2321,3.233,4740.0,12492.0
2025-07-24T15:28:46.513784,ETH-USDT,3738.59,3740.51,56.88,45.675
2025-07-24T15:28:46.513996,LTC-USDT,0.0,114.63,0.0,133.8
2025-07-24T15:28:46.514053,SOL-USDT,189.04,189.105,185.0,100.4
2025-07-24T15:28:46.514142,BTC-USDT,118965.1,118961.8,0.0,2.26065
2025-07-24T15:28:46.514229,XRP-USDT,3.2322,3.2327,0.0,5228.0
2025-07-24T15:28:46.811747,ETH-USDT,3738.59,3740.59,50.685,43.395
2025-07-24T15:28:46.812018,SOL-USDT,188.622,189.224,0.0,93.2
2025-07-24T15:28:46.812637,BTC-USDT,118961.4,118962.2,0.0,3.20235
2025-07-24T15:28:46.812816,XRP-USDT,3.228,3.2365,29749.0,0.0
2025-07-24T15:28:47.123812,ETH-USDT,3738.59,0.0,67.485,0.0
2025-07-24T15:28:47.123861,LTC-USDT,0.0,115.0,0.0,0.0
2025-07-24T15:28:47.123891,SOL-USDT,189.04,189.09,0.0,158.5
2025-07-24T15:28:47.123918,BTC-USDT,118961.4,118962.2,3.4659,3.85455
2025-07-24T15:28:47.124083,XRP-USDT,3.2323,3.2327,6727.0,0.0
2025-07-24T15:28:47.441558,ETH-USDT,3738.59,3740.28,53.52,0.0
2025-07-24T15:28:47.444809,LTC-USDT,113.85,0.0,0.0,0.0
2025-07-24T15:28:47.444847,BTC-USDT,118961.4,118962.2,0.0,3.79785
2025-07-24T15:28:47.444879,SOL-USDT,189.025,189.075,0.0,98.4
2025-07-24T15:28:47.444913,XRP-USDT,3.2323,3.2328,0.0,12852.0
2025-07-24T15:28:47.751686,ETH-USDT,3738.59,0.0,69.51,0.0
2025-07-24T15:28:47.753985,SOL-USDT,189.015,189.065,0.0,227.5
2025-07-24T15:28:47.754026,BTC-USDT,118961.4,118962.2,1.40775,3.65325
2025-07-24T15:28:47.754133,XRP-USDT,3.2322,3.2328,9315.0,0.0
2025-07-24T15:28:48.062882,ETH-USDT,3738.59,3739.58,53.43,47.43
2025-07-24T15:28:48.064159,SOL-USDT,0.0,189.189,0.0,80.1
2025-07-24T15:28:48.065027,BTC-USDT,118961.4,118962.2,1.7124,3.3276
2025-07-24T15:28:48.065402,XRP-USDT,3.2325,3.2329,4689.0,0.0
2025-07-24T15:28:48.381271,ETH-USDT,3738.59,3740.3,107.235,0.0
2025-07-24T15:28:48.381585,SOL-USDT,0.0,189.187,0.0,0.0
2025-07-24T15:28:48.383540,BTC-USDT,118961.4,118962.2,1.3053,3.84255
2025-07-24T15:28:48.383628,XRP-USDT,3.2325,3.2344,12541.0,19151.0
2025-07-24T15:28:48.691908,ETH-USDT,3738.59,3739.27,106.17,174.69
2025-07-24T15:28:48.704287,SOL-USDT,186.546,189.186,271.2,0.0
2025-07-24T15:28:48.704329,BTC-USDT,118961.4,118962.2,1.5504,3.62985
2025-07-24T15:28:48.704356,XRP-USDT,3.2325,3.2336,11912.0,9802.0
2025-07-24T15:28:49.001671,ETH-USDT,3738.59,3739.22,112.185,60.54
2025-07-24T15:28:49.001713,SOL-USDT,186.218,189.188,0.0,81.5
2025-07-24T15:28:49.002011,BTC-USDT,118961.4,118962.2,1.7436,3.9057
2025-07-24T15:28:49.002385,XRP-USDT,3.2327,3.2332,11759.0,0.0
2025-07-24T15:28:49.323047,SOL-USDT,0.0,189.132,0.0,0.0
2025-07-24T15:28:49.323111,ETH-USDT,3738.59,3738.66,179.19,0.0
2025-07-24T15:28:49.323143,XRP-USDT,3.2269,3.2334,12187.0,12523.0
2025-07-24T15:28:49.323167,BTC-USDT,118961.4,118962.2,1.6413,3.36795
2025-07-24T15:28:49.642130,ETH-USDT,3738.59,3738.66,279.3,42.51
2025-07-24T15:28:49.643080,BTC-USDT,118961.4,118962.2,2.05455,3.76215
2025-07-24T15:28:49.643348,SOL-USDT,189.045,189.065,115.0,0.0
2025-07-24T15:28:49.644404,XRP-USDT,3.2334,3.2334,7316.0,0.0
2025-07-24T15:28:49.951145,ETH-USDT,3738.59,3738.7,266.625,58.605
2025-07-24T15:28:49.951974,SOL-USDT,187.279,189.116,217.9,0.0
2025-07-24T15:28:49.953559,BTC-USDT,118961.4,118962.2,2.8824,5.0559
2025-07-24T15:28:49.953594,XRP-USDT,3.2331,3.234,13651.0,4387.0
2025-07-24T15:28:50.261301,ETH-USDT,3738.59,3738.63,273.825,121.095
2025-07-24T15:28:50.262051,SOL-USDT,189.045,189.097,0.0,74.0
2025-07-24T15:28:50.262339,BTC-USDT,118961.4,118962.2,0.0,4.7568
2025-07-24T15:28:50.263531,XRP-USDT,3.2321,3.234,12057.0,4473.0
2025-07-24T15:28:50.575569,LTC-USDT,0.0,114.54,0.0,0.0
2025-07-24T15:28:50.578050,ETH-USDT,3739.17,3738.61,43.35,0.0
2025-07-24T15:28:50.578179,SOL-USDT,189.093,189.097,119.2,0.0
2025-07-24T15:28:50.578278,BTC-USDT,118961.4,118961.8,2.0688,4.13715
2025-07-24T15:28:50.581894,XRP-USDT,3.2345,3.234,5127.0,0.0
2025-07-24T15:28:50.888522,ETH-USDT,3739.76,3739.49,67.815,0.0
2025-07-24T15:28:50.888563,LTC-USDT,114.22,114.5,210.2,0.0
2025-07-24T15:28:50.888595,SOL-USDT,189.092,189.333,239.2,633.6
2025-07-24T15:28:50.888653,BTC-USDT,118961.4,118962.2,3.96975,6.64725
2025-07-24T15:28:50.888685,XRP-USDT,3.2345,3.235,0.0,11618.0
2025-07-24T15:28:51.202460,ETH-USDT,3739.76,3739.83,57.96,0.0
2025-07-24T15:28:51.202647,LTC-USDT,114.02,114.54,124.2,261.8
2025-07-24T15:28:51.202685,SOL-USDT,189.114,189.217,83.1,0.0
2025-07-24T15:28:51.204373,BTC-USDT,118961.4,118961.8,3.4509,3.2916
2025-07-24T15:28:51.204414,XRP-USDT,3.2344,3.235,28559.0,0.0
2025-07-24T15:28:51.551093,ETH-USDT,3740.67,3740.11,108.975,0.0
2025-07-24T15:28:51.551135,LTC-USDT,114.26,114.64,210.1,0.0
2025-07-24T15:28:51.551161,BTC-USDT,118965.8,118961.8,1.37895,0.0
2025-07-24T15:28:51.551187,SOL-USDT,189.135,189.158,214.5,0.0
2025-07-24T15:28:51.551209,XRP-USDT,3.2348,3.2351,5019.0,0.0
2025-07-24T15:28:51.844776,ETH-USDT,3741.54,3740.74,54.45,0.0
2025-07-24T15:28:51.847661,LTC-USDT,114.3,114.54,210.0,0.0
2025-07-24T15:28:51.852451,BTC-USDT,118973.2,118966.8,2.15115,0.0
2025-07-24T15:28:51.852506,XRP-USDT,3.2356,3.2354,10114.0,0.0
2025-07-24T15:28:51.854893,SOL-USDT,189.204,189.195,112.6,0.0
2025-07-24T15:28:52.163131,ETH-USDT,3741.59,3741.62,49.74,0.0
2025-07-24T15:28:52.165505,LTC-USDT,0.0,114.6,0.0,261.7
2025-07-24T15:28:52.165545,SOL-USDT,189.198,189.265,90.4,153.5
2025-07-24T15:28:52.169891,BTC-USDT,118973.2,118975.8,0.0,0.0
2025-07-24T15:28:52.170048,XRP-USDT,3.236,3.2363,14032.0,0.0
2025-07-24T15:28:52.482763,ETH-USDT,3741.98,3741.86,91.515,0.0
2025-07-24T15:28:52.483901,LTC-USDT,114.27,114.6,210.2,210.1
2025-07-24T15:28:52.484198,SOL-USDT,189.215,189.27,274.3,0.0
2025-07-24T15:28:52.484797,BTC-USDT,118997.8,118979.3,1.3383,0.0
2025-07-24T15:28:52.484981,XRP-USDT,3.2362,3.2368,6433.0,0.0
2025-07-24T15:28:52.802072,ETH-USDT,0.0,3747.76,0.0,0.0
2025-07-24T15:28:52.802109,SOL-USDT,189.225,189.275,82.0,0.0
2025-07-24T15:28:52.804934,BTC-USDT,119007.2,118998.6,1.5894,0.0
2025-07-24T15:28:52.804966,XRP-USDT,3.2367,3.2369,5650.0,0.0
2025-07-24T15:28:53.103192,ETH-USDT,3733.33,3748.17,0.0,55.86
2025-07-24T15:28:53.104554,LTC-USDT,0.0,114.76,0.0,177.5
2025-07-24T15:28:53.104596,SOL-USDT,189.22,189.285,119.3,233.1
2025-07-24T15:28:53.104648,BTC-USDT,119007.2,119023.0,1.5615,0.0
2025-07-24T15:28:53.106772,XRP-USDT,3.2362,3.2378,35006.0,7150.0
2025-07-24T15:28:53.411632,ETH-USDT,0.0,3748.38,0.0,0.0
2025-07-24T15:28:53.411672,LTC-USDT,113.97,0.0,0.0,0.0
2025-07-24T15:28:53.411701,SOL-USDT,187.438,189.577,0.0,632.8
2025-07-24T15:28:53.414110,BTC-USDT,119007.2,119103.4,2.09085,0.18015
2025-07-24T15:28:53.414153,XRP-USDT,3.2334,3.2522,12127.0,0.0
2025-07-24T15:28:53.723584,ETH-USDT,3741.98,3741.69,0.0,67.5
2025-07-24T15:28:53.723763,LTC-USDT,0.0,114.75,0.0,0.0
2025-07-24T15:28:53.725939,SOL-USDT,189.225,189.265,0.0,234.6
2025-07-24T15:28:53.726414,XRP-USDT,3.232,0.0,5416.0,0.0
2025-07-24T15:28:53.726464,BTC-USDT,119007.2,119103.4,1.79325,0.0
2025-07-24T15:28:54.041384,ETH-USDT,3741.66,3741.37,0.0,59.28
2025-07-24T15:28:54.042185,LTC-USDT,114.2,115.56,0.0,70.5
2025-07-24T15:28:54.045278,SOL-USDT,189.2,189.246,0.0,96.2
2025-07-24T15:28:54.045317,BTC-USDT,119007.2,119005.2,0.0,1.5066
2025-07-24T15:28:54.045348,XRP-USDT,3.2367,3.237,0.0,7273.0
2025-07-24T15:28:54.353012,ETH-USDT,3741.34,3741.37,66.12,58.89
2025-07-24T15:28:54.353272,BTC-USDT,119004.9,119005.2,2.18025,1.99245
2025-07-24T15:28:54.353312,XRP-USDT,3.2363,3.2368,0.0,5293.0
2025-07-24T15:28:54.661913,ETH-USDT,3738.5,0.0,0.0,0.0
2025-07-24T15:28:54.662092,SOL-USDT,189.109,0.0,204.5,0.0
2025-07-24T15:28:54.665117,BTC-USDT,119004.9,119005.2,1.39695,1.96815
2025-07-24T15:28:54.665170,XRP-USDT,3.2361,3.2368,0.0,12667.0
2025-07-24T15:28:54.982823,ETH-USDT,3741.34,3741.02,0.0,43.71
2025-07-24T15:28:54.982873,SOL-USDT,189.173,0.0,0.0,0.0
2025-07-24T15:28:54.982907,LTC-USDT,0.0,114.65,0.0,234.9
2025-07-24T15:28:54.983116,BTC-USDT,119004.9,119005.2,2.02935,1.64595
2025-07-24T15:28:54.983504,XRP-USDT,3.2349,3.2364,12926.0,6334.0
2025-07-24T15:28:55.301888,ETH-USDT,3738.53,3746.32,67.935,0.0
2025-07-24T15:28:55.302052,LTC-USDT,114.26,0.0,0.0,0.0
2025-07-24T15:28:55.303077,SOL-USDT,189.185,189.23,0.0,73.1
2025-07-24T15:28:55.305539,BTC-USDT,119004.9,119005.2,4.4613,3.90915
2025-07-24T15:28:55.305571,XRP-USDT,3.2356,3.2359,0.0,13374.0
2025-07-24T15:28:55.623035,ETH-USDT,3740.64,3742.09,38.355,0.0
2025-07-24T15:28:55.623597,SOL-USDT,189.133,0.0,88.9,0.0
2025-07-24T15:28:55.623681,BTC-USDT,119004.9,119005.2,3.0633,3.489
2025-07-24T15:28:55.623725,XRP-USDT,3.2347,3.2358,4952.0,10048.0
2025-07-24T15:28:55.948416,ETH-USDT,3740.67,0.0,47.82,0.0
2025-07-24T15:28:55.948446,LTC-USDT,0.0,114.68,0.0,0.0
2025-07-24T15:28:55.948468,SOL-USDT,189.135,0.0,106.3,0.0
2025-07-24T15:28:55.948485,BTC-USDT,119004.9,119005.2,1.5417,1.94865
2025-07-24T15:28:55.948506,XRP-USDT,3.2312,3.2379,29719.0,5928.0
2025-07-24T15:28:56.261807,ETH-USDT,0.0,3748.17,0.0,0.0
2025-07-24T15:28:56.262679,LTC-USDT,114.1,0.0,209.2,0.0
2025-07-24T15:28:56.263158,SOL-USDT,189.13,0.0,0.0,0.0
2025-07-24T15:28:56.263533,BTC-USDT,119004.9,119005.2,3.37245,4.188
2025-07-24T15:28:56.263928,XRP-USDT,3.2351,3.2355,0.0,6439.0
2025-07-24T15:28:56.583723,ETH-USDT,0.0,3742.1,0.0,0.0
2025-07-24T15:28:56.583770,LTC-USDT,114.12,0.0,177.3,0.0
2025-07-24T15:28:56.585137,SOL-USDT,189.032,0.0,0.0,0.0
2025-07-24T15:28:56.585175,BTC-USDT,119004.9,119005.2,3.18945,3.7047
2025-07-24T15:28:56.585202,XRP-USDT,3.2351,3.2355,5781.0,0.0
2025-07-24T15:28:56.901975,ETH-USDT,3740.63,0.0,49.5,0.0
2025-07-24T15:28:56.903456,SOL-USDT,189.165,189.195,0.0,114.1
2025-07-24T15:28:56.905203,BTC-USDT,119004.9,119005.2,3.48255,3.4683
2025-07-24T15:28:56.905241,XRP-USDT,3.233,0.0,4573.0,0.0
2025-07-24T15:28:57.221700,ETH-USDT,3740.99,3740.82,0.0,101.355
2025-07-24T15:28:57.222751,SOL-USDT,189.135,189.195,105.7,245.6
2025-07-24T15:28:57.222978,BTC-USDT,119004.9,119005.2,3.6594,1.94865
2025-07-24T15:28:57.223761,XRP-USDT,3.2332,0.0,3935.0,0.0
2025-07-24T15:28:57.540492,ETH-USDT,3740.8,3745.67,69.165,39.66
2025-07-24T15:28:57.543160,SOL-USDT,189.134,189.277,92.1,98.8
2025-07-24T15:28:57.543200,BTC-USDT,119004.9,119005.2,3.14835,3.5277
2025-07-24T15:28:57.543233,XRP-USDT,3.2344,3.2366,35141.0,13857.0
2025-07-24T15:28:57.856906,ETH-USDT,3740.8,3741.76,52.41,0.0
2025-07-24T15:28:57.860901,SOL-USDT,189.134,189.248,190.5,80.3
2025-07-24T15:28:57.860987,BTC-USDT,119004.9,119005.2,3.5949,3.4317
2025-07-24T15:28:57.861031,XRP-USDT,3.2342,0.0,28763.0,0.0
2025-07-24T15:28:58.172747,ETH-USDT,3741.34,3740.82,50.76,0.0
2025-07-24T15:28:58.173329,SOL-USDT,189.124,189.247,0.0,93.9
2025-07-24T15:28:58.174298,BTC-USDT,119004.9,119005.2,3.34065,3.69255
2025-07-24T15:28:58.174338,XRP-USDT,3.2355,3.2358,6329.0,0.0
2025-07-24T15:28:58.492558,ETH-USDT,3741.34,3741.42,60.09,0.0
2025-07-24T15:28:58.495084,SOL-USDT,187.68,0.0,0.0,0.0
2025-07-24T15:28:58.495130,BTC-USDT,119004.9,119005.2,3.05355,1.94865
2025-07-24T15:28:58.495170,XRP-USDT,3.2343,3.2363,6817.0,12530.0
2025-07-24T15:28:58.810468,ETH-USDT,3741.34,3741.37,23.64,103.8
2025-07-24T15:28:58.811656,BTC-USDT,119004.9,119005.2,3.55995,4.05585
2025-07-24T15:28:58.812453,XRP-USDT,3.2341,3.2365,0.0,10604.0
2025-07-24T15:28:59.122394,ETH-USDT,3741.34,3741.4,54.27,51.135
2025-07-24T15:28:59.124341,SOL-USDT,189.112,189.278,0.0,112.4
2025-07-24T15:28:59.126403,BTC-USDT,119004.9,119005.2,3.5814,3.66015
2025-07-24T15:28:59.126449,XRP-USDT,3.2359,3.2362,7578.0,0.0
2025-07-24T15:28:59.444332,ETH-USDT,3741.34,0.0,57.825,0.0
2025-07-24T15:28:59.444383,SOL-USDT,189.12,0.0,0.0,0.0
2025-07-24T15:28:59.444422,BTC-USDT,119004.9,119005.2,3.4221,3.68265
2025-07-24T15:28:59.444467,XRP-USDT,3.2345,0.0,25417.0,0.0
2025-07-24T15:28:59.753458,ETH-USDT,3741.34,3741.04,0.0,59.595
2025-07-24T15:28:59.753502,SOL-USDT,189.135,189.185,0.0,106.0
2025-07-24T15:28:59.753536,BTC-USDT,119004.9,119005.2,3.78975,3.86355
2025-07-24T15:28:59.753575,XRP-USDT,3.2345,3.2369,16138.0,14918.0
2025-07-24T15:29:00.072246,ETH-USDT,3740.9,3741.02,59.76,60.105
2025-07-24T15:29:00.073005,SOL-USDT,189.123,189.185,76.3,211.2
2025-07-24T15:29:00.074074,BTC-USDT,119004.9,119005.2,3.7047,3.8556
2025-07-24T15:29:00.074339,XRP-USDT,3.2359,3.2364,0.0,5250.0
2025-07-24T15:29:00.392560,LTC-USDT,0.0,114.56,0.0,261.8
2025-07-24T15:29:00.392619,ETH-USDT,3740.99,3740.89,0.0,60.645
2025-07-24T15:29:00.394279,SOL-USDT,189.123,189.145,0.0,206.0
2025-07-24T15:29:00.394320,XRP-USDT,3.2357,3.2358,0.0,11548.0
2025-07-24T15:29:00.394352,BTC-USDT,119004.9,118990.4,0.0,1.4736
2025-07-24T15:29:00.703847,ETH-USDT,3740.86,3740.23,0.0,68.82
2025-07-24T15:29:00.703889,LTC-USDT,114.3,114.6,0.0,0.0
2025-07-24T15:29:00.704634,BTC-USDT,118990.1,118990.4,4.22145,3.6273
2025-07-24T15:29:00.705015,SOL-USDT,189.085,189.08,0.0,133.8
2025-07-24T15:29:00.705699,XRP-USDT,3.2351,3.2344,0.0,4288.0
2025-07-24T15:29:01.025412,ETH-USDT,3740.11,3739.73,0.0,54.945
2025-07-24T15:29:01.026663,LTC-USDT,0.0,114.6,0.0,6.9
2025-07-24T15:29:01.026701,SOL-USDT,189.015,189.045,0.0,289.4
2025-07-24T15:29:01.028354,BTC-USDT,118990.1,118980.5,0.0,2.7255
2025-07-24T15:29:01.029912,XRP-USDT,3.2333,3.2335,0.0,27089.0
2025-07-24T15:29:01.344625,ETH-USDT,3739.65,3739.68,113.76,132.03
2025-07-24T15:29:01.351428,SOL-USDT,188.985,189.035,0.0,202.9
2025-07-24T15:29:01.351477,BTC-USDT,118980.1,118980.4,3.5433,3.5955
2025-07-24T15:29:01.351516,XRP-USDT,3.2329,3.2335,14043.0,0.0
2025-07-24T15:29:01.667535,ETH-USDT,3740.12,3739.68,114.435,0.0
2025-07-24T15:29:01.669675,LTC-USDT,0.0,114.94,0.0,0.0
2025-07-24T15:29:01.669713,SOL-USDT,189.035,189.035,205.2,0.0
2025-07-24T15:29:01.669749,BTC-USDT,118980.1,118980.4,5.5731,1.9743
2025-07-24T15:29:01.669779,XRP-USDT,3.234,3.2336,16637.0,0.0
2025-07-24T15:29:01.980960,ETH-USDT,3735.42,3741.73,0.0,0.0
2025-07-24T15:29:01.982483,LTC-USDT,0.0,114.6,0.0,261.7
2025-07-24T15:29:01.982524,SOL-USDT,188.857,189.246,508.5,0.0
2025-07-24T15:29:01.982548,BTC-USDT,118980.1,118980.4,5.77755,4.10895
2025-07-24T15:29:01.982756,XRP-USDT,3.234,3.2344,0.0,17717.0
2025-07-24T15:29:02.301651,ETH-USDT,0.0,3741.75,0.0,0.0
2025-07-24T15:29:02.305972,LTC-USDT,0.0,114.6,0.0,254.8
2025-07-24T15:29:02.306005,SOL-USDT,187.269,189.386,252.3,518.2
2025-07-24T15:29:02.306042,BTC-USDT,118980.1,118980.4,5.86575,3.2526
